bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1635912,2678843,text,11911,text/html,Draft,https://legiscan.com/SC/text/S0001/id/2678843,https://www.scstatehouse.gov/sess125_2023-2024/prever/1_20230202.htm
1635912,2685174,text,11911,text/html,Draft,https://legiscan.com/SC/text/S0001/id/2685174,https://www.scstatehouse.gov/sess125_2023-2024/prever/1_20230207.htm
1635912,2685175,text,7910,text/html,Draft,https://legiscan.com/SC/text/S0001/id/2685175,https://www.scstatehouse.gov/sess125_2023-2024/prever/1_20230207A.htm
1635912,2713569,text,8238,text/html,Draft,https://legiscan.com/SC/text/S0001/id/2713569,https://www.scstatehouse.gov/sess125_2023-2024/prever/1_20230222.htm
1635912,2615716,text,6807,text/html,Introduced,https://legiscan.com/SC/text/S0001/id/2615716,https://www.scstatehouse.gov/sess125_2023-2024/prever/1_20220112.htm
1635912,2616671,text,7211,text/html,Introduced,https://legiscan.com/SC/text/S0001/id/2616671,https://www.scstatehouse.gov/sess125_2023-2024/prever/1_20221201.htm
1635912,2990832,text,22934,text/html,"Comm Sub",https://legiscan.com/SC/text/S0001/id/2990832,https://www.scstatehouse.gov/sess125_2023-2024/prever/1_20240501.htm
1635455,2615536,text,20008,text/html,Introduced,https://legiscan.com/SC/text/S0002/id/2615536,https://www.scstatehouse.gov/sess125_2023-2024/prever/2_20220112.htm
1635455,2616304,text,20016,text/html,Introduced,https://legiscan.com/SC/text/S0002/id/2616304,https://www.scstatehouse.gov/sess125_2023-2024/prever/2_20221201.htm
1635557,2690012,text,5259,text/html,Draft,https://legiscan.com/SC/text/S0003/id/2690012,https://www.scstatehouse.gov/sess125_2023-2024/prever/3_20230208.htm
1635557,2615578,text,5108,text/html,Introduced,https://legiscan.com/SC/text/S0003/id/2615578,https://www.scstatehouse.gov/sess125_2023-2024/prever/3_20220112.htm
1635557,2616531,text,5314,text/html,Introduced,https://legiscan.com/SC/text/S0003/id/2616531,https://www.scstatehouse.gov/sess125_2023-2024/prever/3_20221201.htm
1635693,2689499,text,7462,text/html,Draft,https://legiscan.com/SC/text/S0004/id/2689499,https://www.scstatehouse.gov/sess125_2023-2024/prever/4_20230208.htm
1635693,2615631,text,7128,text/html,Introduced,https://legiscan.com/SC/text/S0004/id/2615631,https://www.scstatehouse.gov/sess125_2023-2024/prever/4_20220112.htm
1635693,2616569,text,7673,text/html,Introduced,https://legiscan.com/SC/text/S0004/id/2616569,https://www.scstatehouse.gov/sess125_2023-2024/prever/4_20221201.htm
1635543,2615573,text,17424,text/html,Introduced,https://legiscan.com/SC/text/S0005/id/2615573,https://www.scstatehouse.gov/sess125_2023-2024/prever/5_20220212.htm
1635543,2616310,text,17438,text/html,Introduced,https://legiscan.com/SC/text/S0005/id/2616310,https://www.scstatehouse.gov/sess125_2023-2024/prever/5_20221202.htm
1635416,2615521,text,10520,text/html,Introduced,https://legiscan.com/SC/text/S0006/id/2615521,https://www.scstatehouse.gov/sess125_2023-2024/prever/6_20220112.htm
1635416,2616484,text,10558,text/html,Introduced,https://legiscan.com/SC/text/S0006/id/2616484,https://www.scstatehouse.gov/sess125_2023-2024/prever/6_20221201.htm
1635360,2615498,text,4402,text/html,Introduced,https://legiscan.com/SC/text/S0007/id/2615498,https://www.scstatehouse.gov/sess125_2023-2024/prever/7_20220112.htm
1635360,2616464,text,4493,text/html,Introduced,https://legiscan.com/SC/text/S0007/id/2616464,https://www.scstatehouse.gov/sess125_2023-2024/prever/7_20221201.htm
1635914,2615717,text,3043,text/html,Introduced,https://legiscan.com/SC/text/S0008/id/2615717,https://www.scstatehouse.gov/sess125_2023-2024/prever/8_20220112.htm
1635914,2616044,text,3100,text/html,Introduced,https://legiscan.com/SC/text/S0008/id/2616044,https://www.scstatehouse.gov/sess125_2023-2024/prever/8_20221201.htm
1635914,2801904,text,3116,text/html,Amended,https://legiscan.com/SC/text/S0008/id/2801904,https://www.scstatehouse.gov/sess125_2023-2024/prever/8_20230208.htm
1635658,2689745,text,3299,text/html,Draft,https://legiscan.com/SC/text/S0009/id/2689745,https://www.scstatehouse.gov/sess125_2023-2024/prever/9_20230208.htm
1635658,2615618,text,4229,text/html,Introduced,https://legiscan.com/SC/text/S0009/id/2615618,https://www.scstatehouse.gov/sess125_2023-2024/prever/9_20220112.htm
1635658,2616567,text,4231,text/html,Introduced,https://legiscan.com/SC/text/S0009/id/2616567,https://www.scstatehouse.gov/sess125_2023-2024/prever/9_20221201.htm
1635482,2615548,text,4013,text/html,Introduced,https://legiscan.com/SC/text/S0010/id/2615548,https://www.scstatehouse.gov/sess125_2023-2024/prever/10_20220112.htm
1635482,2616510,text,4129,text/html,Introduced,https://legiscan.com/SC/text/S0010/id/2616510,https://www.scstatehouse.gov/sess125_2023-2024/prever/10_20221201.htm
1635827,2615684,text,3337,text/html,Introduced,https://legiscan.com/SC/text/S0011/id/2615684,https://www.scstatehouse.gov/sess125_2023-2024/prever/11_20220212.htm
1635827,2616639,text,3393,text/html,Introduced,https://legiscan.com/SC/text/S0011/id/2616639,https://www.scstatehouse.gov/sess125_2023-2024/prever/11_20221202.htm
1635622,2615605,text,3687,text/html,Draft,https://legiscan.com/SC/text/S0012/id/2615605,https://www.scstatehouse.gov/sess125_2023-2024/prever/12_20220112.htm
1635622,2616556,text,4157,text/html,Draft,https://legiscan.com/SC/text/S0012/id/2616556,https://www.scstatehouse.gov/sess125_2023-2024/prever/12_20221201.htm
1635622,2688117,text,3616,text/html,Draft,https://legiscan.com/SC/text/S0012/id/2688117,https://www.scstatehouse.gov/sess125_2023-2024/prever/12_20230208.htm
1635375,2615504,text,4226,text/html,Introduced,https://legiscan.com/SC/text/S0013/id/2615504,https://www.scstatehouse.gov/sess125_2023-2024/prever/13_20223011.htm
1635375,2616470,text,4414,text/html,Introduced,https://legiscan.com/SC/text/S0013/id/2616470,https://www.scstatehouse.gov/sess125_2023-2024/prever/13_20221130.htm
1635900,2615711,text,6092,text/html,Introduced,https://legiscan.com/SC/text/S0014/id/2615711,https://www.scstatehouse.gov/sess125_2023-2024/prever/14_20223011.htm
1635900,2616668,text,6279,text/html,Introduced,https://legiscan.com/SC/text/S0014/id/2616668,https://www.scstatehouse.gov/sess125_2023-2024/prever/14_20221130.htm
1635479,2615547,text,5122,text/html,Introduced,https://legiscan.com/SC/text/S0015/id/2615547,https://www.scstatehouse.gov/sess125_2023-2024/prever/15_20223011.htm
