bill_id,people_id,position
1536820,11831,1
1536820,12020,91
1536820,12101,87
1536820,12108,32
1536820,12110,3
1536820,12186,82
1536820,12468,92
1536820,12483,93
1536820,12578,67
1536820,12719,25
1536820,14588,4
1536820,14930,73
1536820,14932,15
1536820,14940,30
1536820,14943,34
1536820,14946,41
1536820,14948,42
1536820,14953,46
1536820,14957,54
1536820,14959,56
1536820,14966,77
1536820,14968,76
1536820,14972,84
1536820,14973,85
1536820,14974,83
1536820,16335,45
1536820,16337,95
1536820,16338,64
1536820,16339,96
1536820,16352,35
1536820,16381,88
1536820,16898,10
1536820,16900,11
1536820,16902,14
1536820,16907,31
1536820,16909,37
1536820,16911,48
1536820,16915,38
1536820,16916,52
1536820,16918,90
1536820,16919,59
1536820,16922,62
1536820,16923,94
1536820,16926,66
1536820,16963,80
1536820,17040,18
1536820,18006,8
1536820,18008,21
1536820,18009,23
1536820,18010,6
1536820,18012,36
1536820,18014,47
1536820,18015,2
1536820,18016,58
1536820,18018,68
1536820,18019,69
1536820,18020,70
1536820,18025,50
1536820,18683,27
1536820,18684,43
1536820,19943,33
1536820,20017,89
1536820,20405,86
1536820,20742,44
1536820,20763,13
1536820,20764,16
1536820,20765,24
1536820,20767,22
1536820,20769,26
1536820,20773,40
1536820,20775,28
1536820,20780,61
1536820,20782,60
1536820,20783,71
1536820,20838,78
1536820,21628,51
1536820,21699,81
1536820,21766,9
1536820,21768,65
1536820,21894,7
1536820,21895,74
1536820,21978,12
1536820,22170,20
1536820,22171,49
1536820,22172,19
1536820,22202,17
1536820,22203,39
1536820,22205,55
1536820,22206,63
1537153,12468,4
1537153,12578,3
1537153,14959,2
1537153,16337,1
1537154,18025,4
1537154,21768,5
1537154,22170,1
1537154,22172,2
1537154,22203,3
1537155,11363,1
1537155,12719,3
1537155,20782,2
1537156,11693,1
1537171,12020,2
1537171,12186,41
1537171,12483,44
1537171,12578,18
1537171,12719,4
1537171,14930,40
1537171,14953,31
1537171,14966,43
1537171,14972,38
1537171,16336,25
1537171,16338,5
1537171,16339,45
1537171,16352,12
1537171,16900,8
1537171,16902,19
1537171,16916,11
1537171,16922,32
1537171,16926,28
1537171,18009,34
1537171,18011,42
1537171,18012,13
1537171,18016,17
1537171,18017,9
1537171,18019,10
1537171,18020,14
1537171,18025,22
1537171,19943,20
1537171,20017,39
1537171,20742,6
1537171,20763,29
1537171,20764,27
1537171,20765,35
1537171,20766,21
1537171,20767,33
1537171,20769,3
1537171,20773,26
1537171,20779,7
1537171,20780,23
1537171,20782,1
1537171,20783,36
1537171,21628,37
1537171,21978,15
1537171,22171,30
1537171,22203,16
1537171,22205,24
1537176,11831,2
1537176,14588,1
1537182,12186,1
1537190,12020,1
1537197,12020,9
1537197,14930,5
1537197,14953,2
1537197,14957,3
1537197,14972,7
1537197,18011,1
1537197,18016,4
1537197,20017,8
1537197,21895,6
1537205,16352,1
1537205,16911,2
1537205,21628,3
1537205,21767,4
1537205,22202,5
1537212,12020,1
1537219,20782,1
1537224,12020,1
1537224,12186,41
1537224,12483,44
1537224,12578,18
1537224,12719,4
1537224,14930,40
1537224,14953,31
1537224,14966,43
1537224,14972,38
1537224,16336,25
1537224,16338,5
1537224,16339,45
1537224,16352,12
1537224,16900,8
1537224,16902,19
1537224,16916,11
1537224,16922,32
1537224,16926,28
1537224,18009,34
1537224,18011,42
1537224,18012,13
1537224,18016,17
1537224,18017,9
1537224,18019,10
1537224,18020,14
1537224,18025,22
1537224,19943,20
1537224,20017,39
1537224,20742,6
1537224,20763,29
1537224,20764,27
1537224,20765,35
1537224,20766,21
1537224,20767,33
1537224,20769,3
1537224,20773,26
1537224,20779,7
1537224,20780,23
1537224,20782,2
1537224,20783,36
1537224,21628,37
1537224,21978,15
1537224,22171,30
1537224,22203,16
1537224,22205,24
1537233,14588,2
1537233,14947,3
1537233,16339,1
1537233,18017,4
1537240,18011,1
1537247,14588,1
1537247,14947,3
1537247,16339,2
1537247,18017,4
1537419,14940,8
1537419,18017,9
1537419,20765,7
1537419,20773,5
1537419,21699,2
1537419,21766,1
1537419,21768,4
1537419,21894,3
1537419,21895,10
1537419,21978,6
1537432,12110,1
1537432,18006,2
1537448,12020,1
1537448,12186,29
1537448,12483,30
1537448,12719,12
1537448,14930,26
1537448,14953,14
1537448,14955,18
1537448,14957,6
1537448,14959,5
1537448,14965,7
1537448,14968,27
1537448,14972,25
1537448,16334,19
1537448,16335,10
1537448,16338,20
1537448,16900,2
1537448,16919,13
1537448,16922,17
1537448,18006,4
1537448,18011,28
1537448,18014,11
1537448,18016,8
1537448,18017,22
1537448,18685,24
1537448,20765,15
1537448,20767,16
1537448,20780,23
1537448,20783,21
1537448,21767,9
1537448,21978,3
1537462,12020,1
1537475,12110,1
1537475,18006,2
1537554,16900,1
1537576,12110,2
1537576,18006,1
1537593,12020,2
1537593,12186,32
1537593,12483,33
1537593,12719,12
1537593,14930,29
1537593,14953,14
1537593,14955,18
1537593,14957,6
1537593,14959,5
1537593,14965,7
1537593,14968,30
1537593,14972,28
1537593,16334,19
1537593,16335,10
1537593,16336,25
1537593,16338,20
1537593,16900,1
1537593,16919,13
1537593,16922,17
1537593,18006,4
1537593,18011,31
1537593,18014,11
1537593,18016,8
1537593,18017,22
1537593,18020,26
1537593,18685,24
1537593,20765,15
1537593,20767,16
1537593,20780,23
1537593,20783,21
1537593,21767,9
1537593,21978,3
1537593,22203,27
1537598,14953,1
1537616,10657,4
1537616,10772,2
1537616,11693,3
1537616,12186,6
1537616,16924,1
1537616,20017,5
1537633,14953,1
1537655,12020,1
1537659,12020,1
1537659,12186,32
1537659,12483,33
1537659,12719,12
1537659,14930,29
1537659,14953,14
1537659,14955,18
1537659,14957,6
1537659,14959,5
1537659,14965,7
1537659,14968,30
1537659,14972,28
1537659,16334,19
1537659,16335,10
1537659,16336,25
1537659,16338,20
1537659,16900,2
1537659,16919,13
1537659,16922,17
1537659,18006,4
1537659,18011,31
1537659,18014,11
1537659,18016,8
1537659,18017,22
1537659,18020,26
1537659,18685,24
1537659,20765,15
1537659,20767,16
1537659,20780,23
1537659,20783,21
1537659,21767,9
1537659,21978,3
1537659,22203,27
1537666,18011,1
1537672,20017,1
1537679,14953,1
1537767,12020,1
1537767,12186,32
1537767,12483,33
1537767,12719,12
1537767,14930,29
1537767,14953,14
1537767,14955,18
1537767,14957,6
1537767,14959,5
1537767,14965,7
1537767,14968,30
1537767,14972,28
1537767,16334,19
1537767,16335,10
1537767,16336,25
1537767,16338,20
1537767,16900,2
1537767,16919,13
1537767,16922,17
1537767,18006,4
1537767,18011,31
1537767,18014,11
1537767,18016,8
1537767,18017,22
1537767,18020,26
1537767,18685,24
1537767,20765,15
1537767,20767,16
1537767,20780,23
1537767,20783,21
1537767,21767,9
1537767,21978,3
1537767,22203,27
1537790,12020,2
1537790,12186,32
1537790,12483,33
1537790,12719,12
1537790,14930,29
1537790,14953,14
1537790,14955,18
1537790,14957,6
1537790,14959,5
1537790,14965,7
1537790,14968,30
1537790,14972,28
1537790,16334,19
1537790,16335,10
1537790,16336,25
1537790,16338,20
1537790,16900,1
1537790,16919,13
1537790,16922,17
1537790,18006,4
1537790,18011,31
1537790,18014,11
1537790,18016,8
1537790,18017,22
1537790,18020,26
1537790,18685,24
1537790,20765,15
1537790,20767,16
1537790,20780,23
1537790,20783,21
1537790,21767,9
1537790,21978,3
1537790,22203,27
