bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1537598,1966,HB1011,6,Failed,2021-12-09,"Concerning Instructional Materials In Public Schools That Are Related To Race And Ethnicity; And To Declare An Emergency.","Concerning Instructional Materials In Public Schools That Are Related To Race And Ethnicity; And To Declare An Emergency.",0,,2021-12-09,"Died in House at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1011/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1011&ddBienniumSession=2021%2F2021S2
1537790,1966,HB1012,6,Failed,2021-12-09,"To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act; To Save The Lives Of Unborn Children And Protect The Health Of Women Through Civil Liability; And To Declare An Emergency.","To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act; To Save The Lives Of Unborn Children And Protect The Health Of Women Through Civil Liability; And To Declare An Emergency.",0,,2021-12-09,"Died in House at Sine Die Adjournment",https://legiscan.com/AR/bill/HB1012/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hb1012&ddBienniumSession=2021%2F2021S2
1536817,1966,HR1001,1,Introduced,2021-12-06,"To Provide For The Sine Die Adjournment Of The Second Extraordinary Session Of The Ninety-third General Assembly Of The State Of Arkansas. ","To Provide For The Sine Die Adjournment Of The Second Extraordinary Session Of The Ninety-third General Assembly Of The State Of Arkansas. ",0,,2021-12-09,"READ AND ADOPTED.",https://legiscan.com/AR/bill/HR1001/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hr1001&ddBienniumSession=2021%2F2021S2
1537154,1966,HR1002,1,Introduced,2021-12-06,"To Congratulate The Rogers Mounties Baseball Team On Winning The 2021 Class 6a State Championship.","To Congratulate The Rogers Mounties Baseball Team On Winning The 2021 Class 6a State Championship.",0,,2021-12-09,"READ AND ADOPTED.",https://legiscan.com/AR/bill/HR1002/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hr1002&ddBienniumSession=2021%2F2021S2
1537205,1966,HR1003,1,Introduced,2021-12-07,"To Congratulate The Bryant Hornets High School Football Team On Winning The 2021 Class 7a State Championship. ","To Congratulate The Bryant Hornets High School Football Team On Winning The 2021 Class 7a State Championship. ",0,,2021-12-09,"READ AND ADOPTED.",https://legiscan.com/AR/bill/HR1003/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hr1003&ddBienniumSession=2021%2F2021S2
1537219,1966,HR1004,6,Failed,2021-12-09,"To Extend The Second Extraordinary Session Of The Ninety-third General Assembly For A Period Not Exceeding Fifteen (15) Days To Create An Income Tax Credit For Certain Full-time Law Enforcement Officers. ","To Extend The Second Extraordinary Session Of The Ninety-third General Assembly For A Period Not Exceeding Fifteen (15) Days To Create An Income Tax Credit For Certain Full-time Law Enforcement Officers. ",0,,2021-12-09,"Died in House at Sine Die Adjournment",https://legiscan.com/AR/bill/HR1004/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hr1004&ddBienniumSession=2021%2F2021S2
1537432,1966,HR1005,1,Introduced,2021-12-07,"To Congratulate The El Dorado High School Lady Wildcats Golf Team On Winning The 2021 Class 5a State Championship. ","To Congratulate The El Dorado High School Lady Wildcats Golf Team On Winning The 2021 Class 5a State Championship. ",0,,2021-12-08,"READ AND ADOPTED.",https://legiscan.com/AR/bill/HR1005/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hr1005&ddBienniumSession=2021%2F2021S2
1537475,1966,HR1006,1,Introduced,2021-12-07,"To Congratulate The El Dorado High School Wildcats Football Team On Winning The 2021 Class 6a State Championship. ","To Congratulate The El Dorado High School Wildcats Football Team On Winning The 2021 Class 6a State Championship. ",0,,2021-12-08,"READ AND ADOPTED.",https://legiscan.com/AR/bill/HR1006/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hr1006&ddBienniumSession=2021%2F2021S2
1537576,1966,HR1007,1,Introduced,2021-12-08,"To Congratulate The Strong Bulldogs Football Team On Winning The 2021 Class 2a 8-man State Championship. ","To Congratulate The Strong Bulldogs Football Team On Winning The 2021 Class 2a 8-man State Championship. ",0,,2021-12-09,"READ AND ADOPTED.",https://legiscan.com/AR/bill/HR1007/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hr1007&ddBienniumSession=2021%2F2021S2
1537554,1966,HR1008,6,Failed,2021-12-09,"To Extend The Second Extraordinary Session Of The Ninety-third General Assembly For A Period Not Exceeding Fifteen (15) Days To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act. ","To Extend The Second Extraordinary Session Of The Ninety-third General Assembly For A Period Not Exceeding Fifteen (15) Days To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act. ",0,,2021-12-09,"Died in House at Sine Die Adjournment",https://legiscan.com/AR/bill/HR1008/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hr1008&ddBienniumSession=2021%2F2021S2
1537633,1966,HR1009,6,Failed,2021-12-09,"To Extend The Second Extraordinary Session Of The Ninety-third General Assembly To Consider A Bill By Senator Garner To Prohibit The Propagation Of Divisive Concepts.","To Extend The Second Extraordinary Session Of The Ninety-third General Assembly To Consider A Bill By Senator Garner To Prohibit The Propagation Of Divisive Concepts.",0,,2021-12-09,"Died in House at Sine Die Adjournment",https://legiscan.com/AR/bill/HR1009/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hr1009&ddBienniumSession=2021%2F2021S2
1537679,1966,HR1010,6,Failed,2021-12-09,"To Extend The Second Extraordinary Session Of The Ninety-third General Assembly To Consider Bills Concerning Instructional Materials In Public Schools And Infringements Upon Fundamental Parental Rights. ","To Extend The Second Extraordinary Session Of The Ninety-third General Assembly To Consider Bills Concerning Instructional Materials In Public Schools And Infringements Upon Fundamental Parental Rights. ",0,,2021-12-09,"Died in House at Sine Die Adjournment",https://legiscan.com/AR/bill/HR1010/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=hr1010&ddBienniumSession=2021%2F2021S2
1536820,1966,SB1,4,Passed,2021-12-09,"To Amend The State Income Tax; To Change The Name And Funding Of The Long Term Reserve Fund; And To Declare An Emergency.","To Amend The State Income Tax; To Change The Name And Funding Of The Long Term Reserve Fund; And To Declare An Emergency.",0,,2021-12-09,"Notification that SB1 is now Act 2",https://legiscan.com/AR/bill/SB1/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb1&ddBienniumSession=2021%2F2021S2
1536811,1966,SB2,4,Passed,2021-12-09,"To Amend The Law Concerning The Initial Appointments To The Tax Appeals Commission; And To Declare An Emergency.","To Amend The Law Concerning The Initial Appointments To The Tax Appeals Commission; And To Declare An Emergency.",0,,2021-12-09,"Notification that SB2 is now Act 5",https://legiscan.com/AR/bill/SB2/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb2&ddBienniumSession=2021%2F2021S2
1536809,1966,SB3,4,Passed,2021-12-09,"An Act For The Department Of Finance And Administration - Disbursing Officer Supplemental Appropriation.","An Act For The Department Of Finance And Administration - Disbursing Officer Supplemental Appropriation.",0,,2021-12-09,"Notification that SB3 is now Act 6",https://legiscan.com/AR/bill/SB3/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb3&ddBienniumSession=2021%2F2021S2
1536818,1966,SB4,4,Passed,2021-12-09,"To Clarify The Applicability Of The Uniform Limited Liability Company Act; To Confirm And Retain The Limited Liability Status And Limited Liability Protection Of Certain Limited Liability Companies; And To Declare An Emergency.","To Clarify The Applicability Of The Uniform Limited Liability Company Act; To Confirm And Retain The Limited Liability Status And Limited Liability Protection Of Certain Limited Liability Companies; And To Declare An Emergency.",0,,2021-12-09,"Notification that SB4 is now Act 7",https://legiscan.com/AR/bill/SB4/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb4&ddBienniumSession=2021%2F2021S2
1536816,1966,SB5,4,Passed,2021-12-09,"To Transfer Funds To The Restricted Reserve Fund, General Revenue Allotment Reserve Fund And Economic Development Incentive Quick Action Closing Fund; And To Declare An Emergency.","To Transfer Funds To The Restricted Reserve Fund, General Revenue Allotment Reserve Fund And Economic Development Incentive Quick Action Closing Fund; And To Declare An Emergency.",0,,2021-12-09,"Notification that SB5 is now Act 8",https://legiscan.com/AR/bill/SB5/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb5&ddBienniumSession=2021%2F2021S2
1537155,1966,SB6,6,Failed,2021-12-09,"Concerning Security Personnel Employed By The General Assembly; And To Declare An Emergency.","Concerning Security Personnel Employed By The General Assembly; And To Declare An Emergency.",0,,2021-12-09,"Died in Senate Committee at Sine Die adjournment.",https://legiscan.com/AR/bill/SB6/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb6&ddBienniumSession=2021%2F2021S2
1537153,1966,SB7,4,Passed,2021-12-09,"To Repeal The Law Concerning Pharmaceutical Discounts For Insulin; And To Declare An Emergency.","To Repeal The Law Concerning Pharmaceutical Discounts For Insulin; And To Declare An Emergency.",0,,2021-12-09,"Notification that SB7 is now Act 9",https://legiscan.com/AR/bill/SB7/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb7&ddBienniumSession=2021%2F2021S2
1537212,1966,SB8,6,Failed,2021-12-09,"To Amend The State Income Tax; To Change The Name And Funding Of The Long Term Reserve Fund; To Create An Income Tax Credit For Certain Full-time Law Enforcement Officers; And To Declare An Emergency.","To Amend The State Income Tax; To Change The Name And Funding Of The Long Term Reserve Fund; To Create An Income Tax Credit For Certain Full-time Law Enforcement Officers; And To Declare An Emergency.",0,,2021-12-09,"Sine Die adjournment",https://legiscan.com/AR/bill/SB8/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb8&ddBienniumSession=2021%2F2021S2
1537224,1966,SB9,6,Failed,2021-12-09,"To Create An Income Tax Credit For Certain Full-time Law Enforcement Officers. ","To Create An Income Tax Credit For Certain Full-time Law Enforcement Officers. ",0,,2021-12-09,"Sine Die adjournment",https://legiscan.com/AR/bill/SB9/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb9&ddBienniumSession=2021%2F2021S2
1537233,1966,SB10,4,Passed,2021-12-09,"To Amend The Income Tax Credit For Waste Reduction, Reuse, Or Recycling Equipment. ","To Amend The Income Tax Credit For Waste Reduction, Reuse, Or Recycling Equipment. ",0,,2021-12-09,"Notification that SB10 is now Act 3",https://legiscan.com/AR/bill/SB10/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb10&ddBienniumSession=2021%2F2021S2
1537240,1966,SB11,6,Failed,2021-12-09,"To Amend The State Income Tax; And To Reduce The Rate Of Tax Levied On Certain Individual Taxpayers.","To Amend The State Income Tax; And To Reduce The Rate Of Tax Levied On Certain Individual Taxpayers.",0,,2021-12-09,"Died in Senate Committee at Sine Die adjournment.",https://legiscan.com/AR/bill/SB11/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb11&ddBienniumSession=2021%2F2021S2
1537197,1966,SB12,6,Failed,2021-12-09,"To Prohibit The Propagation Of Divisive Concepts In Certain Public Entities; To Provide For A Penalty For Violating The Law Concerning The Propagation Of Divisive Concepts; And To Declare An Emergency.","To Prohibit The Propagation Of Divisive Concepts In Certain Public Entities; To Provide For A Penalty For Violating The Law Concerning The Propagation Of Divisive Concepts; And To Declare An Emergency.",0,,2021-12-09,"Sine Die adjournment",https://legiscan.com/AR/bill/SB12/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb12&ddBienniumSession=2021%2F2021S2
1537448,1966,SB13,1,Introduced,2021-12-07,"To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act; To Save The Lives Of Unborn Children And Protect The Health Of Women Through Civil Liability; And To Declare An Emergency.","To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act; To Save The Lives Of Unborn Children And Protect The Health Of Women Through Civil Liability; And To Declare An Emergency.",0,,2021-12-07,Filed,https://legiscan.com/AR/bill/SB13/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb13&ddBienniumSession=2021%2F2021S2
1537659,1966,SB14,1,Introduced,2021-12-08,"To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act; To Save The Lives Of Unborn Children And Protect The Health Of Women Through Civil Liability; And To Declare An Emergency.","To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act; To Save The Lives Of Unborn Children And Protect The Health Of Women Through Civil Liability; And To Declare An Emergency.",0,,2021-12-08,Filed,https://legiscan.com/AR/bill/SB14/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb14&ddBienniumSession=2021%2F2021S2
1537767,1966,SB15,1,Introduced,2021-12-09,"To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act; To Save The Lives Of Unborn Children And Protect The Health Of Women Through Civil Liability; And To Declare An Emergency.","To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act; To Save The Lives Of Unborn Children And Protect The Health Of Women Through Civil Liability; And To Declare An Emergency.",0,,2021-12-09,Filed,https://legiscan.com/AR/bill/SB15/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sb15&ddBienniumSession=2021%2F2021S2
1536814,1966,SR1,6,Failed,2021-12-09,"To Provide For The Sine Die Adjournment Of The Second Extraordinary Session Of The Ninety-third General Assembly Of The State Of Arkansas. ","To Provide For The Sine Die Adjournment Of The Second Extraordinary Session Of The Ninety-third General Assembly Of The State Of Arkansas. ",0,,2021-12-09,"Died on Senate Calendar at Sine Die adjournment.",https://legiscan.com/AR/bill/SR1/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sr1&ddBienniumSession=2021%2F2021S2
1537190,1966,SR2,6,Failed,2021-12-09,"To Extend The Second Extraordinary Session Of The Ninety-third General Assembly For A Period Not Exceeding Fifteen (15) Days To Create An Income Tax Credit For Certain Full-time Law Enforcement Officers. ","To Extend The Second Extraordinary Session Of The Ninety-third General Assembly For A Period Not Exceeding Fifteen (15) Days To Create An Income Tax Credit For Certain Full-time Law Enforcement Officers. ",0,,2021-12-09,"Died on Senate Calendar at Sine Die adjournment.",https://legiscan.com/AR/bill/SR2/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sr2&ddBienniumSession=2021%2F2021S2
1537182,1966,SR3,6,Failed,2021-12-09,"To Congratulate The Bryant Hornets High School Football Team On Winning The 2021 Class 7a State Championship. ","To Congratulate The Bryant Hornets High School Football Team On Winning The 2021 Class 7a State Championship. ",0,,2021-12-09,"Read the third time and adopted.",https://legiscan.com/AR/bill/SR3/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sr3&ddBienniumSession=2021%2F2021S2
1537462,1966,SR4,6,Failed,2021-12-09,"To Extend The Second Extraordinary Session Of The Ninety-third General Assembly For A Period Not Exceeding Fifteen (15) Days To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act. ","To Extend The Second Extraordinary Session Of The Ninety-third General Assembly For A Period Not Exceeding Fifteen (15) Days To Create The Arkansas Human Heartbeat And Human Life Civil Justice Act. ",0,,2021-12-09,"Died on Senate Calendar at Sine Die adjournment.",https://legiscan.com/AR/bill/SR4/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sr4&ddBienniumSession=2021%2F2021S2
1537672,1966,SR5,6,Failed,2021-12-09,"To Extend The Second Extraordinary Session Of The Ninety-third General Assembly To Consider Bills Concerning Instructional Materials In Public Schools And Infringements Upon Fundamental Parental Rights. ","To Extend The Second Extraordinary Session Of The Ninety-third General Assembly To Consider Bills Concerning Instructional Materials In Public Schools And Infringements Upon Fundamental Parental Rights. ",0,,2021-12-09,"Died on Senate Calendar at Sine Die adjournment.",https://legiscan.com/AR/bill/SR5/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sr5&ddBienniumSession=2021%2F2021S2
1537666,1966,SR6,6,Failed,2021-12-09,"To Extend The Second Extraordinary Session Of The Ninety-third General Assembly To Consider A Bill By Senator Garner To Prohibit The Propagation Of Divisive Concepts.","To Extend The Second Extraordinary Session Of The Ninety-third General Assembly To Consider A Bill By Senator Garner To Prohibit The Propagation Of Divisive Concepts.",0,,2021-12-09,"Died on Senate Calendar at Sine Die adjournment.",https://legiscan.com/AR/bill/SR6/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sr6&ddBienniumSession=2021%2F2021S2
1537655,1966,SR7,6,Failed,2021-12-09,"To Extend The Second Extraordinary Session Of The Ninety-third General Assembly For A Period Not Exceeding Fifteen (15) Days Under Arkansas Constitution, Article 6, &#xa7; 19, For The Purpose Of Transacting Other Business. ","To Extend The Second Extraordinary Session Of The Ninety-third General Assembly For A Period Not Exceeding Fifteen (15) Days Under Arkansas Constitution, Article 6, &#xa7; 19, For The Purpose Of Transacting Other Business. ",0,,2021-12-09,"Died on Senate Calendar at Sine Die adjournment.",https://legiscan.com/AR/bill/SR7/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=sr7&ddBienniumSession=2021%2F2021S2
1537156,1966,SMR1,6,Failed,2021-12-09,"In Respectful Memory Of Mr. Marvin Nunn And In Recognition Of His Many Contributions To The State Of Arkansas.","In Respectful Memory Of Mr. Marvin Nunn And In Recognition Of His Many Contributions To The State Of Arkansas.",0,,2021-12-09,"Read the third time and adopted.",https://legiscan.com/AR/bill/SMR1/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=smr1&ddBienniumSession=2021%2F2021S2
1537616,1966,SMR2,6,Failed,2021-12-09,"In Respectful Memory Of Major Dean Douglas Ii And In Recognition Of His Many Contributions To The State Of Arkansas.","In Respectful Memory Of Major Dean Douglas Ii And In Recognition Of His Many Contributions To The State Of Arkansas.",0,,2021-12-09,"Read the third time and adopted.",https://legiscan.com/AR/bill/SMR2/2021/X1,https://www.arkleg.state.ar.us/Bills/Detail?tbType=&id=smr2&ddBienniumSession=2021%2F2021S2
