bill_id,people_id,position
1668380,21994,15
1668380,22000,7
1668380,22001,2
1668380,22002,17
1668729,3847,2
1668729,3855,19
1668729,3946,24
1668729,13127,25
1668729,13347,1
1668729,15092,28
1668729,15093,27
1668729,15096,12
1668729,15098,17
1668729,15099,14
1668729,16407,5
1668729,16409,7
1668729,18360,15
1668729,18363,22
1668729,19637,9
1668729,20178,8
1668729,20182,23
1668729,20184,11
1668729,20615,18
1668729,21984,20
1668729,21990,21
1668729,22000,4
1668729,22924,16
1668729,22945,13
1668729,23586,6
1668729,23591,10
1668729,23601,3
1668729,23605,26
1684232,13074,1
1684241,3846,9
1684241,3855,2
1684241,3858,3
1684241,12267,5
1684241,12276,1
1684241,13127,4
1684241,15096,8
1684241,16418,7
1684241,18361,10
1684241,21988,6
1684252,3815,3
1684252,3835,14
1684252,3846,25
1684252,3855,12
1684252,3887,4
1684252,3916,5
1684252,12276,7
1684252,12299,13
1684252,12304,9
1684252,13657,15
1684252,15096,30
1684252,15099,19
1684252,15100,23
1684252,15362,1
1684252,15719,8
1684252,15723,36
1684252,15724,10
1684252,15725,34
1684252,16407,48
1684252,16411,38
1684252,16418,16
1684252,16422,31
1684252,16425,11
1684252,16428,41
1684252,18360,40
1684252,20178,28
1684252,20179,20
1684252,20181,27
1684252,20182,2
1684252,20189,42
1684252,20190,26
1684252,21987,47
1684252,21988,29
1684252,21989,21
1684252,21990,6
1684252,21992,24
1684252,21994,17
1684252,21995,43
1684252,21996,35
1684252,21998,50
1684252,22000,44
1684252,22001,37
1684252,22924,32
1684252,22945,18
1684252,23583,49
1684252,23587,46
1684252,23588,51
1684252,23594,45
1684252,23598,33
1684252,23604,22
1684252,23606,39
1684262,3846,10
1684262,12276,1
1684262,12299,2
1684262,13347,5
1684262,15096,9
1684262,16409,6
1684262,16418,8
1684262,18361,13
1684262,22924,4
1684262,23585,3
1684262,23588,7
1684262,23601,11
1684262,23602,12
1684274,3819,9
1684274,3887,2
1684274,12276,1
1684274,16428,10
1684274,18361,3
1684274,20177,7
1684274,20185,4
1684274,21994,8
1684274,22924,6
1684274,23584,5
1684274,23588,11
1684288,3819,11
1684288,3846,8
1684288,3855,2
1684288,3916,3
1684288,12276,1
1684288,15096,4
1684288,16409,6
1684288,18360,12
1684288,18361,13
1684288,19731,10
1684288,21988,5
1684288,21998,9
1684288,23588,7
1684299,3815,5
1684299,3846,14
1684299,3855,2
1684299,3858,3
1684299,12262,7
1684299,12299,4
1684299,15099,18
1684299,15100,8
1684299,16407,9
1684299,16412,13
1684299,16425,6
1684299,16428,19
1684299,18360,20
1684299,20178,11
1684299,20182,1
1684299,21988,10
1684299,21998,15
1684299,22000,16
1684299,23588,12
1684299,23602,17
1684312,3846,24
1684312,3847,20
1684312,3855,2
1684312,12299,1
1684312,13127,8
1684312,15091,14
1684312,15092,4
1684312,15096,23
1684312,15099,32
1684312,16407,35
1684312,16409,15
1684312,16412,17
1684312,16422,25
1684312,16423,7
1684312,18360,33
1684312,18363,5
1684312,19637,19
1684312,20178,16
1684312,20182,6
1684312,20183,21
1684312,20188,11
1684312,20191,10
1684312,21988,12
1684312,21990,3
1684312,21997,22
1684312,22000,29
1684312,22945,27
1684312,23586,13
1684312,23588,34
1684312,23590,18
1684312,23598,26
1684312,23601,28
1684312,23602,30
1684312,23604,31
1684312,23605,9
1684322,3846,33
1684322,3847,15
1684322,3946,9
1684322,12262,12
1684322,12267,58
1684322,12269,50
1684322,12276,3
1684322,13127,1
1684322,13347,55
1684322,15093,5
1684322,15096,32
1684322,15098,44
1684322,15100,49
1684322,16023,35
1684322,16407,17
1684322,16409,56
1684322,16412,22
1684322,16418,28
1684322,16422,36
1684322,16423,10
1684322,16426,47
1684322,16429,52
1684322,17720,21
1684322,18357,45
1684322,18359,48
1684322,18360,51
1684322,18361,53
1684322,18362,54
1684322,18363,4
1684322,18364,2
1684322,19637,25
1684322,19731,40
1684322,20178,19
1684322,20182,6
1684322,20184,29
1684322,20186,38
1684322,20188,46
1684322,20615,8
1684322,21984,7
1684322,21986,13
1684322,21988,16
1684322,21990,14
1684322,21991,18
1684322,21997,31
1684322,22000,42
1684322,22945,39
1684322,23586,57
1684322,23588,20
1684322,23589,23
1684322,23590,24
1684322,23591,26
1684322,23595,30
1684322,23597,34
1684322,23598,37
1684322,23601,41
1684322,23602,43
1684322,23605,11
1684322,24125,27
1684337,3846,22
1684337,3946,6
1684337,12276,1
1684337,12299,5
1684337,13347,15
1684337,15092,3
1684337,15096,21
1684337,15098,26
1684337,15100,28
1684337,16409,14
1684337,16412,17
1684337,16418,20
1684337,16423,7
1684337,18358,8
1684337,18360,29
1684337,18361,30
1684337,18363,4
1684337,19637,18
1684337,19731,24
1684337,21988,11
1684337,21990,2
1684337,22924,12
1684337,22945,23
1684337,23585,13
1684337,23586,10
1684337,23588,16
1684337,23591,19
1684337,23601,25
1684337,23604,27
1684337,23605,9
1684350,3847,12
1684350,3855,2
1684350,3858,3
1684350,12262,5
1684350,12276,1
1684350,13347,10
1684350,15096,14
1684350,15100,17
1684350,15725,8
1684350,16409,9
1684350,16425,4
1684350,16428,16
1684350,18360,18
1684350,18361,19
1684350,20177,11
1684350,20188,6
1684350,20190,20
1684350,21997,13
1684350,22000,15
1684350,23589,7
1684364,3946,2
1684364,12276,1
1684364,15096,6
1684364,16407,5
1684364,16409,7
1684364,18360,4
1684364,18361,3
1684375,3819,14
1684375,3835,12
1684375,3846,32
1684375,3847,31
1684375,3858,1
1684375,3887,10
1684375,3916,3
1684375,3942,36
1684375,12262,11
1684375,12300,37
1684375,12304,6
1684375,13657,19
1684375,15099,41
1684375,15100,44
1684375,15719,2
1684375,15721,34
1684375,15723,38
1684375,15725,40
1684375,16409,20
1684375,16411,23
1684375,16412,25
1684375,16418,30
1684375,16422,33
1684375,16425,8
1684375,16428,43
1684375,18358,9
1684375,18360,45
1684375,18362,47
1684375,18363,4
1684375,20177,21
1684375,20179,26
1684375,20181,28
1684375,20182,5
1684375,20183,13
1684375,20189,42
1684375,20191,46
1684375,21985,7
1684375,21987,16
1684375,21988,17
1684375,21989,18
1684375,21992,22
1684375,21998,35
1684375,22000,39
1684375,23583,15
1684375,23588,24
1684375,23591,27
1684375,23600,48
1684375,23606,29
1684388,13074,1
1684402,3846,11
1684402,3847,9
1684402,3855,2
1684402,12262,5
1684402,12276,1
1684402,15096,10
1684402,15098,14
1684402,15099,15
1684402,15100,6
1684402,16423,4
1684402,16429,17
1684402,18360,16
1684402,18361,18
1684402,20185,12
1684402,21989,8
1684402,21990,3
1684402,22000,13
1684402,22945,7
1684413,3846,12
1684413,3946,3
1684413,12262,4
1684413,12276,1
1684413,13347,10
1684413,15092,2
1684413,15096,6
1684413,16062,14
1684413,16409,9
1684413,18358,5
1684413,18360,15
1684413,18361,16
1684413,18362,17
1684413,21998,13
1684413,22945,8
1684413,23595,11
1684413,23601,7
1684421,3819,14
1684421,3846,7
1684421,12267,3
1684421,12276,1
1684421,15098,11
1684421,16407,4
1684421,16425,2
1684421,16428,12
1684421,18361,13
1684421,19637,6
1684421,20177,5
1684421,20185,8
1684421,21998,9
1684421,23601,10
1684440,3820,5
1684440,3846,10
1684440,3855,2
1684440,3858,1
1684440,3946,4
1684440,12299,3
1684440,15099,11
1684440,16418,9
1684440,21988,8
1684440,22945,6
1684440,23598,7
1684451,3847,20
1684451,3855,2
1684451,3946,7
1684451,12277,11
1684451,13127,8
1684451,13347,13
1684451,15092,12
1684451,15093,10
1684451,15096,22
1684451,15098,29
1684451,15099,26
1684451,16407,14
1684451,16409,16
1684451,18360,27
1684451,18363,5
1684451,19637,18
1684451,20178,17
1684451,20182,6
1684451,20184,21
1684451,20615,1
1684451,21984,3
1684451,21990,4
1684451,21997,30
1684451,22000,25
1684451,22924,28
1684451,22945,23
1684451,23586,15
1684451,23588,31
1684451,23591,19
1684451,23601,24
1684451,23605,9
1684465,12262,1
1684465,23597,2
1684477,3846,14
1684477,3855,2
1684477,3858,3
1684477,3887,4
1684477,15096,13
1684477,15099,19
1684477,16412,10
1684477,16418,5
1684477,16420,12
1684477,16422,16
1684477,16426,7
1684477,17720,9
1684477,20183,6
1684477,20185,15
1684477,21986,1
1684477,21988,8
1684477,21998,17
1684477,22000,18
1684477,23590,11
1684490,3815,8
1684490,3819,39
1684490,3835,10
1684490,3846,31
1684490,3887,9
1684490,3916,4
1684490,12267,28
1684490,12276,1
1684490,13126,23
1684490,13657,18
1684490,15092,5
1684490,15098,37
1684490,15099,42
1684490,15100,11
1684490,15361,12
1684490,15719,6
1684490,15721,33
1684490,15723,35
1684490,16411,22
1684490,16422,32
1684490,16425,2
1684490,16428,43
1684490,18354,14
1684490,18357,41
1684490,18361,45
1684490,20177,19
1684490,20179,24
1684490,20181,25
1684490,20182,7
1684490,20190,44
1684490,21987,15
1684490,21989,16
1684490,21990,3
1684490,21992,21
1684490,21995,26
1684490,21996,30
1684490,21998,34
1684490,22000,36
1684490,22001,38
1684490,22002,40
1684490,23583,13
1684490,23584,17
1684490,23587,20
1684490,23594,29
1684490,23606,27
1684504,3846,26
1684504,3847,27
1684504,12267,9
1684504,12269,7
1684504,12276,5
1684504,12299,2
1684504,12304,4
1684504,13657,21
1684504,15096,23
1684504,15099,12
1684504,15100,11
1684504,16411,24
1684504,16418,8
1684504,16422,20
1684504,16423,3
1684504,18357,19
1684504,18364,1
1684504,19637,18
1684504,19731,6
1684504,20178,14
1684504,20191,15
1684504,21988,16
1684504,21991,10
1684504,21998,17
1684504,22000,22
1684504,22945,13
1684504,23590,25
1684504,23598,29
1684504,23601,28
1684517,3846,12
1684517,3855,2
1684517,3916,3
1684517,12276,1
1684517,15096,4
1684517,15100,14
1684517,16407,5
1684517,16409,9
1684517,16412,10
1684517,18360,15
1684517,21989,6
1684517,22924,7
1684517,23586,8
1684517,23591,11
1684517,23601,13
1684527,3819,21
1684527,3820,5
1684527,3846,17
1684527,3858,1
1684527,3887,7
1684527,13657,9
1684527,15719,4
1684527,15724,2
1684527,15725,20
1684527,16411,15
1684527,16418,8
1684527,16425,6
1684527,16428,24
1684527,18360,25
1684527,20177,13
1684527,20189,23
1684527,20190,26
1684527,21987,11
1684527,21990,3
1684527,21992,14
1684527,22000,19
1684527,22002,22
1684527,23583,10
1684527,23586,12
1684527,23600,18
1684527,23606,16
1684543,13074,1
1684556,3819,19
1684556,3846,15
1684556,3916,3
1684556,12262,2
1684556,12276,1
1684556,15096,7
1684556,15100,22
1684556,15719,4
1684556,15725,25
1684556,16409,10
1684556,16418,14
1684556,16425,6
1684556,16428,21
1684556,18356,18
1684556,18360,23
1684556,18361,24
1684556,20177,11
1684556,21985,5
1684556,21988,8
1684556,21989,9
1684556,21998,16
1684556,22002,20
1684556,22945,17
1684556,23588,12
1684556,23591,13
1684567,12276,1
1684567,16407,3
1684567,18361,2
1684567,23588,4
1684580,3846,11
1684580,3887,4
1684580,12276,1
1684580,12299,3
1684580,15096,10
1684580,15100,6
1684580,16409,8
1684580,18360,12
1684580,18361,13
1684580,19637,9
1684580,20182,2
1684580,21988,7
1684580,23605,5
1684593,3819,27
1684593,3846,22
1684593,3887,7
1684593,3916,2
1684593,12262,1
1684593,15099,28
1684593,15100,9
1684593,15719,4
1684593,15723,25
1684593,16425,6
1684593,16428,29
1684593,17720,17
1684593,18354,11
1684593,18359,30
1684593,18360,31
1684593,19637,18
1684593,20177,14
1684593,20181,19
1684593,20182,5
1684593,20184,21
1684593,20190,32
1684593,20191,10
1684593,21989,13
1684593,21990,3
1684593,21992,16
1684593,21998,24
1684593,22000,26
1684593,23584,12
1684593,23587,15
1684593,23594,20
1684593,23598,23
1684593,23605,8
1684605,3846,11
1684605,3847,9
1684605,3858,2
1684605,12299,4
1684605,13127,1
1684605,13347,7
1684605,15092,3
1684605,15098,16
1684605,15100,17
1684605,16062,5
1684605,16418,8
1684605,16429,6
1684605,20191,18
1684605,21997,10
1684605,22000,15
1684605,22945,13
1684605,23598,12
1684605,23601,14
1684616,12276,1
1684616,15096,12
1684616,15098,14
1684616,15100,4
1684616,16407,6
1684616,16423,2
1684616,18360,15
1684616,18361,16
1684616,19637,10
1684616,20184,11
1684616,20188,5
1684616,22945,13
1684616,23585,7
1684616,23586,17
1684616,23589,8
1684616,23590,9
1684616,23605,3
1694807,3815,3
1694807,3846,14
1694807,3847,6
1694807,14585,16
1694807,15096,13
1694807,16412,10
1694807,16425,2
1694807,16426,5
1694807,18360,17
1694807,20184,11
1694807,21988,7
1694807,21990,1
1694807,21997,12
1694807,23583,9
1694807,23584,8
1694807,23598,15
1694807,23605,4
1694846,3846,6
1694846,3855,2
1694846,12262,1
1694846,18360,4
1694846,20177,8
1694846,21986,3
1694846,22924,7
1694846,23601,5
1694886,3820,4
1694886,3846,12
1694886,3855,1
1694886,3858,2
1694886,3887,6
1694886,12299,3
1694886,16418,11
1694886,16422,14
1694886,16425,5
1694886,19731,7
1694886,20185,13
1694886,21988,10
1694886,21993,8
1694886,22000,16
1694886,22945,15
1694886,23583,9
1694886,23604,17
1694933,3847,5
1694933,3946,2
1694933,12276,1
1694933,13127,3
1694933,13347,4
1694933,15096,9
1694933,16409,7
1694933,16426,12
1694933,19637,8
1694933,21988,6
1694933,23598,10
1694933,23601,11
1694977,3846,15
1694977,3855,2
1694977,3916,3
1694977,12262,5
1694977,15096,14
1694977,15099,17
1694977,15725,19
1694977,16429,18
1694977,17720,11
1694977,18356,7
1694977,18363,4
1694977,19637,12
1694977,20182,1
1694977,20186,6
1694977,21989,8
1694977,21997,13
1694977,22924,9
1694977,23588,10
1694977,23602,16
1695023,3815,3
1695023,3819,56
1695023,3835,11
1695023,3846,43
1695023,3887,9
1695023,12262,10
1695023,12267,37
1695023,12304,7
1695023,13126,27
1695023,13347,21
1695023,13657,20
1695023,15092,4
1695023,15098,53
1695023,15100,13
1695023,15361,14
1695023,15362,6
1695023,15721,47
1695023,15723,50
1695023,15725,54
1695023,16411,25
1695023,16412,29
1695023,16418,36
1695023,16420,38
1695023,16422,45
1695023,16425,8
1695023,16426,12
1695023,16428,61
1695023,18357,58
1695023,18362,63
1695023,19637,31
1695023,20177,22
1695023,20179,30
1695023,20181,33
1695023,20182,5
1695023,20185,44
1695023,20188,59
1695023,20189,60
1695023,20190,62
1695023,21362,40
1695023,21986,2
1695023,21987,16
1695023,21988,17
1695023,21989,18
1695023,21990,1
1695023,21992,24
1695023,21994,28
1695023,21995,34
1695023,21996,41
1695023,21997,42
1695023,21998,48
1695023,22000,51
1695023,22001,55
1695023,22002,57
1695023,23583,15
1695023,23584,19
1695023,23587,23
1695023,23588,26
1695023,23591,32
1695023,23594,39
1695023,23598,46
1695023,23600,49
1695023,23603,52
1695023,23606,35
1695070,3846,11
1695070,13347,6
1695070,16412,7
1695070,16423,1
1695070,18362,13
1695070,20184,3
1695070,21991,4
1695070,21997,10
1695070,23586,5
1695070,23590,8
1695070,23595,9
1695070,23602,12
1695070,23605,2
1695115,3819,17
1695115,3846,6
1695115,3847,12
1695115,3858,2
1695115,3887,5
1695115,12299,4
1695115,15092,3
1695115,15099,18
1695115,15721,15
1695115,16412,7
1695115,16418,11
1695115,16428,19
1695115,18360,20
1695115,20182,1
1695115,20184,13
1695115,21987,8
1695115,22000,16
1695115,22924,9
1695115,23588,10
1695115,23595,14
1695157,3846,7
1695157,15100,2
1695157,16412,4
1695157,16418,6
1695157,16426,8
1695157,16429,9
1695157,20182,1
1695157,22924,3
1695157,23590,5
1695204,3815,11
1695204,3819,49
1695204,3820,12
1695204,3835,16
1695204,3846,40
1695204,3855,1
1695204,3858,4
1695204,3887,14
1695204,3916,3
1695204,12269,53
1695204,12276,7
1695204,12299,9
1695204,15092,5
1695204,15096,39
1695204,15099,51
1695204,15362,8
1695204,15719,6
1695204,15724,2
1695204,15725,47
1695204,16062,45
1695204,16407,18
1695204,16412,30
1695204,16418,36
1695204,16425,13
1695204,16428,52
1695204,17720,29
1695204,19637,33
1695204,19731,44
1695204,20177,25
1695204,20178,27
1695204,20179,31
1695204,20181,34
1695204,20184,37
1695204,20186,41
1695204,20190,54
1695204,21985,10
1695204,21987,19
1695204,21988,20
1695204,21989,21
1695204,21994,28
1695204,21997,38
1695204,21998,42
1695204,22000,17
1695204,22001,48
1695204,22002,50
1695204,22924,23
1695204,22945,43
1695204,23584,22
1695204,23585,24
1695204,23587,26
1695204,23589,32
1695204,23594,55
1695204,23604,46
1695204,23605,15
1695204,23606,35
1695248,3846,21
1695248,3847,17
1695248,3855,2
1695248,3858,3
1695248,3887,6
1695248,13347,10
1695248,15096,20
1695248,15100,27
1695248,16407,8
1695248,16418,16
1695248,16420,18
1695248,16422,22
1695248,16423,4
1695248,16425,5
1695248,16426,7
1695248,16428,26
1695248,18360,28
1695248,19637,14
1695248,20177,11
1695248,20182,1
1695248,21988,9
1695248,21997,19
1695248,22945,24
1695248,23588,12
1695248,23590,13
1695248,23591,15
1695248,23598,23
1695248,23601,25
1695295,3846,18
1695295,3942,20
1695295,3946,5
1695295,13127,1
1695295,13347,14
1695295,15092,3
1695295,15096,17
1695295,15098,9
1695295,15100,22
1695295,16407,10
1695295,16423,6
1695295,16425,7
1695295,18360,23
1695295,18363,4
1695295,20188,8
1695295,21988,11
1695295,21990,2
1695295,21997,16
1695295,22924,12
1695295,22945,19
1695295,23586,13
1695295,23591,15
1695295,23601,21
1695337,3820,8
1695337,3846,30
1695337,3855,2
1695337,12267,25
1695337,12269,48
1695337,12276,4
1695337,12299,1
1695337,12300,35
1695337,13347,14
1695337,15091,10
1695337,15094,5
1695337,15096,29
1695337,15098,40
1695337,15099,44
1695337,15362,7
1695337,15725,41
1695337,16062,38
1695337,16407,11
1695337,16412,19
1695337,16418,24
1695337,16420,26
1695337,16422,32
1695337,16425,9
1695337,16426,45
1695337,16428,46
1695337,16429,50
1695337,18357,42
1695337,18359,47
1695337,18360,49
1695337,18362,52
1695337,18363,3
1695337,19731,36
1695337,20178,17
1695337,20179,20
1695337,20182,6
1695337,20184,27
1695337,20188,43
1695337,20191,51
1695337,21988,12
1695337,21991,15
1695337,21997,28
1695337,22000,39
1695337,22924,13
1695337,22945,34
1695337,23583,16
1695337,23588,18
1695337,23590,21
1695337,23591,22
1695337,23597,31
1695337,23598,33
1695337,23600,37
1695337,23606,23
1695380,3846,11
1695380,3847,10
1695380,15096,4
1695380,15099,12
1695380,16407,3
1695380,16412,7
1695380,16423,1
1695380,19637,8
1695380,21988,5
1695380,21990,2
1695380,22924,6
1695380,23591,9
1695423,3815,1
1695423,3819,43
1695423,3820,8
1695423,3835,11
1695423,3887,10
1695423,3916,4
1695423,12304,6
1695423,13126,24
1695423,13657,19
1695423,15361,26
1695423,15362,2
1695423,15719,5
1695423,15721,36
1695423,15723,40
1695423,15724,3
1695423,15725,41
1695423,16411,23
1695423,16425,9
1695423,16428,12
1695423,18354,15
1695423,19568,35
1695423,20177,20
1695423,20179,25
1695423,20181,27
1695423,20185,34
1695423,20189,45
1695423,20190,46
1695423,21362,32
1695423,21985,7
1695423,21987,16
1695423,21989,17
1695423,21992,22
1695423,21994,13
1695423,21995,28
1695423,21996,33
1695423,21998,37
1695423,22001,42
1695423,22002,44
1695423,23583,14
1695423,23584,18
1695423,23587,21
1695423,23593,29
1695423,23594,31
1695423,23599,38
1695423,23600,39
1695423,23606,30
1695469,3846,12
1695469,15096,11
1695469,15099,15
1695469,16407,5
1695469,16412,7
1695469,16418,9
1695469,16422,13
1695469,16423,2
1695469,16429,17
1695469,18357,14
1695469,18360,16
1695469,18363,1
1695469,20178,6
1695469,20183,4
1695469,20184,10
1695469,21988,3
1695469,23590,8
1696471,13074,1
1696529,3846,22
1696529,3847,1
1696529,3946,56
1696529,12262,59
1696529,12269,39
1696529,12276,49
1696529,13127,47
1696529,13347,7
1696529,14585,44
1696529,15093,53
1696529,15096,21
1696529,15098,33
1696529,15100,38
1696529,16023,24
1696529,16407,4
1696529,16409,6
1696529,16412,12
1696529,16418,18
1696529,16422,25
1696529,16423,57
1696529,16426,36
1696529,16429,41
1696529,17720,11
1696529,18357,34
1696529,18359,37
1696529,18360,40
1696529,18361,42
1696529,18362,43
1696529,18363,52
1696529,18364,48
1696529,19637,15
1696529,19731,29
1696529,20178,9
1696529,20182,54
1696529,20184,19
1696529,20186,27
1696529,20188,35
1696529,20615,55
1696529,21984,50
1696529,21986,60
1696529,21988,2
1696529,21990,51
1696529,21991,8
1696529,21997,3
1696529,22000,31
1696529,22945,28
1696529,23585,45
1696529,23586,5
1696529,23588,10
1696529,23589,13
1696529,23590,14
1696529,23591,16
1696529,23595,20
1696529,23596,46
1696529,23597,23
1696529,23598,26
1696529,23601,30
1696529,23602,32
1696529,23605,58
1696529,24125,17
1696588,3946,7
1696588,12276,6
1696588,15096,5
1696588,16407,3
1696588,16409,2
1696588,18360,4
1696588,18361,1
1696645,13074,1
1696704,3846,13
1696704,3847,9
1696704,3855,28
1696704,12299,27
1696704,13127,34
1696704,15091,4
1696704,15092,30
1696704,15096,12
1696704,15099,18
1696704,16407,26
1696704,16409,5
1696704,16412,7
1696704,16422,14
1696704,16423,33
1696704,18360,19
1696704,18363,31
1696704,19637,8
1696704,20178,6
1696704,20182,32
1696704,20183,10
1696704,20188,2
1696704,20191,1
1696704,21988,3
1696704,21990,29
1696704,21997,11
1696704,22000,16
1696704,22945,15
1696704,23586,20
1696704,23588,25
1696704,23590,21
1696704,23598,24
1696704,23601,23
1696704,23602,17
1696704,23604,22
1696704,23605,35
1696761,3815,51
1696761,3819,33
1696761,3820,52
1696761,3835,56
1696761,3846,24
1696761,3855,41
1696761,3858,44
1696761,3887,54
1696761,3916,43
1696761,12269,37
1696761,12276,47
1696761,12299,49
1696761,15092,45
1696761,15096,23
1696761,15099,35
1696761,15362,48
1696761,15719,46
1696761,15724,42
1696761,15725,31
1696761,16062,29
1696761,16407,2
1696761,16412,14
1696761,16418,20
1696761,16425,53
1696761,16428,36
1696761,17720,13
1696761,19637,17
1696761,19731,28
1696761,20177,9
1696761,20178,11
1696761,20179,15
1696761,20181,18
1696761,20184,21
1696761,20186,25
1696761,20189,40
1696761,20190,38
1696761,21985,50
1696761,21987,3
1696761,21988,4
1696761,21989,5
1696761,21994,12
1696761,21997,22
1696761,21998,26
1696761,22000,1
1696761,22001,32
1696761,22002,34
1696761,22924,7
1696761,22945,27
1696761,23584,6
1696761,23585,8
1696761,23587,10
1696761,23589,16
1696761,23594,39
1696761,23604,30
1696761,23605,55
1696761,23606,19
1696820,3815,41
1696820,3819,37
1696820,3846,11
1696820,3855,50
1696820,3887,42
1696820,3916,43
1696820,12276,45
1696820,12299,51
1696820,12304,47
1696820,13657,1
1696820,15096,16
1696820,15099,5
1696820,15100,9
1696820,15362,39
1696820,15719,46
1696820,15723,22
1696820,15724,48
1696820,15725,20
1696820,16407,34
1696820,16411,24
1696820,16418,2
1696820,16422,17
1696820,16425,49
1696820,16428,27
1696820,18360,26
1696820,20178,14
1696820,20179,6
1696820,20181,13
1696820,20182,40
1696820,20189,28
1696820,20190,12
1696820,21987,33
1696820,21988,15
1696820,21989,7
1696820,21990,44
1696820,21992,10
1696820,21994,3
1696820,21995,29
1696820,21996,21
1696820,21998,36
1696820,22000,30
1696820,22001,23
1696820,22924,18
1696820,22945,4
1696820,23583,35
1696820,23587,32
1696820,23588,38
1696820,23594,31
1696820,23598,19
1696820,23604,8
1696820,23606,25
1696880,13074,1
1696935,12276,3
1696935,16407,2
1696935,18361,1
1698345,3846,5
1698345,12276,9
1698345,15096,4
1698345,15100,1
1698345,16412,3
1698345,18356,2
1698345,18360,7
1698345,18361,8
1698345,22000,6
1698369,3846,9
1698369,3855,15
1698369,3916,16
1698369,3946,17
1698369,12276,14
1698369,15096,1
1698369,15100,11
1698369,16407,2
1698369,16409,6
1698369,16412,7
1698369,18360,12
1698369,18361,13
1698369,21989,3
1698369,22924,4
1698369,23586,5
1698369,23591,8
1698369,23601,10
1698390,3846,6
1698390,3887,12
1698390,12276,9
1698390,12299,11
1698390,15096,5
1698390,15100,1
1698390,16409,3
1698390,18360,7
1698390,18361,8
1698390,19637,4
1698390,20182,10
1698390,21988,2
1698390,23605,13
1698412,3819,19
1698412,3846,14
1698412,3887,31
1698412,3916,26
1698412,12262,25
1698412,15099,20
1698412,15100,1
1698412,15719,28
1698412,15723,17
1698412,16425,30
1698412,16428,21
1698412,17720,9
1698412,18354,3
1698412,18359,22
1698412,18360,23
1698412,19637,10
1698412,20177,6
1698412,20181,11
1698412,20182,29
1698412,20184,13
1698412,20190,24
1698412,20191,2
1698412,21989,5
1698412,21990,27
1698412,21992,8
1698412,21998,16
1698412,22000,18
1698412,23584,4
1698412,23587,7
1698412,23594,12
1698412,23598,15
1698412,23605,32
1698435,3847,1
1698459,3846,13
1698459,3946,27
1698459,12276,22
1698459,12299,26
1698459,13347,6
1698459,15092,24
1698459,15096,12
1698459,15098,17
1698459,15100,19
1698459,16409,5
1698459,16412,8
1698459,16418,11
1698459,16423,28
1698459,18358,29
1698459,18360,20
1698459,18361,21
1698459,18363,25
1698459,19637,9
1698459,19731,15
1698459,21988,2
1698459,21990,23
1698459,22924,3
1698459,22945,14
1698459,23585,4
1698459,23586,1
1698459,23588,7
1698459,23591,10
1698459,23601,16
1698459,23604,18
1698459,23605,30
1698481,3815,18
1698481,3846,7
1698481,3855,15
