bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1684350,2836233,text,55613,application/pdf,Chaptered,https://legiscan.com/WI/text/SB7/id/2836233,https://docs.legis.wisconsin.gov/document/acts/2023/27.pdf
1684375,2667870,text,55085,application/pdf,Introduced,https://legiscan.com/WI/text/SB8/id/2667870,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB8.pdf
1684402,2667900,text,44577,application/pdf,Introduced,https://legiscan.com/WI/text/SB9/id/2667900,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB9.pdf
1684616,2668127,text,54041,application/pdf,Introduced,https://legiscan.com/WI/text/SB10/id/2668127,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB10.pdf
1684490,2667997,text,57089,application/pdf,Introduced,https://legiscan.com/WI/text/SB11/id/2667997,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB11.pdf
1684477,2667981,text,52106,application/pdf,Introduced,https://legiscan.com/WI/text/SB12/id/2667981,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB12.pdf
1684440,2667942,text,64517,application/pdf,Introduced,https://legiscan.com/WI/text/SB13/id/2667942,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB13.pdf
1684440,2785886,text,55278,application/pdf,Enrolled,https://legiscan.com/WI/text/SB13/id/2785886,https://docs.legis.wisconsin.gov/document/enrolledbills/2023/REG/SB13.pdf
1684440,2803523,text,55490,application/pdf,Chaptered,https://legiscan.com/WI/text/SB13/id/2803523,https://docs.legis.wisconsin.gov/document/acts/2023/6.pdf
1684527,2668034,text,50906,application/pdf,Introduced,https://legiscan.com/WI/text/SB14/id/2668034,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB14.pdf
1684580,2668090,text,50649,application/pdf,Introduced,https://legiscan.com/WI/text/SB15/id/2668090,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB15.pdf
1684288,2667781,text,61058,application/pdf,Introduced,https://legiscan.com/WI/text/SB16/id/2667781,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB16.pdf
1684556,2668064,text,41567,application/pdf,Introduced,https://legiscan.com/WI/text/SB17/id/2668064,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB17.pdf
1684274,2667765,text,44477,application/pdf,Introduced,https://legiscan.com/WI/text/SB18/id/2667765,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB18.pdf
1684413,2667913,text,49787,application/pdf,Introduced,https://legiscan.com/WI/text/SB19/id/2667913,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB19.pdf
1684605,2668116,text,40076,application/pdf,Introduced,https://legiscan.com/WI/text/SB20/id/2668116,https://docs.legis.wisconsin.gov/document/proposaltext/2023/REG/SB20.pdf
