bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1696704,1407963,2024-03-12,Senate,"Senate: Assembly Amendment 1 to Senate Amendment 1 concurred in",22,10,0,0,32
1703766,1274908,2023-03-14,House,"Assembly: Read a third time and passed",96,0,3,0,99
1703766,1281525,2023-03-22,Senate,"Senate: Read a third time and concurred in",31,0,1,0,32
1703987,1388806,2024-02-20,House,"Assembly: Read a third time and passed",86,12,1,0,99
1703987,1407694,2024-03-12,Senate,"Senate: Decision of the Chair stands as the judgment of the Senate",22,10,0,0,32
1703987,1407695,2024-03-12,Senate,"Senate: Decision of the Chair stands as the judgment of the Senate",22,10,0,0,32
1703987,1407696,2024-03-12,Senate,"Senate: Read a third time and concurred in",23,9,0,0,32
1704163,1369052,2024-01-25,House,"Assembly: Assembly Substitute Amendment 1 laid on table",63,35,1,0,99
1704163,1407866,2024-03-12,Senate,"Senate: Read a third time and concurred in",22,10,0,0,32
1705027,1304093,2023-04-18,House,"Assembly: Read a third time and passed",94,0,5,0,99
1706718,1356101,2023-10-17,House,"Assembly: Read a third time and concurred in",97,0,2,0,99
1706768,1364370,2024-01-16,Senate,"Senate: Senate Amendment 1 to Senate Substitute Amendment 2 rejected",20,12,1,0,33
1706768,1364371,2024-01-16,Senate,"Senate: Senate Substitute Amendment 2 adopted",19,13,1,0,33
1706768,1364372,2024-01-16,Senate,"Senate: Refused passage",16,16,1,0,33
1706768,1364373,2024-01-16,Senate,"Senate: Motion for reconsideration of the vote by which Senate Bill 52 was passed offered by Senator Feyen",19,13,1,0,33
1706768,1364374,2024-01-16,Senate,"Senate: Passed",17,15,1,0,33
1707063,1341087,2023-06-07,Senate,"Senate: Read a third time and passed",22,11,0,0,33
1707063,1354463,2023-09-14,Senate,"Senate: Passed [Optional Text Here]notwithstanding the objections of the Governor",22,11,0,0,33
1709614,1348164,2023-06-28,Senate,"Senate: Senate Amendment 1 to Senate Substitute Amendment 2 rejected",22,11,0,0,33
1709614,1348165,2023-06-28,Senate,"Senate: Senate Amendment 2 to Senate Substitute Amendment 2 rejected",22,11,0,0,33
1709614,1348166,2023-06-28,Senate,"Senate: Senate Amendment 3 to Senate Substitute Amendment 2 rejected",22,11,0,0,33
1709614,1348167,2023-06-28,Senate,"Senate: Senate Amendment 4 to Senate Substitute Amendment 2 rejected",22,11,0,0,33
1709614,1348168,2023-06-28,Senate,"Senate: Senate Amendment 5 to Senate Substitute Amendment 2 rejected",22,11,0,0,33
1709614,1348169,2023-06-28,Senate,"Senate: Senate Amendment 6 to Senate Substitute Amendment 2 rejected",22,11,0,0,33
1709614,1348170,2023-06-28,Senate,"Senate: Senate Amendment 7 to Senate Substitute Amendment 2 rejected",22,11,0,0,33
1709614,1348171,2023-06-28,Senate,"Senate: Senate Amendment 9 to Senate Substitute Amendment 2 rejected",22,11,0,0,33
1709614,1348172,2023-06-28,Senate,"Senate: Senate Amendment 10 to Senate Substitute Amendment 2 rejected",22,11,0,0,33
1709614,1348173,2023-06-28,Senate,"Senate: Senate Amendment 11 to Senate Substitute Amendment 2 rejected",22,11,0,0,33
1709614,1348174,2023-06-28,Senate,"Senate: Senate Amendment 12 to Senate Substitute Amendment 2 rejected",22,11,0,0,33
1709614,1348175,2023-06-28,Senate,"Senate: Senate Amendment 13 to Senate Substitute Amendment 2 adopted",21,12,0,0,33
1709614,1348569,2023-06-28,Senate,"Senate: Read a third time and passed",20,13,0,0,33
1709614,1348710,2023-06-29,House,"Assembly: Assembly Amendment 1 laid on table",63,33,2,0,98
1709614,1348711,2023-06-29,House,"Assembly: Assembly Amendment 2 laid on table",63,33,2,0,98
1709614,1348712,2023-06-29,House,"Assembly: Assembly Amendment 3 laid on table",63,34,1,0,98
1709614,1348713,2023-06-29,House,"Assembly: Assembly Amendment 4 laid on table",63,34,1,0,98
1709614,1348714,2023-06-29,House,"Assembly: Assembly Amendment 5 laid on table",63,34,1,0,98
1709614,1348715,2023-06-29,House,"Assembly: Assembly Amendment 6 laid on table",63,34,1,0,98
1709614,1348716,2023-06-29,House,"Assembly: Assembly Amendment 7 laid on table",63,34,1,0,98
1709614,1348717,2023-06-29,House,"Assembly: Assembly Amendment 8 laid on table",63,34,1,0,98
1709614,1348718,2023-06-29,House,"Assembly: Assembly Amendment 9 laid on table",63,34,1,0,98
1709614,1348719,2023-06-29,House,"Assembly: Assembly Amendment 10 laid on table",63,34,1,0,98
1709614,1348720,2023-06-29,House,"Assembly: Assembly Amendment 11 laid on table",63,34,1,0,98
1709614,1348721,2023-06-29,House,"Assembly: Assembly Amendment 12 laid on table",63,34,1,0,98
1709614,1348722,2023-06-29,House,"Assembly: Assembly Amendment 13 laid on table",65,32,1,0,98
1709614,1348926,2023-06-29,House,"Assembly: Read a third time and concurred in",63,34,1,0,98
1709614,1354460,2023-09-14,Senate,"Senate: Passed partial veto as it relates to Per pupil revenue limit adjustment (A-1 as it effects Sections 402, 403, 404 and 408)",22,11,0,0,33
1709614,1354479,2023-09-14,Senate,"Senate: Passed partial veto as it relates to Individual income tax rate reduction (B-7 Part 1 as it effects Sections 328, 332 and 336)",22,11,0,0,33
1709614,1356096,2023-10-17,Senate,"Senate: Passed partial veto as it relates to Housing rehabilitation (C-16 as it effects Sections 51 [as it relates to s. 20.490 (6)(d)] and 134)",22,10,1,0,33
1715563,1281178,2023-03-22,House,"Assembly: Read a third time and passed",62,35,2,0,99
1715563,1354486,2023-09-14,Senate,"Senate: Read a third time and concurred in as amended",22,11,0,0,33
1715594,1303358,2023-04-18,House,"Assembly: Read a third time and passed",87,8,4,0,99
1715609,1388523,2024-02-20,Senate,"Senate: Referred to committee on Senate Organization",22,10,0,0,32
1715624,1281736,2023-03-22,House,"Assembly: Read a third time and passed",77,20,2,0,99
1715624,1340579,2023-06-07,Senate,"Senate: Read a third time and concurred in as amended",28,5,0,0,33
1715652,1281092,2023-03-22,House,"Assembly: Read a third time and passed",85,12,2,0,99
1715652,1304900,2023-04-19,Senate,"Senate: Read a third time and concurred in",30,2,0,0,32
1715715,1275374,2023-03-14,House,"Assembly: Read a third time and passed",61,35,3,0,99
1716991,1356118,2023-10-17,Senate,"Senate: Read a third time and passed",22,10,1,0,33
1717072,1281081,2023-03-22,Senate,"Senate: Senate Amendment 2 rejected",20,11,1,0,32
1717072,1281082,2023-03-22,Senate,"Senate: Read a third time and passed",21,10,1,0,32
1717072,1281083,2023-03-22,House,"Assembly: Assembly Amendment 1 laid on table",62,35,2,0,99
1717072,1281084,2023-03-22,House,"Assembly: Read a third time and concurred in",67,30,2,0,99
1717080,1281106,2023-03-22,Senate,"Senate: Read a third time and passed",23,8,1,0,32
1717080,1303772,2023-04-18,House,"Assembly: Read a third time and concurred in",80,18,1,0,99
1719464,1281227,2023-03-22,House,"Assembly: Decision of the Chair upheld",62,35,2,0,99
1719464,1281228,2023-03-22,House,"Assembly: Read a third time and passed",62,35,2,0,99
1719963,1274910,2023-03-14,House,"Assembly: Read a third time and passed",96,0,3,0,99
1719963,1281629,2023-03-22,Senate,"Senate: Read a third time and concurred in",31,0,1,0,32
1721176,1281226,2023-03-22,House,"Assembly: Read a third time and passed",62,35,2,0,99
1721437,1275676,2023-03-14,House,"Assembly: Read a third time and passed",59,36,4,0,99
1724416,1356174,2023-10-17,Senate,"Senate: Read a third time and passed",32,0,1,0,33
1724449,1341142,2023-06-07,Senate,"Senate: Read a third time and passed",32,1,0,0,33
1724461,1281062,2023-03-22,Senate,"Senate: Read a third time and passed",28,3,1,0,32
1724538,1281207,2023-03-22,Senate,"Senate: Read a third time and passed",30,1,1,0,32
1724538,1281208,2023-03-22,House,"Assembly: Read a third time and concurred in",85,12,2,0,99
1724549,1354466,2023-09-14,Senate,"Senate: Read a third time and passed",32,1,0,0,33
1724571,1356152,2023-10-17,House,"Assembly: Read a third time and concurred in",97,0,2,0,99
1724626,1383402,2024-02-13,House,"Assembly: Read a third time and concurred in",96,0,3,0,99
1724668,1357009,2023-11-07,Senate,"Senate: Read a third time and passed",21,10,2,0,33
1724668,1442857,2024-05-14,Senate,"Senate: Passed notwithstanding the objections of the Governor",22,9,1,0,32
1730743,1389434,2024-02-20,House,"Assembly: Read a third time and passed",96,2,1,0,99
1730762,1340956,2023-06-07,Senate,"Senate: Read a third time and passed",30,3,0,0,33
1731298,1391703,2024-02-22,House,"Assembly: Read a third time and passed",96,0,3,0,99
1740507,1340862,2023-06-07,House,"Assembly: Read a third time and passed",95,1,2,0,98
1740507,1354485,2023-09-14,Senate,"Senate: Read a third time and concurred in",29,4,0,0,33
1744099,1281111,2023-03-22,Senate,"Senate: Adopted",20,11,1,0,32
1744099,1282060,2023-03-22,House,"Assembly: Concurred in",62,35,2,0,99
1746448,1354470,2023-09-14,Senate,"Senate: Read a third time and passed",22,11,0,0,33
1746505,1356164,2023-10-17,Senate,"Senate: Read a third time and passed",22,10,1,0,33
1746505,1442829,2024-05-14,Senate,"Senate: Passed notwithstanding the objections of the Governor",22,9,1,0,32
1746529,1354488,2023-09-14,Senate,"Senate: Read a third time and passed",32,1,0,0,33
1751892,1357601,2023-11-14,House,"Assembly: Read a third time and passed",98,0,1,0,99
1751892,1357602,2023-11-14,Senate,"Senate: Read a third time and concurred in",31,2,0,0,33
1752277,1357021,2023-11-07,Senate,"Senate: Read a third time and passed",29,2,2,0,33
1752290,1382805,2024-02-13,Senate,"Senate: Read a third time and passed",28,3,1,0,32
1752305,1341092,2023-06-07,Senate,"Senate: Read a third time and passed",33,0,0,0,33
1752401,1383203,2024-02-13,House,"Assembly: Read a third time and concurred in",96,0,3,0,99
1752446,1344139,2023-06-14,Senate,"Senate: Read a third time and passed",22,11,0,0,33
1752512,1388967,2024-02-20,Senate,"Senate: Read a third time and passed",32,0,0,0,32
1752573,1357350,2023-11-09,House,"Assembly: Read a third time and concurred in",92,5,2,0,99
1752605,1356119,2023-10-17,Senate,"Senate: Senate Amendment 1 rejected",23,9,1,0,33
1752605,1356120,2023-10-17,Senate,"Senate: Read a third time and passed",23,9,1,0,33
1752605,1369028,2024-01-25,House,"Assembly: Assembly Amendment 2 laid on table",64,35,0,0,99
1752605,1369029,2024-01-25,House,"Assembly: Assembly Amendment 2 laid on table",64,35,0,0,99
1752605,1442803,2024-05-14,Senate,"Senate: Passed notwithstanding the objections of the Governor",21,10,1,0,32
1753057,1303541,2023-04-18,House,"Assembly: Read a third time and passed",62,35,2,0,99
1753057,1340857,2023-06-07,Senate,"Senate: Read a third time and concurred in",22,11,0,0,33
1753129,1303444,2023-04-18,House,"Assembly: Read a third time and passed",63,35,1,0,99
1753129,1340867,2023-06-07,Senate,"Senate: Read a third time and concurred in",22,11,0,0,33
1754166,1309908,2023-04-25,House,"Assembly: Read a third time and passed",60,35,4,0,99
1754166,1340834,2023-06-07,Senate,"Senate: Read a third time and concurred in",22,11,0,0,33
1754167,1309903,2023-04-25,House,"Assembly: Read a third time and passed",60,35,4,0,99
1754167,1340588,2023-06-07,Senate,"Senate: Read a third time and concurred in",22,11,0,0,33
1754168,1310027,2023-04-25,House,"Assembly: Read a third time and passed",60,35,4,0,99
1754168,1340810,2023-06-07,Senate,"Senate: Read a third time and concurred in",22,11,0,0,33
1754169,1309421,2023-04-25,House,"Assembly: Read a third time and passed",60,34,5,0,99
1754169,1356123,2023-10-17,Senate,"Senate: Read a third time and concurred in",22,10,1,0,33
1754170,1309954,2023-04-25,House,"Assembly: Read a third time and passed",60,35,4,0,99
1754170,1340796,2023-06-07,Senate,"Senate: Read a third time and concurred in",22,11,0,0,33
1754171,1309977,2023-04-25,House,"Assembly: Decision of the Chair upheld",60,35,4,0,99
1754171,1309978,2023-04-25,House,"Assembly: Read a third time and passed",60,35,4,0,99
1754172,1309920,2023-04-25,House,"Assembly: Read a third time and passed",59,35,5,0,99
1754172,1341159,2023-06-07,Senate,"Senate: Read a third time and concurred in as amended",22,11,0,0,33
1754361,1341191,2023-06-07,House,"Assembly: Read a third time and passed",96,0,2,0,98
1755757,1341146,2023-06-07,Senate,"Senate: Referred to committee on Administrative Rules",22,11,0,0,33
1755764,1345948,2023-06-21,House,"Assembly: Read a third time and passed",82,11,1,0,94
1755777,1356144,2023-10-17,Senate,"Senate: Read a third time and passed",21,11,1,0,33
1755785,1340748,2023-06-07,Senate,"Senate: Read a third time and passed",33,0,0,0,33
1755794,1340842,2023-06-07,Senate,"Senate: Read a third time and passed",33,0,0,0,33
1755797,1356173,2023-10-17,Senate,"Senate: Read a third time and passed",21,11,1,0,33
1755799,1354467,2023-09-14,Senate,"Senate: Read a third time and passed",30,3,0,0,33
1757619,1340880,2023-06-07,House,"Assembly: Read a third time and passed",62,34,0,0,96
1757627,1340885,2023-06-07,House,"Assembly: Read a third time and passed",62,34,0,0,96
1757664,1341180,2023-06-07,House,"Assembly: Read a third time and passed",83,13,2,0,98
1757674,1341025,2023-06-07,House,"Assembly: Read a third time and passed",62,34,0,0,96
1757693,1341132,2023-06-07,House,"Assembly: Read a third time and passed",63,33,0,0,96
1757693,1344235,2023-06-14,Senate,"Senate: Read a third time and concurred in",22,11,0,0,33
1757801,1341050,2023-06-07,House,"Assembly: Read a third time and passed",62,34,0,0,96
1757810,1341079,2023-06-07,House,"Assembly: Read a third time and passed",63,33,0,0,96
1757810,1344234,2023-06-14,Senate,"Senate: Read a third time and concurred in",22,11,0,0,33
1760640,1354491,2023-09-14,Senate,"Senate: Read a third time and passed",33,0,0,0,33
1760712,1356133,2023-10-17,Senate,"Senate: Read a third time and passed",31,1,1,0,33
1760744,1357579,2023-11-14,Senate,"Senate: Decision of the Chair does not stand as the judgment of the Senate",14,19,0,0,33
1760744,1357580,2023-11-14,Senate,"Senate: Senate Amendment 1 to Senate Amendment 2 rejected",18,15,0,0,33
1760744,1357581,2023-11-14,Senate,"Senate: Senate Amendment 2 to Senate Amendment 2 rejected",19,14,0,0,33
1760744,1357582,2023-11-14,Senate,"Senate: Senate Amendment 3 to Senate Amendment 2 rejected",17,16,0,0,33
1760744,1357583,2023-11-14,Senate,"Senate: Senate Amendment 4 to Senate Amendment 2 rejected",19,14,0,0,33
1760744,1357584,2023-11-14,Senate,"Senate: Senate Amendment 5 to Senate Amendment 2 rejected",19,14,0,0,33
1760744,1357585,2023-11-14,Senate,"Senate: Senate Amendment 6 to Senate Amendment 2 rejected",19,14,0,0,33
1760744,1357586,2023-11-14,Senate,"Senate: Senate Amendment 2 adopted",19,14,0,0,33
1760744,1357587,2023-11-14,Senate,"Senate: Rules suspended to give bill its third reading",25,8,0,0,33
1760744,1357588,2023-11-14,Senate,"Senate: Refused to refer to committee on Universities and Revenue",13,20,0,0,33
1760744,1357589,2023-11-14,Senate,"Senate: Passed",21,11,1,0,33
1760744,1357590,2023-11-14,House,"Assembly: Read a third time and concurred in",88,10,1,0,99
1761076,1326549,2023-05-17,House,"Assembly: Refused to refer to committee on Local Government",34,57,7,0,98
1761076,1326550,2023-05-17,House,"Assembly: Assembly Substitute Amendment 2 laid on table",57,34,7,0,98
1761076,1326551,2023-05-17,House,"Assembly: Assembly Substitute Amendment 1 laid on table",57,34,7,0,98
1761076,1327160,2023-05-17,House,"Assembly: Read a third time and passed",56,36,2,0,94
1761076,1344073,2023-06-14,Senate,"Senate: Senate Amendment 1 to Senate Amendment 1 rejected",22,11,0,0,33
1761076,1344074,2023-06-14,Senate,"Senate: Senate Amendment 2 to Senate Amendment 1 rejected",22,11,0,0,33
1761076,1344075,2023-06-14,Senate,"Senate: Senate Amendment 3 to Senate Amendment 1 rejected",22,11,0,0,33
1761076,1344076,2023-06-14,Senate,"Senate: Senate Amendment 1 adopted",21,12,0,0,33
1761076,1344077,2023-06-14,Senate,"Senate: Read a third time and concurred in as amended",21,12,0,0,33
1761076,1344078,2023-06-14,House,"Assembly: Assembly Amendment 1 to Senate Amendment 1 laid on table",60,34,4,0,98
1761076,1344079,2023-06-14,House,"Assembly: Senate Amendment 1 concurred in as amended",68,26,2,0,96
1761076,1344080,2023-06-14,Senate,"Senate: Assembly Amendment 2 to Senate Amendment 1 concurred in",29,4,0,0,33
1761914,1383327,2024-02-13,House,"Assembly: Read a third time and concurred in",93,3,3,0,99
1762204,1383371,2024-02-13,Senate,"Senate: Read a third time and passed",21,11,0,0,32
1762292,1389509,2024-02-20,House,"Assembly: Read a third time and passed",99,0,0,0,99
1764591,1356146,2023-10-17,Senate,"Senate: Read a third time and passed",31,1,1,0,33
1765027,1344246,2023-06-14,Senate,"Senate: Read a third time and concurred in",32,1,0,0,33
1767902,1354480,2023-09-14,Senate,"Senate: Read a third time and passed",33,0,0,0,33
1767992,1357603,2023-11-14,Senate,"Senate: Senate Amendment 2 to Senate Substitute Amendment 2 rejected",21,10,2,0,33
1767992,1357604,2023-11-14,Senate,"Senate: Passed",22,11,0,0,33
1767992,1391688,2024-02-22,House,"Assembly: Assembly Substitute Amendment 2 laid on table",61,35,3,0,99
1767992,1391689,2024-02-22,House,"Assembly: Assembly Substitute Amendment 1 laid on table",61,35,3,0,99
1767992,1391690,2024-02-22,House,"Assembly: Read a third time and concurred in",62,35,2,0,99
1767992,1442747,2024-05-14,Senate,"Senate: Passed notwithstanding the objections of the Governor",22,9,1,0,32
1768617,1357325,2023-11-09,House,"Assembly: Read a third time and passed",95,2,2,0,99
1770710,1388352,2024-02-20,Senate,"Senate: Read a third time and passed",30,2,0,0,32
1770710,1391926,2024-02-22,House,"Assembly: Read a third time and concurred in",90,7,2,0,99
1770777,1346346,2023-06-21,House,"Assembly: Assembly Amendment 3 laid on table",65,30,3,0,98
1770777,1346347,2023-06-21,House,"Assembly: Read a third time and passed",90,4,4,0,98
1771115,1344042,2023-06-14,Senate,"Senate: Senate Amendment 1 rejected",21,12,0,0,33
1771115,1344043,2023-06-14,Senate,"Senate: Senate Amendment 3 rejected",22,11,0,0,33
1771115,1344044,2023-06-14,Senate,"Senate: Senate Amendment 4 rejected",22,11,0,0,33
1771115,1344045,2023-06-14,Senate,"Senate: Senate Amendment 5 rejected",23,10,0,0,33
1771115,1344046,2023-06-14,Senate,"Senate: Senate Amendment 6 rejected",22,11,0,0,33
1771115,1344047,2023-06-14,Senate,"Senate: Senate Amendment 7 rejected",22,11,0,0,33
1771115,1344048,2023-06-14,Senate,"Senate: Senate Amendment 8 rejected",21,11,1,0,33
1771115,1344049,2023-06-14,Senate,"Senate: Senate Amendment 9 rejected",22,11,0,0,33
1771115,1344269,2023-06-14,Senate,"Senate: Read a third time and passed",24,9,0,0,33
1771115,1344270,2023-06-14,House,"Assembly: Read a third time and concurred in",62,31,3,0,96
1771239,1346105,2023-06-21,House,"Assembly: Refused to refer to committee on State Affairs",34,60,4,0,98
1771239,1346106,2023-06-21,House,"Assembly: Read a third time and passed",67,27,2,0,96
1771239,1348148,2023-06-28,Senate,"Senate: Read a third time and concurred in",25,7,1,0,33
1771617,1346089,2023-06-21,House,"Assembly: Read a third time and passed",94,0,4,0,98
1771617,1348052,2023-06-28,Senate,"Senate: Read a third time and concurred in",33,0,0,0,33
1771631,1346043,2023-06-21,House,"Assembly: Read a third time and passed",94,0,4,0,98
1771631,1348253,2023-06-28,Senate,"Senate: Read a third time and concurred in",33,0,0,0,33
1771639,1346088,2023-06-21,House,"Assembly: Read a third time and passed",94,0,4,0,98
1771639,1348234,2023-06-28,Senate,"Senate: Read a third time and concurred in",33,0,0,0,33
1771645,1346094,2023-06-21,House,"Assembly: Read a third time and passed",91,2,5,0,98
1771645,1348193,2023-06-28,Senate,"Senate: Read a third time and concurred in",33,0,0,0,33
1771653,1346048,2023-06-21,House,"Assembly: Read a third time and passed",94,0,4,0,98
1771653,1348263,2023-06-28,Senate,"Senate: Read a third time and concurred in",33,0,0,0,33
1771699,1357066,2023-11-07,Senate,"Senate: Read a third time and adopted",21,10,2,0,33
1771699,1391561,2024-02-22,House,"Assembly: Read a third time and concurred in",63,33,3,0,99
1771703,1356165,2023-10-17,Senate,"Senate: Read a third time and passed",20,12,1,0,33
1771705,1389052,2024-02-20,Senate,"Senate: Read a third time and passed",21,11,0,0,32
1771705,1389053,2024-02-20,House,"Assembly: Read a third time and concurred in",63,35,1,0,99
1772515,1356999,2023-11-07,Senate,"Senate: Senate Substitute Amendment 1 rejected",21,10,2,0,33
1772515,1357000,2023-11-07,Senate,"Senate: Read a third time and passed",20,11,2,0,33
1772518,1356132,2023-10-17,Senate,"Senate: Read a third time and passed",22,10,1,0,33
1772525,1356156,2023-10-17,Senate,"Senate: Senate Amendment 2 rejected",22,10,1,0,33
1772525,1356157,2023-10-17,Senate,"Senate: Read a third time and passed",24,8,1,0,33
1772531,1356136,2023-10-17,Senate,"Senate: Read a third time and passed",22,10,1,0,33
1772710,1366543,2024-01-18,House,"Assembly: Read a third time and passed",62,35,2,0,99
1773438,1348267,2023-06-28,Senate,"Senate: Move to call the question",22,11,0,0,33
1773485,1383219,2024-02-13,Senate,"Senate: Read a third time and passed",32,0,0,0,32
1773485,1383220,2024-02-13,House,"Assembly: Read a third time and concurred in",94,2,3,0,99
1774338,1383178,2024-02-13,Senate,"Senate: Refused to withdraw from committee on Health",10,22,0,0,32
1774533,1366566,2024-01-18,House,"Assembly: Read a third time and passed",96,1,2,0,99
1774533,1383305,2024-02-13,Senate,"Senate: Read a third time and concurred in",30,2,0,0,32
1774917,1383075,2024-02-13,Senate,"Senate: Read a third time and passed",23,9,0,0,32
1774926,1356117,2023-10-17,Senate,"Senate: Read a third time and passed",30,2,1,0,33
1775393,1356134,2023-10-17,House,"Assembly: Read a third time and passed",97,0,2,0,99
1775393,1356135,2023-10-17,Senate,"Senate: Read a third time and concurred in",32,0,1,0,33
1775398,1357040,2023-11-07,House,"Assembly: Read a third time and passed",63,34,2,0,99
1776107,1354471,2023-09-14,Senate,"Senate: Read a third time and passed",33,0,0,0,33
1776107,1357352,2023-11-09,House,"Assembly: Read a third time and concurred in as amended",97,0,2,0,99
1776111,1383795,2024-02-13,Senate,"Senate: Read a third time and passed",21,11,0,0,32
1776111,1393017,2024-02-22,House,"Assembly: Read a third time and concurred in as amended",89,8,2,0,99
1776153,1355926,2023-10-12,House,"Assembly: Read a third time and passed",63,35,1,0,99
1776153,1407787,2024-03-12,Senate,"Senate: Read a third time and concurred in",21,11,0,0,32
1776154,1355945,2023-10-12,House,"Assembly: Read a third time and passed",63,35,1,0,99
1776976,1364440,2024-01-16,Senate,"Senate: Read a third time and passed",30,2,1,0,33
1776976,1389436,2024-02-20,House,"Assembly: Read a third time and concurred in",92,6,1,0,99
1776978,1356170,2023-10-17,Senate,"Senate: Read a third time and passed",31,1,1,0,33
1777091,1353970,2023-09-12,House,"Assembly: Read a third time and adopted",63,35,1,0,99
1777093,1353704,2023-09-12,House,"Assembly: Decision of the Chair upheld",64,35,0,0,99
1777093,1354055,2023-09-12,House,"Assembly: Read a third time and passed",64,35,0,0,99
1777093,1364438,2024-01-16,Senate,"Senate: Read a third time and concurred in",22,10,1,0,33
1777173,1354483,2023-09-14,House,"Assembly: Assembly Amendment 2 to Assembly Substitute Amendment 1 laid on table",62,35,2,0,99
1777173,1354484,2023-09-14,House,"Assembly: Read a third time and passed",62,35,2,0,99
1777173,1383414,2024-02-13,Senate,"Senate: Read a third time and concurred in",22,10,0,0,32
1777180,1354501,2023-09-14,House,"Assembly: Read a third time and passed",62,36,1,0,99
1777187,1354492,2023-09-14,House,"Assembly: Read a third time and passed",61,36,2,0,99
1777194,1354468,2023-09-14,House,"Assembly: Read a third time and passed",62,35,2,0,99
1777194,1354469,2023-09-14,House,"Assembly: Read a third time and passed",62,35,2,0,99
1777198,1354474,2023-09-14,House,"Assembly: Read a third time and passed",63,35,1,0,99
1777202,1354481,2023-09-14,House,"Assembly: Assembly Substitute Amendment 1 laid on table",61,35,3,0,99
1777202,1354482,2023-09-14,House,"Assembly: Read a third time and passed",62,35,2,0,99
1777269,1357053,2023-11-07,Senate,"Senate: Read a third time and concurred in",29,2,2,0,33
1777270,1391565,2024-02-22,House,"Assembly: Assembly Substitute Amendment 1 laid on table",63,35,1,0,99
1777270,1391566,2024-02-22,House,"Assembly: Read a third time and passed",63,35,1,0,99
1777270,1407920,2024-03-12,Senate,"Senate: Senate Amendment 1 rejected",22,10,0,0,32
1777270,1407921,2024-03-12,Senate,"Senate: Read a third time and concurred in",22,10,0,0,32
1777347,1356141,2023-10-17,House,"Assembly: Read a third time and passed",97,0,2,0,99
1777347,1356142,2023-10-17,Senate,"Senate: Senate Amendment 1 rejected",22,10,1,0,33
1777347,1356143,2023-10-17,Senate,"Senate: Read a third time and concurred in",32,0,1,0,33
1777356,1357353,2023-11-09,House,"Assembly: Refused to refer to committee on Campaigns and Elections",34,63,2,0,99
1777356,1357645,2023-11-14,Senate,"Senate: Read a third time and concurred in",22,11,0,0,33
1777367,1389285,2024-02-20,House,"Assembly: Decision of the Chair upheld",63,35,1,0,99
1777465,1357562,2023-11-14,Senate,"Senate: Read a third time and passed",20,13,0,0,33
1777483,1357642,2023-11-14,Senate,"Senate: Read a third time and passed",27,6,0,0,33
1777492,1383401,2024-02-13,Senate,"Senate: Read a third time and passed",31,1,0,0,32
1777627,1354475,2023-09-14,House,"Assembly: Refused to refer to committee on Campaigns and Elections",35,63,1,0,99
1777627,1354493,2023-09-14,House,"Assembly: Assembly Amendment 1 adopted",63,35,1,0,99
1777627,1354494,2023-09-14,House,"Assembly: Assembly Amendment 2 adopted",64,34,1,0,99
1777627,1354495,2023-09-14,House,"Assembly: Assembly Amendment 3 adopted",64,34,1,0,99
1777627,1354496,2023-09-14,House,"Assembly: Assembly Amendment 4 adopted",66,32,1,0,99
1777627,1354497,2023-09-14,House,"Assembly: Assembly Amendment 5 adopted",66,32,1,0,99
1777627,1354498,2023-09-14,House,"Assembly: Assembly Amendment 6 adopted",66,32,1,0,99
1777627,1354499,2023-09-14,House,"Assembly: Assembly Amendment 7 adopted",66,32,1,0,99
