bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1642218,1274657,2023-03-13,House,"House: Third Reading RCS# 232",97,0,0,3,100
1642218,1278545,2023-03-15,Senate,"Senate: Third Reading RSN# 2622",35,0,0,2,37
1642226,1266085,2023-03-01,House,"House: Third Reading RCS# 101",93,0,0,7,100
1642226,1288827,2023-03-29,Senate,"Senate: Third Reading W/scs1 scta1 RSN# 2749",37,0,0,0,37
1642226,1290203,2023-03-30,House,"House: Third Reading RCS# 357",98,0,0,2,100
1643333,1264240,2023-02-28,Senate,"Senate: Third Reading W/scs1 sfa1 RSN# 2512",33,2,0,1,36
1643333,1274654,2023-03-13,House,"House: Third Reading RCS# 227",95,3,0,2,100
1643333,1288309,2023-03-29,Senate,"Senate: Third Reading RSN# 2728",29,7,0,1,37
1643333,1288310,2023-03-29,House,"House: Veto Override RCS# 342",80,15,0,5,100
1643333,1290248,2023-03-29,Senate,"Senate: Motion to move the previous question RSN# 2727",30,5,0,2,37
1643340,1260275,2023-02-23,House,"House: Third Reading RCS# 76",99,0,0,1,100
1643340,1277857,2023-03-16,Senate,"Senate: Third Reading RSN# 2661",34,0,0,3,37
1643352,1252020,2023-02-15,Senate,"Senate: Third Reading RSN# 2478",28,6,0,2,36
1643353,1260302,2023-02-23,Senate,"Senate: Third Reading W/scs1 RSN# 2500",34,0,0,2,36
1643353,1290169,2023-03-30,House,"House: Third Reading RCS# 354",93,3,0,4,100
1643353,1290170,2023-03-30,Senate,"Senate: Third Reading W/FINAL hfa1 hfta2 RSN# 2777",37,0,0,0,37
1643366,1267438,2023-03-02,House,"House: Third Reading RCS# 109",97,0,0,3,100
1643366,1277897,2023-03-16,Senate,"Senate: Third Reading RSN# 2685",36,0,0,1,37
1643393,1254764,2023-02-17,House,"House: Third Reading RCS# 51",95,0,0,5,100
1643393,1274664,2023-03-13,Senate,"Senate: Third Reading RSN# 2596",33,3,1,0,37
1643396,1273039,2023-03-10,House,"House: Third Reading RCS# 209",92,0,0,8,100
1643396,1288842,2023-03-29,Senate,"Senate: Third Reading W/scs1 RSN# 2746",37,0,0,0,37
1643396,1290168,2023-03-30,House,"House: Third Reading RCS# 360",97,0,0,3,100
1644128,1231058,2023-01-06,House,"House: Co-Sponsor RCS# 37",90,0,0,10,100
1644139,1268481,2023-03-03,Senate,"Senate: Third Reading RSN# 2539",27,6,0,4,37
1644139,1277882,2023-03-15,House,"House: Third Reading RCS# 268",97,0,0,3,100
1644139,1277883,2023-03-16,Senate,"Senate: Third Reading RSN# 2674",31,6,0,0,37
1644160,1270497,2023-03-07,House,"House: Veto Override RCS# 152",91,6,0,3,100
1644163,1267501,2023-03-02,Senate,"Senate: Third Reading W/scs1 RSN# 2534",31,0,0,6,37
1644163,1278147,2023-03-16,House,"House: Third Reading RCS# 312",89,0,0,11,100
1644167,1261096,2023-02-24,Senate,"Senate: Third Reading RSN# 2507",32,1,0,3,36
1644167,1275868,2023-03-14,House,"House: Third Reading RCS# 241",98,0,0,2,100
1644179,1258868,2023-02-22,House,"House: Third Reading RCS# 69",97,0,0,3,100
1644201,1277826,2023-03-16,Senate,"Senate: Third Reading W/scs1 sfa1 RSN# 2702",26,11,0,0,37
1644201,1290198,2023-03-30,House,"House: Suspend the Rules RCS# 363",39,15,0,46,100
1644201,1290199,2023-03-30,House,"House: Third Reading RCS# 364",66,33,0,1,100
1644264,1231060,2023-01-06,Senate,"Senate: Adopt Adopt RSN# 2465",34,0,0,3,37
1644321,1257462,2023-02-21,House,"House: Third Reading RCS# 62",100,0,0,0,100
1644321,1290173,2023-03-30,Senate,"Senate: Third Reading RSN# 2760",37,0,0,0,37
1644329,1270598,2023-03-07,House,"House: Third Reading RCS# 148",79,17,0,4,100
1644337,1267437,2023-03-02,House,"House: Third Reading RCS# 115",93,0,0,7,100
1644337,1290165,2023-03-30,Senate,"Senate: Third Reading RSN# 2759",37,0,0,0,37
1644810,1268068,2023-03-03,Senate,"Senate: Third Reading RSN# 2544",34,0,0,3,37
1644810,1275876,2023-03-14,House,"House: Third Reading RCS# 238",98,0,0,2,100
1644810,1278533,2023-03-15,Senate,"Senate: Third Reading RSN# 2643",36,0,0,1,37
1644828,1258594,2023-02-22,Senate,"Senate: Third Reading W/scs1, sfa1 RSN# 2489",35,0,0,1,36
1644828,1275865,2023-03-14,House,"House: Third Reading RCS# 240",80,20,0,0,100
1644828,1278546,2023-03-15,Senate,"Senate: Third Reading RSN# 2623",30,6,0,1,37
1644849,1257767,2023-02-21,Senate,"Senate: Third Reading RSN# 2485",34,0,0,2,36
1644849,1290538,2023-03-30,House,"House: Third Reading RCS# 356",97,0,0,3,100
1644927,1264388,2023-02-28,House,"House: Third Reading RCS# 95",97,0,0,3,100
1644927,1273041,2023-03-10,Senate,"Senate: Third Reading W/scs1 scta1 RSN# 2583",33,0,0,4,37
1644927,1278544,2023-03-15,House,"House: Third Reading RCS# 262",97,0,0,3,100
1644987,1272492,2023-03-09,House,"House: Suspend the Rules RCS# 197",92,0,0,8,100
1644987,1272493,2023-03-09,House,"House: Third Reading RCS# 198",62,36,0,2,100
1644987,1290184,2023-03-30,Senate,"Senate: Third Reading W/sfa2 RSN# 2767",21,16,0,0,37
1644987,1290185,2023-03-30,House,"House: Third Reading RCS# 374",59,40,0,1,100
1645086,1261706,2023-02-24,Senate,"Senate: Third Reading RSN# 2505",33,0,0,3,36
1645086,1273035,2023-03-10,House,"House: Third Reading RCS# 207",93,0,0,7,100
1645086,1278512,2023-03-15,Senate,"Senate: Third Reading RSN# 2625",32,0,0,5,37
1645105,1250487,2023-02-14,Senate,"Senate: Third Reading RSN# 2476",35,0,0,1,36
1645105,1273045,2023-03-10,House,"House: Third Reading RCS# 210",92,0,0,8,100
1645105,1278509,2023-03-15,Senate,"Senate: Third Reading RSN# 2624",33,0,0,4,37
1645165,1268465,2023-03-03,Senate,"Senate: Third Reading RSN# 2543",33,1,0,3,37
1645165,1275878,2023-03-14,House,"House: Third Reading RCS# 235",100,0,0,0,100
1698736,1261064,2023-02-24,House,"House: Third Reading RCS# 82",94,0,0,6,100
1698736,1274659,2023-03-13,Senate,"Senate: Third Reading RSN# 2599",37,0,0,0,37
1698737,1265777,2023-03-01,Senate,"Senate: Third Reading RSN# 2520",36,0,0,0,36
1698737,1290195,2023-03-30,House,"House: Third Reading RCS# 351",96,0,0,4,100
1698738,1258597,2023-02-22,Senate,"Senate: Third Reading W/scs1 RSN# 2490",31,3,1,1,36
1698738,1275880,2023-03-14,House,"House: Third Reading RCS# 234",93,6,0,1,100
1698738,1278525,2023-03-15,Senate,"Senate: Third Reading RSN# 2644",27,6,0,4,37
1698739,1260247,2023-02-23,Senate,"Senate: Third Reading RSN# 2496",35,0,0,1,36
1698739,1275884,2023-03-14,House,"House: Third Reading RCS# 237",100,0,0,0,100
1698742,1247462,2023-02-09,House,"House: Adopt  RCS# 41",97,0,0,3,100
1698746,1266067,2023-03-01,Senate,"Senate: Third Reading W/scs1 scta1 RSN# 2523",36,0,0,0,36
1698746,1277844,2023-03-16,House,"House: Third Reading RCS# 295",91,0,0,9,100
1698749,1270417,2023-03-07,House,"House: Third Reading RCS# 150",81,13,0,6,100
1698749,1277901,2023-03-16,Senate,"Senate: Third Reading RSN# 2689",37,0,0,0,37
1698752,1260217,2023-02-23,Senate,"Senate: Adopt  RSN# 2497",35,0,0,1,36
1698752,1277907,2023-03-15,House,"House: Suspend the Rules RCS# 246",91,0,0,9,100
1698752,1277908,2023-03-15,House,"House: Adopt  RCS# 247",100,0,0,0,100
1698752,1277909,2023-03-16,Senate,"Senate: Adopt FINAL ION W/ hfa1 hfta2 RSN# 2660",34,0,0,3,37
1698755,1270720,2023-03-07,House,"House: Veto Override RCS# 153",98,0,0,2,100
1698757,1270544,2023-03-07,House,"House: Veto Override RCS# 154",96,2,0,2,100
1698766,1268461,2023-03-03,Senate,"Senate: Third Reading RSN# 2540",34,0,0,3,37
1698770,1267617,2023-03-02,Senate,"Senate: Third Reading W/scs1 sfa2 RSN# 2535",25,8,0,4,37
1698770,1277885,2023-03-16,House,"House: Third Reading RCS# 286",66,28,0,6,100
1698772,1260696,2023-02-23,Senate,"Senate: Third Reading W/scs1, sfa1 RSN# 2501",32,2,0,2,36
1698772,1274665,2023-03-13,House,"House: Third Reading RCS# 226",93,3,0,4,100
1698772,1278505,2023-03-15,Senate,"Senate: Third Reading RSN# 2627",32,2,0,3,37
1698774,1289937,2023-03-30,Senate,"Senate: Adopt Adopt RSN# 2783",37,0,0,0,37
1698776,1259258,2023-02-22,House,"House: Third Reading RCS# 68",96,1,0,3,100
1698776,1273047,2023-03-10,Senate,"Senate: Third Reading W/scs1 RSN# 2585",33,0,0,4,37
1698776,1278538,2023-03-15,House,"House: Third Reading RCS# 264",98,0,0,2,100
1698780,1270374,2023-03-07,Senate,"Senate: Adopt W/ scs1 RSN# 2554",37,0,0,0,37
1698780,1277928,2023-03-16,House,"House: Adopt  RCS# 317",94,0,0,6,100
1698788,1258757,2023-02-22,House,"House: Third Reading RCS# 65",97,0,0,3,100
1698788,1274671,2023-03-13,Senate,"Senate: Third Reading RSN# 2600",34,0,1,2,37
1698791,1257846,2023-02-21,House,"House: Third Reading RCS# 60",99,0,0,1,100
1698791,1277845,2023-03-15,Senate,"Senate: Third Reading W/scs1 RSN# 2631",35,0,0,2,37
1698791,1277846,2023-03-16,House,"House: Third Reading RCS# 283",90,0,0,10,100
1698794,1260256,2023-02-23,Senate,"Senate: Third Reading W/scs1 RSN# 2503",29,4,0,3,36
1698794,1278528,2023-03-15,House,"House: Suspend the Rules RCS# 271",33,9,0,58,100
1698794,1278529,2023-03-15,House,"House: Suspend the Rules RCS# 272",34,0,0,66,100
1698794,1278530,2023-03-15,House,"House: Veto Override RCS# 273",72,16,0,12,100
1698794,1278531,2023-03-15,House,"House: Adopt HFA 1 RCS# 274",22,42,0,36,100
1698794,1278532,2023-03-15,House,"House: Third Reading RCS# 275",80,18,0,2,100
1698795,1264592,2023-02-28,Senate,"Senate: Third Reading RSN# 2516",34,0,0,2,36
1698798,1257736,2023-02-21,House,"House: Third Reading RCS# 57",99,0,0,1,100
1698798,1275867,2023-03-14,Senate,"Senate: Third Reading W/sfa1 RSN# 2612",35,0,0,2,37
1698798,1277865,2023-03-16,House,"House: Third Reading RCS# 287",75,16,0,9,100
1698800,1271524,2023-03-08,House,"House: Third Reading RCS# 186",92,1,0,7,100
1698800,1278508,2023-03-15,Senate,"Senate: Third Reading RSN# 2650",35,1,0,1,37
1698804,1257712,2023-02-21,House,"House: Third Reading RCS# 56",95,4,0,1,100
1698804,1277956,2023-03-16,Senate,"Senate: Third Reading W/scs1 RSN# 2677",36,1,0,0,37
1698804,1277957,2023-03-16,House,"House: Third Reading RCS# 318",93,0,0,7,100
1698806,1267597,2023-03-02,House,"House: Third Reading RCS# 107",96,0,0,4,100
1698806,1277962,2023-03-16,Senate,"Senate: Third Reading RSN# 2683",36,0,0,1,37
1698807,1289978,2023-03-30,Senate,"Senate: Third Reading RSN# 2779",37,0,0,0,37
1698810,1290117,2023-03-30,Senate,"Senate: Adopt Adopt RSN# 2784",37,0,0,0,37
1698815,1264244,2023-02-28,House,"House: Suspend the Rules RCS# 85",23,39,0,38,100
1698815,1264245,2023-02-28,House,"House: Suspend the Rules RCS# 86",26,25,0,49,100
1698815,1264246,2023-02-28,House,"House: Suspend the Rules RCS# 87",20,22,0,58,100
1698815,1264247,2023-02-28,House,"House: Third Reading RCS# 88",79,18,0,3,100
1698815,1275881,2023-03-14,Senate,"Senate: Third Reading W/scs1 RSN# 2607",29,7,0,1,37
1698815,1277847,2023-03-16,House,"House: Third Reading RCS# 297",76,16,0,8,100
1698817,1258602,2023-02-22,House,"House: Third Reading RCS# 66",95,0,0,5,100
1698817,1278502,2023-03-15,Senate,"Senate: Third Reading RSN# 2648",36,0,0,1,37
1698820,1257436,2023-02-21,Senate,"Senate: Third Reading W/sfa1 RSN# 2486",34,0,0,2,36
1698820,1275874,2023-03-14,House,"House: Third Reading RCS# 243",98,0,0,2,100
1698821,1257746,2023-02-21,House,"House: Third Reading RCS# 55",98,2,0,0,100
1698821,1271725,2023-03-08,Senate,"Senate: Third Reading W/scs1 RSN# 2565",36,0,0,1,37
1698821,1274655,2023-03-13,House,"House: Third Reading RCS# 225",94,0,0,6,100
1698825,1272508,2023-03-09,House,"House: Third Reading RCS# 195",98,0,0,2,100
1698831,1267624,2023-03-02,Senate,"Senate: Third Reading W/scs1 sfa1 sfa2 RSN# 2531",35,0,0,2,37
1698832,1257792,2023-02-21,Senate,"Senate: Third Reading W/scs1 RSN# 2487",29,5,0,2,36
1698832,1273043,2023-03-10,House,"House: Third Reading RCS# 208",72,19,0,9,100
1698832,1277840,2023-03-16,House,"House: Third Reading RCS# 285",70,19,0,11,100
1698832,1277841,2023-03-16,Senate,"Senate: Third Reading RSN# 2698",31,6,0,0,37
1698832,1288332,2023-03-29,Senate,"Senate: Third Reading RSN# 2730",30,7,0,0,37
1698832,1288333,2023-03-29,House,"House: Veto Override RCS# 343",75,20,0,5,100
1698832,1290249,2023-03-29,Senate,"Senate: Motion to move the previous question RSN# 2729",28,6,0,3,37
1698838,1259234,2023-02-22,House,"House: Third Reading RCS# 70",97,0,0,3,100
1698838,1277853,2023-03-16,Senate,"Senate: Third Reading RSN# 2664",34,0,0,3,37
1698844,1259025,2023-02-22,Senate,"Senate: Third Reading RSN# 2492",35,0,0,1,36
1698844,1274662,2023-03-13,House,"House: Third Reading RCS# 229",98,0,0,2,100
1698851,1258905,2023-02-22,House,"House: Third Reading RCS# 71",92,0,0,8,100
1698851,1278534,2023-03-15,Senate,"Senate: Third Reading RSN# 2636",35,1,0,1,37
1698860,1271273,2023-03-08,House,"House: Third Reading RCS# 181",91,0,0,9,100
1698860,1278535,2023-03-15,Senate,"Senate: Third Reading RSN# 2649",36,0,0,1,37
1698863,1270582,2023-03-07,House,"House: Third Reading RCS# 145",98,0,0,2,100
1698863,1277867,2023-03-16,Senate,"Senate: Third Reading RSN# 2663",34,0,0,3,37
1698864,1290025,2023-03-30,Senate,"Senate: Adopt Adopt RSN# 2782",37,0,0,0,37
1698865,1268189,2023-03-03,House,"House: Third Reading RCS# 119",97,0,0,3,100
1698865,1277869,2023-03-16,Senate,"Senate: Third Reading RSN# 2662",34,0,0,3,37
1698866,1273055,2023-03-10,House,"House: Third Reading RCS# 205",93,0,0,7,100
1698866,1288839,2023-03-29,Senate,"Senate: Third Reading RSN# 2745",37,0,0,0,37
1698873,1259014,2023-02-22,House,"House: Third Reading RCS# 67",78,19,0,3,100
1698873,1278514,2023-03-15,Senate,"Senate: Third Reading RSN# 2634",27,9,0,1,37
1698876,1265893,2023-03-01,Senate,"Senate: Third Reading W/sfa2 RSN# 2522",35,1,0,0,36
1698876,1290166,2023-03-30,House,"House: Third Reading RCS# 350",93,0,0,7,100
1698879,1259270,2023-02-22,Senate,"Senate: Third Reading W/scs1 RSN# 2491",34,0,0,2,36
1698879,1275877,2023-03-14,House,"House: Third Reading RCS# 244",98,1,0,1,100
1698879,1278511,2023-03-15,Senate,"Senate: Third Reading RSN# 2626",34,0,0,3,37
1700576,1261229,2023-02-24,Senate,"Senate: Third Reading W/sfa1 RSN# 2506",30,2,1,3,36
1700576,1273042,2023-03-10,House,"House: Third Reading RCS# 206",92,1,0,7,100
1700589,1271403,2023-03-08,Senate,"Senate: Third Reading W/scs1 RSN# 2563",36,0,0,1,37
1700589,1277943,2023-03-16,House,"House: Third Reading RCS# 282",87,5,0,8,100
1700608,1253915,2023-02-16,Senate,"Senate: Third Reading W/scs1 RSN# 2481",29,6,0,1,36
1700608,1254397,2023-02-16,Senate,"Senate: Suspend the Rules RSN# 2480",6,28,1,1,36
1700608,1277918,2023-03-16,House,"House: Table  RCS# 298",22,73,0,5,100
1700608,1277919,2023-03-16,House,"House: Veto Override RCS# 299",21,68,0,11,100
1700608,1277920,2023-03-16,House,"House: Adopt HCS 1 RCS# 300",75,23,0,2,100
1700608,1277921,2023-03-16,House,"House: Suspend the Rules RCS# 301",19,32,0,49,100
1700608,1277922,2023-03-16,House,"House: Third Reading RCS# 302",75,22,0,3,100
1700608,1277923,2023-03-16,Senate,"Senate: Third Reading RSN# 2701",30,7,0,0,37
1700608,1288274,2023-03-29,Senate,"Senate: Third Reading RSN# 2722",29,8,0,0,37
1700608,1288275,2023-03-29,House,"House: Veto Override RCS# 339",75,21,0,4,100
1700608,1288276,2023-03-29,House,"House: Veto Override RCS# 340",76,23,0,1,100
1700608,1290245,2023-03-29,Senate,"Senate: Motion to move the previous question RSN# 2721",28,8,0,1,37
1700626,1259286,2023-02-22,Senate,"Senate: Third Reading W/scs1 RSN# 2493",33,2,0,1,36
1700626,1277940,2023-03-16,House,"House: Third Reading RCS# 311",96,0,0,4,100
1700626,1277941,2023-03-16,Senate,"Senate: Third Reading RSN# 2710",37,0,0,0,37
1700682,1272504,2023-03-09,House,"House: Third Reading RCS# 202",77,18,0,5,100
1700715,1260643,2023-02-23,House,"House: Third Reading RCS# 79",99,0,0,1,100
1700715,1275882,2023-03-14,Senate,"Senate: Third Reading RSN# 2616",36,0,0,1,37
1700732,1265573,2023-03-01,House,"House: Third Reading RCS# 103",74,20,0,6,100
1700771,1259162,2023-02-22,House,"House: Third Reading RCS# 64",96,0,0,4,100
1700771,1277899,2023-03-16,Senate,"Senate: Third Reading RSN# 2690",37,0,0,0,37
1700799,1260720,2023-02-23,House,"House: Third Reading RCS# 74",99,0,0,1,100
1700799,1274661,2023-03-13,Senate,"Senate: Third Reading RSN# 2597",37,0,0,0,37
1700815,1275859,2023-03-14,Senate,"Senate: Third Reading W/scs1 RSN# 2606",36,0,0,1,37
1700815,1290540,2023-03-30,House,"House: Third Reading RCS# 367",96,1,0,3,100
1700815,1290541,2023-03-30,Senate,"Senate: Third Reading RSN# 2780",36,1,0,0,37
1700825,1275737,2023-03-14,Senate,"Senate: Third Reading RSN# 2614",36,0,0,1,37
1700825,1290201,2023-03-30,House,"House: Third Reading RCS# 353",97,0,0,3,100
1700880,1257340,2023-02-21,House,"House: Third Reading RCS# 59",100,0,0,0,100
1700880,1273046,2023-03-10,Senate,"Senate: Third Reading W/scs1 RSN# 2588",35,0,0,2,37
1700880,1278506,2023-03-15,House,"House: Third Reading RCS# 266",98,0,0,2,100
1700896,1267424,2023-03-02,Senate,"Senate: Third Reading W/scs1 RSN# 2532",35,0,0,2,37
1702443,1273209,2023-03-10,House,"House: Adopt  RCS# 211",93,0,0,7,100
1702443,1290192,2023-03-30,Senate,"Senate: Adopt Final Adoption RSN# 2775",37,0,0,0,37
1702452,1270668,2023-03-07,House,"House: Veto Override RCS# 158",98,0,0,2,100
1702452,1278524,2023-03-15,Senate,"Senate: Third Reading RSN# 2637",36,0,0,1,37
1702471,1270657,2023-03-07,House,"House: Veto Override RCS# 159",98,0,0,2,100
1702471,1277833,2023-03-16,Senate,"Senate: Third Reading RSN# 2665",34,0,0,3,37
1702489,1266174,2023-03-01,House,"House: Third Reading RCS# 99",94,0,0,6,100
1702497,1264644,2023-02-28,House,"House: Third Reading RCS# 94",95,2,0,3,100
1702497,1275871,2023-03-14,Senate,"Senate: Third Reading W/scs1 sfa3 RSN# 2613",35,0,1,1,37
1702497,1278543,2023-03-15,House,"House: Third Reading RCS# 269",95,2,0,3,100
1702552,1266258,2023-03-01,House,"House: Third Reading RCS# 98",78,14,0,8,100
1702552,1277900,2023-03-16,Senate,"Senate: Third Reading RSN# 2684",31,5,0,1,37
1702563,1266164,2023-03-01,Senate,"Senate: Third Reading W/scs1 RSN# 2521",30,6,0,0,36
1702570,1268263,2023-03-03,House,"House: Adopt  RCS# 127",97,0,0,3,100
1702570,1277834,2023-03-16,Senate,"Senate: Adopt W/ scs1 RSN# 2696",37,0,0,0,37
1702570,1277835,2023-03-16,House,"House: Third Reading RCS# 323",98,0,0,2,100
1702589,1267762,2023-03-02,House,"House: Third Reading RCS# 114",77,17,0,6,100
1702589,1274660,2023-03-13,Senate,"Senate: Third Reading RSN# 2598",32,5,0,0,37
1702625,1268467,2023-03-03,House,"House: Adopt  RCS# 122",97,0,0,3,100
1702640,1260225,2023-02-23,Senate,"Senate: Third Reading W/scs1, sfa1, scta1 RSN# 2502",29,4,0,3,36
1702640,1275892,2023-03-14,House,"House: Third Reading RCS# 239",80,20,0,0,100
1702640,1278510,2023-03-15,Senate,"Senate: Third Reading RSN# 2645",29,6,0,2,37
1702640,1288405,2023-03-29,Senate,"Senate: Third Reading RSN# 2734",30,7,0,0,37
1702640,1288406,2023-03-29,House,"House: Veto Override RCS# 347",78,19,0,3,100
1702640,1290242,2023-03-29,Senate,"Senate: Motion to move the previous question RSN# 2733",29,7,0,1,37
1703620,1264676,2023-02-28,House,"House: Third Reading RCS# 91",96,0,0,4,100
1703620,1288821,2023-03-29,Senate,"Senate: Third Reading W/scs1 RSN# 2750",37,0,0,0,37
1703620,1290171,2023-03-30,House,"House: Third Reading RCS# 358",98,0,0,2,100
1703646,1265539,2023-03-01,Senate,"Senate: Third Reading W/scs1 RSN# 2526",35,1,0,0,36
1703646,1290158,2023-03-30,House,"House: Third Reading RCS# 355",96,0,0,4,100
1703646,1290159,2023-03-30,Senate,"Senate: Third Reading RSN# 2778",36,1,0,0,37
1703671,1270602,2023-03-07,House,"House: Third Reading RCS# 143",80,17,0,3,100
1703671,1277880,2023-03-15,Senate,"Senate: Third Reading W/sfa2 RSN# 2632",35,0,1,1,37
1703671,1277881,2023-03-16,House,"House: Third Reading RCS# 279",95,1,0,4,100
1703846,1273116,2023-03-10,House,"House: Third Reading RCS# 213",85,6,0,9,100
1703846,1277858,2023-03-16,Senate,"Senate: Third Reading RSN# 2714",32,4,0,1,37
1703927,1273143,2023-03-10,Senate,"Senate: Third Reading W/scs1 sfa2 scta1 RSN# 2587",26,6,1,4,37
1703977,1257468,2023-02-21,House,"House: Adopt  RCS# 58",100,0,0,0,100
1703977,1273044,2023-03-10,Senate,"Senate: Adopt FINAL  RSN# 2589",35,0,0,2,37
1704029,1267582,2023-03-02,Senate,"Senate: Adopt W/ sfa1 RSN# 2537",33,0,0,4,37
1704029,1278540,2023-03-15,House,"House: Adopt  RCS# 257",100,0,0,0,100
1704079,1260390,2023-02-23,House,"House: Third Reading RCS# 78",99,0,0,1,100
1704079,1278518,2023-03-15,Senate,"Senate: Third Reading W/scs1 sfa1 RSN# 2630",25,10,1,1,37
1704079,1278519,2023-03-15,House,"House: Third Reading RCS# 263",83,14,0,3,100
1704079,1288378,2023-03-29,House,"House: Veto Override RCS# 331",81,17,0,2,100
