bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1871371,2115,HB1030,4,Passed,2024-04-30,"An Act For The Office Of The Treasurer Of State - Refund Of Local Taxes Appropriation For The 2024-2025 Fiscal Year.","An Act For The Office Of The Treasurer Of State - Refund Of Local Taxes Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-30,"Notification that HB1030 is now Act 129",https://legiscan.com/AR/bill/HB1030/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1030&ddBienniumSession=2023%2F2024F
1871382,2115,HB1031,4,Passed,2024-04-25,"An Act For The Office Of The Treasurer Of State - Assistance To Local Law Enforcement And Emergency Medical Appropriation For The 2024-2025 Fiscal Year.","An Act For The Office Of The Treasurer Of State - Assistance To Local Law Enforcement And Emergency Medical Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1031 is now Act 58",https://legiscan.com/AR/bill/HB1031/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1031&ddBienniumSession=2023%2F2024F
1871361,2115,HB1032,4,Passed,2024-04-19,"An Act For The Office Of The Treasurer Of State - City-county Tourist Meeting And Entertainment Facilities Assistance Appropriation For The 2024-2025 Fiscal Year.","An Act For The Office Of The Treasurer Of State - City-county Tourist Meeting And Entertainment Facilities Assistance Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-19,"Notification that HB1032 is now Act 28",https://legiscan.com/AR/bill/HB1032/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1032&ddBienniumSession=2023%2F2024F
1871418,2115,HB1033,4,Passed,2024-05-03,"An Act For The Office Of The Treasurer Of State Appropriation For The 2024-2025 Fiscal Year.","An Act For The Office Of The Treasurer Of State Appropriation For The 2024-2025 Fiscal Year.",0,,2024-05-03,"Notification that HB1033 is now Act 142",https://legiscan.com/AR/bill/HB1033/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1033&ddBienniumSession=2023%2F2024F
1871362,2115,HB1034,4,Passed,2024-04-25,"An Act For The Office Of The Treasurer Of State - Amendment 74 Property Tax Appropriation For The 2024-2025 Fiscal Year.","An Act For The Office Of The Treasurer Of State - Amendment 74 Property Tax Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1034 is now Act 59",https://legiscan.com/AR/bill/HB1034/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1034&ddBienniumSession=2023%2F2024F
1871428,2115,HB1035,4,Passed,2024-05-03,"An Act For The Secretary Of State Appropriation For The 2024-2025 Fiscal Year.","An Act For The Secretary Of State Appropriation For The 2024-2025 Fiscal Year.",0,,2024-05-03,"Notification that HB1035 is now Act 143",https://legiscan.com/AR/bill/HB1035/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1035&ddBienniumSession=2023%2F2024F
1871340,2115,HB1036,4,Passed,2024-05-03,"An Act For The Commissioner Of State Lands Appropriation For The 2024-2025 Fiscal Year.","An Act For The Commissioner Of State Lands Appropriation For The 2024-2025 Fiscal Year.",0,,2024-05-03,"Notification that HB1036 is now Act 144",https://legiscan.com/AR/bill/HB1036/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1036&ddBienniumSession=2023%2F2024F
1871380,2115,HB1037,4,Passed,2024-05-03,"An Act For The Office Of Attorney General Appropriation For The 2024-2025 Fiscal Year.","An Act For The Office Of Attorney General Appropriation For The 2024-2025 Fiscal Year.",0,,2024-05-03,"Notification that HB1037 is now Act 145",https://legiscan.com/AR/bill/HB1037/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1037&ddBienniumSession=2023%2F2024F
1871460,2115,HB1038,4,Passed,2024-04-19,"An Act For The Arkansas Governor&#x27;s Mansion Commission Appropriation For The 2024-2025 Fiscal Year.","An Act For The Arkansas Governor&#x27;s Mansion Commission Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-19,"Notification that HB1038 is now Act 29",https://legiscan.com/AR/bill/HB1038/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1038&ddBienniumSession=2023%2F2024F
1871319,2115,HB1039,4,Passed,2024-04-25,"An Act For The Office Of The Treasurer Of State - General Obligation Bonds Appropriation For The 2024-2025 Fiscal Year.","An Act For The Office Of The Treasurer Of State - General Obligation Bonds Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1039 is now Act 60",https://legiscan.com/AR/bill/HB1039/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1039&ddBienniumSession=2023%2F2024F
1871457,2115,HB1040,4,Passed,2024-04-25,"An Act For The Office Of The Treasurer Of State - Animal Rescue Shelters Appropriation For The 2024-2025 Fiscal Year.","An Act For The Office Of The Treasurer Of State - Animal Rescue Shelters Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1040 is now Act 61",https://legiscan.com/AR/bill/HB1040/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1040&ddBienniumSession=2023%2F2024F
1871432,2115,HB1041,4,Passed,2024-05-03,"An Act For The Department Of Education - Division Of Elementary And Secondary Education - Public School Fund Appropriation For The 2024-2025 Fiscal Year.","An Act For The Department Of Education - Division Of Elementary And Secondary Education - Public School Fund Appropriation For The 2024-2025 Fiscal Year.",0,,2024-05-03,"Notification that HB1041 is now Act 146",https://legiscan.com/AR/bill/HB1041/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1041&ddBienniumSession=2023%2F2024F
1871397,2115,HB1042,4,Passed,2024-04-25,"An Act For The Arkansas State University - Mid-south Appropriation For The 2024-2025 Fiscal Year.","An Act For The Arkansas State University - Mid-south Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1042 is now Act 62",https://legiscan.com/AR/bill/HB1042/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1042&ddBienniumSession=2023%2F2024F
1871381,2115,HB1043,4,Passed,2024-04-25,"An Act For The University Of Arkansas Community College At Hope-texarkana Appropriation For The 2024-2025 Fiscal Year.","An Act For The University Of Arkansas Community College At Hope-texarkana Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1043 is now Act 63",https://legiscan.com/AR/bill/HB1043/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1043&ddBienniumSession=2023%2F2024F
1871337,2115,HB1044,4,Passed,2024-04-25,"An Act For The Northwest Arkansas Community College Appropriation For The 2024-2025 Fiscal Year.","An Act For The Northwest Arkansas Community College Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1044 is now Act 64",https://legiscan.com/AR/bill/HB1044/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1044&ddBienniumSession=2023%2F2024F
1871342,2115,HB1045,4,Passed,2024-05-03,"An Act For The Department Of Labor And Licensing - Boards And Commissions Appropriation For The 2024-2025 Fiscal Year.","An Act For The Department Of Labor And Licensing - Boards And Commissions Appropriation For The 2024-2025 Fiscal Year.",0,,2024-05-03,"Notification that HB1045 is now Act 147",https://legiscan.com/AR/bill/HB1045/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1045&ddBienniumSession=2023%2F2024F
1871465,2115,HB1046,4,Passed,2024-04-25,"An Act For The Cossatot Community College Of The University Of Arkansas Appropriation For The 2024-2025 Fiscal Year.","An Act For The Cossatot Community College Of The University Of Arkansas Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1046 is now Act 65",https://legiscan.com/AR/bill/HB1046/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1046&ddBienniumSession=2023%2F2024F
1871357,2115,HB1047,4,Passed,2024-04-25,"An Act For The Phillips Community College Of The University Of Arkansas Appropriation For The 2024-2025 Fiscal Year.","An Act For The Phillips Community College Of The University Of Arkansas Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1047 is now Act 66",https://legiscan.com/AR/bill/HB1047/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1047&ddBienniumSession=2023%2F2024F
1871404,2115,HB1048,4,Passed,2024-04-25,"An Act For The National Park College Appropriation For The 2024-2025 Fiscal Year.","An Act For The National Park College Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1048 is now Act 67",https://legiscan.com/AR/bill/HB1048/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1048&ddBienniumSession=2023%2F2024F
1871469,2115,HB1049,4,Passed,2024-04-30,"An Act For The East Arkansas Community College Appropriation For The 2024-2025 Fiscal Year.","An Act For The East Arkansas Community College Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-30,"Notification that HB1049 is now Act 130",https://legiscan.com/AR/bill/HB1049/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1049&ddBienniumSession=2023%2F2024F
1871366,2115,HB1050,4,Passed,2024-04-19,"An Act For The Department Of Transformation And Shared Services - Division Of Information Systems Appropriation For The 2024-2025 Fiscal Year.","An Act For The Department Of Transformation And Shared Services - Division Of Information Systems Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-19,"Notification that HB1050 is now Act 30",https://legiscan.com/AR/bill/HB1050/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1050&ddBienniumSession=2023%2F2024F
1871420,2115,HB1051,4,Passed,2024-05-03,"An Act For The State Board Of Election Commissioners Appropriation For The 2024-2025 Fiscal Year.","An Act For The State Board Of Election Commissioners Appropriation For The 2024-2025 Fiscal Year.",0,,2024-05-03,"Notification that HB1051 is now Act 148",https://legiscan.com/AR/bill/HB1051/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1051&ddBienniumSession=2023%2F2024F
1871317,2115,HB1052,4,Passed,2024-04-30,"An Act For The North Arkansas College Appropriation For The 2024-2025 Fiscal Year.","An Act For The North Arkansas College Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-30,"Notification that HB1052 is now Act 131",https://legiscan.com/AR/bill/HB1052/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1052&ddBienniumSession=2023%2F2024F
1871467,2115,HB1053,4,Passed,2024-04-25,"An Act For The Black River Technical College Appropriation For The 2024-2025 Fiscal Year.","An Act For The Black River Technical College Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1053 is now Act 68",https://legiscan.com/AR/bill/HB1053/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1053&ddBienniumSession=2023%2F2024F
1871390,2115,HB1054,4,Passed,2024-04-25,"An Act For The Ozarka College Appropriation For The 2024-2025 Fiscal Year.","An Act For The Ozarka College Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1054 is now Act 69",https://legiscan.com/AR/bill/HB1054/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1054&ddBienniumSession=2023%2F2024F
1871411,2115,HB1055,4,Passed,2024-04-25,"An Act For The Department Of Finance And Administration - Regulatory Division Appropriation For The 2024-2025 Fiscal Year.","An Act For The Department Of Finance And Administration - Regulatory Division Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1055 is now Act 70",https://legiscan.com/AR/bill/HB1055/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1055&ddBienniumSession=2023%2F2024F
1871313,2115,HB1056,4,Passed,2024-04-25,"An Act For The Henderson State University Appropriation For The 2024-2025 Fiscal Year.","An Act For The Henderson State University Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1056 is now Act 71",https://legiscan.com/AR/bill/HB1056/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1056&ddBienniumSession=2023%2F2024F
1871356,2115,HB1057,4,Passed,2024-04-19,"An Act For The Arkansas State University - Mountain Home Appropriation For The 2024-2025 Fiscal Year.","An Act For The Arkansas State University - Mountain Home Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-19,"Notification that HB1057 is now Act 14",https://legiscan.com/AR/bill/HB1057/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1057&ddBienniumSession=2023%2F2024F
1871421,2115,HB1058,4,Passed,2024-04-25,"An Act For The University Of Arkansas - Pulaski Technical College Appropriation For The 2024-2025 Fiscal Year.","An Act For The University Of Arkansas - Pulaski Technical College Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1058 is now Act 72",https://legiscan.com/AR/bill/HB1058/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1058&ddBienniumSession=2023%2F2024F
1871413,2115,HB1059,4,Passed,2024-04-25,"An Act For The University Of Arkansas Community College At Rich Mountain Appropriation For The 2024-2025 Fiscal Year.","An Act For The University Of Arkansas Community College At Rich Mountain Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1059 is now Act 73",https://legiscan.com/AR/bill/HB1059/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1059&ddBienniumSession=2023%2F2024F
1871384,2115,HB1060,4,Passed,2024-04-25,"An Act For The Arkansas Northeastern College Appropriation For The 2024-2025 Fiscal Year.","An Act For The Arkansas Northeastern College Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1060 is now Act 74",https://legiscan.com/AR/bill/HB1060/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1060&ddBienniumSession=2023%2F2024F
1871348,2115,HB1061,4,Passed,2024-05-03,"An Act For The Department Of Energy And Environment - Division Of Environmental Quality Appropriation For The 2024-2025 Fiscal Year.","An Act For The Department Of Energy And Environment - Division Of Environmental Quality Appropriation For The 2024-2025 Fiscal Year.",0,,2024-05-03,"Notification that HB1061 is now Act 149",https://legiscan.com/AR/bill/HB1061/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1061&ddBienniumSession=2023%2F2024F
1871373,2115,HB1062,4,Passed,2024-05-03,"An Act For The Arkansas Department Of Transportation Appropriation For The 2024-2025 Fiscal Year.","An Act For The Arkansas Department Of Transportation Appropriation For The 2024-2025 Fiscal Year.",0,,2024-05-03,"Notification that HB1062 is now Act 150",https://legiscan.com/AR/bill/HB1062/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1062&ddBienniumSession=2023%2F2024F
1871367,2115,HB1063,4,Passed,2024-04-25,"An Act For The Department Of Commerce - Arkansas Waterways Commission Appropriation For The 2024-2025 Fiscal Year.","An Act For The Department Of Commerce - Arkansas Waterways Commission Appropriation For The 2024-2025 Fiscal Year.",0,,2024-04-25,"Notification that HB1063 is now Act 75",https://legiscan.com/AR/bill/HB1063/2024,https://www.arkleg.state.ar.us/Bills/Detail?id=hb1063&ddBienniumSession=2023%2F2024F
