bill_id,people_id,position
1679475,17158,4
1679475,18462,18
1679475,18464,20
1679475,18495,2
1679475,19238,7
1679475,20514,12
1679475,20521,14
1679475,21375,16
1679475,21632,3
1679475,22608,21
1679475,22609,22
1679475,22610,23
1679475,22614,1
1679475,24203,9
1679475,24212,17
1679488,21663,1
1679503,17147,1
1679503,20505,2
1679515,11850,1
1679515,24212,2
1679533,2045,11
1679533,2086,21
1679533,2127,34
1679533,11849,14
1679533,11850,38
1679533,11852,19
1679533,13324,3
1679533,14602,5
1679533,14613,12
1679533,14614,13
1679533,14621,18
1679533,14633,31
1679533,17876,17
1679533,18453,10
1679533,18457,1
1679533,18460,2
1679533,18464,35
1679533,18495,40
1679533,20516,20
1679533,20519,22
1679533,20523,4
1679533,20527,32
1679533,21375,25
1679533,21632,6
1679533,22602,15
1679533,22603,16
1679533,22607,36
1679533,22608,39
1679533,22609,41
1679533,22612,26
1679533,22613,27
1679533,22614,28
1679533,22946,30
1679533,22965,23
1679533,24196,7
1679533,24197,8
1679533,24203,9
1679533,24211,24
1679533,24212,29
1679533,24217,33
1679533,24219,37
1679545,18454,2
1679545,20216,1
1679545,22425,3
1679561,2045,11
1679561,2086,18
1679561,2127,30
1679561,11849,13
1679561,11850,34
1679561,14602,5
1679561,14613,12
1679561,14633,27
1679561,17876,16
1679561,18453,10
1679561,18457,1
1679561,18460,19
1679561,18464,31
1679561,18495,36
1679561,20516,17
1679561,20519,20
1679561,20523,2
1679561,20527,28
1679561,21375,23
1679561,21632,6
1679561,22602,14
1679561,22603,15
1679561,22607,32
1679561,22608,35
1679561,22609,37
1679561,22610,38
1679561,22612,3
1679561,22613,24
1679561,22614,25
1679561,22946,4
1679561,22965,21
1679561,24196,7
1679561,24197,8
1679561,24203,9
1679561,24211,22
1679561,24212,26
1679561,24217,29
1679561,24219,33
1679576,17163,2
1679576,22423,1
1679594,2083,7
1679594,2086,8
1679594,18451,3
1679594,18453,4
1679594,18464,15
1679594,18495,18
1679594,20519,10
1679594,20527,14
1679594,21375,12
1679594,21632,2
1679594,22603,6
1679594,22607,16
1679594,22609,19
1679594,22613,1
1679594,22965,11
1679594,24204,5
1679594,24208,9
1679594,24212,13
1679594,24219,17
1679609,20527,1
1679620,21153,1
1679636,17147,1
1679651,14601,8
1679651,17147,2
1679651,17163,7
1679651,20216,1
1679651,20517,4
1679651,22426,5
1679651,24222,3
1679651,24225,6
1679665,20222,1
1679682,2031,1
1679682,11850,18
1679682,14621,6
1679682,18453,5
1679682,18464,16
1679682,18495,19
1679682,20519,7
1679682,21375,9
1679682,22608,4
1679682,22609,20
1679682,22612,10
1679682,22613,11
1679682,22614,3
1679682,22615,12
1679682,22946,14
1679682,24205,2
1679682,24211,8
1679682,24212,13
1679682,24217,15
1679682,24219,17
1679696,20527,1
1679709,14601,3
1679709,17147,4
1679709,18454,2
1679709,20216,1
1679813,2024,6
1679813,2044,2
1679813,2049,21
1679813,2065,24
1679813,2077,26
1679813,2099,36
1679813,2115,39
1679813,2146,49
1679813,14612,3
1679813,16252,1
1679813,17151,12
1679813,17158,48
1679813,18448,8
1679813,18449,10
1679813,18451,11
1679813,18459,30
1679813,18462,42
1679813,19238,18
1679813,19360,38
1679813,20508,20
1679813,20509,23
1679813,20510,4
1679813,20514,25
1679813,20515,27
1679813,20520,33
1679813,20521,34
1679813,20522,37
1679813,20528,47
1679813,21631,7
1679813,22422,22
1679813,22599,9
1679813,22600,15
1679813,22605,31
1679813,22606,43
1679813,23094,44
1679813,23148,16
1679813,24198,13
1679813,24199,14
1679813,24200,17
1679813,24202,19
1679813,24206,28
1679813,24208,29
1679813,24209,32
1679813,24210,35
1679813,24213,40
1679813,24214,41
1679813,24216,45
1679813,24218,46
1679813,24890,5
1679896,2045,7
1679896,2086,10
1679896,17678,5
1679896,18460,1
1679896,18464,18
1679896,18495,22
1679896,20512,9
1679896,20519,12
1679896,21375,2
1679896,21377,11
1679896,22607,19
1679896,22608,21
1679896,22610,3
1679896,22613,14
1679896,22615,15
1679896,22965,13
1679896,24203,6
1679896,24204,8
1679896,24211,4
1679896,24212,16
1679896,24217,17
1679896,24219,20
1679982,14615,3
1679982,18454,2
1679982,18497,4
1679982,20216,1
1680062,2122,8
1680062,18453,5
1680062,20527,2
1680062,21375,7
1680062,22602,3
1680062,22612,4
1680062,22613,1
1680062,24204,6
1680147,18457,1
1680147,20516,3
1680147,24197,2
1680232,14615,1
1680313,14615,1
1680395,2033,1
1680395,12032,16
1680395,14601,20
1680395,16251,13
1680395,17147,4
1680395,17163,19
1680395,17457,10
1680395,17936,7
1680395,20220,8
1680395,20223,14
1680395,20224,11
1680395,20505,2
1680395,20517,3
1680395,20524,18
1680395,21633,15
1680395,22425,12
1680395,22426,17
1680395,24220,5
1680395,24221,6
1680395,24222,9
1680474,2031,1
1680474,2045,7
1680474,2086,10
1680474,2122,20
1680474,11863,21
1680474,11866,2
1680474,14613,8
1680474,14621,3
1680474,14633,19
1680474,18453,6
1680474,18464,23
1680474,18495,26
1680474,20516,9
1680474,20519,12
1680474,21375,14
1680474,22608,25
1680474,22609,4
1680474,22612,15
1680474,22613,16
1680474,22946,18
1680474,22965,13
1680474,24197,5
1680474,24207,11
1680474,24212,17
1680474,24217,22
1680474,24219,24
1680477,2077,7
1680477,2086,10
1680477,11849,5
1680477,14613,4
1680477,18453,3
1680477,18462,18
1680477,18464,20
1680477,18495,21
1680477,20512,6
1680477,20515,8
1680477,20516,9
1680477,21375,14
1680477,21377,11
1680477,22600,2
1680477,22605,12
1680477,22609,22
1680477,22612,15
1680477,22613,1
1680477,22946,17
1680477,22965,13
1680477,24212,16
1680477,24217,19
1681787,12009,1
1681853,24226,1
1681922,20512,2
1681922,20519,3
1681922,24204,1
1681922,24212,4
1681922,24219,5
1681990,24222,1
1682059,20504,1
1682126,2033,1
1682195,20222,1
1682263,14601,8
1682263,18465,3
1682263,20222,1
1682263,20513,5
1682263,21153,2
1682263,21663,4
1682263,22424,6
1682263,24224,7
1682330,2031,1
1682330,2049,3
1682330,11866,2
1682330,14612,4
1682330,22965,5
1682399,2045,6
1682399,2122,2
1682399,14621,4
1682399,17678,5
1682399,20512,8
1682399,20519,1
1682399,22607,12
1682399,22613,3
1682399,22965,9
1682399,24204,7
1682399,24212,10
1682399,24217,11
1682399,24219,13
1682542,20518,1
1682615,24224,1
1682683,2031,2
1682683,2045,5
1682683,2086,6
1682683,11866,1
1682683,17678,4
1682683,18453,3
1682683,22608,8
1682683,22965,7
1682750,20513,1
1682819,2077,8
1682819,2122,3
1682819,2146,19
1682819,14621,4
1682819,18464,16
1682819,18495,18
1682819,20512,7
1682819,20519,1
1682819,21377,9
1682819,22612,12
1682819,22613,2
1682819,22946,14
1682819,22965,10
1682819,24196,5
1682819,24204,6
1682819,24211,11
1682819,24212,13
1682819,24217,15
1682819,24219,17
1682893,11862,5
1682893,12031,1
1682893,18465,2
1682893,20513,3
1682893,22424,4
1682970,12031,1
1682970,17147,2
1683043,14615,3
1683043,18454,2
1683043,20216,1
1683118,16254,1
1683193,17157,1
1683193,18461,2
1684018,18497,1
1684634,17437,1
1685087,2077,6
1685087,11850,1
1685087,18448,2
1685087,18451,3
1685087,19238,4
1685087,19360,8
1685087,24204,5
1685087,24210,7
1685087,24217,9
1685113,2045,6
1685113,2122,4
1685113,2146,15
1685113,17158,14
1685113,17678,3
1685113,18459,7
1685113,20519,1
1685113,22607,11
1685113,22608,13
1685113,22613,2
1685113,22965,8
1685113,24201,5
1685113,24212,9
1685113,24217,10
1685113,24219,12
1685140,2049,8
1685140,11849,9
1685140,11852,1
1685140,13324,3
1685140,17150,2
1685140,17158,18
1685140,18453,7
1685140,18464,14
1685140,18495,17
1685140,20512,10
1685140,20516,11
1685140,21377,12
1685140,22607,15
1685140,22611,19
1685140,22614,4
1685140,24197,5
1685140,24203,6
1685140,24217,13
1685140,24219,16
1685168,17504,1
1685197,14621,3
1685197,22610,1
1685197,24217,2
1685221,2065,15
1685221,2077,18
1685221,2099,22
1685221,2146,31
1685221,11849,13
1685221,14612,11
1685221,14624,3
1685221,17158,29
1685221,18451,6
1685221,18453,9
1685221,18461,2
1685221,18464,26
1685221,18495,28
1685221,20509,12
1685221,20514,17
1685221,20516,19
1685221,20521,21
1685221,20527,1
1685221,21377,20
1685221,21632,5
1685221,22600,8
1685221,22603,16
1685221,22608,27
1685221,22610,30
1685221,22611,32
1685221,22613,23
1685221,22614,4
1685221,22946,24
1685221,24198,7
1685221,24204,10
1685221,24205,14
1685221,24217,25
1685248,2045,14
1685248,2086,23
1685248,2109,32
1685248,11848,17
1685248,11849,18
1685248,11852,1
1685248,13324,2
1685248,14602,6
1685248,14613,16
1685248,14621,21
1685248,14633,38
1685248,14634,39
1685248,17150,10
1685248,17158,46
1685248,17678,5
1685248,18453,13
1685248,18460,26
1685248,18461,36
1685248,18464,41
1685248,18495,45
1685248,20512,19
1685248,20516,22
1685248,20519,27
1685248,20521,29
1685248,20523,3
1685248,21377,25
1685248,21632,7
1685248,22603,20
1685248,22607,42
1685248,22608,44
1685248,22610,47
1685248,22611,48
1685248,22612,31
1685248,22613,33
1685248,22615,34
1685248,22946,4
1685248,22965,28
1685248,24196,8
1685248,24197,9
1685248,24201,11
1685248,24203,12
1685248,24204,15
1685248,24207,24
1685248,24211,30
1685248,24212,35
1685248,24215,37
1685248,24217,40
1685248,24219,43
1685275,11850,1
1685275,24204,2
1685301,2045,5
1685301,2122,4
1685301,17678,2
1685301,20519,1
1685301,22607,7
1685301,22613,3
1685301,24217,6
1685325,24224,1
1685348,2049,13
1685348,2065,15
1685348,2099,21
1685348,14612,14
1685348,18449,7
1685348,18459,2
1685348,18462,23
1685348,19238,11
1685348,20510,1
1685348,20514,16
1685348,20521,19
1685348,20528,26
1685348,21631,5
1685348,22422,3
1685348,22599,6
1685348,22600,9
1685348,23094,24
1685348,23148,10
1685348,24199,8
1685348,24202,12
1685348,24206,17
1685348,24208,18
1685348,24210,20
1685348,24214,22
1685348,24216,25
1685348,24890,4
1685462,11858,14
1685462,11937,9
1685462,12033,2
1685462,16254,12
1685462,18454,6
1685462,18465,1
1685462,18497,16
1685462,19669,18
1685462,20222,11
1685462,20225,4
1685462,20504,5
1685462,20513,8
1685462,20518,10
1685462,21153,3
1685462,22423,7
1685462,22424,13
1685462,24224,15
1685462,24225,17
1685462,24226,19
1685576,22424,1
1685685,11849,6
1685685,17678,4
1685685,18453,5
1685685,22603,7
1685685,22607,11
1685685,22946,9
1685685,24204,3
1685685,24211,1
1685685,24212,8
1685685,24217,10
1685685,24219,2
1685799,11858,13
1685799,11937,8
1685799,12033,2
1685799,16254,11
1685799,18454,5
1685799,18465,1
1685799,18497,15
1685799,20222,10
1685799,20225,4
1685799,20513,7
1685799,20518,9
1685799,21153,3
1685799,22423,6
1685799,22424,12
1685799,24223,16
1685799,24224,14
1685799,24225,17
1685799,24226,18
1687395,18454,1
1687645,2049,7
1687645,2109,18
1687645,2127,22
1687645,13324,2
1687645,14633,20
1687645,18459,12
1687645,18464,23
1687645,20516,10
1687645,20519,14
1687645,21375,17
1687645,21377,13
1687645,22607,24
1687645,22612,4
1687645,22613,3
1687645,22946,1
1687645,22965,15
1687645,24197,5
1687645,24201,6
1687645,24204,8
1687645,24205,9
1687645,24207,11
1687645,24211,16
1687645,24212,19
1687645,24217,21
1687887,17504,3
1687887,19669,6
1687887,20222,1
1687887,21153,4
1687887,22424,2
1687887,22426,5
1688006,11862,5
1688006,14601,6
1688006,14615,4
1688006,16254,1
1688006,18454,3
1688006,20216,2
1688121,11858,15
1688121,11862,20
1688121,11937,9
1688121,12033,6
1688121,14615,7
1688121,16254,12
1688121,17437,14
1688121,17504,2
1688121,18454,5
1688121,18497,17
1688121,19669,22
1688121,20222,11
1688121,20225,4
1688121,20504,3
1688121,20513,8
1688121,20518,10
1688121,21153,19
1688121,22423,1
1688121,22424,13
1688121,24223,18
1688121,24224,16
1688121,24225,21
1688121,24226,23
1688239,11858,10
1688239,11862,12
1688239,11937,6
1688239,14615,4
1688239,16254,1
1688239,17457,9
1688239,18454,3
1688239,20216,2
1688239,20223,11
1688239,20513,5
1688239,20517,7
1688239,20518,8
1688360,11862,8
1688360,11937,6
1688360,14615,4
1688360,16254,1
1688360,18454,3
1688360,20216,2
1688360,20513,5
1688360,20518,7
1688478,11862,4
1688478,16254,1
1688478,18454,3
1688478,20216,2
1688592,11858,13
1688592,11862,2
1688592,12033,6
1688592,14615,7
1688592,16254,11
1688592,18454,5
1688592,18465,1
1688592,20222,10
1688592,20225,4
1688592,20513,8
1688592,20518,9
1688592,22424,12
1688592,24223,14
1688592,24224,3
1688592,24226,15
1688708,11858,3
1688708,16254,1
1688708,22425,2
1689303,2077,9
1689303,2086,10
1689303,2099,14
1689303,2127,22
1689303,11850,25
1689303,14613,7
1689303,14633,20
1689303,14634,21
1689303,18453,6
1689303,18460,2
1689303,18464,23
1689303,18495,26
1689303,20519,12
1689303,20523,4
1689303,21375,15
1689303,21377,11
1689303,22609,27
1689303,22610,28
1689303,22611,29
1689303,22612,3
1689303,22613,16
1689303,22614,17
1689303,22615,18
1689303,22946,19
1689303,22965,13
1689303,24196,5
1689303,24205,8
1689303,24211,1
1689303,24219,24
1689649,11858,3
1689649,17437,10
1689649,17504,9
1689649,18465,4
1689649,19669,1
1689649,20216,5
1689649,20222,8
1689649,20513,7
1689649,21663,6
1689649,24223,2
1689649,24224,11
1689689,11862,5
1689689,12031,1
1689689,16254,4
1689689,20216,2
1689689,21663,3
1689731,11858,16
1689731,11862,18
1689731,12032,17
1689731,14601,20
1689731,16254,11
1689731,17163,19
1689731,17437,15
1689731,17457,13
1689731,17504,12
1689731,17936,7
1689731,18454,8
1689731,18465,1
1689731,20216,6
1689731,20224,14
1689731,20225,4
1689731,20504,3
1689731,20505,5
1689731,20513,9
1689731,20517,10
1689731,21663,2
1689774,2038,12
1689774,2045,16
1689774,2086,29
1689774,2111,1
1689774,2122,49
1689774,2127,52
1689774,11848,19
1689774,11849,21
1689774,11850,57
1689774,11852,27
1689774,11866,54
1689774,13324,48
1689774,14602,6
1689774,14604,9
1689774,14613,18
1689774,14614,20
1689774,14621,26
1689774,14624,34
1689774,14633,46
1689774,14634,47
1689774,17150,11
1689774,17157,58
1689774,17158,4
1689774,17678,5
1689774,18453,15
1689774,18457,25
1689774,18460,32
1689774,18461,43
1689774,18463,2
1689774,18464,53
1689774,18495,60
1689774,20516,28
1689774,20519,33
1689774,20523,50
1689774,21375,37
1689774,21377,31
1689774,21632,7
1689774,22602,23
1689774,22603,24
1689774,22607,55
1689774,22608,59
1689774,22609,61
1689774,22610,62
1689774,22611,63
1689774,22612,3
1689774,22613,38
1689774,22614,39
1689774,22615,40
1689774,22617,42
1689774,22946,44
1689774,22965,35
1689774,24196,8
1689774,24197,10
1689774,24201,13
1689774,24203,14
1689774,24204,17
1689774,24205,22
1689774,24207,30
1689774,24211,36
1689774,24212,41
1689774,24215,45
1689774,24217,51
1689774,24219,56
1689815,11858,7
1689815,11862,8
1689815,17437,3
1689815,19669,1
1689815,20216,5
1689815,20222,2
1689815,20225,4
1689815,20513,6
1689863,11858,16
1689863,11862,18
1689863,12033,6
1689863,14601,20
1689863,16254,12
1689863,17163,19
1689863,17437,1
1689863,17457,15
1689863,17504,14
1689863,18465,2
1689863,18497,3
1689863,20216,4
1689863,20222,11
1689863,20513,8
1689863,20517,9
1689863,20518,10
1689863,21663,5
1689863,22423,7
1689863,22424,13
1689863,24224,17
1689978,2031,8
1689978,2044,16
1689978,2049,19
1689978,2065,24
1689978,2077,27
1689978,2086,29
1689978,2099,36
1689978,2115,40
1689978,2146,54
1689978,11849,22
1689978,13324,47
1689978,14612,21
1689978,14621,2
1689978,14633,45
1689978,17150,9
1689978,17158,52
1689978,17876,25
1689978,18448,5
1689978,18449,7
1689978,18459,31
1689978,18462,44
1689978,19238,15
1689978,19360,38
1689978,20508,18
1689978,20514,26
1689978,20515,28
1689978,20520,1
1689978,20521,34
1689978,20522,37
1689978,20528,51
1689978,21631,4
1689978,22422,20
1689978,22599,6
1689978,22600,12
1689978,22609,53
1689978,22611,55
1689978,22613,39
1689978,22965,33
1689978,23094,46
1689978,23148,13
1689978,24198,10
1689978,24199,11
1689978,24200,14
1689978,24202,17
1689978,24205,23
1689978,24208,30
1689978,24209,32
1689978,24210,35
1689978,24212,41
1689978,24213,42
1689978,24214,43
1689978,24216,48
1689978,24217,49
1689978,24218,50
1689978,24890,3
1690097,20225,1
1690207,2086,6
1690207,2109,2
1690207,2146,4
1690207,11850,11
1690207,17150,1
1690207,20523,10
1690207,21375,3
1690207,21377,7
1690207,22613,9
1690207,22965,8
1690207,24204,5
1690331,2045,1
1690331,17678,5
1690331,18453,7
1690331,20519,2
1690331,20523,15
1690331,21375,12
1690331,21377,10
1690331,22607,4
1690331,22609,17
1690331,22613,13
1690331,22965,11
1690331,24201,6
1690331,24204,8
1690331,24205,9
1690331,24212,14
1690331,24217,16
1690331,24219,3
1690451,22424,1
1690567,17457,1
1690676,12033,1
1691481,11858,2
1691481,20222,1
1691511,12033,2
1691511,17437,3
1691511,24224,1
1691543,11858,1
1691634,19669,1
1691695,14601,1
1691755,2024,1
1691755,2031,15
1691755,2044,23
1691755,2045,28
1691755,2049,29
1691755,2065,37
1691755,2077,42
1691755,2086,44
1691755,2099,55
1691755,2115,60
1691755,2127,4
1691755,2146,83
1691755,11849,35
1691755,11850,77
1691755,11866,74
1691755,13324,2
1691755,14602,8
1691755,14612,32
1691755,14613,33
1691755,14614,34
1691755,14633,68
1691755,14634,69
1691755,17150,16
1691755,17158,80
1691755,17678,5
1691755,17876,40
1691755,18448,9
1691755,18449,12
1691755,18451,13
1691755,18453,26
1691755,18459,47
1691755,18461,62
1691755,18462,66
1691755,18495,79
1691755,19238,21
1691755,19360,57
1691755,20508,27
1691755,20512,38
1691755,20514,41
1691755,20515,43
1691755,20519,48
1691755,20520,51
1691755,20521,52
1691755,20522,56
1691755,20523,71
1691755,20528,75
1691755,21631,7
1691755,22422,30
1691755,22599,10
1691755,22600,3
1691755,22603,39
1691755,22608,78
1691755,22609,81
1691755,22610,82
1691755,22611,84
1691755,22613,58
1691755,22616,59
1691755,22946,65
1691755,22965,50
1691755,23094,70
1691755,23148,19
1691755,24196,11
1691755,24197,14
1691755,24198,17
1691755,24199,18
1691755,24200,20
1691755,24201,22
1691755,24202,24
1691755,24203,25
1691755,24204,31
1691755,24205,36
1691755,24207,45
1691755,24208,46
1691755,24209,49
1691755,24210,53
1691755,24211,54
1691755,24212,61
1691755,24213,63
1691755,24214,64
1691755,24215,67
1691755,24216,72
1691755,24217,73
1691755,24219,76
1691755,24890,6
1691816,2045,1
1691816,2086,2
1691816,11849,6
1691816,14612,5
1691816,14621,3
1691816,18462,11
1691816,18495,4
1691816,20519,7
1691816,20522,9
1691816,22613,10
1691816,22965,8
1691876,2045,7
1691876,2086,10
1691876,14633,14
1691876,17678,5
1691876,20512,9
1691876,20519,11
1691876,21377,1
1691876,22609,16
1691876,22611,17
1691876,22613,12
1691876,24196,6
1691876,24197,3
1691876,24204,8
1691876,24207,2
1691876,24212,13
1691876,24217,15
1691876,24219,4
1691939,20517,1
1691997,14633,1
1691997,14634,2
1692282,2033,8
1692282,11858,19
1692282,14601,25
1692282,17147,4
1692282,17163,24
1692282,17437,18
1692282,17457,16
1692282,17936,10
1692282,18454,11
1692282,18465,2
1692282,20216,9
1692282,20220,13
1692282,20223,20
1692282,20224,17
1692282,20225,5
1692282,20505,7
1692282,20513,1
1692282,20517,14
1692282,21153,3
1692282,21633,21
1692282,22423,12
1692282,22424,15
1692282,22426,22
1692282,24220,6
1692282,24225,23
1692568,2031,9
1692568,2038,10
1692568,2045,14
1692568,2109,25
1692568,2122,31
1692568,2127,34
1692568,11849,17
1692568,11863,32
1692568,14602,6
1692568,14606,11
1692568,14614,16
1692568,14633,30
1692568,17678,5
1692568,18453,13
1692568,18460,21
1692568,18464,35
1692568,18495,38
1692568,20512,18
1692568,20516,19
1692568,20519,22
1692568,20523,2
1692568,21375,1
1692568,21377,20
1692568,22608,37
1692568,22609,39
1692568,22611,40
1692568,22612,24
1692568,22613,26
1692568,22615,27
1692568,22946,29
1692568,22965,23
1692568,24196,7
1692568,24197,8
1692568,24201,12
1692568,24203,3
1692568,24204,15
1692568,24207,4
1692568,24212,28
1692568,24217,33
1692568,24219,36
1692853,2083,1
1692853,2099,8
1692853,2146,12
1692853,11850,11
1692853,13324,4
1692853,17876,2
1692853,20519,7
1692853,21377,6
1692853,22613,9
1692853,24197,3
1692853,24204,5
1692853,24219,10
1693134,11862,1
1693140,2031,8
1693140,2045,12
1693140,2122,27
1693140,2146,35
1693140,11852,16
1693140,11863,28
1693140,13324,4
1693140,14602,6
1693140,14606,9
1693140,14614,14
1693140,14633,26
1693140,17678,5
1693140,17876,3
1693140,18453,11
1693140,18457,2
1693140,18460,19
1693140,18464,31
1693140,18495,33
1693140,20512,15
1693140,20516,17
1693140,20519,20
1693140,20523,29
1693140,21375,22
1693140,21377,18
1693140,22609,34
1693140,22611,36
1693140,22613,23
1693140,22615,24
1693140,22965,21
1693140,24196,7
1693140,24201,10
1693140,24203,1
1693140,24204,13
1693140,24212,25
1693140,24217,30
1693140,24219,32
1695802,2083,1
1695819,11858,3
1695819,17457,9
1695819,17936,6
1695819,18454,7
1695819,20216,5
1695819,20225,4
1695819,20513,1
1695819,20517,8
1695819,20518,2
1695819,21153,10
1695835,14634,6
1695835,18453,1
1695835,20512,3
1695835,20519,4
1695835,22613,5
1695835,22965,2
1695835,24217,7
1695835,24219,8
1695853,11858,1
1695853,22425,2
1695869,2044,11
1695869,2065,13
1695869,2077,15
1695869,2099,20
1695869,18448,2
1695869,18449,7
1695869,18451,8
1695869,18459,18
1695869,18462,24
1695869,19238,10
1695869,19360,1
1695869,20508,12
1695869,20514,14
1695869,20515,16
1695869,20521,3
1695869,20522,21
1695869,20528,26
1695869,21631,5
1695869,22599,6
1695869,24198,9
1695869,24206,17
1695869,24209,19
1695869,24210,4
1695869,24213,22
1695869,24214,23
1695869,24216,25
1695887,21664,1
1695903,18495,7
1695903,19238,2
1695903,20512,4
1695903,22613,1
1695903,22965,5
1695903,24204,3
1695903,24219,6
1695922,11858,1
1695922,12032,12
1695922,17147,3
1695922,17457,8
1695922,18465,5
1695922,19669,14
1695922,20223,9
1695922,20225,4
1695922,20513,2
1695922,20517,7
1695922,20524,15
1695922,21663,6
1695922,24223,11
1695922,24224,10
1695922,24225,13
1695939,21664,1
1695956,2031,8
1695956,2044,12
1695956,2077,17
1695956,2099,22
1695956,2127,3
1695956,11866,33
1695956,14606,10
1695956,14613,14
1695956,14621,15
1695956,14633,30
1695956,14634,31
1695956,17150,9
1695956,18448,6
1695956,18453,13
1695956,18461,27
1695956,18462,28
1695956,18464,32
1695956,18495,35
1695956,19238,11
1695956,20514,16
1695956,20515,18
1695956,20516,19
1695956,20519,21
1695956,21375,23
1695956,21377,20
1695956,22607,34
1695956,22609,36
1695956,22610,37
1695956,22613,24
1695956,22615,25
1695956,22965,4
1695956,24196,7
1695956,24197,2
1695956,24207,1
1695956,24212,26
1695956,24215,29
1695956,24890,5
1695970,18465,1
1696084,24196,1
1696084,24213,2
1696084,24219,3
1696195,2044,13
1696195,2049,16
1696195,2065,3
1696195,2077,19
1696195,2099,26
1696195,18448,6
1696195,18449,7
1696195,18451,8
1696195,18459,21
1696195,19238,12
1696195,19360,28
1696195,20508,15
1696195,20509,2
1696195,20510,4
1696195,20514,18
1696195,20515,20
1696195,20520,23
1696195,20521,24
1696195,20522,27
1696195,20528,32
1696195,21631,1
1696195,22422,17
1696195,23094,30
1696195,24198,9
1696195,24199,10
1696195,24200,11
1696195,24202,14
1696195,24209,22
1696195,24210,25
1696195,24213,29
1696195,24218,31
1696195,24890,5
1696306,2033,6
1696306,12032,16
1696306,14601,20
1696306,16251,13
1696306,17147,4
1696306,17163,19
1696306,17457,10
1696306,17936,8
1696306,20220,2
1696306,20223,14
1696306,20224,11
1696306,20505,1
1696306,20517,3
1696306,20524,18
1696306,21633,15
1696306,22425,12
1696306,22426,17
1696306,24220,5
1696306,24221,7
1696306,24222,9
1696407,2044,13
1696407,2065,18
1696407,2077,20
1696407,2115,31
1696407,2127,38
1696407,2146,42
1696407,11863,36
1696407,14604,2
1696407,14633,35
1696407,17678,3
1696407,18448,6
1696407,18451,8
1696407,18459,24
1696407,18462,34
1696407,18464,39
1696407,18495,41
1696407,19238,12
1696407,19360,30
1696407,20508,15
1696407,20509,4
1696407,20512,19
1696407,20515,21
1696407,20516,22
1696407,20519,25
1696407,20520,27
1696407,21375,29
1696407,22422,16
1696407,22599,7
1696407,22614,1
1696407,24197,9
1696407,24198,10
1696407,24199,11
1696407,24202,14
1696407,24204,17
1696407,24206,23
1696407,24209,26
1696407,24210,28
1696407,24212,32
1696407,24213,33
1696407,24217,37
1696407,24219,40
1696407,24890,5
1697523,2031,8
1697523,2077,13
1697523,2115,21
1697523,11863,23
1697523,14633,1
1697523,14634,22
1697523,17678,5
1697523,18448,7
1697523,18453,10
1697523,18459,16
1697523,18495,25
1697523,19360,20
1697523,20514,12
1697523,20515,14
1697523,20516,15
1697523,20519,2
1697523,20520,18
1697523,21377,17
