bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1679515,2032,H2,4,Passed,2023-04-03,"2022 Budget Technical Corrections","2022 Budget Technical Corrections",0,,2023-04-03,"Ch. SL 2023-11",https://legiscan.com/NC/bill/H2/2023,https://www.ncleg.gov/BillLookUp/2023/H2
1679412,2032,H3,1,Introduced,2023-01-25,"UNC Report on Computer Science Credit","UNC Report on Computer Science Credit",3264,"House Education - Universities",2023-01-26,"Ref to the Com on Education - Universities, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H3/2023,https://www.ncleg.gov/BillLookUp/2023/H3
1679475,2032,H4,1,Introduced,2023-01-25,"Increasing Engagement in STEM Grant Program","Increasing Engagement in STEM Grant Program",659,"House Health",2024-05-13,"Re-ref to the Com on Health, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H4/2023,https://www.ncleg.gov/BillLookUp/2023/H4
1679342,2032,H5,2,Engrossed,2023-03-08,"Fuquay-Varina/Clemmons Deannexations","Fuquay-Varina/Clemmons Deannexations",698,"Senate Rules and Operations of the Senate",2024-06-20,"Re-ref Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H5/2023,https://www.ncleg.gov/BillLookUp/2023/H5
1679561,2032,H6,2,Engrossed,2023-06-15,"Uniformed Heroes Voting Act","Uniformed Heroes Voting Act",698,"Senate Rules and Operations of the Senate",2023-06-15,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H6/2023,https://www.ncleg.gov/BillLookUp/2023/H6
1679696,2032,H7,1,Introduced,2023-01-25,"Stanly Comm. Coll. Safety Funds","Stanly Comm. Coll. Safety Funds",639,"House Appropriations",2023-01-26,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H7/2023,https://www.ncleg.gov/BillLookUp/2023/H7
1679400,2032,H8,4,Passed,2023-10-02,"Various Statutory Changes","Various Statutory Changes",0,,2023-10-02,"Ch. SL 2023-132",https://legiscan.com/NC/bill/H8/2023,https://www.ncleg.gov/BillLookUp/2023/H8
1679427,2032,H9,1,Introduced,2023-01-25,"Fair Maps Act","Fair Maps Act",673,"House Rules, Calendar, and Operations of the House",2023-01-26,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H9/2023,https://www.ncleg.gov/BillLookUp/2023/H9
1679533,2032,H10,4,Passed,2024-11-20,"Require ICE Cooperation &amp; Budget Adjustments","Require ICE Cooperation &amp; Budget Adjustments",0,,2024-11-20,"Ch. SL 2024-55",https://legiscan.com/NC/bill/H10/2023,https://www.ncleg.gov/BillLookUp/2023/H10
1679682,2032,H11,4,Passed,2023-04-03,"Schools for the Deaf and Blind","Schools for the Deaf and Blind",0,,2023-04-03,"Ch. SL 2023-10",https://legiscan.com/NC/bill/H11/2023,https://www.ncleg.gov/BillLookUp/2023/H11
1679609,2032,H12,1,Introduced,2023-01-25,"Stanly Cty Airport Authority/Members &amp; Leases","Stanly Cty Airport Authority/Members &amp; Leases",3265,"House Local Government",2023-01-26,"Ref to the Com on Local Government, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H12/2023,https://www.ncleg.gov/BillLookUp/2023/H12
1679594,2032,H13,1,Introduced,2023-01-25,"Reevaluate County Tier System","Reevaluate County Tier System",4017,"House Commerce",2023-01-26,"Ref to the Com on Commerce, if favorable, Local Government, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H13/2023,https://www.ncleg.gov/BillLookUp/2023/H13
1679355,2032,H14,1,Introduced,2023-01-25,"Back the Blue Act of 2023","Back the Blue Act of 2023",657,"House Finance",2023-01-26,"Ref to the Com on Finance, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H14/2023,https://www.ncleg.gov/BillLookUp/2023/H14
1679329,2032,H15,1,Introduced,2023-01-25,"Study on Eliminating the Grocery Tax","Study on Eliminating the Grocery Tax",657,"House Finance",2023-01-26,"Ref to the Com on Finance, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H15/2023,https://www.ncleg.gov/BillLookUp/2023/H15
1680474,2032,H17,1,Introduced,2023-01-25,"Elect the SBE/SPI as SBE Chair","Elect the SBE/SPI as SBE Chair",673,"House Rules, Calendar, and Operations of the House",2023-02-15,"Re-ref Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H17/2023,https://www.ncleg.gov/BillLookUp/2023/H17
1680062,2032,H18,1,Introduced,2023-01-25,"Elk Conservation Permit Auction/Raffle","Elk Conservation Permit Auction/Raffle",680,"House Wildlife Resources",2023-01-26,"Ref to the Com on Wildlife Resources, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H18/2023,https://www.ncleg.gov/BillLookUp/2023/H18
1679813,2032,H19,1,Introduced,2023-01-25,"Codify Roe and Casey Protections","Codify Roe and Casey Protections",673,"House Rules, Calendar, and Operations of the House",2023-01-30,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H19/2023,https://www.ncleg.gov/BillLookUp/2023/H19
1679896,2032,H20,2,Engrossed,2023-05-04,"Cash Commitment Act","Cash Commitment Act",692,"Senate Health Care",2023-06-12,"Re-ref to Health Care. If fav, re-ref to Commerce and Insurance. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/H20/2023,https://www.ncleg.gov/BillLookUp/2023/H20
1680477,2032,H21,1,Introduced,2023-01-25,"Energy Security Act of 2023","Energy Security Act of 2023",3606,"House Energy and Public Utilities",2023-01-30,"Ref to the Com on Energy and Public Utilities, if favorable, Disaster Recovery and Homeland Security, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H21/2023,https://www.ncleg.gov/BillLookUp/2023/H21
1681922,2032,H22,1,Introduced,2023-01-26,"Concealed Gun Permit/Clarify Discharge","Concealed Gun Permit/Clarify Discharge",673,"House Rules, Calendar, and Operations of the House",2023-09-12,"Re-ref Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H22/2023,https://www.ncleg.gov/BillLookUp/2023/H22
1682330,2032,H23,2,Engrossed,2023-05-03,"Education Studies and Other Changes","Education Studies and Other Changes",690,"Senate Education/Higher Education",2023-05-18,"Re-ref to Education/Higher Education. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/H23/2023,https://www.ncleg.gov/BillLookUp/2023/H23
1682399,2032,H24,1,Introduced,2023-01-26,"Review of Federal Acts/Rules/Regulations","Review of Federal Acts/Rules/Regulations",663,"House Judiciary II",2023-01-30,"Ref to the Com on Judiciary 2, if favorable, Federal Relations and American Indian Affairs, if favorable, State Government, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H24/2023,https://www.ncleg.gov/BillLookUp/2023/H24
1682819,2032,H25,1,Introduced,2023-01-26,"Volunteer Rescue Worker Tax Credit","Volunteer Rescue Worker Tax Credit",657,"House Finance",2023-01-30,"Ref to the Com on Finance, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H25/2023,https://www.ncleg.gov/BillLookUp/2023/H25
1682683,2032,H26,2,Engrossed,2023-02-09,"Education Omnibus","Education Omnibus",690,"Senate Education/Higher Education",2023-05-18,"Re-ref to Education/Higher Education. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/H26/2023,https://www.ncleg.gov/BillLookUp/2023/H26
1683193,2032,H27,4,Passed,2023-03-09,"Elect Thomasville City Bd. of Ed","Elect Thomasville City Bd. of Ed",0,,2023-03-09,"Ch. SL 2023-1",https://legiscan.com/NC/bill/H27/2023,https://www.ncleg.gov/BillLookUp/2023/H27
1685087,2032,H28,2,Engrossed,2023-05-04,"NC Managing Environmental Waste Act of 2023","NC Managing Environmental Waste Act of 2023",698,"Senate Rules and Operations of the Senate",2023-05-04,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H28/2023,https://www.ncleg.gov/BillLookUp/2023/H28
1685140,2032,H29,2,Engrossed,2023-02-27,"Support Private Property Rights","Support Private Property Rights",698,"Senate Rules and Operations of the Senate",2023-02-27,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H29/2023,https://www.ncleg.gov/BillLookUp/2023/H29
1685197,2032,H30,4,Passed,2023-03-09,"Reduce Length of Granville Bd. of Ed. Terms","Reduce Length of Granville Bd. of Ed. Terms",0,,2023-03-09,"Ch. SL 2023-2",https://legiscan.com/NC/bill/H30/2023,https://www.ncleg.gov/BillLookUp/2023/H30
1685275,2032,H31,4,Passed,2024-05-16,"Rowan-Salisbury Board of Educ. Elections","Rowan-Salisbury Board of Educ. Elections",0,,2024-05-16,"Ch. SL 2024-2",https://legiscan.com/NC/bill/H31/2023,https://www.ncleg.gov/BillLookUp/2023/H31
1685113,2032,H32,1,Introduced,2023-01-30,"Service Customer Equal Value Time Act","Service Customer Equal Value Time Act",4017,"House Commerce",2023-01-31,"Ref to the Com on Commerce, if favorable, Regulatory Reform, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H32/2023,https://www.ncleg.gov/BillLookUp/2023/H32
1685301,2032,H33,1,Introduced,2023-01-30,"UI/Employer &amp; Claimant Service Requirements","UI/Employer &amp; Claimant Service Requirements",4769,"House Unemployment Insurance",2023-01-31,"Ref to the Com on Unemployment Insurance, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H33/2023,https://www.ncleg.gov/BillLookUp/2023/H33
1685248,2032,H34,4,Passed,2023-07-07,"Protect Those Who Serve and Protect Act","Protect Those Who Serve and Protect Act",0,,2023-07-07,"Ch. SL 2023-76",https://legiscan.com/NC/bill/H34/2023,https://www.ncleg.gov/BillLookUp/2023/H34
1685221,2032,H35,2,Engrossed,2023-02-27,"Expand Definition of Opioid Antagonist","Expand Definition of Opioid Antagonist",698,"Senate Rules and Operations of the Senate",2023-02-27,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H35/2023,https://www.ncleg.gov/BillLookUp/2023/H35
1685685,2032,H36,2,Engrossed,2023-02-16,"Firearms Training/Probation &amp; Parole Officers","Firearms Training/Probation &amp; Parole Officers",698,"Senate Rules and Operations of the Senate",2023-02-16,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H36/2023,https://www.ncleg.gov/BillLookUp/2023/H36
1685348,2032,H37,1,Introduced,2023-01-30,"Expand Disabled Veteran Property Tax Excl","Expand Disabled Veteran Property Tax Excl",673,"House Rules, Calendar, and Operations of the House",2023-02-01,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H37/2023,https://www.ncleg.gov/BillLookUp/2023/H37
1687645,2032,H38,2,Engrossed,2023-04-20,"Education Omnibus Changes","Education Omnibus Changes",673,"House Rules, Calendar, and Operations of the House",2024-06-24,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H38/2023,https://www.ncleg.gov/BillLookUp/2023/H38
1689303,2032,H39,1,Introduced,2023-01-31,"Kayla&#x27;s Act: Protecting Dom. Violence Victims","Kayla&#x27;s Act: Protecting Dom. Violence Victims",663,"House Judiciary II",2023-02-02,"Ref to the Com on Judiciary 2, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H39/2023,https://www.ncleg.gov/BillLookUp/2023/H39
1689774,2032,H40,4,Passed,2023-03-21,"Prevent Rioting and Civil Disorder","Prevent Rioting and Civil Disorder",0,,2023-03-21,"Ch. SL 2023-6",https://legiscan.com/NC/bill/H40/2023,https://www.ncleg.gov/BillLookUp/2023/H40
1690207,2032,H41,2,Engrossed,2023-02-27,"Hotel Safety Issues","Hotel Safety Issues",698,"Senate Rules and Operations of the Senate",2023-02-27,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H41/2023,https://www.ncleg.gov/BillLookUp/2023/H41
1689978,2032,H42,1,Introduced,2023-02-01,"Honoring NC&#x27;s Contributions to Civil Rights","Honoring NC&#x27;s Contributions to Civil Rights",639,"House Appropriations",2023-02-06,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H42/2023,https://www.ncleg.gov/BillLookUp/2023/H42
1690331,2032,H43,1,Introduced,2023-02-01,"Prohibition of Certain Hormone/Surgery/Minors","Prohibition of Certain Hormone/Surgery/Minors",659,"House Health",2023-02-06,"Ref to the Com on Health, if favorable, Judiciary 1, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H43/2023,https://www.ncleg.gov/BillLookUp/2023/H43
1691755,2032,H44,2,Engrossed,2024-06-27,"Const. Amendment/Repeal Literacy Test","Const. Amendment/Repeal Literacy Test",698,"Senate Rules and Operations of the Senate",2024-06-27,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H44/2023,https://www.ncleg.gov/BillLookUp/2023/H44
1691997,2032,H45,2,Engrossed,2023-02-27,"Address Pandemic Learning Loss/Alamance Co","Address Pandemic Learning Loss/Alamance Co",698,"Senate Rules and Operations of the Senate",2023-02-27,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H45/2023,https://www.ncleg.gov/BillLookUp/2023/H45
1691816,2032,H46,1,Introduced,2023-02-02,"Eliminate Tax on Gov&#x27;t Retirees","Eliminate Tax on Gov&#x27;t Retirees",657,"House Finance",2023-02-06,"Ref to the Com on Finance, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H46/2023,https://www.ncleg.gov/BillLookUp/2023/H46
1691876,2032,H47,1,Introduced,2023-02-02,"School Protection Act","School Protection Act",3263,"House Education - K-12",2023-02-06,"Ref to the Com on Education - K-12, if favorable, Judiciary 2, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H47/2023,https://www.ncleg.gov/BillLookUp/2023/H47
1692853,2032,H48,2,Engrossed,2023-04-05,"Delay Effective Date of Appraisal Board Rules","Delay Effective Date of Appraisal Board Rules",698,"Senate Rules and Operations of the Senate",2023-04-05,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H48/2023,https://www.ncleg.gov/BillLookUp/2023/H48
1692568,2032,H49,2,Engrossed,2023-02-16,"Protect Religious Meeting Places","Protect Religious Meeting Places",698,"Senate Rules and Operations of the Senate",2023-02-16,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H49/2023,https://www.ncleg.gov/BillLookUp/2023/H49
1693140,2032,H50,2,Engrossed,2023-02-27,"Pistol Purchase Permit Repeal","Pistol Purchase Permit Repeal",698,"Senate Rules and Operations of the Senate",2023-02-27,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H50/2023,https://www.ncleg.gov/BillLookUp/2023/H50
1695956,2032,H51,1,Introduced,2023-02-06,"School Calendar Flex/Multiple Counties","School Calendar Flex/Multiple Counties",3263,"House Education - K-12",2023-02-08,"Re-ref to the Com on Education - K-12, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H51/2023,https://www.ncleg.gov/BillLookUp/2023/H51
1695802,2032,H52,1,Introduced,2023-02-06,"Funds for Davie County Projects","Funds for Davie County Projects",639,"House Appropriations",2023-02-07,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H52/2023,https://www.ncleg.gov/BillLookUp/2023/H52
1695869,2032,H53,1,Introduced,2023-02-06,"Firearm in Unattended Vehicle/Safely Store","Firearm in Unattended Vehicle/Safely Store",663,"House Judiciary II",2023-02-07,"Ref to the Com on Judiciary 2, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H53/2023,https://www.ncleg.gov/BillLookUp/2023/H53
1695903,2032,H54,1,Introduced,2023-02-06,"Make North Carolina Home Act of 2023","Make North Carolina Home Act of 2023",4481,"House Local Government - Land Use, Planning and Development",2023-02-07,"Ref to the Com on Local Government - Land Use, Planning and Development, if favorable, Commerce, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H54/2023,https://www.ncleg.gov/BillLookUp/2023/H54
1695835,2032,H55,2,Engrossed,2023-05-02,"Fire Investigation Law Revisions","Fire Investigation Law Revisions",698,"Senate Rules and Operations of the Senate",2023-05-02,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H55/2023,https://www.ncleg.gov/BillLookUp/2023/H55
1696407,2032,H56,1,Introduced,2023-02-06,"Safe Firearm Storage/Sales Tax Exemption","Safe Firearm Storage/Sales Tax Exemption",673,"House Rules, Calendar, and Operations of the House",2023-06-07,"Re-ref Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H56/2023,https://www.ncleg.gov/BillLookUp/2023/H56
1696084,2032,H57,4,Passed,2023-07-13,"Harmony/Love Valley Election Changes","Harmony/Love Valley Election Changes",0,,2023-07-13,"Ch. SL 2023-98",https://legiscan.com/NC/bill/H57/2023,https://www.ncleg.gov/BillLookUp/2023/H57
1696195,2032,H58,1,Introduced,2023-02-06,"Parents&#x27; and Students&#x27; Bill of Rights","Parents&#x27; and Students&#x27; Bill of Rights",673,"House Rules, Calendar, and Operations of the House",2023-02-07,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H58/2023,https://www.ncleg.gov/BillLookUp/2023/H58
1697650,2032,H59,1,Introduced,2023-02-07,"Funds for Projects in Rowan County","Funds for Projects in Rowan County",639,"House Appropriations",2023-02-08,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H59/2023,https://www.ncleg.gov/BillLookUp/2023/H59
1697523,2032,H60,2,Engrossed,2023-03-06,"SUDEP Awareness Week","SUDEP Awareness Week",698,"Senate Rules and Operations of the Senate",2023-03-06,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H60/2023,https://www.ncleg.gov/BillLookUp/2023/H60
1697888,2032,H61,1,Introduced,2023-02-07,"Abolish Employment At-Will","Abolish Employment At-Will",673,"House Rules, Calendar, and Operations of the House",2023-02-08,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H61/2023,https://www.ncleg.gov/BillLookUp/2023/H61
1698263,2032,H62,1,Introduced,2023-02-07,"An Act to Do School Calendars Better","An Act to Do School Calendars Better",3263,"House Education - K-12",2023-02-08,"Ref to the Com on Education - K-12, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H62/2023,https://www.ncleg.gov/BillLookUp/2023/H62
1698013,2032,H63,1,Introduced,2023-02-07,"Verification of Immigration Status - SAVE","Verification of Immigration Status - SAVE",4017,"House Commerce",2023-02-08,"Ref to the Com on Commerce, if favorable, Judiciary 1, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H63/2023,https://www.ncleg.gov/BillLookUp/2023/H63
1698138,2032,H64,1,Introduced,2023-02-07,"Fee on Wire Transfers","Fee on Wire Transfers",2386,"House Banking",2023-02-08,"Ref to the Com on Banking, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H64/2023,https://www.ncleg.gov/BillLookUp/2023/H64
1697949,2032,H65,1,Introduced,2023-02-07,"Funds for Forsyth Agricultural Event Center","Funds for Forsyth Agricultural Event Center",639,"House Appropriations",2023-02-08,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H65/2023,https://www.ncleg.gov/BillLookUp/2023/H65
1698201,2032,H66,4,Passed,2023-06-08,"Boards of Education Elections","Boards of Education Elections",0,,2023-06-08,"Ch. SL 2023-32",https://legiscan.com/NC/bill/H66/2023,https://www.ncleg.gov/BillLookUp/2023/H66
1698319,2032,H67,2,Engrossed,2023-03-16,"Encourage Healthy NC Food in Schools","Encourage Healthy NC Food in Schools",698,"Senate Rules and Operations of the Senate",2023-03-16,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H67/2023,https://www.ncleg.gov/BillLookUp/2023/H67
1699560,2032,H68,1,Introduced,2023-02-08,"Reenact Nonpartisan Judicial Elections/Fund","Reenact Nonpartisan Judicial Elections/Fund",673,"House Rules, Calendar, and Operations of the House",2023-02-09,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H68/2023,https://www.ncleg.gov/BillLookUp/2023/H68
1699465,2032,H69,2,Engrossed,2023-03-16,"Warren County Occupancy Tax","Warren County Occupancy Tax",698,"Senate Rules and Operations of the Senate",2023-06-21,"Re-ref Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H69/2023,https://www.ncleg.gov/BillLookUp/2023/H69
1699278,2032,H70,2,Engrossed,2023-03-16,"School Calendar Flexibility/Halifax","School Calendar Flexibility/Halifax",698,"Senate Rules and Operations of the Senate",2023-03-16,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H70/2023,https://www.ncleg.gov/BillLookUp/2023/H70
1699655,2032,H71,1,Introduced,2023-02-08,"Raise Age Limit for Justices/Judges","Raise Age Limit for Justices/Judges",662,"House Judiciary I",2023-02-09,"Ref to the Com on Judiciary 1, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H71/2023,https://www.ncleg.gov/BillLookUp/2023/H71
1699371,2032,H72,2,Engrossed,2023-02-27,"Firearm Safe Storage Awareness Initiative","Firearm Safe Storage Awareness Initiative",698,"Senate Rules and Operations of the Senate",2023-02-27,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H72/2023,https://www.ncleg.gov/BillLookUp/2023/H72
1700437,2032,H73,4,Passed,2023-05-26,"Town of Bridgeton - Charter Amendment","Town of Bridgeton - Charter Amendment",0,,2023-05-26,"Ch. SL 2023-23",https://legiscan.com/NC/bill/H73/2023,https://www.ncleg.gov/BillLookUp/2023/H73
1699755,2032,H74,1,Introduced,2023-02-08,"Constitutional Amendment/COS Vacancies","Constitutional Amendment/COS Vacancies",673,"House Rules, Calendar, and Operations of the House",2024-06-27,"Re-ref Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H74/2023,https://www.ncleg.gov/BillLookUp/2023/H74
1699879,2032,H75,2,Engrossed,2023-02-27,"PA Team-Based Practice","PA Team-Based Practice",0,,2024-06-28,"Conf Com Appointed",https://legiscan.com/NC/bill/H75/2023,https://www.ncleg.gov/BillLookUp/2023/H75
1700373,2032,H76,4,Passed,2023-03-27,"Access to Healthcare Options","Access to Healthcare Options",0,,2023-03-27,"Ch. SL 2023-7",https://legiscan.com/NC/bill/H76/2023,https://www.ncleg.gov/BillLookUp/2023/H76
1700066,2032,H77,2,Engrossed,2023-03-23,"Drivers License Designation/Autism","Drivers License Designation/Autism",698,"Senate Rules and Operations of the Senate",2023-03-23,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H77/2023,https://www.ncleg.gov/BillLookUp/2023/H77
1700124,2032,H78,4,Passed,2023-07-03,"Town of Oak Island/Parking Proceeds","Town of Oak Island/Parking Proceeds",0,,2023-07-03,"Ch. SL 2023-72",https://legiscan.com/NC/bill/H78/2023,https://www.ncleg.gov/BillLookUp/2023/H78
1699939,2032,H79,1,Introduced,2023-02-08,"Carolina Beach Navigable Waters","Carolina Beach Navigable Waters",668,"House Marine Resources and Aquaculture",2023-02-09,"Ref to the Com on Marine Resources and Aquaculture, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H79/2023,https://www.ncleg.gov/BillLookUp/2023/H79
1700311,2032,H80,2,Engrossed,2023-03-16,"St. James Occupancy Tax Authorization","St. James Occupancy Tax Authorization",698,"Senate Rules and Operations of the Senate",2023-06-21,"Re-ref Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H80/2023,https://www.ncleg.gov/BillLookUp/2023/H80
1700187,2032,H81,2,Engrossed,2023-03-09,"Increase Halifax Co. Bd. of Ed. Compensation","Increase Halifax Co. Bd. of Ed. Compensation",698,"Senate Rules and Operations of the Senate",2023-03-09,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H81/2023,https://www.ncleg.gov/BillLookUp/2023/H81
1701315,2032,H82,1,Introduced,2023-02-09,"Clarification/Precinct Voting Data Maintained","Clarification/Precinct Voting Data Maintained",652,"House Election Law and Campaign Finance Reform",2023-02-13,"Ref to the Com on Election Law and Campaign Finance Reform, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H82/2023,https://www.ncleg.gov/BillLookUp/2023/H82
1701419,2032,H83,1,Introduced,2023-02-09,"Funds for AWAKE in Swain County","Funds for AWAKE in Swain County",639,"House Appropriations",2023-02-13,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H83/2023,https://www.ncleg.gov/BillLookUp/2023/H83
1701471,2032,H84,1,Introduced,2023-02-09,"DOL/OSH New Positions &amp; Salary Increase Funds","DOL/OSH New Positions &amp; Salary Increase Funds",639,"House Appropriations",2023-02-13,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H84/2023,https://www.ncleg.gov/BillLookUp/2023/H84
1701520,2032,H85,1,Introduced,2023-02-09,"Revise Use of Alcohol Concentration Result","Revise Use of Alcohol Concentration Result",2962,"House Regulatory Reform",2023-02-13,"Ref to the Com on Regulatory Reform, if favorable, Judiciary 1, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H85/2023,https://www.ncleg.gov/BillLookUp/2023/H85
1701366,2032,H86,2,Engrossed,2023-03-08,"School Calendar Flex/Statewide","School Calendar Flex/Statewide",698,"Senate Rules and Operations of the Senate",2023-03-08,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H86/2023,https://www.ncleg.gov/BillLookUp/2023/H86
1702421,2032,H87,4,Passed,2023-06-16,"Probation Modifications/Sheriff Authority","Probation Modifications/Sheriff Authority",0,,2023-06-16,"Ch. SL 2023-45",https://legiscan.com/NC/bill/H87/2023,https://www.ncleg.gov/BillLookUp/2023/H87
1702241,2032,H88,4,Passed,2023-03-16,"Omnibus Local Elections","Omnibus Local Elections",0,,2023-03-16,"Ch. SL 2023-4",https://legiscan.com/NC/bill/H88/2023,https://www.ncleg.gov/BillLookUp/2023/H88
1704631,2032,H89,2,Engrossed,2023-03-06,"Adopt Official State Cookie and Star","Adopt Official State Cookie and Star",698,"Senate Rules and Operations of the Senate",2023-03-06,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H89/2023,https://www.ncleg.gov/BillLookUp/2023/H89
1704757,2032,H90,1,Introduced,2023-02-13,"Judicial Discretion of FTA Release Conditions.-AB","Judicial Discretion of FTA Release Conditions.-AB",663,"House Judiciary II",2023-02-14,"Ref to the Com on Judiciary 2, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H90/2023,https://www.ncleg.gov/BillLookUp/2023/H90
1704794,2032,H91,1,Introduced,2023-02-13,"Create Pretrial Release Study Committee.-AB","Create Pretrial Release Study Committee.-AB",663,"House Judiciary II",2023-02-14,"Ref to the Com on Judiciary 2, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H91/2023,https://www.ncleg.gov/BillLookUp/2023/H91
1704714,2032,H92,1,Introduced,2023-02-13,"Superseding Orders/Domestic Violence.-AB","Superseding Orders/Domestic Violence.-AB",663,"House Judiciary II",2023-02-14,"Ref to the Com on Judiciary 2, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H92/2023,https://www.ncleg.gov/BillLookUp/2023/H92
