bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1793594,2917681,text,35428,text/html,Introduced,https://legiscan.com/NH/text/HB15/id/2917681,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=118&txtFormat=html
1793397,2921414,text,9580,text/html,Introduced,https://legiscan.com/NH/text/HB37/id/2921414,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=249&txtFormat=html
1793457,2918699,text,27112,text/html,Amended,https://legiscan.com/NH/text/HB38/id/2918699,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=210&txtFormat=html
1793521,2922727,text,19035,text/html,Introduced,https://legiscan.com/NH/text/HB55/id/2922727,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=126&txtFormat=html
1792790,2919394,text,7202,text/html,Introduced,https://legiscan.com/NH/text/HB60/id/2919394,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=31&txtFormat=html
1793279,2868759,text,57209,text/html,Enrolled,https://legiscan.com/NH/text/HB68/id/2868759,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&v=SP&id=205
1793279,2918219,text,57522,text/html,Enrolled,https://legiscan.com/NH/text/HB68/id/2918219,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=205&txtFormat=html
1793524,2918762,text,9042,text/html,Amended,https://legiscan.com/NH/text/HB70/id/2918762,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=268&txtFormat=html
1793309,2917629,text,31929,text/html,Introduced,https://legiscan.com/NH/text/HB73/id/2917629,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=186&txtFormat=html
1792744,2917654,text,28420,text/html,Amended,https://legiscan.com/NH/text/HB82/id/2917654,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=121&txtFormat=html
1792840,2917588,text,10158,text/html,Introduced,https://legiscan.com/NH/text/HB86/id/2917588,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=29&txtFormat=html
1792893,2918254,text,30173,text/html,Amended,https://legiscan.com/NH/text/HB91/id/2918254,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=57&txtFormat=html
1793440,2917585,text,42700,text/html,Introduced,https://legiscan.com/NH/text/HB100/id/2917585,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=151&txtFormat=html
1792972,2920101,text,52303,text/html,Introduced,https://legiscan.com/NH/text/HB105/id/2920101,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=41&txtFormat=html
1793244,2920091,text,42367,text/html,Amended,https://legiscan.com/NH/text/HB107/id/2920091,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=45&txtFormat=html
1792687,2868757,text,12560,text/html,Introduced,https://legiscan.com/NH/text/HB108/id/2868757,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&v=HP&id=60
1793241,2921416,text,10057,text/html,Introduced,https://legiscan.com/NH/text/HB110/id/2921416,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=85&txtFormat=html
1793468,2917619,text,7508,text/html,Introduced,https://legiscan.com/NH/text/HB113/id/2917619,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=82&txtFormat=html
1792922,2917758,text,16095,text/html,Amended,https://legiscan.com/NH/text/HB115/id/2917758,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=141&txtFormat=html
1792922,3001877,text,17542,text/html,Amended,https://legiscan.com/NH/text/HB115/id/3001877,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&txtFormat=html&v=SA&id=141
1793004,2917768,text,10516,text/html,Amended,https://legiscan.com/NH/text/HB116/id/2917768,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=142&txtFormat=html
1792706,2919652,text,32975,text/html,Introduced,https://legiscan.com/NH/text/HB120/id/2919652,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=137&txtFormat=html
1793073,2918789,text,32262,text/html,Introduced,https://legiscan.com/NH/text/HB121/id/2918789,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=159&txtFormat=html
1793090,2918728,text,38746,text/html,Introduced,https://legiscan.com/NH/text/HB122/id/2918728,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=114&txtFormat=html
1792634,2921600,text,7312,text/html,Introduced,https://legiscan.com/NH/text/HB130/id/2921600,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=167&txtFormat=html
1792756,2917760,text,19363,text/html,Introduced,https://legiscan.com/NH/text/HB133/id/2917760,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=134&txtFormat=html
1793187,2870796,text,29527,text/html,Amended,https://legiscan.com/NH/text/HB135/id/2870796,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&txtFormat=html&v=SA&id=11
1793187,2919426,text,26955,text/html,Amended,https://legiscan.com/NH/text/HB135/id/2919426,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=11&txtFormat=html
1793187,2921684,text,27015,text/html,Amended,https://legiscan.com/NH/text/HB135/id/2921684,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&txtFormat=html&v=SA2&id=11
1793425,2919431,text,38985,text/html,Introduced,https://legiscan.com/NH/text/HB144/id/2919431,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=591&txtFormat=html
1792699,2918210,text,7948,text/html,Introduced,https://legiscan.com/NH/text/HB145/id/2918210,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=606&txtFormat=html
1793534,2917733,text,8589,text/html,Introduced,https://legiscan.com/NH/text/HB147/id/2917733,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=317&txtFormat=html
1793534,2999061,text,12125,text/html,Enrolled,https://legiscan.com/NH/text/HB147/id/2999061,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&v=SP&id=317
1793439,2919675,text,23937,text/html,Introduced,https://legiscan.com/NH/text/HB149/id/2919675,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=255&txtFormat=html
1793094,2868747,text,8071,text/html,Introduced,https://legiscan.com/NH/text/HB154/id/2868747,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&v=HP&id=559
1793094,2868748,text,80738,text/html,Amended,https://legiscan.com/NH/text/HB154/id/2868748,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&txtFormat=html&v=SA&id=559
1793094,2931754,text,80744,text/html,Enrolled,https://legiscan.com/NH/text/HB154/id/2931754,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=559&txtFormat=html
1792815,2921117,text,16249,text/html,Amended,https://legiscan.com/NH/text/HB155/id/2921117,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=573&txtFormat=html
1792815,2991936,text,16256,text/html,Enrolled,https://legiscan.com/NH/text/HB155/id/2991936,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&v=SP&id=573
1793311,2919642,text,9083,text/html,Introduced,https://legiscan.com/NH/text/HB157/id/2919642,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=633&txtFormat=html
1792775,2917656,text,9113,text/html,Introduced,https://legiscan.com/NH/text/HB159/id/2917656,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=716&txtFormat=html
1793394,2917683,text,15412,text/html,Introduced,https://legiscan.com/NH/text/HB166/id/2917683,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=601&txtFormat=html
1793437,2919168,text,13892,text/html,Introduced,https://legiscan.com/NH/text/HB172/id/2919168,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=715&txtFormat=html
1793010,2918746,text,7376,text/html,Amended,https://legiscan.com/NH/text/HB173/id/2918746,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=592&txtFormat=html
1793515,2917732,text,9029,text/html,Introduced,https://legiscan.com/NH/text/HB175/id/2917732,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=603&txtFormat=html
1792697,2919147,text,9083,text/html,Introduced,https://legiscan.com/NH/text/HB176/id/2919147,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=600&txtFormat=html
1793239,2919160,text,9431,text/html,Introduced,https://legiscan.com/NH/text/HB178/id/2919160,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=422&txtFormat=html
1792771,2919128,text,25214,text/html,Amended,https://legiscan.com/NH/text/HB182/id/2919128,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=393&txtFormat=html
1792771,3004725,text,25091,text/html,Enrolled,https://legiscan.com/NH/text/HB182/id/3004725,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&v=SP&id=393
1792637,2917734,text,11639,text/html,Introduced,https://legiscan.com/NH/text/HB183/id/2917734,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=394&txtFormat=html
1793105,2917646,text,19901,text/html,Amended,https://legiscan.com/NH/text/HB185/id/2917646,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=370&txtFormat=html
1793105,3003142,text,37614,text/html,Amended,https://legiscan.com/NH/text/HB185/id/3003142,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&txtFormat=html&v=SA&id=370
1793626,2919990,text,9258,text/html,Introduced,https://legiscan.com/NH/text/HB186/id/2919990,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=413&txtFormat=html
1793327,2917630,text,28045,text/html,Introduced,https://legiscan.com/NH/text/HB190/id/2917630,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=310&txtFormat=html
1793217,2918103,text,48290,text/html,Introduced,https://legiscan.com/NH/text/HB192/id/2918103,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=407&txtFormat=html
1792770,2918726,text,12186,text/html,Amended,https://legiscan.com/NH/text/HB194/id/2918726,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=273&txtFormat=html
1792770,3001886,text,14391,text/html,Amended,https://legiscan.com/NH/text/HB194/id/3001886,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&txtFormat=html&v=SA&id=273
1793047,2868266,text,23289,text/html,Introduced,https://legiscan.com/NH/text/HB198/id/2868266,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&v=HP&id=266
1793028,2917669,text,10660,text/html,Introduced,https://legiscan.com/NH/text/HB199/id/2917669,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=491&txtFormat=html
1792838,2921201,text,9056,text/html,Amended,https://legiscan.com/NH/text/HB200/id/2921201,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&id=475&txtFormat=html
1793574,2868737,text,7655,text/html,Introduced,https://legiscan.com/NH/text/HB202/id/2868737,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&v=HP&id=481
1793574,3001887,text,9206,text/html,Amended,https://legiscan.com/NH/text/HB202/id/3001887,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2024&txtFormat=html&v=SA&id=481
