bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1793623,1387155,2024-02-15,Senate,"Inexpedient to Legislate",14,9,0,1,24
1793630,1438326,2024-05-02,House,ITL,188,173,14,21,396
1793631,1363376,2024-01-03,Senate,"Laid on Table",13,11,0,0,24
1793632,1417189,2024-03-28,House,OTPA,220,140,11,26,397
1796533,1417204,2024-03-28,House,"Adopt Floor Amendment",101,252,17,27,397
1796533,1417402,2024-03-28,House,OTPA,204,149,17,27,397
1796533,1417733,2024-03-28,House,OTPA,204,149,17,27,397
1796533,1451462,2024-05-16,Senate,"Laid on Table",13,10,0,1,24
1835218,1414331,2024-03-21,Senate,"Ought to Pass",23,0,0,1,24
1835246,1409846,2024-03-07,Senate,"Ought to Pass",24,0,0,0,24
1835309,1426908,2024-04-11,Senate,"Inexpedient to Legislate",14,9,0,1,24
