bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1627907,1223346,2022-08-11,House,"READ AND ADOPTED.",61,33,6,0,100
1627923,1223306,2022-08-10,House,"Third Reading",81,14,5,0,100
1627923,1223348,2022-08-11,Senate,"Third Reading",27,5,1,2,35
1627937,1223305,2022-08-10,Senate,"Third Reading",29,5,0,1,35
1627937,1223345,2022-08-11,House,"Third Reading",79,14,7,0,100
1627953,1223307,2022-08-10,Senate,"Third Reading",30,1,2,2,35
1627953,1223347,2022-08-11,House,"Third Reading",94,0,6,0,100
