bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1830988,448674,supplement,95547,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1558/id/448674,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516887
1830988,453127,supplement,93945,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1558/id/453127,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517317
1830988,454095,supplement,95402,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1558/id/454095,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517735
1830988,455105,supplement,115263,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1558/id/455105,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517891
1830988,460590,supplement,107765,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1558/id/460590,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518730
1830932,423436,supplement,45734,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1560/id/423436,https://apps.azleg.gov/BillStatus/GetDocumentPdf/513525
1830932,440486,supplement,95406,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1560/id/440486,https://apps.azleg.gov/BillStatus/GetDocumentPdf/515990
1830932,444856,supplement,117126,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1560/id/444856,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516472
1830932,451731,supplement,115541,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1560/id/451731,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517234
1830932,454089,supplement,115806,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1560/id/454089,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517603
1831104,427824,supplement,45635,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1561/id/427824,https://apps.azleg.gov/BillStatus/GetDocumentPdf/513865
1831104,453600,supplement,85418,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1561/id/453600,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517595
1831104,455266,supplement,129567,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1561/id/455266,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517960
1831104,458251,supplement,131326,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1561/id/458251,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518391
1831104,459969,supplement,123364,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1561/id/459969,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518447
1831104,461006,supplement,131834,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1561/id/461006,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518888
1830815,431066,supplement,41327,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1566/id/431066,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514380
1830951,427548,supplement,48216,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1567/id/427548,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514012
1830951,440303,supplement,120105,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1567/id/440303,https://apps.azleg.gov/BillStatus/GetDocumentPdf/515884
1830951,452675,supplement,127413,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1567/id/452675,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517271
1830951,453756,supplement,126228,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1567/id/453756,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517596
1830951,455345,supplement,126953,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1567/id/455345,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517961
1830951,462523,supplement,125136,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1567/id/462523,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518970
1830951,475282,supplement,125531,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1567/id/475282,https://apps.azleg.gov/BillStatus/GetDocumentPdf/519708
1831051,427644,supplement,140031,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1570/id/427644,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514090
1831051,443233,supplement,151403,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1570/id/443233,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516151
1831051,449418,supplement,132044,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1570/id/449418,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516994
1831051,452278,supplement,133406,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1570/id/452278,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517259
1831051,475960,supplement,131326,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1570/id/475960,https://apps.azleg.gov/BillStatus/GetDocumentPdf/519787
1831051,476544,supplement,275977,application/pdf,Misc,https://legiscan.com/AZ/supplement/SB1570/id/476544,https://apps.azleg.gov/BillStatus/GetDocumentPdf/520092
1831051,476743,supplement,154010,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1570/id/476743,https://apps.azleg.gov/BillStatus/GetDocumentPdf/520141
1831051,478177,supplement,132130,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1570/id/478177,https://apps.azleg.gov/BillStatus/GetDocumentPdf/520266
1831051,478178,supplement,132014,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1570/id/478178,https://apps.azleg.gov/BillStatus/GetDocumentPdf/520267
1831090,431116,supplement,34699,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1571/id/431116,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514542
1831090,443932,supplement,107088,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1571/id/443932,https://apps.azleg.gov/BillStatus/GetDocumentPdf/516211
1831090,452026,supplement,83696,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1571/id/452026,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517117
1831090,453143,supplement,84496,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1571/id/453143,https://apps.azleg.gov/BillStatus/GetDocumentPdf/517346
1831090,455378,supplement,82620,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1571/id/455378,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518014
1831090,457714,supplement,109941,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1571/id/457714,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518345
1831090,461175,supplement,83775,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1571/id/461175,https://apps.azleg.gov/BillStatus/GetDocumentPdf/518889
1830681,432168,supplement,70064,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1572/id/432168,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514381
1830762,431114,supplement,43518,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1574/id/431114,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514565
1830857,429191,supplement,57360,application/pdf,Analysis,https://legiscan.com/AZ/supplement/SB1575/id/429191,https://apps.azleg.gov/BillStatus/GetDocumentPdf/514349
