bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1638767,2618681,text,18392,text/html,Introduced,https://legiscan.com/AZ/text/HB2001/id/2618681,https://www.azleg.gov/legtext/56leg/1r/bills/hb2001p.htm
1638767,2714344,text,25084,text/html,Engrossed,https://legiscan.com/AZ/text/HB2001/id/2714344,https://www.azleg.gov/legtext/56leg/1r/bills/hb2001h.htm
1639585,2619639,text,22521,text/html,Introduced,https://legiscan.com/AZ/text/HB2002/id/2619639,https://www.azleg.gov/legtext/56leg/1r/bills/hb2002p.htm
1639585,2703715,text,21437,text/html,Engrossed,https://legiscan.com/AZ/text/HB2002/id/2703715,https://www.azleg.gov/legtext/56leg/1r/bills/hb2002h.htm
1640067,2620320,text,10270,text/html,Introduced,https://legiscan.com/AZ/text/HB2003/id/2620320,https://www.azleg.gov/legtext/56leg/1r/bills/hb2003p.htm
1640067,2715363,text,9929,text/html,Engrossed,https://legiscan.com/AZ/text/HB2003/id/2715363,https://www.azleg.gov/legtext/56leg/1r/bills/hb2003h.htm
1640076,2620329,text,12364,text/html,Introduced,https://legiscan.com/AZ/text/HB2004/id/2620329,https://www.azleg.gov/legtext/56leg/1r/bills/hb2004p.htm
1640072,2620325,text,34740,text/html,Introduced,https://legiscan.com/AZ/text/HB2005/id/2620325,https://www.azleg.gov/legtext/56leg/1r/bills/hb2005p.htm
1640072,2715183,text,35214,text/html,Engrossed,https://legiscan.com/AZ/text/HB2005/id/2715183,https://www.azleg.gov/legtext/56leg/1r/bills/hb2005h.htm
1640072,2781118,text,36112,text/html,Chaptered,https://legiscan.com/AZ/text/HB2005/id/2781118,https://www.azleg.gov/legtext/56leg/1r/laws/0044.htm
1640070,2620323,text,61142,text/html,Introduced,https://legiscan.com/AZ/text/HB2006/id/2620323,https://www.azleg.gov/legtext/56leg/1r/bills/hb2006p.htm
1640070,2707892,text,59973,text/html,Engrossed,https://legiscan.com/AZ/text/HB2006/id/2707892,https://www.azleg.gov/legtext/56leg/1r/bills/hb2006h.htm
1640070,2780973,text,60858,text/html,Chaptered,https://legiscan.com/AZ/text/HB2006/id/2780973,https://www.azleg.gov/legtext/56leg/1r/laws/0045.htm
1640074,2620327,text,15911,text/html,Introduced,https://legiscan.com/AZ/text/HB2007/id/2620327,https://www.azleg.gov/legtext/56leg/1r/bills/hb2007p.htm
1640074,2716188,text,22941,text/html,Engrossed,https://legiscan.com/AZ/text/HB2007/id/2716188,https://www.azleg.gov/legtext/56leg/1r/bills/hb2007h.htm
1640074,2771280,text,22953,text/html,Engrossed,https://legiscan.com/AZ/text/HB2007/id/2771280,https://www.azleg.gov/legtext/56leg/1r/bills/hb2007s.htm
1640074,2787216,text,23931,text/html,Chaptered,https://legiscan.com/AZ/text/HB2007/id/2787216,https://www.azleg.gov/legtext/56leg/1r/laws/0081.htm
1640068,2620321,text,16374,text/html,Introduced,https://legiscan.com/AZ/text/HB2008/id/2620321,https://www.azleg.gov/legtext/56leg/1r/bills/hb2008p.htm
1640068,2714608,text,16060,text/html,Engrossed,https://legiscan.com/AZ/text/HB2008/id/2714608,https://www.azleg.gov/legtext/56leg/1r/bills/hb2008h.htm
1640068,2781130,text,16955,text/html,Chaptered,https://legiscan.com/AZ/text/HB2008/id/2781130,https://www.azleg.gov/legtext/56leg/1r/laws/0046.htm
1640066,2620319,text,43278,text/html,Introduced,https://legiscan.com/AZ/text/HB2009/id/2620319,https://www.azleg.gov/legtext/56leg/1r/bills/hb2009p.htm
1640066,2708641,text,42189,text/html,Engrossed,https://legiscan.com/AZ/text/HB2009/id/2708641,https://www.azleg.gov/legtext/56leg/1r/bills/hb2009h.htm
1640066,2781086,text,43051,text/html,Chaptered,https://legiscan.com/AZ/text/HB2009/id/2781086,https://www.azleg.gov/legtext/56leg/1r/laws/0047.htm
1640079,2620332,text,53189,text/html,Introduced,https://legiscan.com/AZ/text/HB2010/id/2620332,https://www.azleg.gov/legtext/56leg/1r/bills/hb2010p.htm
1640079,2712672,text,52143,text/html,Engrossed,https://legiscan.com/AZ/text/HB2010/id/2712672,https://www.azleg.gov/legtext/56leg/1r/bills/hb2010h.htm
1640079,2809175,text,58417,text/html,Engrossed,https://legiscan.com/AZ/text/HB2010/id/2809175,https://www.azleg.gov/legtext/56leg/1r/bills/hb2010s.htm
1640079,2819571,text,58962,text/html,Chaptered,https://legiscan.com/AZ/text/HB2010/id/2819571,https://www.azleg.gov/legtext/56leg/1r/laws/0152.htm
1640073,2620326,text,9625,text/html,Introduced,https://legiscan.com/AZ/text/HB2011/id/2620326,https://www.azleg.gov/legtext/56leg/1r/bills/hb2011p.htm
1640073,2707237,text,8936,text/html,Engrossed,https://legiscan.com/AZ/text/HB2011/id/2707237,https://www.azleg.gov/legtext/56leg/1r/bills/hb2011h.htm
1640073,2784811,text,9791,text/html,Chaptered,https://legiscan.com/AZ/text/HB2011/id/2784811,https://www.azleg.gov/legtext/56leg/1r/laws/0050.htm
1640077,2620330,text,10710,text/html,Introduced,https://legiscan.com/AZ/text/HB2012/id/2620330,https://www.azleg.gov/legtext/56leg/1r/bills/hb2012p.htm
1640077,2717911,text,9641,text/html,Engrossed,https://legiscan.com/AZ/text/HB2012/id/2717911,https://www.azleg.gov/legtext/56leg/1r/bills/hb2012h.htm
1640077,2774054,text,13518,text/html,Engrossed,https://legiscan.com/AZ/text/HB2012/id/2774054,https://www.azleg.gov/legtext/56leg/1r/bills/hb2012s.htm
1640077,2801231,text,14496,text/html,Chaptered,https://legiscan.com/AZ/text/HB2012/id/2801231,https://www.azleg.gov/legtext/56leg/1r/laws/0101.htm
1643042,2623272,text,12179,text/html,Introduced,https://legiscan.com/AZ/text/HB2013/id/2623272,https://www.azleg.gov/legtext/56leg/1r/bills/hb2013p.htm
1643919,2624132,text,41353,text/html,Introduced,https://legiscan.com/AZ/text/HB2014/id/2624132,https://www.azleg.gov/legtext/56leg/1r/bills/hb2014p.htm
1643919,2727409,text,15476,text/html,Engrossed,https://legiscan.com/AZ/text/HB2014/id/2727409,https://www.azleg.gov/legtext/56leg/1r/bills/hb2014h.htm
1644039,2624231,text,23718,text/html,Introduced,https://legiscan.com/AZ/text/HB2015/id/2624231,https://www.azleg.gov/legtext/56leg/1r/bills/hb2015p.htm
1644039,2715990,text,22883,text/html,Engrossed,https://legiscan.com/AZ/text/HB2015/id/2715990,https://www.azleg.gov/legtext/56leg/1r/bills/hb2015h.htm
1644039,2781129,text,24033,text/html,Chaptered,https://legiscan.com/AZ/text/HB2015/id/2781129,https://www.azleg.gov/legtext/56leg/1r/laws/0048.htm
1644077,2624261,text,8582,text/html,Introduced,https://legiscan.com/AZ/text/HB2016/id/2624261,https://www.azleg.gov/legtext/56leg/1r/bills/hb2016p.htm
1644077,2714826,text,8034,text/html,Engrossed,https://legiscan.com/AZ/text/HB2016/id/2714826,https://www.azleg.gov/legtext/56leg/1r/bills/hb2016h.htm
1644077,2781134,text,8840,text/html,Chaptered,https://legiscan.com/AZ/text/HB2016/id/2781134,https://www.azleg.gov/legtext/56leg/1r/laws/0051.htm
1645237,2625338,text,11724,text/html,Introduced,https://legiscan.com/AZ/text/HB2017/id/2625338,https://www.azleg.gov/legtext/56leg/1r/bills/hb2017p.htm
1645237,2715970,text,10946,text/html,Engrossed,https://legiscan.com/AZ/text/HB2017/id/2715970,https://www.azleg.gov/legtext/56leg/1r/bills/hb2017h.htm
1644729,2624939,text,8953,text/html,Introduced,https://legiscan.com/AZ/text/HB2018/id/2624939,https://www.azleg.gov/legtext/56leg/1r/bills/hb2018p.htm
1644729,2734705,text,7970,text/html,Engrossed,https://legiscan.com/AZ/text/HB2018/id/2734705,https://www.azleg.gov/legtext/56leg/1r/bills/hb2018h.htm
1646319,2626398,text,11624,text/html,Introduced,https://legiscan.com/AZ/text/HB2019/id/2626398,https://www.azleg.gov/legtext/56leg/1r/bills/hb2019p.htm
1646319,2721837,text,10977,text/html,Engrossed,https://legiscan.com/AZ/text/HB2019/id/2721837,https://www.azleg.gov/legtext/56leg/1r/bills/hb2019h.htm
1646319,2770648,text,11066,text/html,Engrossed,https://legiscan.com/AZ/text/HB2019/id/2770648,https://www.azleg.gov/legtext/56leg/1r/bills/hb2019s.htm
1646319,2786073,text,12004,text/html,Chaptered,https://legiscan.com/AZ/text/HB2019/id/2786073,https://www.azleg.gov/legtext/56leg/1r/laws/0086.htm
1646579,2626623,text,8315,text/html,Introduced,https://legiscan.com/AZ/text/HB2020/id/2626623,https://www.azleg.gov/legtext/56leg/1r/bills/hb2020p.htm
1646579,2724109,text,7566,text/html,Engrossed,https://legiscan.com/AZ/text/HB2020/id/2724109,https://www.azleg.gov/legtext/56leg/1r/bills/hb2020h.htm
1649181,2629231,text,8696,text/html,Introduced,https://legiscan.com/AZ/text/HB2021/id/2629231,https://www.azleg.gov/legtext/56leg/1r/bills/hb2021p.htm
1648872,2628928,text,9171,text/html,Introduced,https://legiscan.com/AZ/text/HB2022/id/2628928,https://www.azleg.gov/legtext/56leg/1r/bills/hb2022p.htm
1648872,2714352,text,8248,text/html,Engrossed,https://legiscan.com/AZ/text/HB2022/id/2714352,https://www.azleg.gov/legtext/56leg/1r/bills/hb2022h.htm
1648872,2810793,text,14820,text/html,Engrossed,https://legiscan.com/AZ/text/HB2022/id/2810793,https://www.azleg.gov/legtext/56leg/1r/bills/hb2022s.htm
1648872,2830347,text,15972,text/html,Chaptered,https://legiscan.com/AZ/text/HB2022/id/2830347,https://www.azleg.gov/legtext/56leg/1r/laws/0166.htm
1650345,2630227,text,9450,text/html,Introduced,https://legiscan.com/AZ/text/HB2023/id/2630227,https://www.azleg.gov/legtext/56leg/1r/bills/hb2023p.htm
1650464,2630337,text,9558,text/html,Introduced,https://legiscan.com/AZ/text/HB2024/id/2630337,https://www.azleg.gov/legtext/56leg/1r/bills/hb2024p.htm
1650806,2630698,text,9987,text/html,Introduced,https://legiscan.com/AZ/text/HB2025/id/2630698,https://www.azleg.gov/legtext/56leg/1r/bills/hb2025p.htm
1650554,2630536,text,8002,text/html,Introduced,https://legiscan.com/AZ/text/HB2026/id/2630536,https://www.azleg.gov/legtext/56leg/1r/bills/hb2026p.htm
1650554,2714576,text,7479,text/html,Engrossed,https://legiscan.com/AZ/text/HB2026/id/2714576,https://www.azleg.gov/legtext/56leg/1r/bills/hb2026h.htm
1651141,2630935,text,8919,text/html,Introduced,https://legiscan.com/AZ/text/HB2027/id/2630935,https://www.azleg.gov/legtext/56leg/1r/bills/hb2027p.htm
1651141,2715739,text,13473,text/html,Engrossed,https://legiscan.com/AZ/text/HB2027/id/2715739,https://www.azleg.gov/legtext/56leg/1r/bills/hb2027h.htm
1650975,2630816,text,26833,text/html,Introduced,https://legiscan.com/AZ/text/HB2028/id/2630816,https://www.azleg.gov/legtext/56leg/1r/bills/hb2028p.htm
1650975,2725505,text,25874,text/html,Engrossed,https://legiscan.com/AZ/text/HB2028/id/2725505,https://www.azleg.gov/legtext/56leg/1r/bills/hb2028h.htm
1650975,2773098,text,26131,text/html,Engrossed,https://legiscan.com/AZ/text/HB2028/id/2773098,https://www.azleg.gov/legtext/56leg/1r/bills/hb2028s.htm
1650975,2800043,text,27281,text/html,Chaptered,https://legiscan.com/AZ/text/HB2028/id/2800043,https://www.azleg.gov/legtext/56leg/1r/laws/0102.htm
1651233,2631283,text,13797,text/html,Introduced,https://legiscan.com/AZ/text/HB2029/id/2631283,https://www.azleg.gov/legtext/56leg/1r/bills/hb2029p.htm
1651233,2705592,text,12784,text/html,Engrossed,https://legiscan.com/AZ/text/HB2029/id/2705592,https://www.azleg.gov/legtext/56leg/1r/bills/hb2029h.htm
1651233,2784555,text,14149,text/html,Chaptered,https://legiscan.com/AZ/text/HB2029/id/2784555,https://www.azleg.gov/legtext/56leg/1r/laws/0052.htm
1651860,2631804,text,9092,text/html,Introduced,https://legiscan.com/AZ/text/HB2030/id/2631804,https://www.azleg.gov/legtext/56leg/1r/bills/hb2030p.htm
1651650,2631633,text,9057,text/html,Introduced,https://legiscan.com/AZ/text/HB2031/id/2631633,https://www.azleg.gov/legtext/56leg/1r/bills/hb2031p.htm
1654452,2634694,text,8665,text/html,Introduced,https://legiscan.com/AZ/text/HB2032/id/2634694,https://www.azleg.gov/legtext/56leg/1r/bills/hb2032p.htm
1654085,2634372,text,8644,text/html,Introduced,https://legiscan.com/AZ/text/HB2033/id/2634372,https://www.azleg.gov/legtext/56leg/1r/bills/hb2033p.htm
1654395,2634644,text,8481,text/html,Introduced,https://legiscan.com/AZ/text/HB2034/id/2634644,https://www.azleg.gov/legtext/56leg/1r/bills/hb2034p.htm
1654173,2634449,text,19100,text/html,Introduced,https://legiscan.com/AZ/text/HB2035/id/2634449,https://www.azleg.gov/legtext/56leg/1r/bills/hb2035p.htm
1654173,2716671,text,18228,text/html,Engrossed,https://legiscan.com/AZ/text/HB2035/id/2716671,https://www.azleg.gov/legtext/56leg/1r/bills/hb2035h.htm
1653941,2634247,text,27247,text/html,Introduced,https://legiscan.com/AZ/text/HB2036/id/2634247,https://www.azleg.gov/legtext/56leg/1r/bills/hb2036p.htm
1653915,2634226,text,12084,text/html,Introduced,https://legiscan.com/AZ/text/HB2037/id/2634226,https://www.azleg.gov/legtext/56leg/1r/bills/hb2037p.htm
1653915,2708670,text,11078,text/html,Engrossed,https://legiscan.com/AZ/text/HB2037/id/2708670,https://www.azleg.gov/legtext/56leg/1r/bills/hb2037h.htm
1654286,2634550,text,26816,text/html,Introduced,https://legiscan.com/AZ/text/HB2038/id/2634550,https://www.azleg.gov/legtext/56leg/1r/bills/hb2038p.htm
1654255,2634521,text,9801,text/html,Introduced,https://legiscan.com/AZ/text/HB2039/id/2634521,https://www.azleg.gov/legtext/56leg/1r/bills/hb2039p.htm
1654471,2634711,text,28937,text/html,Introduced,https://legiscan.com/AZ/text/HB2040/id/2634711,https://www.azleg.gov/legtext/56leg/1r/bills/hb2040p.htm
1654471,2755459,text,14908,text/html,Engrossed,https://legiscan.com/AZ/text/HB2040/id/2755459,https://www.azleg.gov/legtext/56leg/1r/bills/hb2040h.htm
1653773,2634108,text,12588,text/html,Introduced,https://legiscan.com/AZ/text/HB2041/id/2634108,https://www.azleg.gov/legtext/56leg/1r/bills/hb2041p.htm
1653773,2721554,text,29830,text/html,Engrossed,https://legiscan.com/AZ/text/HB2041/id/2721554,https://www.azleg.gov/legtext/56leg/1r/bills/hb2041h.htm
1653773,2771013,text,51010,text/html,Engrossed,https://legiscan.com/AZ/text/HB2041/id/2771013,https://www.azleg.gov/legtext/56leg/1r/bills/hb2041s.htm
1653773,2801119,text,51903,text/html,Chaptered,https://legiscan.com/AZ/text/HB2041/id/2801119,https://www.azleg.gov/legtext/56leg/1r/laws/0103.htm
1653831,2634157,text,12674,text/html,Introduced,https://legiscan.com/AZ/text/HB2042/id/2634157,https://www.azleg.gov/legtext/56leg/1r/bills/hb2042p.htm
1653831,2703733,text,11668,text/html,Engrossed,https://legiscan.com/AZ/text/HB2042/id/2703733,https://www.azleg.gov/legtext/56leg/1r/bills/hb2042h.htm
1653831,2787808,text,12498,text/html,Chaptered,https://legiscan.com/AZ/text/HB2042/id/2787808,https://www.azleg.gov/legtext/56leg/1r/laws/0090.htm
1654311,2634569,text,68339,text/html,Introduced,https://legiscan.com/AZ/text/HB2043/id/2634569,https://www.azleg.gov/legtext/56leg/1r/bills/hb2043p.htm
1654311,2722910,text,68850,text/html,Engrossed,https://legiscan.com/AZ/text/HB2043/id/2722910,https://www.azleg.gov/legtext/56leg/1r/bills/hb2043h.htm
1654311,2786356,text,69662,text/html,Chaptered,https://legiscan.com/AZ/text/HB2043/id/2786356,https://www.azleg.gov/legtext/56leg/1r/laws/0054.htm
1654339,2634594,text,24693,text/html,Introduced,https://legiscan.com/AZ/text/HB2044/id/2634594,https://www.azleg.gov/legtext/56leg/1r/bills/hb2044p.htm
1654339,2709576,text,23961,text/html,Engrossed,https://legiscan.com/AZ/text/HB2044/id/2709576,https://www.azleg.gov/legtext/56leg/1r/bills/hb2044h.htm
1654142,2634422,text,9350,text/html,Introduced,https://legiscan.com/AZ/text/HB2045/id/2634422,https://www.azleg.gov/legtext/56leg/1r/bills/hb2045p.htm
1653887,2634204,text,58257,text/html,Introduced,https://legiscan.com/AZ/text/HB2046/id/2634204,https://www.azleg.gov/legtext/56leg/1r/bills/hb2046p.htm
1653887,2707238,text,57326,text/html,Engrossed,https://legiscan.com/AZ/text/HB2046/id/2707238,https://www.azleg.gov/legtext/56leg/1r/bills/hb2046h.htm
1653972,2634273,text,24031,text/html,Introduced,https://legiscan.com/AZ/text/HB2047/id/2634273,https://www.azleg.gov/legtext/56leg/1r/bills/hb2047p.htm
1654200,2634471,text,21571,text/html,Introduced,https://legiscan.com/AZ/text/HB2048/id/2634471,https://www.azleg.gov/legtext/56leg/1r/bills/hb2048p.htm
1653801,2634131,text,8780,text/html,Introduced,https://legiscan.com/AZ/text/HB2049/id/2634131,https://www.azleg.gov/legtext/56leg/1r/bills/hb2049p.htm
1653801,2721846,text,8153,text/html,Engrossed,https://legiscan.com/AZ/text/HB2049/id/2721846,https://www.azleg.gov/legtext/56leg/1r/bills/hb2049h.htm
1653801,2770741,text,77664,text/html,Engrossed,https://legiscan.com/AZ/text/HB2049/id/2770741,https://www.azleg.gov/legtext/56leg/1r/bills/hb2049s.htm
1653801,2786137,text,78560,text/html,Chaptered,https://legiscan.com/AZ/text/HB2049/id/2786137,https://www.azleg.gov/legtext/56leg/1r/laws/0093.htm
1654367,2634620,text,11091,text/html,Introduced,https://legiscan.com/AZ/text/HB2050/id/2634620,https://www.azleg.gov/legtext/56leg/1r/bills/hb2050p.htm
1654227,2634493,text,8558,text/html,Introduced,https://legiscan.com/AZ/text/HB2051/id/2634493,https://www.azleg.gov/legtext/56leg/1r/bills/hb2051p.htm
1653859,2634178,text,10385,text/html,Introduced,https://legiscan.com/AZ/text/HB2052/id/2634178,https://www.azleg.gov/legtext/56leg/1r/bills/hb2052p.htm
1653859,2705461,text,10083,text/html,Engrossed,https://legiscan.com/AZ/text/HB2052/id/2705461,https://www.azleg.gov/legtext/56leg/1r/bills/hb2052h.htm
1653859,2781131,text,10894,text/html,Chaptered,https://legiscan.com/AZ/text/HB2052/id/2781131,https://www.azleg.gov/legtext/56leg/1r/laws/0049.htm
1654027,2634322,text,15340,text/html,Introduced,https://legiscan.com/AZ/text/HB2053/id/2634322,https://www.azleg.gov/legtext/56leg/1r/bills/hb2053p.htm
1654027,2723687,text,14758,text/html,Engrossed,https://legiscan.com/AZ/text/HB2053/id/2723687,https://www.azleg.gov/legtext/56leg/1r/bills/hb2053h.htm
1654425,2634670,text,18769,text/html,Introduced,https://legiscan.com/AZ/text/HB2054/id/2634670,https://www.azleg.gov/legtext/56leg/1r/bills/hb2054p.htm
1654120,2634403,text,19173,text/html,Introduced,https://legiscan.com/AZ/text/HB2055/id/2634403,https://www.azleg.gov/legtext/56leg/1r/bills/hb2055p.htm
1654120,2704616,text,18159,text/html,Engrossed,https://legiscan.com/AZ/text/HB2055/id/2704616,https://www.azleg.gov/legtext/56leg/1r/bills/hb2055h.htm
1654120,2781125,text,19598,text/html,Chaptered,https://legiscan.com/AZ/text/HB2055/id/2781125,https://www.azleg.gov/legtext/56leg/1r/laws/0053.htm
1655203,2635698,text,8600,text/html,Introduced,https://legiscan.com/AZ/text/HB2056/id/2635698,https://www.azleg.gov/legtext/56leg/1r/bills/hb2056p.htm
1655203,2724413,text,30276,text/html,Engrossed,https://legiscan.com/AZ/text/HB2056/id/2724413,https://www.azleg.gov/legtext/56leg/1r/bills/hb2056h.htm
1655143,2635637,text,15215,text/html,Introduced,https://legiscan.com/AZ/text/HB2057/id/2635637,https://www.azleg.gov/legtext/56leg/1r/bills/hb2057p.htm
1655143,2704624,text,14248,text/html,Engrossed,https://legiscan.com/AZ/text/HB2057/id/2704624,https://www.azleg.gov/legtext/56leg/1r/bills/hb2057h.htm
1655143,2785608,text,15142,text/html,Chaptered,https://legiscan.com/AZ/text/HB2057/id/2785608,https://www.azleg.gov/legtext/56leg/1r/laws/0088.htm
1655412,2635910,text,9133,text/html,Introduced,https://legiscan.com/AZ/text/HB2058/id/2635910,https://www.azleg.gov/legtext/56leg/1r/bills/hb2058p.htm
1655085,2635578,text,33150,text/html,Introduced,https://legiscan.com/AZ/text/HB2059/id/2635578,https://www.azleg.gov/legtext/56leg/1r/bills/hb2059p.htm
1654714,2635211,text,50375,text/html,Introduced,https://legiscan.com/AZ/text/HB2060/id/2635211,https://www.azleg.gov/legtext/56leg/1r/bills/hb2060p.htm
1654714,2714345,text,25795,text/html,Engrossed,https://legiscan.com/AZ/text/HB2060/id/2714345,https://www.azleg.gov/legtext/56leg/1r/bills/hb2060h.htm
1654714,2827233,text,139382,text/html,Engrossed,https://legiscan.com/AZ/text/HB2060/id/2827233,https://www.azleg.gov/legtext/56leg/1r/bills/hb2060s.htm
1654714,2830354,text,140531,text/html,Chaptered,https://legiscan.com/AZ/text/HB2060/id/2830354,https://www.azleg.gov/legtext/56leg/1r/laws/0170.htm
1654816,2635312,text,12782,text/html,Introduced,https://legiscan.com/AZ/text/HB2061/id/2635312,https://www.azleg.gov/legtext/56leg/1r/bills/hb2061p.htm
1654816,2753867,text,11367,text/html,Engrossed,https://legiscan.com/AZ/text/HB2061/id/2753867,https://www.azleg.gov/legtext/56leg/1r/bills/hb2061h.htm
1655250,2635746,text,25818,text/html,Introduced,https://legiscan.com/AZ/text/HB2062/id/2635746,https://www.azleg.gov/legtext/56leg/1r/bills/hb2062p.htm
1655250,2716204,text,39979,text/html,Engrossed,https://legiscan.com/AZ/text/HB2062/id/2716204,https://www.azleg.gov/legtext/56leg/1r/bills/hb2062h.htm
1655250,2774081,text,47419,text/html,Engrossed,https://legiscan.com/AZ/text/HB2062/id/2774081,https://www.azleg.gov/legtext/56leg/1r/bills/hb2062s.htm
1655250,2801319,text,48334,text/html,Chaptered,https://legiscan.com/AZ/text/HB2062/id/2801319,https://www.azleg.gov/legtext/56leg/1r/laws/0104.htm
1655235,2635729,text,17484,text/html,Introduced,https://legiscan.com/AZ/text/HB2063/id/2635729,https://www.azleg.gov/legtext/56leg/1r/bills/hb2063p.htm
1655235,2716583,text,16456,text/html,Engrossed,https://legiscan.com/AZ/text/HB2063/id/2716583,https://www.azleg.gov/legtext/56leg/1r/bills/hb2063h.htm
1654940,2635436,text,18237,text/html,Introduced,https://legiscan.com/AZ/text/HB2064/id/2635436,https://www.azleg.gov/legtext/56leg/1r/bills/hb2064p.htm
1654940,2708644,text,17356,text/html,Engrossed,https://legiscan.com/AZ/text/HB2064/id/2708644,https://www.azleg.gov/legtext/56leg/1r/bills/hb2064h.htm
1654940,2788286,text,18250,text/html,Chaptered,https://legiscan.com/AZ/text/HB2064/id/2788286,https://www.azleg.gov/legtext/56leg/1r/laws/0079.htm
1655485,2635983,text,13430,text/html,Introduced,https://legiscan.com/AZ/text/HB2065/id/2635983,https://www.azleg.gov/legtext/56leg/1r/bills/hb2065p.htm
1655100,2635594,text,8470,text/html,Introduced,https://legiscan.com/AZ/text/HB2066/id/2635594,https://www.azleg.gov/legtext/56leg/1r/bills/hb2066p.htm
1655100,2710080,text,8005,text/html,Engrossed,https://legiscan.com/AZ/text/HB2066/id/2710080,https://www.azleg.gov/legtext/56leg/1r/bills/hb2066h.htm
1655100,2779010,text,8897,text/html,Chaptered,https://legiscan.com/AZ/text/HB2066/id/2779010,https://www.azleg.gov/legtext/56leg/1r/laws/0031.htm
1655427,2635925,text,47809,text/html,Introduced,https://legiscan.com/AZ/text/HB2067/id/2635925,https://www.azleg.gov/legtext/56leg/1r/bills/hb2067p.htm
1655427,2698666,text,68887,text/html,Engrossed,https://legiscan.com/AZ/text/HB2067/id/2698666,https://www.azleg.gov/legtext/56leg/1r/bills/hb2067h.htm
1655309,2635806,text,8082,text/html,Introduced,https://legiscan.com/AZ/text/HB2068/id/2635806,https://www.azleg.gov/legtext/56leg/1r/bills/hb2068p.htm
1654670,2635167,text,50979,text/html,Introduced,https://legiscan.com/AZ/text/HB2069/id/2635167,https://www.azleg.gov/legtext/56leg/1r/bills/hb2069p.htm
1655074,2635567,text,83234,text/html,Introduced,https://legiscan.com/AZ/text/HB2070/id/2635567,https://www.azleg.gov/legtext/56leg/1r/bills/hb2070p.htm
1655512,2636011,text,36454,text/html,Introduced,https://legiscan.com/AZ/text/HB2071/id/2636011,https://www.azleg.gov/legtext/56leg/1r/bills/hb2071p.htm
1654905,2635403,text,10346,text/html,Introduced,https://legiscan.com/AZ/text/HB2072/id/2635403,https://www.azleg.gov/legtext/56leg/1r/bills/hb2072p.htm
1655054,2635548,text,14469,text/html,Introduced,https://legiscan.com/AZ/text/HB2073/id/2635548,https://www.azleg.gov/legtext/56leg/1r/bills/hb2073p.htm
1655337,2635834,text,12044,text/html,Introduced,https://legiscan.com/AZ/text/HB2074/id/2635834,https://www.azleg.gov/legtext/56leg/1r/bills/hb2074p.htm
1655536,2636035,text,8467,text/html,Introduced,https://legiscan.com/AZ/text/HB2075/id/2636035,https://www.azleg.gov/legtext/56leg/1r/bills/hb2075p.htm
1655536,2717919,text,7736,text/html,Engrossed,https://legiscan.com/AZ/text/HB2075/id/2717919,https://www.azleg.gov/legtext/56leg/1r/bills/hb2075h.htm
1654792,2635288,text,9564,text/html,Introduced,https://legiscan.com/AZ/text/HB2076/id/2635288,https://www.azleg.gov/legtext/56leg/1r/bills/hb2076p.htm
1654834,2635331,text,8142,text/html,Introduced,https://legiscan.com/AZ/text/HB2077/id/2635331,https://www.azleg.gov/legtext/56leg/1r/bills/hb2077p.htm
1654952,2635448,text,11953,text/html,Introduced,https://legiscan.com/AZ/text/HB2078/id/2635448,https://www.azleg.gov/legtext/56leg/1r/bills/hb2078p.htm
1654952,2726125,text,11425,text/html,Engrossed,https://legiscan.com/AZ/text/HB2078/id/2726125,https://www.azleg.gov/legtext/56leg/1r/bills/hb2078h.htm
1655398,2635896,text,8220,text/html,Introduced,https://legiscan.com/AZ/text/HB2079/id/2635896,https://www.azleg.gov/legtext/56leg/1r/bills/hb2079p.htm
1654982,2635477,text,9516,text/html,Introduced,https://legiscan.com/AZ/text/HB2080/id/2635477,https://www.azleg.gov/legtext/56leg/1r/bills/hb2080p.htm
1654629,2635127,text,9578,text/html,Introduced,https://legiscan.com/AZ/text/HB2081/id/2635127,https://www.azleg.gov/legtext/56leg/1r/bills/hb2081p.htm
1654656,2635154,text,8857,text/html,Introduced,https://legiscan.com/AZ/text/HB2082/id/2635154,https://www.azleg.gov/legtext/56leg/1r/bills/hb2082p.htm
1654701,2635198,text,23727,text/html,Introduced,https://legiscan.com/AZ/text/HB2083/id/2635198,https://www.azleg.gov/legtext/56leg/1r/bills/hb2083p.htm
1655128,2635622,text,17472,text/html,Introduced,https://legiscan.com/AZ/text/HB2084/id/2635622,https://www.azleg.gov/legtext/56leg/1r/bills/hb2084p.htm
1655159,2635654,text,11734,text/html,Introduced,https://legiscan.com/AZ/text/HB2085/id/2635654,https://www.azleg.gov/legtext/56leg/1r/bills/hb2085p.htm
1655278,2635775,text,8021,text/html,Introduced,https://legiscan.com/AZ/text/HB2086/id/2635775,https://www.azleg.gov/legtext/56leg/1r/bills/hb2086p.htm
1655294,2635790,text,9247,text/html,Introduced,https://legiscan.com/AZ/text/HB2087/id/2635790,https://www.azleg.gov/legtext/56leg/1r/bills/hb2087p.htm
1655294,2714862,text,8489,text/html,Engrossed,https://legiscan.com/AZ/text/HB2087/id/2714862,https://www.azleg.gov/legtext/56leg/1r/bills/hb2087h.htm
1654615,2635113,text,8924,text/html,Introduced,https://legiscan.com/AZ/text/HB2088/id/2635113,https://www.azleg.gov/legtext/56leg/1r/bills/hb2088p.htm
