bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1783031,2108,HB28,1,Introduced,2023-11-07,"Relating to a cost-of-living adjustment applicable to certain benefits paid by the Employees Retirement System of Texas and a biennial study on providing additional adjustments based on the effects of increased inflation.","Relating to a cost-of-living adjustment applicable to certain benefits paid by the Employees Retirement System of Texas and a biennial study on providing additional adjustments based on the effects of increased inflation.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB28/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB28
1783040,2108,HB29,1,Introduced,2023-11-07,"Relating to an exemption for policies issued to school districts and open-enrollment charter schools from insurance premium taxes.","Relating to an exemption for policies issued to school districts and open-enrollment charter schools from insurance premium taxes.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB29/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB29
1783026,2108,HB30,1,Introduced,2023-11-07,"Relating to implementation of an express lane option for determining eligibility and enrolling certain individuals in Medicaid or the child health plan program.","Relating to implementation of an express lane option for determining eligibility and enrolling certain individuals in Medicaid or the child health plan program.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB30/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB30
1783011,2108,HB31,1,Introduced,2023-11-07,"Relating to electronic voter registration.","Relating to electronic voter registration.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB31/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB31
1783023,2108,HB32,1,Introduced,2023-11-07,"Relating to the authority to suspend entry into this state of certain persons.","Relating to the authority to suspend entry into this state of certain persons.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB32/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB32
1783000,2108,HB33,1,Introduced,2023-11-07,"Relating to the authority of the legislature, courts, the governor, and other state and local officials regarding declared states of disaster.","Relating to the authority of the legislature, courts, the governor, and other state and local officials regarding declared states of disaster.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB33/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB33
1783047,2108,HB34,1,Introduced,2023-11-07,"Relating to prohibiting a private employer from adopting or enforcing COVID-19 vaccine mandates; authorizing an administrative penalty.","Relating to prohibiting a private employer from adopting or enforcing COVID-19 vaccine mandates; authorizing an administrative penalty.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB34/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB34
1783051,2108,HB35,1,Introduced,2023-11-07,"Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.","Relating to informed consent before provision of certain medical treatments and exemptions from COVID-19 vaccination requirements.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB35/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB35
1783062,2108,HB36,1,Introduced,2023-11-07,"Relating to abortion, including civil liability for distribution of abortion-inducing drugs and duties of Internet service providers; creating a criminal offense; authorizing a private civil right of action.","Relating to abortion, including civil liability for distribution of abortion-inducing drugs and duties of Internet service providers; creating a criminal offense; authorizing a private civil right of action.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB36/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB36
1783050,2108,HB37,1,Introduced,2023-11-07,"Relating to measures to ensure the safety and welfare of the border region of this state, including protection from ongoing criminal activity, and public health threats and the establishment of the Border Protection Unit; creating a criminal offense; creating a civil penalty.","Relating to measures to ensure the safety and welfare of the border region of this state, including protection from ongoing criminal activity, and public health threats and the establishment of the Border Protection Unit; creating a criminal offense; creating a civil penalty.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB37/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB37
1783038,2108,HB38,1,Introduced,2023-11-07,"Relating to the appointment by the governor of a conservator of certain counties.","Relating to the appointment by the governor of a conservator of certain counties.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB38/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB38
1783067,2108,HB39,1,Introduced,2023-11-07,"Relating to making an appropriation for the construction, operation, and maintenance of a Department of Public Safety office in Liberty County.","Relating to making an appropriation for the construction, operation, and maintenance of a Department of Public Safety office in Liberty County.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB39/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB39
1783043,2108,HB40,1,Introduced,2023-11-07,"Relating to prohibitions on the illegal entry into or illegal presence in this state by a person who is an alien, the enforcement of those prohibitions, and authorizing under certain circumstances the removal of persons who violate certain of those prohibitions; creating criminal offenses.","Relating to prohibitions on the illegal entry into or illegal presence in this state by a person who is an alien, the enforcement of those prohibitions, and authorizing under certain circumstances the removal of persons who violate certain of those prohibitions; creating criminal offenses.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB40/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB40
1783046,2108,HB41,1,Introduced,2023-11-07,"Relating to the establishment of a parental empowerment program administered by the comptroller of public accounts.","Relating to the establishment of a parental empowerment program administered by the comptroller of public accounts.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB41/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB41
1782990,2108,HB42,1,Introduced,2023-11-07,"Relating to requiring the Department of Public Safety to maintain an office in Liberty County.","Relating to requiring the Department of Public Safety to maintain an office in Liberty County.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB42/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB42
1783072,2108,HB43,1,Introduced,2023-11-07,"Relating to a public school classroom safety review and referral program for students who engage in violent criminal conduct; creating a criminal offense.","Relating to a public school classroom safety review and referral program for students who engage in violent criminal conduct; creating a criminal offense.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB43/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB43
1783073,2108,HB44,1,Introduced,2023-11-07,"Relating to the state compression percentage and a school district's maximum compressed tax rate under the public school finance system.","Relating to the state compression percentage and a school district's maximum compressed tax rate under the public school finance system.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB44/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB44
1783003,2108,HB45,1,Introduced,2023-11-07,"Relating to the definition of firearm for purposes of certain criminal offenses.","Relating to the definition of firearm for purposes of certain criminal offenses.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB45/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB45
1783030,2108,HB46,1,Introduced,2023-11-07,"Relating to establishing the safety protection grant program under which the parent of a student whose safety is in jeopardy may elect to transfer the student to another public school campus or receive funding for the student to attend private school.","Relating to establishing the safety protection grant program under which the parent of a student whose safety is in jeopardy may elect to transfer the student to another public school campus or receive funding for the student to attend private school.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB46/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB46
1782998,2108,HB47,1,Introduced,2023-11-07,"Relating to the ownership of real property by certain aliens or foreign entities.","Relating to the ownership of real property by certain aliens or foreign entities.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB47/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB47
1783028,2108,HB48,1,Introduced,2023-11-07,"Relating to a defense to prosecution for certain assaultive offenses involving the use or exhibition of a less-lethal projectile device by a peace officer.","Relating to a defense to prosecution for certain assaultive offenses involving the use or exhibition of a less-lethal projectile device by a peace officer.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB48/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB48
1783041,2108,HB49,1,Introduced,2023-11-07,"Relating to unlawful employment practices with respect to required disclosure of an individual's vaccination status.","Relating to unlawful employment practices with respect to required disclosure of an individual's vaccination status.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB49/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB49
1782996,2108,HB50,1,Introduced,2023-11-07,"Relating to the purchase of or acquisition of title to real property by certain aliens or foreign entities.","Relating to the purchase of or acquisition of title to real property by certain aliens or foreign entities.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB50/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB50
1783045,2108,HB51,1,Introduced,2023-11-07,"Relating to the creation of the Honey Creek Improvement District No. 1; providing authority to issue bonds; providing authority to impose assessments and fees.","Relating to the creation of the Honey Creek Improvement District No. 1; providing authority to issue bonds; providing authority to impose assessments and fees.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB51/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB51
1783016,2108,HB52,1,Introduced,2023-11-07,"Relating to an employee's right to privacy of personal health information; providing a civil penalty.","Relating to an employee's right to privacy of personal health information; providing a civil penalty.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB52/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB52
1783020,2108,HB53,1,Introduced,2023-11-07,"Relating to the enforcement of certain federal laws regulating gas appliance, vehicle, and tool usage within the State of Texas.","Relating to the enforcement of certain federal laws regulating gas appliance, vehicle, and tool usage within the State of Texas.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB53/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB53
1783064,2108,HB54,1,Introduced,2023-11-07,"Relating to the procedure following the apprehension of an undocumented individual by the Department of Public Safety for illegal entry into this state from Mexico during certain declared disasters; creating a criminal offense.","Relating to the procedure following the apprehension of an undocumented individual by the Department of Public Safety for illegal entry into this state from Mexico during certain declared disasters; creating a criminal offense.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB54/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB54
1783061,2108,HB55,1,Introduced,2023-11-07,"Relating to civil and criminal consequences of trespassing on the property of another while entering this state from a neighboring jurisdiction; creating a criminal offense; providing a civil penalty.","Relating to civil and criminal consequences of trespassing on the property of another while entering this state from a neighboring jurisdiction; creating a criminal offense; providing a civil penalty.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB55/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB55
1783052,2108,HB56,1,Introduced,2023-11-07,"Relating to the elimination of ad valorem taxes and the creation of a joint interim committee on the elimination of those taxes.","Relating to the elimination of ad valorem taxes and the creation of a joint interim committee on the elimination of those taxes.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB56/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB56
1783012,2108,HB57,1,Introduced,2023-11-07,"Relating to a requirement that an appraisal review board rely on an appraisal of residential real property prepared by an appraiser and submitted to the board by the property owner to determine a protest regarding the value of the property.","Relating to a requirement that an appraisal review board rely on an appraisal of residential real property prepared by an appraiser and submitted to the board by the property owner to determine a protest regarding the value of the property.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB57/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB57
1783006,2108,HB58,1,Introduced,2023-11-07,"Relating to the allocation and deposit of certain surplus state revenue to the property tax relief fund for use in reducing school district maintenance and operations ad valorem taxes.","Relating to the allocation and deposit of certain surplus state revenue to the property tax relief fund for use in reducing school district maintenance and operations ad valorem taxes.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB58/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB58
1783048,2108,HB59,1,Introduced,2023-11-07,"Relating to verification of citizenship or legal residency for purposes of certain contracts for or concerning the purchase of residential real property located in platted subdivisions; creating a criminal offense.","Relating to verification of citizenship or legal residency for purposes of certain contracts for or concerning the purchase of residential real property located in platted subdivisions; creating a criminal offense.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB59/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB59
1782991,2108,HB60,1,Introduced,2023-11-07,"Relating to the designation of the portion of State Highway 249 in Montgomery County as the Paul P. Mendes Memorial Parkway.","Relating to the designation of the portion of State Highway 249 in Montgomery County as the Paul P. Mendes Memorial Parkway.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB60/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB60
1783049,2108,HB61,1,Introduced,2023-11-07,"Relating to the renewal of a license to carry a handgun.","Relating to the renewal of a license to carry a handgun.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB61/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB61
1783065,2108,HB62,1,Introduced,2023-11-07,"Relating to designating July as American Pride Month.","Relating to designating July as American Pride Month.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB62/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB62
1783014,2108,HB63,1,Introduced,2023-11-07,"Relating to a requirement that an election for a member of a board of trustees of an independent school district is partisan.","Relating to a requirement that an election for a member of a board of trustees of an independent school district is partisan.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB63/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB63
1783004,2108,HB64,1,Introduced,2023-11-07,"Relating to prohibiting the transfer of semiautomatic rifles to certain recipients; increasing a criminal penalty.","Relating to prohibiting the transfer of semiautomatic rifles to certain recipients; increasing a criminal penalty.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB64/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB64
1783063,2108,HB65,1,Introduced,2023-11-07,"Relating to extreme risk protective orders; creating criminal offenses.","Relating to extreme risk protective orders; creating criminal offenses.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB65/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB65
1782995,2108,HB66,1,Introduced,2023-11-07,"Relating to a study conducted by the Commission on Jail Standards on the living conditions and safety of persons confined in the Harris County jail.","Relating to a study conducted by the Commission on Jail Standards on the living conditions and safety of persons confined in the Harris County jail.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB66/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB66
1783035,2108,HB67,1,Introduced,2023-11-07,"Relating to the establishment of the Texas Environmental Justice Advisory Council.","Relating to the establishment of the Texas Environmental Justice Advisory Council.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB67/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB67
1783001,2108,HB68,1,Introduced,2023-11-07,"Relating to the creation of the Climate Change Impact Assessment Council.","Relating to the creation of the Climate Change Impact Assessment Council.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB68/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB68
1783059,2108,HB69,1,Introduced,2023-11-07,"Relating to a ""Texas Way"" to reforming and addressing issues related to the Medicaid program, including the creation of an alternative program designed to ensure health benefit plan coverage to certain low-income individuals through the private marketplace.","Relating to a ""Texas Way"" to reforming and addressing issues related to the Medicaid program, including the creation of an alternative program designed to ensure health benefit plan coverage to certain low-income individuals through the private marketplace.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB69/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB69
1783010,2108,HB70,1,Introduced,2023-11-07,"Relating to the combination of certain election precincts.","Relating to the combination of certain election precincts.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB70/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB70
1783013,2108,HB71,1,Introduced,2023-11-07,"Relating to county requirements for the creation of a special district located in the county.","Relating to county requirements for the creation of a special district located in the county.",0,,2023-11-07,Filed,https://legiscan.com/TX/bill/HB71/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB71
1783024,2108,HB72,1,Introduced,2023-11-14,"Relating to the creation of the criminal offense of diverting or impounding the flow of surface water in a manner that damages the property of another by the overflow of the water diverted or impounded.","Relating to the creation of the criminal offense of diverting or impounding the flow of surface water in a manner that damages the property of another by the overflow of the water diverted or impounded.",0,,2023-11-14,Filed,https://legiscan.com/TX/bill/HB72/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB72
1783121,2108,HB73,1,Introduced,2023-11-08,"Relating to increasing the expenditure requirement for the career and technology education allotment under the Foundation School Program.","Relating to increasing the expenditure requirement for the career and technology education allotment under the Foundation School Program.",0,,2023-11-08,Filed,https://legiscan.com/TX/bill/HB73/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB73
1783091,2108,HB74,1,Introduced,2023-11-08,"Relating to the career and technology education allotment under the Foundation School Program.","Relating to the career and technology education allotment under the Foundation School Program.",0,,2023-11-08,Filed,https://legiscan.com/TX/bill/HB74/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB74
1783140,2108,HB75,1,Introduced,2023-11-08,"Relating to the public school accountability system and the career and technology allotment under the Foundation School Program.","Relating to the public school accountability system and the career and technology allotment under the Foundation School Program.",0,,2023-11-08,Filed,https://legiscan.com/TX/bill/HB75/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB75
1783085,2108,HB76,1,Introduced,2023-11-08,"Relating to the consideration of distinction designations in the assignment of district and campus performance ratings under the public school accountability system.","Relating to the consideration of distinction designations in the assignment of district and campus performance ratings under the public school accountability system.",0,,2023-11-08,Filed,https://legiscan.com/TX/bill/HB76/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB76
1783100,2108,HB77,1,Introduced,2023-11-08,"Relating to the establishment of the Texas border enforcement coordination program; making appropriations.","Relating to the establishment of the Texas border enforcement coordination program; making appropriations.",0,,2023-11-08,Filed,https://legiscan.com/TX/bill/HB77/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB77
1783106,2108,HB78,1,Introduced,2023-11-08,"Relating to the duties of a public school counselor.","Relating to the duties of a public school counselor.",0,,2023-11-08,Filed,https://legiscan.com/TX/bill/HB78/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB78
1783080,2108,HB79,1,Introduced,2023-11-08,"Relating to the employment of certified school counselors by school districts.","Relating to the employment of certified school counselors by school districts.",0,,2023-11-08,Filed,https://legiscan.com/TX/bill/HB79/2023/X4,https://capitol.texas.gov/BillLookup/History.aspx?LegSess=884&Bill=HB79
