bill_id,date,chamber,sequence,action
1877736,2024-05-13,House,2,"Engrossed by House"
1877736,2024-05-13,House,3,"Agreed to by House by voice vote"
1877736,2024-05-13,House,4,"Bill text as passed House (HR604ER)"
1877737,2024-05-09,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200029D"
1877737,2024-05-13,House,2,"Engrossed by House"
1877737,2024-05-13,House,3,"Agreed to by House by voice vote"
1877737,2024-05-13,House,4,"Bill text as passed House (HR602ER)"
1877741,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200067D"
1877741,2024-05-13,House,2,"Engrossed by House"
1877741,2024-05-13,House,3,"Agreed to by House by voice vote"
1877741,2024-05-13,House,4,"Bill text as passed House (HR644ER)"
1877742,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200086D"
1877742,2024-05-13,House,2,"Engrossed by House"
1877742,2024-05-13,House,3,"Agreed to by House by voice vote"
1877742,2024-05-13,House,4,"Bill text as passed House (HR625ER)"
1877743,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200038D"
1877743,2024-05-13,House,2,"Engrossed by House"
1877743,2024-05-13,House,3,"Agreed to by House by voice vote"
1877743,2024-05-13,House,4,"Bill text as passed House (HR651ER)"
1877744,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200055D"
1877744,2024-05-13,House,2,"Engrossed by House"
1877744,2024-05-13,House,3,"Agreed to by House by voice vote"
1877744,2024-05-13,House,4,"Bill text as passed House (HR626ER)"
1877745,2024-05-13,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200079D"
1877745,2024-05-13,House,2,"Engrossed by House"
1877745,2024-05-13,House,3,"Agreed to by House by voice vote"
1877745,2024-05-13,House,4,"Bill text as passed House (HR632ER)"
1877746,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200026D"
1877746,2024-05-13,House,2,"Engrossed by House"
1877746,2024-05-13,House,3,"Agreed to by House by voice vote"
1877746,2024-05-13,House,4,"Bill text as passed House (HR622ER)"
1877748,2024-05-12,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200089D"
1877748,2024-05-13,House,2,"Engrossed by House"
1877748,2024-05-13,House,3,"Agreed to by House by voice vote"
1877748,2024-05-13,House,4,"Bill text as passed House (HR627ER)"
1877750,2024-05-10,House,1,"Prefiled and laid on Speaker's table; offered 05/13/24 24200056D"
