bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1765521,2816425,text,83279,application/pdf,Amended,https://legiscan.com/OK/text/HB1005/id/2816425,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1005X%20HFLR.PDF
1765521,2816424,text,52264,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1005/id/2816424,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1005X%20CS.PDF
1765521,2817366,text,52546,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1005/id/2817366,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1005X%20ENGR.PDF
1765521,2819460,text,52165,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1005/id/2819460,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1005X%20ENR.PDF
1765530,2810689,text,44941,application/pdf,Introduced,https://legiscan.com/OK/text/HB1006/id/2810689,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1006X%20INT.PDF
1765530,2816420,text,86008,application/pdf,Amended,https://legiscan.com/OK/text/HB1006/id/2816420,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1006X%20HFLR.PDF
1765530,2816419,text,52716,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1006/id/2816419,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1006X%20CS.PDF
1765530,2817316,text,53709,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1006/id/2817316,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1006X%20ENGR.PDF
1765530,2819453,text,53053,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1006/id/2819453,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1006X%20ENR.PDF
1765524,2810683,text,44943,application/pdf,Introduced,https://legiscan.com/OK/text/HB1007/id/2810683,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1007X%20INT.PDF
1765524,2816503,text,87844,application/pdf,Amended,https://legiscan.com/OK/text/HB1007/id/2816503,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1007X%20HFLR.PDF
1765524,2816502,text,54872,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1007/id/2816502,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1007X%20CS.PDF
1765524,2817566,text,56526,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1007/id/2817566,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1007X%20ENGR.PDF
1765524,2819108,text,55628,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1007/id/2819108,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1007X%20ENR.PDF
1765512,2810671,text,44943,application/pdf,Introduced,https://legiscan.com/OK/text/HB1008/id/2810671,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1008X%20INT.PDF
1765512,2816525,text,83796,application/pdf,Amended,https://legiscan.com/OK/text/HB1008/id/2816525,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1008X%20HFLR.PDF
1765512,2816524,text,51074,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1008/id/2816524,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1008X%20CS.PDF
1765512,2817607,text,52144,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1008/id/2817607,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1008X%20ENGR.PDF
1765512,2819127,text,51927,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1008/id/2819127,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1008X%20ENR.PDF
1765532,2810691,text,44898,application/pdf,Introduced,https://legiscan.com/OK/text/HB1009/id/2810691,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1009X%20INT.PDF
1765532,2816521,text,83017,application/pdf,Amended,https://legiscan.com/OK/text/HB1009/id/2816521,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1009X%20HFLR.PDF
1765532,2816520,text,50419,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1009/id/2816520,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1009X%20CS.PDF
1765532,2817577,text,51002,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1009/id/2817577,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1009X%20ENGR.PDF
1765532,2819526,text,51801,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1009/id/2819526,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1009X%20ENR.PDF
1765516,2810675,text,44896,application/pdf,Introduced,https://legiscan.com/OK/text/HB1010/id/2810675,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1010X%20INT.PDF
1765520,2810679,text,44900,application/pdf,Introduced,https://legiscan.com/OK/text/HB1011/id/2810679,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1011X%20INT.PDF
1765520,2816612,text,84351,application/pdf,Amended,https://legiscan.com/OK/text/HB1011/id/2816612,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1011X%20HFLR.PDF
1765520,2816365,text,51791,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1011/id/2816365,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1011X%20CS.PDF
1765520,2817188,text,52726,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1011/id/2817188,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1011X%20ENGR.PDF
1765520,2819578,text,53074,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1011/id/2819578,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1011X%20ENR.PDF
1765511,2810670,text,44906,application/pdf,Introduced,https://legiscan.com/OK/text/HB1012/id/2810670,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1012X%20INT.PDF
1765511,2816610,text,82539,application/pdf,Amended,https://legiscan.com/OK/text/HB1012/id/2816610,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1012X%20HFLR.PDF
1765511,2816360,text,50185,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1012/id/2816360,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1012X%20CS.PDF
1765511,2817167,text,50832,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1012/id/2817167,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1012X%20ENGR.PDF
1765511,2819591,text,51515,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1012/id/2819591,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1012X%20ENR.PDF
1765529,2810688,text,44939,application/pdf,Introduced,https://legiscan.com/OK/text/HB1013/id/2810688,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1013X%20INT.PDF
1765529,2816476,text,81312,application/pdf,Amended,https://legiscan.com/OK/text/HB1013/id/2816476,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1013X%20HFLR.PDF
1765529,2816475,text,49089,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1013/id/2816475,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1013X%20CS.PDF
1765529,2817522,text,49543,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1013/id/2817522,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1013X%20ENGR.PDF
1765529,2819500,text,50671,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1013/id/2819500,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1013X%20ENR.PDF
1765518,2810677,text,44945,application/pdf,Introduced,https://legiscan.com/OK/text/HB1014/id/2810677,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1014X%20INT.PDF
1765518,2816445,text,80977,application/pdf,Amended,https://legiscan.com/OK/text/HB1014/id/2816445,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1014X%20HFLR.PDF
1765518,2816444,text,48590,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1014/id/2816444,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1014X%20CS.PDF
1765518,2817427,text,49180,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1014/id/2817427,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1014X%20ENGR.PDF
1765518,2819466,text,50618,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1014/id/2819466,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1014X%20ENR.PDF
1765525,2810684,text,44945,application/pdf,Introduced,https://legiscan.com/OK/text/HB1015/id/2810684,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1015X%20INT.PDF
1765526,2810685,text,44945,application/pdf,Introduced,https://legiscan.com/OK/text/HB1016/id/2810685,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1016X%20INT.PDF
1765533,2810692,text,44906,application/pdf,Introduced,https://legiscan.com/OK/text/HB1017/id/2810692,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1017X%20INT.PDF
1765533,2816583,text,83170,application/pdf,Amended,https://legiscan.com/OK/text/HB1017/id/2816583,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1017X%20HFLR.PDF
1765533,2816333,text,50991,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1017/id/2816333,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1017X%20CS.PDF
1765533,2817126,text,51223,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1017/id/2817126,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1017X%20ENGR.PDF
1765533,2819213,text,51762,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1017/id/2819213,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1017X%20ENR.PDF
1765523,2810682,text,44906,application/pdf,Introduced,https://legiscan.com/OK/text/HB1018/id/2810682,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1018X%20INT.PDF
1765523,2816441,text,97566,application/pdf,Amended,https://legiscan.com/OK/text/HB1018/id/2816441,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1018X%20HFLR.PDF
1765523,2816440,text,63317,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1018/id/2816440,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1018X%20CS.PDF
1765523,2817435,text,67129,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1018/id/2817435,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1018X%20ENGR.PDF
1765523,2819464,text,64148,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1018/id/2819464,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1018X%20ENR.PDF
1765514,2810673,text,44903,application/pdf,Introduced,https://legiscan.com/OK/text/HB1019/id/2810673,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1019X%20INT.PDF
1765514,2816813,text,80115,application/pdf,Amended,https://legiscan.com/OK/text/HB1019/id/2816813,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1019X%20HFLR.PDF
1765514,2816354,text,47631,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1019/id/2816354,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1019X%20CS.PDF
1765514,2817434,text,48452,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1019/id/2817434,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1019X%20ENGR.PDF
1765514,2819473,text,49479,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1019/id/2819473,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1019X%20ENR.PDF
1765531,2810690,text,44938,application/pdf,Introduced,https://legiscan.com/OK/text/HB1020/id/2810690,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1020X%20INT.PDF
1765531,2816466,text,96547,application/pdf,Amended,https://legiscan.com/OK/text/HB1020/id/2816466,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1020X%20HFLR.PDF
1765531,2816465,text,63182,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1020/id/2816465,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1020X%20CS.PDF
1765531,2817480,text,63923,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1020/id/2817480,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1020X%20ENGR.PDF
1765531,2819496,text,63475,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1020/id/2819496,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1020X%20ENR.PDF
1765527,2810686,text,44945,application/pdf,Introduced,https://legiscan.com/OK/text/HB1021/id/2810686,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1021X%20INT.PDF
1765544,2810733,text,44849,application/pdf,Introduced,https://legiscan.com/OK/text/HB1022/id/2810733,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1022X%20INT.PDF
1765544,2816464,text,127982,application/pdf,Amended,https://legiscan.com/OK/text/HB1022/id/2816464,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1022X%20HFLR.PDF
1765544,2816463,text,91557,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1022/id/2816463,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1022X%20CS.PDF
1765544,2817443,text,94532,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1022/id/2817443,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1022X%20ENGR.PDF
1765540,2810729,text,44862,application/pdf,Introduced,https://legiscan.com/OK/text/HB1023/id/2810729,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1023X%20INT.PDF
1765540,2816677,text,90236,application/pdf,Amended,https://legiscan.com/OK/text/HB1023/id/2816677,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1023X%20HFLR.PDF
1765540,2816439,text,56873,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1023/id/2816439,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1023X%20CS.PDF
1765540,2817403,text,57771,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1023/id/2817403,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1023X%20ENGR.PDF
1765540,2819462,text,56733,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1023/id/2819462,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1023X%20ENR.PDF
1765539,2810728,text,44861,application/pdf,Introduced,https://legiscan.com/OK/text/HB1024/id/2810728,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1024X%20INT.PDF
1765539,2816484,text,88432,application/pdf,Amended,https://legiscan.com/OK/text/HB1024/id/2816484,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1024X%20HFLR.PDF
1765539,2816483,text,55009,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1024/id/2816483,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1024X%20CS.PDF
1765539,2817489,text,56365,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1024/id/2817489,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1024X%20ENGR.PDF
1765539,2819499,text,56893,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1024/id/2819499,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1024X%20ENR.PDF
1765566,2810755,text,44846,application/pdf,Introduced,https://legiscan.com/OK/text/HB1025/id/2810755,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1025X%20INT.PDF
1765566,2816674,text,85411,application/pdf,Amended,https://legiscan.com/OK/text/HB1025/id/2816674,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1025X%20HFLR.PDF
1765566,2816437,text,52467,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1025/id/2816437,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1025X%20CS.PDF
1765566,2818334,text,52557,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1025/id/2818334,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1025X%20ENGR.PDF
1765566,2819463,text,52612,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1025/id/2819463,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1025X%20ENR.PDF
1765573,2810762,text,44861,application/pdf,Introduced,https://legiscan.com/OK/text/HB1026/id/2810762,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1026X%20INT.PDF
1765573,2816588,text,83721,application/pdf,Amended,https://legiscan.com/OK/text/HB1026/id/2816588,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1026X%20HFLR.PDF
1765573,2816350,text,51519,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1026/id/2816350,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1026X%20CS.PDF
1765573,2817141,text,52336,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1026/id/2817141,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1026X%20ENGR.PDF
1765549,2810738,text,44861,application/pdf,Introduced,https://legiscan.com/OK/text/HB1027/id/2810738,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1027X%20INT.PDF
1765549,2816601,text,136603,application/pdf,Amended,https://legiscan.com/OK/text/HB1027/id/2816601,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1027X%20HFLR.PDF
1765549,2816358,text,101367,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1027/id/2816358,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1027X%20CS.PDF
1765549,2817694,text,104067,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1027/id/2817694,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1027X%20ENGR.PDF
1765549,2819241,text,102132,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1027/id/2819241,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1027X%20ENR.PDF
1765513,2810672,text,44861,application/pdf,Introduced,https://legiscan.com/OK/text/HB1028/id/2810672,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1028X%20INT.PDF
1765513,2816640,text,94093,application/pdf,Amended,https://legiscan.com/OK/text/HB1028/id/2816640,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1028X%20HFLR.PDF
1765513,2816405,text,62010,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1028/id/2816405,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1028X%20CS.PDF
1765513,2817334,text,63684,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1028/id/2817334,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1028X%20ENGR.PDF
1765513,2819398,text,62241,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1028/id/2819398,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1028X%20ENR.PDF
1765519,2810678,text,44858,application/pdf,Introduced,https://legiscan.com/OK/text/HB1029/id/2810678,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1029X%20INT.PDF
1765519,2816638,text,91904,application/pdf,Amended,https://legiscan.com/OK/text/HB1029/id/2816638,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1029X%20HFLR.PDF
1765519,2816384,text,57730,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1029/id/2816384,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1029X%20CS.PDF
1765519,2817298,text,59129,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1029/id/2817298,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1029X%20ENGR.PDF
1765519,2819278,text,59553,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1029/id/2819278,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1029X%20ENR.PDF
1765561,2810750,text,44853,application/pdf,Introduced,https://legiscan.com/OK/text/HB1030/id/2810750,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1030X%20INT.PDF
1765561,2816633,text,82263,application/pdf,Amended,https://legiscan.com/OK/text/HB1030/id/2816633,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1030X%20HFLR.PDF
1765561,2816382,text,49949,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1030/id/2816382,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1030X%20CS.PDF
1765561,2817263,text,50813,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1030/id/2817263,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1030X%20ENGR.PDF
1765561,2819261,text,50307,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1030/id/2819261,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1030X%20ENR.PDF
1765545,2810734,text,44861,application/pdf,Introduced,https://legiscan.com/OK/text/HB1031/id/2810734,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1031X%20INT.PDF
1765545,2816669,text,92287,application/pdf,Amended,https://legiscan.com/OK/text/HB1031/id/2816669,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1031X%20HFLR.PDF
1765545,2816427,text,58677,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1031/id/2816427,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1031X%20CS.PDF
1765545,2817324,text,60391,application/pdf,Engrossed,https://legiscan.com/OK/text/HB1031/id/2817324,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENGR/hB/HB1031X%20ENGR.PDF
1765545,2819445,text,60064,application/pdf,Enrolled,https://legiscan.com/OK/text/HB1031/id/2819445,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20ENR/hB/HB1031X%20ENR.PDF
1765538,2810727,text,44865,application/pdf,Introduced,https://legiscan.com/OK/text/HB1032/id/2810727,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20INT/hB/HB1032X%20INT.PDF
1765538,2816634,text,80797,application/pdf,Amended,https://legiscan.com/OK/text/HB1032/id/2816634,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20FLR/HFLR/HB1032X%20HFLR.PDF
1765538,2816386,text,48726,application/pdf,"Comm Sub",https://legiscan.com/OK/text/HB1032/id/2816386,http://webserver1.lsb.state.ok.us/cf_pdf/2023-24%20COMMITTEE%20SUBS/HCS/HB1032X%20CS.PDF
