bill_id,people_id,position
1765567,21238,4
1765568,17284,2
1765568,17586,1
1765568,18951,3
1765568,21238,4
1765569,17284,2
1765569,17586,1
1765569,18951,3
1765569,21238,4
1765570,17284,2
1765570,17586,1
1765570,18951,3
1765570,21238,4
1765571,15268,2
1765571,17586,1
1765572,17284,2
1765572,17586,1
1765572,18951,3
1765572,20831,4
1765572,21238,5
1765573,17284,1
1765573,17586,2
1765573,18951,3
1765573,21238,4
1765574,17284,2
1765574,17586,1
1765574,18951,3
1765574,20740,4
1765574,21238,5
1765575,15268,2
1765575,17586,1
1765576,17284,2
1765576,17586,1
1765576,18951,3
1765576,21238,4
1765577,15268,2
1765577,17586,1
1765578,17284,2
1765578,17586,1
1765578,18951,3
1765578,21238,4
1765579,17284,2
1765579,17586,1
1765579,18951,3
1765579,21238,4
1765580,17284,2
1765580,17586,1
1765580,18951,3
1765580,20038,6
1765580,21238,7
1765580,23723,4
1765580,23737,5
1765581,17284,2
1765581,17586,1
1765581,18951,3
1765581,20831,4
1765581,21238,5
1765582,17284,2
1765582,17586,1
1765582,18951,3
1765582,21238,4
1765583,17284,2
1765583,17586,1
1765583,18951,3
1765583,21238,4
1765584,15268,2
1765584,17586,1
1765585,17284,2
1765585,17586,1
1765585,18951,3
1765585,21238,4
1765585,23737,5
1765586,15268,2
1765586,17586,1
1765587,17284,2
1765587,17586,1
1765587,18951,3
1765587,21238,4
1765588,17284,1
1765588,17586,2
1765588,18951,3
1765588,21238,4
1765589,17284,2
1765589,17586,1
1765589,18951,3
1765589,21238,4
1765590,17284,2
1765590,17586,1
1765590,18951,3
1765590,21238,4
1765597,12151,2
1765597,15268,1
1765607,12151,2
1765607,15268,1
1765621,12151,2
1765621,15268,1
1765638,12151,2
1765638,15268,1
1765652,12151,2
1765652,15268,1
1765667,12151,2
1765667,15268,1
1765684,12151,2
1765684,15268,1
1765703,12151,2
1765703,15268,1
1765719,12151,2
1765719,15268,1
1765737,12151,2
1765737,15268,1
1768830,15285,2
1768830,18905,1
1768864,15285,2
1768864,18905,1
1769892,18987,1
1769892,18990,2
1771157,15268,1
1771159,15268,1
1771251,12151,2
1771251,15268,1
