bill_id,date,chamber,sequence,action
1775958,2023-08-10,Senate,30,"To Governor 8/10/23"
1775958,2023-08-08,Senate,31,"To Governor 8/10/23 - Senate Journal"
1775958,2023-08-08,House,32,"Approved by Governor 8/14/23 - House Journal"
1775958,2023-08-14,Senate,33,"Approved by Governor 8/14/23"
1775958,2023-08-08,Senate,34,"Approved by Governor 8/14/23 - Senate Journal"
1775958,2023-08-29,Senate,35,"Chapter 11, Acts, 1st Extraordinary Session, 2023"
1775959,2023-08-06,Senate,1,"Filed for introduction"
1775959,2023-08-06,Senate,2,"Introduced in Senate"
1775959,2023-08-06,Senate,3,"Committee reference dispensed"
1775959,2023-08-06,Senate,4,"Immediate consideration"
1775959,2023-08-06,Senate,5,"Read 1st time"
1775959,2023-08-07,Senate,6,"On 2nd reading"
1775959,2023-08-07,Senate,7,"Referred to Finance on 2nd reading"
1775959,2023-08-07,Senate,8,"Reported do pass"
1775959,2023-08-07,Senate,9,"Immediate consideration"
1775959,2023-08-07,Senate,10,"Read 2nd time"
1775959,2023-08-07,Senate,11,"Constitutional Rule Suspended (Roll No. 67)"
1775959,2023-08-07,Senate,12,"Read 3rd time"
1775959,2023-08-07,Senate,13,"Passed Senate (Roll No. 68)"
1775959,2023-08-07,Senate,14,"Effective from passage (Roll No. 68)"
1775959,2023-08-07,Senate,15,"Ordered to House"
1775959,2023-08-08,House,16,"Introduced in House"
1775959,2023-08-08,House,17,"Reference dispensed"
1775959,2023-08-08,House,18,"Immediate consideration"
1775959,2023-08-08,House,19,"Read 1st time"
1775959,2023-08-08,House,20,"Dispensed with Constitutional Rule (Roll No. 878)"
1775959,2023-08-08,House,21,"Read 2nd time"
1775959,2023-08-08,House,22,"Amendment adopted (Voice vote)"
1775959,2023-08-08,House,23,"Read 3rd time"
1775959,2023-08-08,House,24,"Passed House (Roll No. 879)"
1775959,2023-08-08,House,25,"Effective from passage (Roll No. 880)"
1775959,2023-08-08,House,26,"Communicated to Senate"
1775959,2023-08-08,Senate,27,"House Message received"
1775959,2023-08-08,Senate,28,"Senate concurred in House amendments and passed bill (Roll No. 79)"
1775959,2023-08-08,Senate,29,"Effective from passage (Roll No. 79)"
1775959,2023-08-08,Senate,30,"Communicated to House"
1775959,2023-08-08,Senate,31,"Completed legislative action"
1775959,2023-08-08,House,32,"To Governor 8/10/23 - House Journal"
1775959,2023-08-10,Senate,33,"To Governor 8/10/23"
1775959,2023-08-08,Senate,34,"To Governor 8/10/23 - Senate Journal"
1775959,2023-08-14,Senate,35,"Approved by Governor 8/14/23"
1775959,2023-08-08,House,36,"Approved by Governor 8/14/23 - House Journal"
1775959,2023-08-08,Senate,37,"Approved by Governor 8/14/23 - Senate Journal"
1775959,2023-08-29,Senate,38,"Chapter 8, Acts, 1st Extraordinary Session, 2023"
1775960,2023-08-06,Senate,1,"Filed for introduction"
1775960,2023-08-06,Senate,2,"Introduced in Senate"
1775960,2023-08-06,Senate,3,"Committee reference dispensed"
1775960,2023-08-06,Senate,4,"Immediate consideration"
1775960,2023-08-06,Senate,5,"Read 1st time"
1775960,2023-08-06,Senate,6,"Constitutional Rule Suspended (Roll No. 13)"
1775960,2023-08-06,Senate,7,"Read 2nd time"
1775960,2023-08-06,Senate,8,"Read 3rd time"
1775960,2023-08-06,Senate,9,"Passed Senate (Roll No. 14)"
1775960,2023-08-06,Senate,10,"Effective from passage (Roll No. 14)"
1775960,2023-08-06,Senate,11,"Ordered to House"
1775960,2023-08-08,House,12,"Introduced in House"
1775960,2023-08-08,House,13,"Reference dispensed"
1775960,2023-08-08,House,14,"Immediate consideration"
1775960,2023-08-08,House,15,"Read 1st time"
1775960,2023-08-08,House,16,"Dispensed with Constitutional Rule (Roll No. 828)"
1775960,2023-08-08,House,17,"Read 2nd time"
1775960,2023-08-08,House,18,"Read 3rd time"
1775960,2023-08-08,House,19,"Passed House (Roll No. 829)"
1775960,2023-08-08,House,20,"Effective from passage (Roll No. 830)"
1775960,2023-08-08,House,21,"Communicated to Senate"
1775960,2023-08-08,House,22,"Completed legislative action"
1775960,2023-08-08,Senate,23,"House Message received"
1775960,2023-08-09,Senate,24,"To Governor 8/9/23"
1775960,2023-08-08,Senate,25,"To Governor 8/9/23 - Senate Journal"
1775960,2023-08-08,House,26,"To Governor 8/9/23 - House Journal"
1775960,2023-08-25,Senate,27,"Became law 8/25/2023"
1775960,2023-08-08,House,28,"Became law without Governor's signature- House Journal"
1775960,2023-08-08,Senate,29,"Became law without Governor's signature - Senate Journal"
1775960,2023-08-29,Senate,30,"Chapter 29, Acts, 1st Extraordinary Session, 2023"
1775961,2023-08-06,Senate,1,"Filed for introduction"
1775961,2023-08-06,Senate,2,"Introduced in Senate"
1775961,2023-08-06,Senate,3,"Committee reference dispensed"
1775961,2023-08-06,Senate,4,"Immediate consideration"
1775961,2023-08-06,Senate,5,"Read 1st time"
1775961,2023-08-07,Senate,6,"On 2nd reading"
1775961,2023-08-07,Senate,7,"Laid over on 2nd reading 8/7/23"
1775962,2023-08-06,House,1,"Filed for introduction"
1775962,2023-08-06,House,2,"To Finance"
1775962,2023-08-06,House,3,"Introduced in House"
1775962,2023-08-06,House,4,"Immediate consideration"
1775962,2023-08-06,House,5,"Read 1st time"
1775962,2023-08-06,House,6,"Committed to Finance on 2nd reading"
1775962,2023-08-06,House,7,"To House Finance"
1775962,2023-08-07,House,8,"Do pass"
1775962,2023-08-07,House,9,"Immediate consideration"
1775962,2023-08-07,House,10,"Read 2nd time"
1775962,2023-08-08,House,11,"On 3rd reading with right to amend, Special Calendar"
1775962,2023-08-08,House,12,"Placed on House Calendar"
1775963,2023-08-06,House,1,"Filed for introduction"
1775963,2023-08-06,House,2,"To Finance"
1775963,2023-08-06,House,3,"Introduced in House"
1775963,2023-08-06,House,4,"Immediate consideration"
1775963,2023-08-06,House,5,"Read 1st time"
1775963,2023-08-06,House,6,"Committed to Finance on 2nd reading"
1775963,2023-08-06,House,7,"To House Finance"
1775964,2023-08-06,Senate,1,"Filed for introduction"
1775964,2023-08-06,Senate,2,"Introduced in Senate"
1775964,2023-08-06,Senate,3,"Committee reference dispensed"
1775964,2023-08-06,Senate,4,"Immediate consideration"
1775964,2023-08-06,Senate,5,"Read 1st time"
1775964,2023-08-07,Senate,6,"On 2nd reading"
1775964,2023-08-07,Senate,7,"Laid over on 2nd reading 8/7/23"
1775965,2023-08-06,Senate,1,"Filed for introduction"
1775965,2023-08-06,Senate,2,"Introduced in Senate"
1775965,2023-08-06,Senate,3,"Committee reference dispensed"
1775965,2023-08-06,Senate,4,"Immediate consideration"
1775965,2023-08-06,Senate,5,"Read 1st time"
1775965,2023-08-07,Senate,6,"On 2nd reading"
1775965,2023-08-07,Senate,7,"Read 2nd time"
1775965,2023-08-07,Senate,8,"Constitutional Rule Suspended (Roll No. 57)"
1775965,2023-08-07,Senate,9,"Read 3rd time"
1775965,2023-08-07,Senate,10,"Passed Senate (Roll No. 58)"
1775965,2023-08-07,Senate,11,"Effective from passage (Roll No. 58)"
1775965,2023-08-07,Senate,12,"Ordered to House"
1775965,2023-08-08,House,13,"Introduced in House"
1775965,2023-08-08,House,14,"Reference dispensed"
1775965,2023-08-08,House,15,"Immediate consideration"
1775965,2023-08-08,House,16,"Read 1st time"
1775965,2023-08-08,House,17,"Dispensed with Constitutional Rule (Roll No. 890)"
1775965,2023-08-08,House,18,"Read 2nd time"
1775965,2023-08-08,House,19,"Read 3rd time"
1775965,2023-08-08,House,20,"Passed House (Roll No. 891)"
1775965,2023-08-08,House,21,"Effective from passage (Roll No. 892)"
1775965,2023-08-08,House,22,"Communicated to Senate"
1775965,2023-08-08,House,23,"Completed legislative action"
1775965,2023-08-08,Senate,24,"House Message received"
1775965,2023-08-09,Senate,25,"To Governor 8/9/23"
1775965,2023-08-08,Senate,26,"To Governor 8/9/23 - Senate Journal"
1775965,2023-08-08,House,27,"To Governor 8/9/23 - House Journal"
1775965,2023-08-08,House,28,"Approved by Governor 8/14/23 - House Journal"
1775965,2023-08-14,Senate,29,"Approved by Governor 8/14/23"
1775965,2023-08-08,Senate,30,"Approved by Governor 8/14/23 - Senate Journal"
1775965,2023-08-29,Senate,31,"Chapter 13, Acts, 1st Extraordinary Session, 2023"
1775966,2023-08-06,House,1,"Introduced in House"
1775966,2023-08-06,House,2,"Immediate consideration"
1775966,2023-08-06,House,3,"Read 1st time"
1775966,2023-08-06,House,4,"Dispensed with Constitutional Rule (Roll No. 797)"
1775966,2023-08-06,House,5,"Read 2nd time"
1775966,2023-08-06,House,6,"Read 3rd time"
1775966,2023-08-06,House,7,"Passed House (Roll No. 798)"
1775966,2023-08-06,House,8,"Effective from passage (Roll No. 799)"
1775966,2023-08-06,House,9,"Communicated to Senate"
1775966,2023-08-08,Senate,10,"Introduced in Senate"
1775966,2023-08-08,Senate,11,"Committee reference dispensed"
1775966,2023-08-08,Senate,12,"Immediate consideration"
1775966,2023-08-08,Senate,13,"Read 1st time"
1775966,2023-08-08,Senate,14,"Constitutional Rule Suspended (Roll No. 88)"
1775966,2023-08-08,Senate,15,"Read 2nd time"
1775966,2023-08-08,Senate,16,"Read 3rd time"
1775966,2023-08-08,Senate,17,"Passed Senate (Roll No. 89)"
1775966,2023-08-08,Senate,18,"Effective from passage (Roll No. 89)"
1775966,2023-08-08,Senate,19,"Communicated to House"
1775966,2023-08-08,Senate,20,"Completed legislative action"
1775966,2023-08-10,House,21,"To Governor 8/10/23"
1775966,2023-08-08,House,22,"To Governor 8/10/23 - House Journal"
1775966,2023-08-08,Senate,23,"To Governor 8/10/23 - Senate Journal"
1775966,2023-08-14,House,24,"Approved by Governor 8/14/23"
1775966,2023-08-08,House,25,"Approved by Governor 8/14/23 - House Journal"
1775966,2023-08-08,Senate,26,"Approved by Governor 8/14/23 - Senate Journal"
1775966,2023-08-28,House,27,"Chapter 1, Acts, 1st Extraordinary Session, 2023"
1775967,2023-08-06,Senate,1,"Filed for introduction"
1775967,2023-08-06,Senate,2,"Introduced in Senate"
1775967,2023-08-06,Senate,3,"Committee reference dispensed"
1775967,2023-08-06,Senate,4,"Immediate consideration"
1775967,2023-08-06,Senate,5,"Read 1st time"
1775967,2023-08-07,Senate,6,"On 2nd reading"
1775967,2023-08-07,Senate,7,"Laid over on 2nd reading 8/7/23"
1775968,2023-08-06,House,1,"Filed for introduction"
1775968,2023-08-06,House,2,"To Finance"
1775968,2023-08-06,House,3,"Introduced in House"
1775968,2023-08-06,House,4,"Immediate consideration"
1775968,2023-08-06,House,5,"Read 1st time"
1775968,2023-08-06,House,6,"Committed to Finance on 2nd reading"
1775968,2023-08-06,House,7,"To House Finance"
1775968,2023-08-07,House,8,"Do pass"
1775968,2023-08-07,House,9,"Immediate consideration"
1775968,2023-08-07,House,10,"Read 2nd time"
1775968,2023-08-08,House,11,"On 3rd reading with right to amend, Special Calendar"
1775968,2023-08-08,House,12,"Placed on House Calendar"
1775969,2023-08-06,House,1,"Filed for introduction"
1775969,2023-08-06,House,2,"To Judiciary"
1775969,2023-08-06,House,3,"Introduced in House"
1775969,2023-08-06,House,4,"Immediate consideration"
1775969,2023-08-06,House,5,"Read 1st time"
1775969,2023-08-06,House,6,"Committed to Judiciary on 2nd reading"
1775969,2023-08-06,House,7,"To House Judiciary"
1775969,2023-08-07,House,8,"Do pass"
1775969,2023-08-07,House,9,"Immediate consideration"
1775969,2023-08-07,House,10,"Read 2nd time"
1775969,2023-08-08,House,11,"On 3rd reading with right to amend, Special Calendar"
1775969,2023-08-08,House,12,"Placed on House Calendar"
1775970,2023-08-06,Senate,1,"Filed for introduction"
1775970,2023-08-06,Senate,2,"Introduced in Senate"
1775970,2023-08-06,Senate,3,"Committee reference dispensed"
1775970,2023-08-06,Senate,4,"Immediate consideration"
1775970,2023-08-06,Senate,5,"Read 1st time"
1775970,2023-08-06,Senate,6,"Constitutional Rule Suspended (Roll No. 11)"
1775970,2023-08-06,Senate,7,"Read 2nd time"
1775970,2023-08-06,Senate,8,"Read 3rd time"
1775970,2023-08-06,Senate,9,"Passed Senate (Roll No. 12)"
1775970,2023-08-06,Senate,10,"Effective from passage (Roll No. 12)"
1775970,2023-08-06,Senate,11,"Ordered to House"
1775970,2023-08-08,House,12,"Introduced in House"
1775970,2023-08-08,House,13,"Reference dispensed"
1775970,2023-08-08,House,14,"Immediate consideration"
1775970,2023-08-08,House,15,"Read 1st time"
1775970,2023-08-08,House,16,"Dispensed with Constitutional Rule (Roll No. 825)"
1775970,2023-08-08,House,17,"Read 2nd time"
1775970,2023-08-08,House,18,"Read 3rd time"
1775970,2023-08-08,House,19,"Passed House (Roll No. 826)"
1775970,2023-08-08,House,20,"Effective from passage (Roll No. 827)"
1775970,2023-08-08,House,21,"Communicated to Senate"
1775970,2023-08-08,House,22,"Completed legislative action"
1775970,2023-08-08,Senate,23,"House Message received"
1775970,2023-08-09,Senate,24,"To Governor 8/9/23"
1775970,2023-08-08,Senate,25,"To Governor 8/9/23 - Senate Journal"
1775970,2023-08-08,House,26,"To Governor 8/9/23 - House Journal"
1775970,2023-08-14,Senate,27,"Approved by Governor 8/14/23"
1775970,2023-08-08,House,28,"Approved by Governor 8/14/23 - House Journal"
1775970,2023-08-08,Senate,29,"Approved by Governor 8/14/23 - Senate Journal"
1775970,2023-08-29,Senate,30,"Chapter 9, Acts, 1st Extraordinary Session, 2023"
1775971,2023-08-06,Senate,1,"Filed for introduction"
1775971,2023-08-06,Senate,2,"Introduced in Senate"
1775971,2023-08-06,Senate,3,"Committee reference dispensed"
1775971,2023-08-06,Senate,4,"Immediate consideration"
1775971,2023-08-06,Senate,5,"Read 1st time"
1775971,2023-08-06,Senate,6,"Constitutional Rule Suspended (Roll No. 7)"
1775971,2023-08-06,Senate,7,"Read 2nd time"
1775971,2023-08-06,Senate,8,"Read 3rd time"
1775971,2023-08-06,Senate,9,"Passed Senate (Roll No. 8)"
1775971,2023-08-06,Senate,10,"Effective from passage (Roll No. 8)"
1775971,2023-08-06,Senate,11,"Ordered to House"
1775971,2023-08-08,House,12,"Introduced in House"
1775971,2023-08-08,House,13,"Reference dispensed"
1775971,2023-08-08,House,14,"Immediate consideration"
1775971,2023-08-08,House,15,"Read 1st time"
