bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1776008,2836732,text,17763,text/html,Enrolled,https://legiscan.com/WV/text/HB117/id/2836732,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb117%20enr.htm&yr=2023&sesstype=1X&i=117
1775983,2836306,text,7930,text/html,Introduced,https://legiscan.com/WV/text/HB118/id/2836306,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb118%20intr.htm&yr=2023&sesstype=1X&i=118
1776019,2836343,text,11499,text/html,Introduced,https://legiscan.com/WV/text/HB119/id/2836343,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb119%20intr.htm&yr=2023&sesstype=1X&i=119
1775955,2836278,text,12099,text/html,Introduced,https://legiscan.com/WV/text/HB120/id/2836278,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb120%20intr.htm&yr=2023&sesstype=1X&i=120
1776025,2836349,text,19811,text/html,Introduced,https://legiscan.com/WV/text/HB121/id/2836349,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb121%20intr.htm&yr=2023&sesstype=1X&i=121
1775990,2836312,text,12115,text/html,Introduced,https://legiscan.com/WV/text/HB122/id/2836312,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb122%20intr.htm&yr=2023&sesstype=1X&i=122
1775982,2836305,text,8686,text/html,Introduced,https://legiscan.com/WV/text/HB123/id/2836305,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb123%20intr.htm&yr=2023&sesstype=1X&i=123
1775981,2836304,text,6731,text/html,Introduced,https://legiscan.com/WV/text/HB124/id/2836304,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb124%20intr.htm&yr=2023&sesstype=1X&i=124
1775981,2836728,text,15432,text/html,Enrolled,https://legiscan.com/WV/text/HB124/id/2836728,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb124%20enr.htm&yr=2023&sesstype=1X&i=124
1775978,2836301,text,5144,text/html,Introduced,https://legiscan.com/WV/text/HB125/id/2836301,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb125%20intr.htm&yr=2023&sesstype=1X&i=125
1775978,2836641,text,4238,text/html,Enrolled,https://legiscan.com/WV/text/HB125/id/2836641,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb125%20enr.htm&yr=2023&sesstype=1X&i=125
1775962,2836285,text,8541,text/html,Introduced,https://legiscan.com/WV/text/HB126/id/2836285,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb126%20intr.htm&yr=2023&sesstype=1X&i=126
1775976,2836299,text,7378,text/html,Introduced,https://legiscan.com/WV/text/HB127/id/2836299,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb127%20intr.htm&yr=2023&sesstype=1X&i=127
1776030,2836354,text,8190,text/html,Introduced,https://legiscan.com/WV/text/HB128/id/2836354,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb128%20intr.htm&yr=2023&sesstype=1X&i=128
1776030,2836593,text,7571,text/html,Engrossed,https://legiscan.com/WV/text/HB128/id/2836593,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb128%20eng.htm&yr=2023&sesstype=1X&i=128
1776030,2836752,text,17516,text/html,Enrolled,https://legiscan.com/WV/text/HB128/id/2836752,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb128%20enr.htm&yr=2023&sesstype=1X&i=128
1775986,2836309,text,15620,text/html,Introduced,https://legiscan.com/WV/text/HB129/id/2836309,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb129%20intr.htm&yr=2023&sesstype=1X&i=129
1775954,2836277,text,7465,text/html,Introduced,https://legiscan.com/WV/text/HB130/id/2836277,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb130%20intr.htm&yr=2023&sesstype=1X&i=130
1776013,2836336,text,7446,text/html,Introduced,https://legiscan.com/WV/text/HB131/id/2836336,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb131%20intr.htm&yr=2023&sesstype=1X&i=131
1775957,2836280,text,7376,text/html,Introduced,https://legiscan.com/WV/text/HB132/id/2836280,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb132%20intr.htm&yr=2023&sesstype=1X&i=132
1776031,2836355,text,6354,text/html,Introduced,https://legiscan.com/WV/text/HB133/id/2836355,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb133%20intr.htm&yr=2023&sesstype=1X&i=133
1775972,2836295,text,8031,text/html,Introduced,https://legiscan.com/WV/text/HB134/id/2836295,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb134%20intr.htm&yr=2023&sesstype=1X&i=134
1776022,2836346,text,7805,text/html,Introduced,https://legiscan.com/WV/text/HB135/id/2836346,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb135%20intr.htm&yr=2023&sesstype=1X&i=135
1776011,2836334,text,7486,text/html,Introduced,https://legiscan.com/WV/text/HB136/id/2836334,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb136%20intr.htm&yr=2023&sesstype=1X&i=136
1775991,2836313,text,7801,text/html,Introduced,https://legiscan.com/WV/text/HB137/id/2836313,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb137%20intr.htm&yr=2023&sesstype=1X&i=137
1776017,2836341,text,8340,text/html,Introduced,https://legiscan.com/WV/text/HB138/id/2836341,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb138%20intr.htm&yr=2023&sesstype=1X&i=138
1775968,2836291,text,9134,text/html,Introduced,https://legiscan.com/WV/text/HB139/id/2836291,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb139%20intr.htm&yr=2023&sesstype=1X&i=139
1775947,2836270,text,8295,text/html,Introduced,https://legiscan.com/WV/text/HB140/id/2836270,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb140%20intr.htm&yr=2023&sesstype=1X&i=140
1775997,2836320,text,7771,text/html,Introduced,https://legiscan.com/WV/text/HB141/id/2836320,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb141%20intr.htm&yr=2023&sesstype=1X&i=141
1776029,2836353,text,4334,text/html,Introduced,https://legiscan.com/WV/text/HB142/id/2836353,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb142%20intr.htm&yr=2023&sesstype=1X&i=142
1775953,2836276,text,7433,text/html,Introduced,https://legiscan.com/WV/text/HB143/id/2836276,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb143%20intr.htm&yr=2023&sesstype=1X&i=143
1776027,2836351,text,8435,text/html,Introduced,https://legiscan.com/WV/text/HB144/id/2836351,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb144%20intr.htm&yr=2023&sesstype=1X&i=144
1776027,2836725,text,17251,text/html,Enrolled,https://legiscan.com/WV/text/HB144/id/2836725,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=hb144%20enr.htm&yr=2023&sesstype=1X&i=144
1776024,2836348,text,16166,text/html,Introduced,https://legiscan.com/WV/text/SB1001/id/2836348,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1001%20intr.htm&yr=2023&sesstype=1X&i=1001
1775996,2836319,text,7635,text/html,Introduced,https://legiscan.com/WV/text/SB1002/id/2836319,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1002%20intr.htm&yr=2023&sesstype=1X&i=1002
1776010,2836333,text,25723,text/html,Introduced,https://legiscan.com/WV/text/SB1003/id/2836333,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1003%20intr.htm&yr=2023&sesstype=1X&i=1003
1776010,2836741,text,26085,text/html,Enrolled,https://legiscan.com/WV/text/SB1003/id/2836741,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1003%20enr.htm&yr=2023&sesstype=1X&i=1003
1775949,2836272,text,9097,text/html,Introduced,https://legiscan.com/WV/text/SB1004/id/2836272,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1004%20intr.htm&yr=2023&sesstype=1X&i=1004
1775949,2836698,text,8824,text/html,Enrolled,https://legiscan.com/WV/text/SB1004/id/2836698,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1004%20enr.htm&yr=2023&sesstype=1X&i=1004
1775959,2836282,text,22682,text/html,Introduced,https://legiscan.com/WV/text/SB1005/id/2836282,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1005%20intr.htm&yr=2023&sesstype=1X&i=1005
1775959,2836667,text,22402,text/html,Enrolled,https://legiscan.com/WV/text/SB1005/id/2836667,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1005%20enr.htm&yr=2023&sesstype=1X&i=1005
1776002,2836325,text,8411,text/html,Introduced,https://legiscan.com/WV/text/SB1006/id/2836325,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1006%20intr.htm&yr=2023&sesstype=1X&i=1006
1776002,2836455,text,8537,text/html,Engrossed,https://legiscan.com/WV/text/SB1006/id/2836455,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1006%20eng.htm&yr=2023&sesstype=1X&i=1006
1776002,2836695,text,7697,text/html,Enrolled,https://legiscan.com/WV/text/SB1006/id/2836695,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1006%20enr.htm&yr=2023&sesstype=1X&i=1006
1776006,2836329,text,17556,text/html,Introduced,https://legiscan.com/WV/text/SB1007/id/2836329,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1007%20intr.htm&yr=2023&sesstype=1X&i=1007
1776006,2836451,text,17161,text/html,Engrossed,https://legiscan.com/WV/text/SB1007/id/2836451,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1007%20eng.htm&yr=2023&sesstype=1X&i=1007
1776006,2836643,text,14989,text/html,Enrolled,https://legiscan.com/WV/text/SB1007/id/2836643,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1007%20enr.htm&yr=2023&sesstype=1X&i=1007
1775974,2836297,text,23377,text/html,Introduced,https://legiscan.com/WV/text/SB1008/id/2836297,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1008%20intr.htm&yr=2023&sesstype=1X&i=1008
1775974,2836436,text,22186,text/html,Engrossed,https://legiscan.com/WV/text/SB1008/id/2836436,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1008%20eng.htm&yr=2023&sesstype=1X&i=1008
1776003,2836326,text,7394,text/html,Introduced,https://legiscan.com/WV/text/SB1009/id/2836326,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1009%20intr.htm&yr=2023&sesstype=1X&i=1009
1776003,2836696,text,6757,text/html,Enrolled,https://legiscan.com/WV/text/SB1009/id/2836696,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1009%20enr.htm&yr=2023&sesstype=1X&i=1009
1776007,2836330,text,9601,text/html,Introduced,https://legiscan.com/WV/text/SB1010/id/2836330,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1010%20intr.htm&yr=2023&sesstype=1X&i=1010
1776007,2836697,text,7596,text/html,Enrolled,https://legiscan.com/WV/text/SB1010/id/2836697,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1010%20enr.htm&yr=2023&sesstype=1X&i=1010
1776033,2836357,text,11942,text/html,Introduced,https://legiscan.com/WV/text/SB1011/id/2836357,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1011%20intr.htm&yr=2023&sesstype=1X&i=1011
1776023,2836347,text,523022,text/html,Introduced,https://legiscan.com/WV/text/SB1012/id/2836347,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1012%20intr.htm&yr=2023&sesstype=1X&i=1012
1776012,2836335,text,108509,text/html,Introduced,https://legiscan.com/WV/text/SB1013/id/2836335,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1013%20intr.htm&yr=2023&sesstype=1X&i=1013
1776000,2836323,text,7308,text/html,Introduced,https://legiscan.com/WV/text/SB1014/id/2836323,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1014%20intr.htm&yr=2023&sesstype=1X&i=1014
1775961,2836284,text,8049,text/html,Introduced,https://legiscan.com/WV/text/SB1015/id/2836284,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1015%20intr.htm&yr=2023&sesstype=1X&i=1015
1775967,2836290,text,9949,text/html,Introduced,https://legiscan.com/WV/text/SB1016/id/2836290,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1016%20intr.htm&yr=2023&sesstype=1X&i=1016
1775971,2836294,text,7904,text/html,Introduced,https://legiscan.com/WV/text/SB1017/id/2836294,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1017%20intr.htm&yr=2023&sesstype=1X&i=1017
1776014,2836337,text,7855,text/html,Introduced,https://legiscan.com/WV/text/SB1018/id/2836337,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1018%20intr.htm&yr=2023&sesstype=1X&i=1018
1775970,2836293,text,11426,text/html,Introduced,https://legiscan.com/WV/text/SB1019/id/2836293,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1019%20intr.htm&yr=2023&sesstype=1X&i=1019
1775970,2836731,text,10883,text/html,Enrolled,https://legiscan.com/WV/text/SB1019/id/2836731,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1019%20enr.htm&yr=2023&sesstype=1X&i=1019
1775960,2836283,text,12028,text/html,Introduced,https://legiscan.com/WV/text/SB1020/id/2836283,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1020%20intr.htm&yr=2023&sesstype=1X&i=1020
1775960,2836676,text,11382,text/html,Enrolled,https://legiscan.com/WV/text/SB1020/id/2836676,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1020%20enr.htm&yr=2023&sesstype=1X&i=1020
1776005,2836328,text,19733,text/html,Introduced,https://legiscan.com/WV/text/SB1021/id/2836328,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1021%20intr.htm&yr=2023&sesstype=1X&i=1021
1776005,2836748,text,15711,text/html,Enrolled,https://legiscan.com/WV/text/SB1021/id/2836748,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1021%20enr.htm&yr=2023&sesstype=1X&i=1021
1776020,2836344,text,12035,text/html,Introduced,https://legiscan.com/WV/text/SB1022/id/2836344,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1022%20intr.htm&yr=2023&sesstype=1X&i=1022
1776020,2836740,text,12570,text/html,Enrolled,https://legiscan.com/WV/text/SB1022/id/2836740,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1022%20enr.htm&yr=2023&sesstype=1X&i=1022
1775958,2836281,text,8613,text/html,Introduced,https://legiscan.com/WV/text/SB1023/id/2836281,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1023%20intr.htm&yr=2023&sesstype=1X&i=1023
1775958,2836744,text,8357,text/html,Enrolled,https://legiscan.com/WV/text/SB1023/id/2836744,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1023%20enr.htm&yr=2023&sesstype=1X&i=1023
1775964,2836287,text,6718,text/html,Introduced,https://legiscan.com/WV/text/SB1024/id/2836287,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1024%20intr.htm&yr=2023&sesstype=1X&i=1024
1776032,2836356,text,5085,text/html,Introduced,https://legiscan.com/WV/text/SB1025/id/2836356,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1025%20intr.htm&yr=2023&sesstype=1X&i=1025
1776009,2836332,text,8522,text/html,Introduced,https://legiscan.com/WV/text/SB1026/id/2836332,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1026%20intr.htm&yr=2023&sesstype=1X&i=1026
1776009,2836742,text,8055,text/html,Enrolled,https://legiscan.com/WV/text/SB1026/id/2836742,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1026%20enr.htm&yr=2023&sesstype=1X&i=1026
1775965,2836288,text,7344,text/html,Introduced,https://legiscan.com/WV/text/SB1027/id/2836288,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1027%20intr.htm&yr=2023&sesstype=1X&i=1027
1775965,2836644,text,6872,text/html,Enrolled,https://legiscan.com/WV/text/SB1027/id/2836644,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1027%20enr.htm&yr=2023&sesstype=1X&i=1027
1775951,2836274,text,8172,text/html,Introduced,https://legiscan.com/WV/text/SB1028/id/2836274,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1028%20intr.htm&yr=2023&sesstype=1X&i=1028
1775952,2836275,text,15616,text/html,Introduced,https://legiscan.com/WV/text/SB1029/id/2836275,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1029%20intr.htm&yr=2023&sesstype=1X&i=1029
1775952,2836724,text,15420,text/html,Enrolled,https://legiscan.com/WV/text/SB1029/id/2836724,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1029%20enr.htm&yr=2023&sesstype=1X&i=1029
1775995,2836318,text,7446,text/html,Introduced,https://legiscan.com/WV/text/SB1030/id/2836318,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1030%20intr.htm&yr=2023&sesstype=1X&i=1030
1775995,2836750,text,7001,text/html,Enrolled,https://legiscan.com/WV/text/SB1030/id/2836750,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1030%20enr.htm&yr=2023&sesstype=1X&i=1030
1775984,2836307,text,7411,text/html,Introduced,https://legiscan.com/WV/text/SB1031/id/2836307,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1031%20intr.htm&yr=2023&sesstype=1X&i=1031
1775984,2836745,text,6966,text/html,Enrolled,https://legiscan.com/WV/text/SB1031/id/2836745,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1031%20enr.htm&yr=2023&sesstype=1X&i=1031
1775977,2836300,text,7359,text/html,Introduced,https://legiscan.com/WV/text/SB1032/id/2836300,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1032%20intr.htm&yr=2023&sesstype=1X&i=1032
1775977,2836721,text,6914,text/html,Enrolled,https://legiscan.com/WV/text/SB1032/id/2836721,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1032%20enr.htm&yr=2023&sesstype=1X&i=1032
1775979,2836302,text,6338,text/html,Introduced,https://legiscan.com/WV/text/SB1033/id/2836302,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1033%20intr.htm&yr=2023&sesstype=1X&i=1033
1775979,2836733,text,6130,text/html,Enrolled,https://legiscan.com/WV/text/SB1033/id/2836733,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1033%20enr.htm&yr=2023&sesstype=1X&i=1033
1776018,2836342,text,8014,text/html,Introduced,https://legiscan.com/WV/text/SB1034/id/2836342,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1034%20intr.htm&yr=2023&sesstype=1X&i=1034
1776018,2836739,text,7548,text/html,Enrolled,https://legiscan.com/WV/text/SB1034/id/2836739,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1034%20enr.htm&yr=2023&sesstype=1X&i=1034
1776026,2836350,text,7788,text/html,Introduced,https://legiscan.com/WV/text/SB1035/id/2836350,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1035%20intr.htm&yr=2023&sesstype=1X&i=1035
1776021,2836345,text,7401,text/html,Introduced,https://legiscan.com/WV/text/SB1036/id/2836345,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1036%20intr.htm&yr=2023&sesstype=1X&i=1036
1776034,2836358,text,7765,text/html,Introduced,https://legiscan.com/WV/text/SB1037/id/2836358,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1037%20intr.htm&yr=2023&sesstype=1X&i=1037
1776034,2836729,text,7298,text/html,Enrolled,https://legiscan.com/WV/text/SB1037/id/2836729,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1037%20enr.htm&yr=2023&sesstype=1X&i=1037
1775975,2836298,text,8240,text/html,Introduced,https://legiscan.com/WV/text/SB1038/id/2836298,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1038%20intr.htm&yr=2023&sesstype=1X&i=1038
1775975,2836749,text,7774,text/html,Enrolled,https://legiscan.com/WV/text/SB1038/id/2836749,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1038%20enr.htm&yr=2023&sesstype=1X&i=1038
1775980,2836303,text,9117,text/html,Introduced,https://legiscan.com/WV/text/SB1039/id/2836303,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1039%20intr.htm&yr=2023&sesstype=1X&i=1039
1775980,2836737,text,8641,text/html,Enrolled,https://legiscan.com/WV/text/SB1039/id/2836737,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1039%20enr.htm&yr=2023&sesstype=1X&i=1039
1775950,2836273,text,8253,text/html,Introduced,https://legiscan.com/WV/text/SB1040/id/2836273,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1040%20intr.htm&yr=2023&sesstype=1X&i=1040
1776004,2836327,text,7754,text/html,Introduced,https://legiscan.com/WV/text/SB1041/id/2836327,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1041%20intr.htm&yr=2023&sesstype=1X&i=1041
1776004,2836722,text,7287,text/html,Enrolled,https://legiscan.com/WV/text/SB1041/id/2836722,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1041%20enr.htm&yr=2023&sesstype=1X&i=1041
1775988,2836311,text,4260,text/html,Introduced,https://legiscan.com/WV/text/SB1042/id/2836311,http://www.wvlegislature.gov/Bill_Status/bills_text.cfm?billdoc=sb1042%20intr.htm&yr=2023&sesstype=1X&i=1042
