bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1775958,1351003,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 19)",33,0,0,1,34
1775958,1351004,2023-08-06,Senate,"Passed Senate (Roll No. 20)",33,0,0,1,34
1775958,1351181,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 838)",92,3,0,5,100
1775958,1351182,2023-08-08,House,"Passed House (Roll No. 839)",96,0,0,4,100
1775958,1351183,2023-08-08,House,"Effective from passage (Roll No. 840)",90,0,0,10,100
1775958,1351184,2023-08-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 84)",31,0,0,3,34
1775958,1351185,2023-08-08,Senate,"Effective from passage (Roll No. 84)",31,0,0,3,34
1775959,1351094,2023-08-07,Senate,"Constitutional Rule Suspended (Roll No. 67)",32,0,0,2,34
1775959,1351095,2023-08-07,Senate,"Passed Senate (Roll No. 68)",32,0,0,2,34
1775959,1351096,2023-08-07,Senate,"Effective from passage (Roll No. 68)",32,0,0,2,34
1775959,1351139,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 878)",89,3,0,8,100
1775959,1351140,2023-08-08,House,"Passed House (Roll No. 879)",91,0,0,9,100
1775959,1351141,2023-08-08,House,"Effective from passage (Roll No. 880)",91,0,0,9,100
1775959,1351142,2023-08-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 79)",31,0,0,3,34
1775959,1351143,2023-08-08,Senate,"Effective from passage (Roll No. 79)",31,0,0,3,34
1775960,1351005,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 13)",33,0,0,1,34
1775960,1351006,2023-08-06,Senate,"Passed Senate (Roll No. 14)",33,0,0,1,34
1775960,1351133,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 828)",85,11,0,4,100
1775960,1351134,2023-08-08,House,"Passed House (Roll No. 829)",83,13,0,4,100
1775960,1351135,2023-08-08,House,"Effective from passage (Roll No. 830)",88,8,0,4,100
1775965,1351076,2023-08-07,Senate,"Constitutional Rule Suspended (Roll No. 57)",31,0,0,3,34
1775965,1351077,2023-08-07,Senate,"Passed Senate (Roll No. 58)",31,0,0,3,34
1775965,1351078,2023-08-07,Senate,"Effective from passage (Roll No. 58)",31,0,0,3,34
1775965,1351241,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 890)",90,5,0,5,100
1775965,1351242,2023-08-08,House,"Passed House (Roll No. 891)",93,2,0,5,100
1775965,1351243,2023-08-08,House,"Effective from passage (Roll No. 892)",94,1,0,5,100
1775966,1351057,2023-08-06,House,"Dispensed with Constitutional Rule (Roll No. 797)",81,1,0,18,100
1775966,1351058,2023-08-06,House,"Passed House (Roll No. 798)",81,2,0,17,100
1775966,1351059,2023-08-06,House,"Effective from passage (Roll No. 799)",81,2,0,17,100
1775966,1351172,2023-08-08,Senate,"Constitutional Rule Suspended (Roll No. 88)",31,0,0,3,34
1775966,1351173,2023-08-08,Senate,"Passed Senate (Roll No. 89)",31,0,0,3,34
1775966,1351174,2023-08-08,Senate,"Effective from passage (Roll No. 89)",31,0,0,3,34
1775970,1351007,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 11)",33,0,0,1,34
1775970,1351008,2023-08-06,Senate,"Passed Senate (Roll No. 12)",33,0,0,1,34
1775970,1351161,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 825)",93,3,0,4,100
1775970,1351162,2023-08-08,House,"Passed House (Roll No. 826)",91,5,0,4,100
1775970,1351163,2023-08-08,House,"Effective from passage (Roll No. 827)",92,4,0,4,100
1775975,1351011,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 43)",33,0,0,1,34
1775975,1351012,2023-08-06,Senate,"Passed Senate (Roll No. 44)",33,0,0,1,34
1775975,1351192,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 862)",90,5,0,5,100
1775975,1351193,2023-08-08,House,"Passed House (Roll No. 863)",92,3,0,5,100
1775975,1351194,2023-08-08,House,"Effective from passage (Roll No. 864)",93,1,0,6,100
1775977,1351013,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 31)",33,0,0,1,34
1775977,1351014,2023-08-06,Senate,"Passed Senate (Roll No. 32)",33,0,0,1,34
1775977,1351214,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 850)",87,7,0,6,100
1775977,1351215,2023-08-08,House,"Passed House (Roll No. 851)",90,2,0,8,100
1775977,1351216,2023-08-08,House,"Effective from passage (Roll No. 852)",92,1,0,7,100
1775978,1351070,2023-08-06,House,"Dispensed with Constitutional Rule (Roll No. 810)",81,2,0,17,100
1775978,1351071,2023-08-06,House,"Passed House (Roll No. 811)",83,0,0,17,100
1775978,1351072,2023-08-06,House,"Effective from passage (Roll No. 812)",83,0,0,17,100
1775978,1351109,2023-08-08,Senate,"Constitutional Rule Suspended (Roll No. 98)",31,0,0,3,34
1775978,1351110,2023-08-08,Senate,"Passed Senate (Roll No. 99)",31,0,0,3,34
1775978,1351111,2023-08-08,Senate,"Effective from passage (Roll No. 99)",31,0,0,3,34
1775979,1351015,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 33)",33,0,0,1,34
1775979,1351016,2023-08-06,Senate,"Passed Senate (Roll No. 34)",33,0,0,1,34
1775979,1351208,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 853)",85,4,0,11,100
1775979,1351209,2023-08-08,House,"Passed House (Roll No. 854)",88,2,0,10,100
1775979,1351210,2023-08-08,House,"Effective from passage (Roll No. 855)",89,2,0,9,100
1775980,1351017,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 45)",33,0,0,1,34
1775980,1351018,2023-08-06,Senate,"Passed Senate (Roll No. 46)",33,0,0,1,34
1775980,1351186,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 865)",91,3,0,6,100
1775980,1351187,2023-08-08,House,"Passed House (Roll No. 866)",93,0,0,7,100
1775980,1351188,2023-08-08,House,"Effective from passage (Roll No. 867)",93,0,0,7,100
1775981,1351067,2023-08-06,House,"Dispensed with Constitutional Rule (Roll No. 807)",78,3,0,19,100
1775981,1351068,2023-08-06,House,"Passed House (Roll No. 808)",83,0,0,17,100
1775981,1351069,2023-08-06,House,"Effective from passage (Roll No. 809)",82,0,0,18,100
1775981,1351169,2023-08-08,Senate,"Constitutional Rule Suspended (Roll No. 96)",31,0,0,3,34
1775981,1351170,2023-08-08,Senate,"Passed Senate (Roll No. 97)",31,0,0,3,34
1775981,1351171,2023-08-08,Senate,"Effective from passage (Roll No. 97)",31,0,0,3,34
1775984,1351019,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 29)",33,0,0,1,34
1775984,1351020,2023-08-06,Senate,"Passed Senate (Roll No. 30)",33,0,0,1,34
1775984,1351156,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 847)",88,7,0,5,100
1775984,1351157,2023-08-08,House,"Passed House (Roll No. 848)",84,8,0,8,100
1775984,1351158,2023-08-08,House,"Effective from passage (Roll No. 849)",91,3,0,6,100
1775984,1351159,2023-08-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 85)",31,0,0,3,34
1775984,1351160,2023-08-08,Senate,"Effective from passage (Roll No. 85)",31,0,0,3,34
1775985,1351021,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 51)",33,0,0,1,34
1775985,1351022,2023-08-06,Senate,"Passed Senate (Roll No. 52)",33,0,0,1,34
1775985,1351178,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 871)",90,5,0,5,100
1775985,1351179,2023-08-08,House,"Passed House (Roll No. 872)",94,1,0,5,100
1775985,1351180,2023-08-08,House,"Effective from passage (Roll No. 873)",94,1,0,5,100
1775988,1351082,2023-08-07,Senate,"Constitutional Rule Suspended (Roll No. 59)",31,0,0,3,34
1775988,1351083,2023-08-07,Senate,"Passed Senate (Roll No. 60)",31,0,0,3,34
1775988,1351084,2023-08-07,Senate,"Effective from passage (Roll No. 60)",31,0,0,3,34
1775988,1351221,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 893)",88,6,0,6,100
1775988,1351222,2023-08-08,House,"Passed House (Roll No. 894)",84,10,0,6,100
1775988,1351223,2023-08-08,House,"Effective from passage (Roll No. 895)",85,10,0,5,100
1775993,1351051,2023-08-06,House,"Dispensed with Constitutional Rule (Roll No. 791)",76,6,0,18,100
1775993,1351052,2023-08-06,House,"Passed House (Roll No. 792)",82,0,0,18,100
1775993,1351053,2023-08-06,House,"Effective from passage (Roll No. 793)",82,0,0,18,100
1775993,1351230,2023-08-08,Senate,"Constitutional Rule Suspended (Roll No. 86)",31,0,0,3,34
1775993,1351231,2023-08-08,Senate,"Passed Senate (Roll No. 87)",31,0,0,3,34
1775993,1351232,2023-08-08,Senate,"Effective from passage (Roll No. 87)",31,0,0,3,34
1775995,1351023,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 27)",33,0,0,1,34
1775995,1351024,2023-08-06,Senate,"Passed Senate (Roll No. 28)",33,0,0,1,34
1775995,1351175,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 844)",82,10,0,8,100
1775995,1351176,2023-08-08,House,"Passed House (Roll No. 845)",92,1,0,7,100
1775995,1351177,2023-08-08,House,"Effective from passage (Roll No. 846)",91,1,0,8,100
1776002,1351097,2023-08-07,Senate,"Constitutional Rule Suspended (Roll No. 69)",32,0,0,2,34
1776002,1351098,2023-08-07,Senate,"Passed Senate with amended title (Roll No. 70)",31,1,0,2,34
1776002,1351099,2023-08-07,Senate,"Effective from passage (Roll No. 70)",31,1,0,2,34
1776002,1351136,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 881)",88,4,0,8,100
1776002,1351137,2023-08-08,House,"Passed House (Roll No. 882)",86,5,0,9,100
1776002,1351138,2023-08-08,House,"Effective from passage (Roll No. 883)",88,3,0,9,100
1776003,1351025,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 1)",33,0,0,1,34
1776003,1351026,2023-08-06,Senate,"Passed Senate (Roll No. 2)",33,0,0,1,34
1776003,1351150,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 817)",87,8,0,5,100
1776003,1351151,2023-08-08,House,"Passed House (Roll No. 818)",86,9,0,5,100
1776003,1351152,2023-08-08,House,"Effective from passage (Roll No. 819)",87,9,0,4,100
1776003,1351153,2023-08-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 80)",31,0,0,3,34
1776003,1351154,2023-08-08,Senate,"Effective from passage (Roll No. 80)",31,0,0,3,34
1776004,1351027,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 49)",33,0,0,1,34
1776004,1351028,2023-08-06,Senate,"Passed Senate (Roll No. 50)",33,0,0,1,34
1776004,1351227,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 868)",91,3,0,6,100
1776004,1351228,2023-08-08,House,"Passed House (Roll No. 869)",95,0,0,5,100
1776004,1351229,2023-08-08,House,"Effective from passage (Roll No. 870)",95,0,0,5,100
1776005,1351029,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 15)",33,0,0,1,34
1776005,1351030,2023-08-06,Senate,"Passed Senate (Roll No. 16)",33,0,0,1,34
1776005,1351117,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 831)",93,3,0,4,100
1776005,1351118,2023-08-08,House,"Amendment rejected (Roll No. 832)",41,56,0,3,100
1776005,1351119,2023-08-08,House,"Passed House (Roll No. 833)",96,0,0,4,100
1776005,1351120,2023-08-08,House,"Effective from passage (Roll No. 834)",96,0,0,4,100
1776005,1351121,2023-08-08,Senate,"Senate amends House amendment and passed bill (Roll No. 82)",31,0,0,3,34
1776005,1351122,2023-08-08,Senate,"Effective from passage (Roll No. 82)",31,0,0,3,34
1776005,1351123,2023-08-08,House,"House concurred in Senate amendment and passed bill (Roll No. 903)",69,5,0,26,100
1776005,1351124,2023-08-08,House,"Effective from passage (Roll No. 904)",74,0,0,26,100
1776006,1351085,2023-08-07,Senate,"Constitutional Rule Suspended (Roll No. 71)",32,0,0,2,34
1776006,1351086,2023-08-07,Senate,"Passed Senate (Roll No. 72)",30,2,0,2,34
1776006,1351087,2023-08-07,Senate,"Effective from passage (Roll No. 72)",30,2,0,2,34
1776006,1351238,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 884)",77,13,0,10,100
1776006,1351239,2023-08-08,House,"Passed House (Roll No. 885)",63,28,0,9,100
1776006,1351240,2023-08-08,House,"Effective from passage (Roll No. 886)",74,18,0,8,100
1776007,1351031,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 3)",33,0,0,1,34
1776007,1351032,2023-08-06,Senate,"Passed Senate (Roll No. 4)",32,1,0,1,34
1776007,1351195,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 820)",93,3,0,4,100
1776007,1351196,2023-08-08,House,"Passed House (Roll No. 821)",93,3,0,4,100
1776007,1351197,2023-08-08,House,"Effective from passage (Roll No. 822)",94,2,0,4,100
1776007,1351198,2023-08-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 81)",31,0,0,3,34
1776007,1351199,2023-08-08,Senate,"Effective from passage (Roll No. 81)",31,0,0,3,34
1776008,1351066,2023-08-06,House,"Read bill a 1st time (Roll No. 806)",67,16,0,17,100
1776008,1351203,2023-08-08,House,"Passed House (Roll No. 899)",65,29,0,6,100
1776008,1351204,2023-08-08,House,"Effective from passage (Roll No. 900)",77,17,0,6,100
1776008,1351205,2023-08-08,Senate,"Constitutional Rule Suspended (Roll No. 94)",31,0,0,3,34
1776008,1351206,2023-08-08,Senate,"Passed Senate (Roll No. 95)",28,3,0,3,34
1776008,1351207,2023-08-08,Senate,"Effective from passage (Roll No. 95)",28,3,0,3,34
1776009,1351088,2023-08-07,Senate,"Constitutional Rule Suspended (Roll No. 75)",31,0,0,3,34
1776009,1351089,2023-08-07,Senate,"Passed Senate (Roll No. 76)",32,0,0,2,34
1776009,1351090,2023-08-07,Senate,"Effective from passage (Roll No. 76)",32,0,0,2,34
1776009,1351224,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 887)",86,6,0,8,100
1776009,1351225,2023-08-08,House,"Passed House (Roll No. 888)",91,3,0,6,100
1776009,1351226,2023-08-08,House,"Effective from passage (Roll No. 889)",93,1,0,6,100
1776010,1351091,2023-08-07,Senate,"Constitutional Rule Suspended (Roll No. 63)",32,0,0,2,34
1776010,1351092,2023-08-07,Senate,"Passed Senate (Roll No. 64)",32,0,0,2,34
1776010,1351093,2023-08-07,Senate,"Effective from passage (Roll No. 64)",32,0,0,2,34
1776010,1351108,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 874)",92,3,0,5,100
1776010,1351233,2023-08-08,House,"Passed House (Roll No. 897)",95,0,0,5,100
1776010,1351234,2023-08-08,House,"Effective from passage (Roll No. 898)",95,0,0,5,100
1776010,1351235,2023-08-08,Senate,"Senate concurred in House amendments and passed bill (Roll No. 77)",31,0,0,3,34
1776010,1351236,2023-08-08,Senate,"Effective from passage (Roll No. 77)",31,0,0,3,34
1776016,1351060,2023-08-06,House,"Dispensed with Constitutional Rule (Roll No. 800)",80,3,0,17,100
1776016,1351061,2023-08-06,House,"Passed House (Roll No. 801)",83,0,0,17,100
1776016,1351062,2023-08-06,House,"Effective from passage (Roll No. 802)",83,0,0,17,100
1776016,1351144,2023-08-08,Senate,"Constitutional Rule Suspended (Roll No. 90)",31,0,0,3,34
1776016,1351145,2023-08-08,Senate,"Passed Senate (Roll No. 91)",31,0,0,3,34
1776016,1351146,2023-08-08,Senate,"Effective from passage (Roll No. 91)",31,0,0,3,34
1776018,1351035,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 35)",33,0,0,1,34
1776018,1351036,2023-08-06,Senate,"Passed Senate (Roll No. 36)",33,0,0,1,34
1776018,1351200,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 856)",85,6,0,9,100
1776018,1351201,2023-08-08,House,"Passed House (Roll No. 857)",80,12,0,8,100
1776018,1351202,2023-08-08,House,"Effective from passage (Roll No. 858)",86,6,0,8,100
1776020,1351037,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 17)",33,0,0,1,34
1776020,1351038,2023-08-06,Senate,"Passed Senate (Roll No. 18)",33,0,0,1,34
1776020,1351125,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 835)",90,4,0,6,100
1776020,1351126,2023-08-08,House,"Passed House (Roll No. 836)",97,0,0,3,100
1776020,1351127,2023-08-08,House,"Effective from passage (Roll No. 837)",96,0,0,4,100
1776020,1351128,2023-08-08,Senate,"Senate amends House amendment and passed bill (Roll No. 83)",31,0,0,3,34
1776020,1351129,2023-08-08,Senate,"Effective from passage (Roll No. 83)",31,0,0,3,34
1776020,1351130,2023-08-08,House,"House concurred in Senate amendment (Roll No. 905)",69,5,0,26,100
1776020,1351131,2023-08-08,House,"Passed House (Roll No. 906)",74,0,0,26,100
1776020,1351132,2023-08-08,House,"Effective from passage (Roll No. 907)",74,0,0,26,100
1776027,1351073,2023-08-06,House,"Dispensed with Constitutional Rule (Roll No. 813)",80,3,0,17,100
1776027,1351074,2023-08-06,House,"Passed House (Roll No. 814)",83,0,0,17,100
1776027,1351075,2023-08-06,House,"Effective from passage (Roll No. 815)",83,0,0,17,100
1776027,1351211,2023-08-08,Senate,"Constitutional Rule Suspended (Roll No. 102)",30,0,0,4,34
1776027,1351212,2023-08-08,Senate,"Passed Senate (Roll No. 103)",31,0,0,3,34
1776027,1351213,2023-08-08,Senate,"Effective from passage (Roll No. 103)",31,0,0,3,34
1776030,1351164,2023-08-08,House,"Passed House (Roll No. 901)",70,22,0,8,100
1776030,1351165,2023-08-08,House,"Effective from passage (Roll No. 902)",73,19,0,8,100
1776030,1351166,2023-08-08,Senate,"Constitutional Rule Suspended (Roll No. 100)",31,0,0,3,34
1776030,1351167,2023-08-08,Senate,"Passed Senate (Roll No. 101)",31,0,0,3,34
1776030,1351168,2023-08-08,Senate,"Effective from passage (Roll No. 101)",31,0,0,3,34
1776034,1351049,2023-08-06,Senate,"Constitutional Rule Suspended (Roll No. 41)",33,0,0,1,34
1776034,1351050,2023-08-06,Senate,"Passed Senate (Roll No. 42)",33,0,0,1,34
1776034,1351217,2023-08-08,House,"Dispensed with Constitutional Rule (Roll No. 859)",89,3,0,8,100
1776034,1351218,2023-08-08,House,"Passed House (Roll No. 860)",94,0,0,6,100
1776034,1351219,2023-08-08,House,"Effective from passage (Roll No. 861)",94,0,0,6,100
