bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1779500,1355757,2023-10-04,House,"House  Passed to be engrossed - 148 YEAS to 8 NAYS",148,8,0,4,160
1779500,1356308,2023-10-19,Senate,"Senate Engrossed Roll Call #88",38,1,0,0,39
1780693,1356222,2023-10-18,House,"House  Amendment 12 adopted, as changed - 158 YEAS to 0 NAYS",158,0,0,2,160
1780693,1356223,2023-10-18,House,"House  Decision of the Chair sustained on appeal - 132 YEAS to 27 NAYS",130,27,0,3,160
1780693,1356224,2023-10-18,House,"House  Passed to be engrossed - 120 YEAS to 38 NAYS",120,38,0,2,160
1780693,1356358,2023-10-18,House,"House  Amendment 42 rejected - 26 YEAS to 133 NAYS",26,133,0,1,160
1781155,1463298,2024-07-31,Senate,"Senate Concur on Initial Committee Reference Roll Call #230",39,0,0,0,39
1781158,1356617,2023-10-26,Senate,"Senate Engrossed Roll Call #89",38,0,0,0,38
1781170,1356619,2023-10-26,Senate,"Senate Engrossed Roll Call #90",38,0,0,0,38
1781195,1356302,2023-10-18,House,"House  Passed to be engrossed - 120 YEAS to 38 NAYS",120,38,0,2,160
1781195,1373770,2024-02-01,Senate,"Senate Motion to refer to committee Roll Call #109",9,31,0,0,40
1781195,1374168,2024-02-01,Senate,"Senate Engrossed Roll Call #114",37,3,0,0,40
1782924,1357165,2023-11-08,House,"House  Amendment 49 rejected, as changed - 28 YEAS to 128 NAYS",28,128,0,4,160
1782924,1357166,2023-11-08,House,"House  Consolidated amendment A adopted - 157 YEAS to 0 NAYS",157,0,0,3,160
1782924,1357167,2023-11-08,House,"House  Passed to be engrossed - 133 YEAS to 25 NAYS",133,25,0,2,160
1783162,1456628,2024-06-12,House,"House  Enacted - 156 YEAS to 0 NAYS",156,0,0,3,159
1783162,1457110,2024-06-13,Senate,"Senate Enacted Roll Call #183",38,0,0,1,39
1783176,1363982,2024-01-10,House,"House  Enacted - 150 YEAS to 0 NAYS",150,0,0,9,159
1783176,1364106,2024-01-11,Senate,"Senate Enacted Roll Call #103",39,0,0,0,39
1783395,1357742,2023-11-15,Senate,"Senate Amendment 36 Roll Call #97",38,0,0,0,38
1783395,1357743,2023-11-15,Senate,"Senate Amendment 43 Roll Call #98",38,0,0,0,38
1783478,1357301,2023-11-08,House,"House  Passed to be engrossed - 133 YEAS to 25 NAYS",133,25,0,2,160
1783478,1357624,2023-11-14,Senate,"Senate Engrossed Roll Call #95",36,3,0,0,39
1783710,1357646,2023-11-14,Senate,"Senate Amendment 2 Roll Call #92",3,36,0,0,39
1783710,1357647,2023-11-14,Senate,"Senate Amendment 41 Roll Call #93",39,0,0,0,39
1783710,1357648,2023-11-14,Senate,"Senate Amendment 44 Roll Call #94",3,36,0,0,39
1783824,1357698,2023-11-15,House,"House  Quorum Roll Call - 153 YEAS to 0 NAYS",153,0,0,7,160
1783867,1357716,2023-11-15,House,"House  Enacted - 156 YEAS to 0 NAYS",156,0,0,4,160
1783867,1357766,2023-11-15,Senate,"Senate Enacted Roll Call #96",38,0,0,0,38
1784065,1434806,2024-04-25,Senate,"Senate Enacted Roll Call #128",38,0,0,1,39
1784200,1357774,2023-11-15,Senate,"Senate Engrossed Roll Call #99",39,0,0,0,39
1784203,1357775,2023-11-15,House,"House  Passed to be engrossed - 158 YEAS to 0 NAYS",158,0,0,2,160
1784203,1463185,2024-07-25,Senate,"Senate Engrossed Roll Call #223",39,0,0,0,39
1795104,1363433,2024-01-04,Senate,"Senate Engrossed Roll Call #100",39,0,0,0,39
1795117,1363434,2024-01-04,Senate,"Senate Engrossed Roll Call #101",39,0,0,0,39
1795130,1363435,2024-01-04,Senate,"Senate Engrossed Roll Call #102",39,0,0,0,39
1799925,1364039,2024-01-11,Senate,"Senate Amendment 6 Roll Call #104",38,0,0,1,39
1799925,1364040,2024-01-11,Senate,"Senate Amendment 7 Roll Call #105",38,0,0,1,39
1799925,1364041,2024-01-11,Senate,"Senate Engrossed Roll Call #106",39,0,0,0,39
1801154,1363856,2024-01-10,House,"House  Amendment 2 adopted, as changed - 151 YEAS to 0 NAYS",151,0,0,8,159
1801154,1363857,2024-01-10,House,"House  Passed to be engrossed - 151 YEAS to 0 NAYS",151,0,0,8,159
1801154,1413169,2024-03-21,Senate,"Senate Engrossed Roll Call #117",40,0,0,0,40
1813889,1366821,2024-01-18,Senate,"Senate Engrossed Roll Call #107",39,0,0,0,39
1814018,1366628,2024-01-18,Senate,"Senate Engrossed Roll Call #108",39,0,0,0,39
1814149,1398296,2024-02-28,House,"House  Passed to be engrossed - 154 YEAS to 0 NAYS",154,0,0,4,158
1828510,1373859,2024-02-01,Senate,"Senate Amendment 3 Roll Call #110",39,0,0,0,39
1828510,1373860,2024-02-01,Senate,"Senate Amendment 63 Roll Call #111",6,33,0,0,39
1828510,1373861,2024-02-01,Senate,"Senate Amendment 74 Roll Call #112",37,2,0,0,39
1828510,1374393,2024-02-01,Senate,"Senate Amendment 11 Roll Call #113",39,0,0,0,39
1848012,1419980,2024-04-03,House,"House  Passed to be engrossed - 155 YEAS to 0 NAYS",155,0,0,4,159
1856044,1435470,2024-04-25,Senate,"Senate Enacted Roll Call #132",38,0,0,1,39
1859663,1404292,2024-03-06,House,"House  Amendment 15 adopted, as changed - 129 YEAS to 25 NAYS",129,25,0,4,158
1859663,1404293,2024-03-06,House,"House  Amendment 23 adopted, as changed - 154 YEAS to 0 NAYS",154,0,0,4,158
1859663,1404294,2024-03-06,House,"House  Amendment 24 adopted, as changed - 154 YEAS to 0 NAYS",154,0,0,4,158
1859663,1404295,2024-03-06,House,"House  Amendment 5 adopted - 154 YEAS to 0 NAYS",154,0,0,4,158
1859663,1404296,2024-03-06,House,"House  Amendment 7 rejected - 25 YEAS to 129 NAYS",25,129,0,4,158
1859663,1404297,2024-03-06,House,"House  Amendment 9 rejected - 29 YEAS to 125 NAYS",29,125,0,4,158
1859663,1404298,2024-03-06,House,"House  Passed to be engrossed - 121 YEAS to 33 NAYS",121,33,0,4,158
1861184,1409411,2024-03-14,Senate,"Senate Amendment 32 Roll Call #115",7,32,0,0,39
1861184,1409412,2024-03-14,Senate,"Senate Engrossed Roll Call #116",40,0,0,0,40
1861811,1406096,2024-03-06,House,"House  Passed to be engrossed - 121 YEAS to 33 NAYS",121,33,0,4,158
1861811,1413745,2024-03-21,Senate,"Senate Engrossed Roll Call #121",32,8,0,0,40
1864881,1413699,2024-03-21,Senate,"Senate Amendment 5 Roll Call #118",39,0,0,0,39
1864881,1413700,2024-03-21,Senate,"Senate Amendment 28 Roll Call #119",8,31,0,0,39
1864881,1413701,2024-03-21,Senate,"Senate Amendment 49 Roll Call #120",12,27,0,0,39
1867140,1416948,2024-03-28,Senate,"Senate Engrossed Roll Call #123",40,0,0,0,40
1867180,1417126,2024-03-28,Senate,"Senate Engrossed Roll Call #122",39,0,0,0,39
1870026,1419664,2024-04-03,House,"House  Passed to be engrossed - 155 YEAS to 0 NAYS",155,0,0,4,159
1870026,1425348,2024-04-11,Senate,"Senate Engrossed Roll Call #124",39,0,0,0,39
1870026,1435413,2024-04-25,Senate,"Senate Enacted Roll Call #129",38,0,0,1,39
1870725,1463329,2024-08-01,Senate,"Senate Enacted Roll Call #244",39,0,0,0,39
1871591,1434312,2024-04-24,House,"House  Amendment 1395 rejected - 25 YEAS to 132 NAYS",25,132,0,2,159
1871591,1434313,2024-04-24,House,"House  Amendment 684 adopted, as changed - 157 YEAS to 0 NAYS",157,0,0,2,159
1871591,1434314,2024-04-24,House,"House  Consolidated amendment A",156,0,0,3,159
1871591,1434315,2024-04-24,House,"House  Consolidated amendment B",156,0,0,3,159
1871591,1434808,2024-04-25,House,"House  Amendment 645 rejected - 29 YEAS to 127 NAYS",29,126,0,4,159
1871591,1434809,2024-04-25,House,"House  Consolidated amendment C",157,0,0,2,159
1871591,1434810,2024-04-25,House,"House  Consolidated amendment D",157,0,0,2,159
1871591,1435166,2024-04-25,House,"House  Consolidated amendment E",158,0,0,1,159
1871591,1435474,2024-04-26,House,"House  Amendment 1393 rejected - 30 YEAS to 127 NAYS",30,125,0,4,159
1871591,1435475,2024-04-26,House,"House  Amendment 1394 rejected - 27 YEAS to 131 NAYS",27,131,0,1,159
1871591,1435476,2024-04-26,House,"House  Amendment 698 rejected - 27 YEAS to 129 NAYS",27,129,0,3,159
1871591,1435477,2024-04-26,House,"House  Consolidated amendment F",158,0,0,1,159
1871591,1435695,2024-04-26,House,"House  Consolidated amendment G",157,0,0,2,159
1871591,1435696,2024-04-26,House,"House  Passed to be engrossed - 153 YEAS to 4 NAYS",153,4,0,2,159
1873796,1435039,2024-04-25,Senate,"Senate Engrossed Roll Call #134",38,0,0,1,39
1873819,1434858,2024-04-25,Senate,"Senate Amendment 2 Roll Call #130",5,33,0,1,39
1873819,1434859,2024-04-25,Senate,"Senate Engrossed Roll Call #131",34,4,0,1,39
1874400,1434655,2024-04-25,House,"House  Committee of conference report accepted - 119 YEAS to 36 NAYS",117,36,0,6,159
1874400,1435408,2024-04-25,Senate,"Senate conference committee report Roll Call #127",29,9,0,1,39
1874400,1435409,2024-04-25,Senate,"Senate Enacted Roll Call #133",29,9,0,1,39
1875094,1437179,2024-04-26,House,"House  Passed to be engrossed - 153 YEAS to 4 NAYS",153,4,0,2,159
1875094,1449790,2024-05-23,Senate,"Senate Engrossed Roll Call #178",40,0,0,0,40
1876880,1445560,2024-05-21,Senate,"Senate Amendment 87 Roll Call #135",39,0,0,0,39
1876880,1445561,2024-05-21,Senate,"Senate Amendment 155 Roll Call #136",39,0,0,0,39
1876880,1445562,2024-05-21,Senate,"Senate Amendment 188 Roll Call #137",39,0,0,0,39
1876880,1445563,2024-05-21,Senate,"Senate Amendment 250 Roll Call #138",39,0,0,0,39
1876880,1445564,2024-05-21,Senate,"Senate Amendment 254 Roll Call #139",39,0,0,0,39
1876880,1445565,2024-05-21,Senate,"Senate Amendment 170 Roll Call #140",39,0,0,0,39
1876880,1445566,2024-05-21,Senate,"Senate Amendment 359 Roll Call #141",39,0,0,0,39
1876880,1445567,2024-05-21,Senate,"Senate Amendment 368 Roll Call #142",39,0,0,0,39
1876880,1446932,2024-05-21,Senate,"Senate Amendment 381 Roll Call #143",39,0,0,0,39
1876880,1447918,2024-05-22,Senate,"Senate Amendment 454 Roll Call #144",39,0,0,1,40
1876880,1447919,2024-05-22,Senate,"Senate Amendment 490 Roll Call #145",39,0,0,0,39
1876880,1447920,2024-05-22,Senate,"Senate Amendment 509 Roll Call #146",39,0,0,0,39
1876880,1447921,2024-05-22,Senate,"Senate Amendment 552 Roll Call #147",39,0,0,0,39
1876880,1447922,2024-05-22,Senate,"Senate Amendment 571 Roll Call #148",39,0,0,0,39
1876880,1447923,2024-05-22,Senate,"Senate Amendment 841 Roll Call #149",39,0,0,0,39
1876880,1447924,2024-05-22,Senate,"Senate Amendment 537 Roll Call #150",39,0,0,0,39
1876880,1447925,2024-05-22,Senate,"Senate Amendment 612 Roll Call #151",39,0,0,0,39
1876880,1447926,2024-05-22,Senate,"Senate Amendment 624 Roll Call #152",39,0,0,0,39
1876880,1448956,2024-05-22,Senate,"Senate Amendment 389 Roll Call #153",39,0,0,0,39
1876880,1448957,2024-05-22,Senate,"Senate Amendment 621 Roll Call #154",39,0,0,0,39
1876880,1448958,2024-05-22,Senate,"Senate Amendment 620 Roll Call #155",39,0,0,0,39
1876880,1448959,2024-05-22,Senate,"Senate Amendment 631 Roll Call #156",39,0,0,0,39
1876880,1448960,2024-05-22,Senate,"Senate Amendment 803 Roll Call #158",40,0,0,0,40
1876880,1448961,2024-05-22,Senate,"Senate Amendment 658 Roll Call #159",39,0,0,0,39
1876880,1448962,2024-05-22,Senate,"Senate Amendment 660 Roll Call #160",39,0,0,0,39
1876880,1448963,2024-05-22,Senate,"Senate Amendment 662 Roll Call #161",39,0,0,0,39
1876880,1449284,2024-05-23,Senate,"Senate Amendment 699 Roll Call #162",39,0,0,0,39
1876880,1449285,2024-05-23,Senate,"Senate Amendment 750 Roll Call #163",39,0,0,0,39
1876880,1449286,2024-05-23,Senate,"Senate Amendment 755 Roll Call #164",39,0,0,0,39
1876880,1449287,2024-05-23,Senate,"Senate Amendment 785 Roll Call #165",39,0,0,0,39
1876880,1449288,2024-05-23,Senate,"Senate Amendment 810 Roll Call #166",5,34,0,0,39
1876880,1449289,2024-05-23,Senate,"Senate Amendment 832 Roll Call #167",10,29,0,0,39
1876880,1449801,2024-05-23,Senate,"Senate Amendment 901 Roll Call #168",39,0,0,0,39
1876880,1449802,2024-05-23,Senate,"Senate Amendment 944 Roll Call #169",39,0,0,0,39
1876880,1449803,2024-05-23,Senate,"Senate Amendment 973 Roll Call #170",39,0,0,0,39
1876880,1449804,2024-05-23,Senate,"Senate Amendment 101 Roll Call #171",39,0,0,0,39
1876880,1449805,2024-05-23,Senate,"Senate Amendment 118 Roll Call #172",4,35,0,0,39
1876880,1449806,2024-05-23,Senate,"Senate Amendment 802 Roll Call #173",39,0,0,0,39
1876880,1449807,2024-05-23,Senate,"Senate Amendment 134 Roll Call #174",39,0,0,0,39
1876880,1449808,2024-05-23,Senate,"Senate Amendment 396 Roll Call #176",40,0,0,0,40
1876880,1449809,2024-05-23,Senate,"Senate Amendment Roll Call #177",30,9,0,0,39
1878211,1444660,2024-05-16,House,"House  Passed to be engrossed - 152 YEAS to 1 NAYS",152,1,0,6,159
1878228,1445443,2024-05-15,House,"House  Consolidated amendment A adopted - 152 YEAS to 2 NAYS",152,2,0,5,159
1878530,1463295,2024-07-31,Senate,"Senate Enacted Roll Call #231",39,0,0,0,39
1879280,1463130,2024-07-18,Senate,"Senate Engrossed Roll Call #214",38,2,0,0,40
1879738,1449283,2024-05-22,House,"House  Consolidated amendment A adopted -154 YEAS to 0 NAYS",154,0,0,5,159
1880157,1457256,2024-06-13,Senate,"Senate Engrossed Roll Call #182",38,0,0,1,39
1880527,1456708,2024-06-12,House,"House  Passed to be engrossed - 156 YEAS to 0 NAYS",156,0,0,3,159
1881230,1454009,2024-06-05,House,"House  Amendment 129 rejected - 32 YEAS to 126 NAYS",32,126,0,1,159
1881230,1454010,2024-06-05,House,"House  Amendment 173 adopted, as changed - 158 YEAS to 0 NAYS",158,0,0,1,159
1881230,1454011,2024-06-05,House,"House  Amendment 29 rejected - 27 YEAS to 131 NAYS",27,130,0,2,159
1881230,1454446,2024-06-05,House,"House  Amendment 348 rejected - 30 YEAS to 127 NAYS",30,127,0,2,159
1881230,1454447,2024-06-05,House,"House  Consolidated amendment A adopted - 130 YEAS to 28 NAYS",130,28,0,1,159
1881230,1454448,2024-06-05,House,"House  Consolidated amendment B adopted - 133 YEAS to 25 NAYS",133,25,0,1,159
1881230,1454449,2024-06-05,House,"House  Consolidated amendment C adopted - 153 YEAS to 5 NAYS",153,5,0,1,159
1881230,1454450,2024-06-05,House,"House  Passed to be engrossed - 145 YEAS to 13 NAYS",145,13,0,1,159
1881586,1463290,2024-07-31,House,"House  Enacted - 158 YEAS to 0 NAYS",155,0,0,4,159
1881586,1463306,2024-07-31,Senate,"Senate Enacted Roll Call #232",39,0,0,0,39
1881750,1461309,2024-06-27,Senate,"Senate Engrossed Roll Call #197",40,0,0,0,40
1882057,1457207,2024-06-13,Senate,"Senate Amendment 3 Roll Call #180",38,0,0,1,39
1882057,1457208,2024-06-13,Senate,"Senate Amendment 13 Roll Call #181",38,0,0,1,39
1882110,1457586,2024-06-13,House,"House  Amendment 33 adopted, as changed - 153 YEAS to 0 NAYS",153,0,0,6,159
