bill_id,date,chamber,sequence,action
1733693,2024-07-15,Senate,8,"Reporting date extended to Wednesday, July 17th, 2024, pending concurrence"
1733693,2024-07-17,House,9,"House concurred"
1733693,2024-07-19,Senate,10,"Accompanied a study order, see S2876"
1733695,2023-02-16,Senate,1,"Referred to the Joint Committee on Public Health"
1733695,2023-02-16,House,2,"House concurred"
1733695,2023-07-17,Joint,3,"Hearing scheduled for 07/26/2023 from 09:00 AM-01:00 PM in A-2"
1733695,2023-07-21,Joint,4,"Hearing canceled – new hearing TBD"
1733695,2023-09-08,Joint,5,"Hearing scheduled for 09/20/2023 from 09:00 AM-01:00 PM in A-2"
1733695,2024-03-21,Senate,6,"Accompanied by H2266"
1733695,2024-03-21,Senate,7,"Bill reported favorably by committee and referred to the Joint Committee on Health Care Financing"
1733695,2024-04-22,Senate,8,"Accompanied a study order, see S2733"
1733696,2023-02-16,Senate,1,"Referred to the Joint Committee on Financial Services"
1733696,2023-02-16,House,2,"House concurred"
1733696,2023-06-08,Joint,3,"Hearing scheduled for 06/20/2023 from 10:00 AM-01:00 PM in A-2"
1733696,2023-06-12,Joint,4,"Location Changed - Hearing scheduled for 06/20/2023 from 10:00 AM-01:00 PM in A-2 and virtual"
1733696,2023-06-12,Joint,5,"Location Changed - Hearing scheduled for 06/20/2023 from 10:00 AM-01:00 PM in A-2"
1733696,2024-02-08,House,6,"Reporting date extended to Friday May 17, 2024, pending concurrence"
1733696,2024-03-28,Senate,7,"Senate concurred"
1733696,2024-06-25,Senate,8,"Reporting date extended to Friday, June 28th, 2024, pending concurrence"
1733696,2024-06-27,House,9,"House concurred"
1733696,2024-07-01,House,10,"Reporting date extended to Wednesday July 31, 2024, pending concurrence"
1733696,2024-09-05,Senate,11,"Ought NOT to pass (under Joint Rule 10) and placed in the Orders of the Day for the next session"
1733697,2023-02-16,Senate,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
1733697,2023-02-16,House,2,"House concurred"
1733697,2023-06-15,Joint,3,"Hearing scheduled for 06/26/2023 from 01:00 PM-04:00 PM in B-2"
1733697,2024-02-08,House,4,"Reporting date extended to Wednesday July 31, 2024, pending concurrence"
1733697,2024-07-08,Senate,5,"Senate concurred"
1733697,2024-08-05,House,6,"Reporting date extended to Tuesday December 31, 2024, pending concurrence"
1733698,2023-02-16,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1733698,2023-02-16,House,2,"House concurred"
1733698,2023-11-20,Joint,3,"Hearing scheduled for 11/28/2023 from 11:00 AM-05:00 PM in Gardner Auditorium"
1733698,2024-03-25,Senate,4,"Reporting date extended to Monday April 8, 2024, pending concurrence"
1733698,2024-04-04,House,5,"House concurred"
1733698,2024-04-16,Senate,6,"Reporting date extended to Wednesday May 8, 2024, pending concurrence"
1733698,2024-04-25,House,7,"House concurred"
1733698,2024-05-28,Senate,8,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1733699,2023-02-16,Senate,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1733699,2023-02-16,House,2,"House concurred"
1733699,2023-06-06,Joint,3,"Hearing scheduled for 09/19/2023 from 10:00 AM-01:00 PM in B-2"
1733699,2023-07-07,Joint,4,"Hearing rescheduled to 10/12/2023 from 10:00 AM-01:00 PM in A-2"
1733699,2023-08-30,Joint,5,"Hearing scheduled for 09/27/2023 from 01:00 PM-05:00 PM in A-1"
1733699,2024-03-28,Senate,6,"Reporting date extended to Sunday April 7, 2024, pending concurrence"
1733699,2024-04-03,House,7,"House concurred"
1733699,2024-04-08,Senate,8,"Accompanied a study order, see S2719"
1733701,2023-02-16,Senate,1,"Referred to the Joint Committee on The Judiciary"
1733701,2023-02-16,House,2,"House concurred"
1733701,2023-06-06,Joint,3,"Hearing scheduled for 06/13/2023 from 01:00 PM-05:00 PM in A-2"
1733701,2024-02-08,Senate,4,"Accompanied a study order, see S2612"
1733702,2023-02-16,Senate,1,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
1733702,2023-02-16,House,2,"House concurred"
1733702,2023-09-05,Joint,3,"Hearing scheduled for 09/12/2023 from 10:00 AM-05:00 PM in Gardner Auditorium"
1733702,2023-09-07,Joint,4,"Hearing rescheduled to 09/12/2023 from 10:00 AM-05:00 PM in Gardner Auditorium"
1733702,2024-03-18,Senate,5,"Accompanied by H197"
1733702,2024-03-18,Senate,6,"Bill reported favorably by committee and referred to the Joint Committee on Rules of the two branches, acting concurrently"
1733702,2024-04-12,Senate,7,"Committee recommended ought to pass"
1733702,2024-04-16,Senate,8,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1733703,2023-02-16,Senate,1,"Referred to the Joint Committee on Environment and Natural Resources"
1733703,2023-02-16,House,2,"House concurred"
1733703,2023-10-12,Joint,3,"Hearing scheduled for 10/25/2023 from 01:00 PM-05:00 PM in A-2"
1733703,2024-02-15,Senate,4,"Accompanied a study order, see S2649"
1733704,2023-02-16,Senate,1,"Referred to the Joint Committee on Revenue"
1733704,2023-02-16,House,2,"House concurred"
1733704,2023-11-08,Joint,3,"Hearing scheduled for 11/14/2023 from 11:00 AM-01:00 PM in B-1"
1733704,2024-09-09,House,4,"Accompanied a study order, see H4736"
1733705,2023-02-16,Senate,1,"Referred to the Joint Committee on Municipalities and Regional Government"
1733705,2023-02-16,House,2,"House concurred"
1733705,2023-04-04,Joint,3,"Hearing scheduled for 04/11/2023 from 11:00 AM-01:00 PM in A-1"
1733705,2023-10-16,Senate,4,"Bill reported favorably by committee and placed in the Orders of the Day for the next session"
1733705,2023-10-26,Senate,5,"Read second and ordered to a third reading"
1733707,2023-02-16,Senate,1,"Referred to the Joint Committee on Transportation"
1733707,2023-02-16,House,2,"House concurred"
1733707,2023-07-07,Joint,3,"Hearing scheduled for 07/24/2023 from 01:00 PM-05:00 PM in A-1"
1733707,2024-02-15,Senate,4,"Accompanied a study order, see S2657"
1733708,2023-02-16,Senate,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
1733708,2023-02-16,House,2,"House concurred"
1733708,2023-06-02,Joint,3,"Hearing scheduled for 06/12/2023 from 01:00 PM-04:00 PM in B-2"
1733708,2024-02-01,Joint,4,"Hearing scheduled for 02/06/2024 from 01:00 PM-03:00 PM in A-1"
1733708,2024-03-28,House,5,"Accompanied a new draft, see H4479"
1733710,2023-02-16,Senate,1,"Referred to the Joint Committee on Education"
1733710,2023-02-16,House,2,"House concurred"
1733710,2023-07-06,Joint,3,"Hearing scheduled for 07/17/2023 from 11:00 AM-05:00 PM in Gardner Auditorium"
1733710,2024-02-05,Senate,4,"Accompanied by S261 and S308"
1733710,2024-02-05,Senate,5,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1733711,2023-02-16,Senate,1,"Referred to the Joint Committee on Health Care Financing"
1733711,2023-02-16,House,2,"House concurred"
1733711,2023-10-03,Joint,3,"Hearing scheduled for 10/17/2023 from 10:00 AM-01:00 PM in A-1"
1733711,2024-05-09,House,4,"Accompanied a study order, see H4634"
1733713,2023-02-16,Senate,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1733713,2023-02-16,House,2,"House concurred"
1733713,2023-05-04,Joint,3,"Hearing scheduled for 05/10/2023 from 12:00 PM-02:00 PM in Gardner Auditorium"
1733713,2024-06-10,House,4,"Accompanied a study order, see H4675"
1733714,2023-02-16,Senate,1,"Referred to the Joint Committee on Veterans and Federal Affairs"
1733714,2023-02-16,House,2,"House concurred"
1733714,2023-06-06,Joint,3,"Hearing scheduled for 06/13/2023 from 09:00 AM-01:00 PM in A-1"
1733714,2024-03-14,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Rules"
1733715,2023-02-16,Senate,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1733715,2023-02-16,House,2,"House concurred"
1733715,2023-06-06,Joint,3,"Hearing scheduled for 07/19/2023 from 10:00 AM-01:00 PM in B-1"
1733715,2023-06-14,Joint,4,"Hearing scheduled for 07/17/2023 from 09:30 AM-01:00 PM in A-2"
1733715,2023-07-14,Joint,5,"Location Changed - Hearing scheduled for 07/19/2023 from 10:00 AM-01:00 PM in A-2"
1733715,2023-09-06,Joint,6,"Hearing rescheduled to 10/31/2023 from 10:00 AM-01:00 PM in A-1"
1733715,2024-03-28,Senate,7,"Reporting date extended to Sunday April 7, 2024, pending concurrence"
1733715,2024-04-03,House,8,"House concurred"
1733715,2024-05-22,Senate,9,"Reporting date extended to Thursday, June 20, 2024, pending concurrence"
1733715,2024-06-10,House,10,"House concurred"
1733716,2023-02-16,Senate,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1733716,2023-02-16,House,2,"House concurred"
1733716,2023-05-15,Joint,3,"Hearing scheduled for 05/18/2023 from 10:00 AM-01:00 PM in A-2"
1733716,2023-05-16,Joint,4,"Hearing scheduled for 05/19/2023 from 10:00 AM-01:00 PM in A-2"
1733716,2024-03-28,Senate,5,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1733716,2024-06-17,Senate,6,"Accompanied S2531"
1733719,2023-02-16,Senate,1,"Referred to the Joint Committee on Elder Affairs"
1733719,2023-02-16,House,2,"House concurred"
1733719,2023-06-16,Joint,3,"Hearing scheduled for 06/26/2023 from 01:00 PM-05:00 PM in A-1"
1733719,2024-02-08,Senate,4,"Accompanied a study order, see S2624"
1733720,2023-02-16,Senate,1,"Referred to the Joint Committee on Revenue"
1733720,2023-02-16,House,2,"House concurred"
1733720,2023-03-23,Joint,3,"Hearing scheduled for 03/28/2023 from 11:00 AM-02:00 PM in A-1"
1733720,2024-07-11,House,4,"Accompanied a study order, see H4734"
1733721,2023-02-16,Senate,1,"Referred to the Joint Committee on Mental Health, Substance Use and Recovery"
1733721,2023-02-16,House,2,"House concurred"
1733721,2023-06-28,Joint,3,"Hearing scheduled for 07/10/2023 from 01:00 PM-05:00 PM in A-2"
1733721,2023-06-29,Joint,4,"Hearing canceled – new hearing TBD"
1733721,2023-09-24,Joint,5,"Hearing scheduled for 10/02/2023 from 01:00 PM-05:00 PM in A-1"
1733721,2024-02-08,House,6,"Reporting date extended to Wednesday May 15, 2024, pending concurrence"
1733721,2024-04-11,Senate,7,"Senate concurred"
1733721,2024-05-30,Senate,8,"Bill reported favorably by committee and referred to the Joint Committee on Health Care Financing"
1733721,2024-06-20,House,9,"Accompanied H1985"
1733722,2023-02-16,Senate,1,"Referred to the Joint Committee on Transportation"
1733722,2023-02-16,House,2,"House concurred"
1733722,2023-10-10,Joint,3,"Hearing scheduled for 10/17/2023 from 01:00 PM-05:00 PM in A-1"
1733722,2024-02-08,Senate,4,"Accompanied a study order, see S2585"
1733724,2023-02-16,Senate,1,"Referred to the Joint Committee on Public Service"
1733724,2023-02-16,House,2,"House concurred"
1733724,2023-09-26,Joint,3,"Hearing scheduled for 10/03/2023 from 10:00 AM-01:00 PM in B-1"
1733724,2024-03-07,Senate,4,"Accompanied by S1716 and S1737"
1733724,2024-03-07,Senate,5,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1733725,2023-02-16,Senate,1,"Referred to the Joint Committee on Education"
1733725,2023-02-16,House,2,"House concurred"
1733725,2023-04-26,Joint,3,"Hearing scheduled for 05/02/2023 from 01:00 PM-05:00 PM in A-2"
1733725,2024-02-08,Senate,4,"Accompanied a study order, see S2616"
1733726,2023-02-16,Senate,1,"Referred to the Joint Committee on The Judiciary"
1733726,2023-02-16,House,2,"House concurred"
1733726,2023-11-15,Joint,3,"Hearing scheduled for 11/21/2023 from 01:00 PM-05:00 PM in A-2"
1733726,2024-02-08,Senate,4,"Accompanied a study order, see S2612"
1733728,2023-02-16,Senate,1,"Referred to the Joint Committee on Emergency Preparedness and Management"
1733728,2023-02-16,House,2,"House concurred"
1733728,2023-06-05,Joint,3,"Hearing scheduled for 06/12/2023 from 11:00 AM-01:00 PM in B-2"
1733728,2024-02-12,House,4,"Reporting date extended to Friday March 15, 2024, pending concurrence"
1733728,2024-03-14,Senate,5,"Senate concurred"
1733728,2024-03-21,Senate,6,"Bill reported favorably by committee and referred to the Joint Committee on Rules of the two branches, acting concurrently"
1733728,2024-04-22,Senate,7,"Bill recommended ought to pass and referred to the committee on Senate Ways and Means"
1733729,2023-02-16,Senate,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1733729,2023-02-16,House,2,"House concurred"
1733729,2023-06-16,Joint,3,"Hearing scheduled for 06/27/2023 from 11:00 AM-01:00 PM in Gardner Auditorium"
1733729,2023-11-22,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1733732,2023-02-16,Senate,1,"Referred to the Joint Committee on Transportation"
1733732,2023-02-16,House,2,"House concurred"
1733732,2024-01-10,Joint,3,"Hearing scheduled for 01/24/2024 from 01:00 PM-05:00 PM in A-2"
1733732,2024-02-05,House,4,"Reporting date extended to Thursday May 23, 2024, pending concurrence"
1733732,2024-03-28,Senate,5,"Senate concurred"
1733732,2024-05-28,Senate,6,"Accompanied a study order, see S2796"
1733733,2023-02-16,Senate,1,"Referred to the Joint Committee on The Judiciary"
1733733,2023-02-16,House,2,"House concurred"
1733733,2023-11-28,Joint,3,"Hearing scheduled for 12/05/2023 from 01:00 PM-05:00 PM in A-2"
1733733,2024-02-08,Senate,4,"Accompanied a study order, see S2612"
1733734,2023-02-16,Senate,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1733734,2023-02-16,House,2,"House concurred"
1733734,2023-09-22,Joint,3,"Hearing scheduled for 10/03/2023 from 11:00 AM-05:00 PM in Gardner Auditorium"
1733734,2024-02-05,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1733736,2023-02-16,Senate,1,"Referred to the Joint Committee on Environment and Natural Resources"
1733736,2023-02-16,House,2,"House concurred"
1733736,2023-06-07,Joint,3,"Hearing scheduled for 06/14/2023 from 01:00 PM-05:00 PM in A-1"
1733736,2024-01-18,House,4,"Accompanied a new draft, see H4263"
1733738,2023-02-16,Senate,1,"Referred to the Joint Committee on The Judiciary"
1733738,2023-02-16,House,2,"House concurred"
1733738,2023-11-07,Joint,3,"Hearing scheduled for 11/14/2023 from 01:00 PM-05:00 PM in A-2"
1733738,2024-03-28,Senate,4,"Reporting date extended to Tuesday April 30, 2024, pending concurrence"
1733738,2024-04-16,House,5,"House concurred"
1733738,2024-05-02,Senate,6,"Accompanied a new draft, see S2754"
1733739,2023-02-16,Senate,1,"Referred to the Joint Committee on Transportation"
1733739,2023-02-16,House,2,"House concurred"
1733739,2023-11-08,Joint,3,"Hearing scheduled for 11/20/2023 from 01:00 PM-05:00 PM in A-1"
1733739,2024-03-07,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1733740,2023-02-16,Senate,1,"Referred to the Joint Committee on Health Care Financing"
1733740,2023-02-16,House,2,"House concurred"
1733740,2023-10-31,Joint,3,"Hearing scheduled for 11/14/2023 from 10:00 AM-01:00 PM in A-1"
1733740,2024-05-09,House,4,"Accompanied a study order, see H4634"
1733741,2023-02-16,Senate,1,"Referred to the Joint Committee on The Judiciary"
1733741,2023-02-16,House,2,"House concurred"
1733741,2023-11-15,Joint,3,"Hearing scheduled for 11/21/2023 from 01:00 PM-05:00 PM in A-2"
1733741,2024-02-08,Senate,4,"Accompanied a study order, see S2612"
1733743,2023-02-16,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1733743,2023-02-16,House,2,"House concurred"
1733743,2023-09-26,Joint,3,"Hearing scheduled for 10/04/2023 from 11:00 AM-04:00 PM in A-1"
1733743,2024-03-25,Senate,4,"Reporting date extended to Monday April 8, 2024, pending concurrence"
1733743,2024-04-04,House,5,"House concurred"
1733743,2024-04-16,Senate,6,"Reporting date extended to Wednesday May 8, 2024, pending concurrence"
1733743,2024-04-25,House,7,"House concurred"
1733744,2023-02-16,Senate,1,"Referred to the Joint Committee on Higher Education"
1733744,2023-02-16,House,2,"House concurred"
1733744,2023-07-12,Joint,3,"Hearing scheduled for 07/18/2023 from 01:00 PM-05:00 PM in A-1"
1733744,2023-10-03,Joint,4,"Hearing scheduled for 10/10/2023 from 10:00 AM-05:00 PM in B-1"
1733744,2024-03-06,House,5,"Accompanied H1257"
1733745,2023-02-16,Senate,1,"Referred to the Joint Committee on Education"
1733745,2023-02-16,House,2,"House concurred"
1733745,2023-11-02,Joint,3,"Hearing scheduled for 11/13/2023 from 01:00 PM-05:00 PM in A-2"
1733745,2024-02-08,Senate,4,"Accompanied a study order, see S2615"
1733747,2023-02-16,Senate,1,"Referred to the Joint Committee on The Judiciary"
1733747,2023-02-16,House,2,"House concurred"
1733747,2023-05-09,Joint,3,"Hearing scheduled for 05/16/2023 from 01:00 PM-05:00 PM in A-2"
1733747,2024-02-08,Senate,4,"Accompanied a study order, see S2612"
1733748,2023-02-16,Senate,1,"Referred to the Joint Committee on Environment and Natural Resources"
1733748,2023-02-16,House,2,"House concurred"
1733748,2023-04-28,Joint,3,"Hearing scheduled for 05/10/2023 from 01:00 PM-05:00 PM in A-2"
1733748,2024-03-21,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1733749,2023-02-16,Senate,1,"Referred to the Joint Committee on Public Service"
1733749,2023-02-16,House,2,"House concurred"
1733749,2023-06-23,Joint,3,"Hearing scheduled for 06/29/2023 from 10:00 AM-01:00 PM in A-1"
1733749,2024-02-08,Senate,4,"Accompanied a study order, see S2610"
1733750,2023-02-16,Senate,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
1733750,2023-02-16,House,2,"House concurred"
1733750,2023-06-02,Joint,3,"Hearing scheduled for 06/12/2023 from 01:00 PM-04:00 PM in B-2"
1733750,2024-02-01,Joint,4,"Hearing scheduled for 02/06/2024 from 01:00 PM-03:00 PM in A-1"
1733750,2024-02-12,Senate,5,"Accompanied a study order, see S2630"
1733752,2023-02-16,Senate,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1733752,2023-02-16,House,2,"House concurred"
1733752,2023-05-31,Joint,3,"Hearing scheduled for 06/05/2023 from 01:00 PM-04:00 PM in A-1"
1733752,2023-06-02,Joint,4,"Hearing scheduled for 06/08/2023 from 10:00 AM-01:00 PM in A-1"
1733752,2024-03-28,Senate,5,"Reporting date extended to Sunday April 7, 2024, pending concurrence"
1733752,2024-04-03,House,6,"House concurred"
1733752,2024-05-22,Senate,7,"Reporting date extended to Thursday, June 20, 2024, pending concurrence"
1733752,2024-06-10,House,8,"House concurred"
1733753,2023-02-16,Senate,1,"Referred to the Joint Committee on Mental Health, Substance Use and Recovery"
1733753,2023-02-16,House,2,"House concurred"
1733753,2023-06-28,Joint,3,"Hearing scheduled for 07/10/2023 from 01:00 PM-05:00 PM in A-2"
1733753,2023-06-29,Joint,4,"Hearing canceled – new hearing TBD"
1733753,2023-06-29,Joint,5,"Hearing scheduled for 07/10/2023 from 01:00 PM-05:00 PM in A-2"
1733753,2024-02-12,Senate,6,"Accompanied a study order, see S2642"
1733754,2023-02-16,Senate,1,"Referred to the Joint Committee on The Judiciary"
1733754,2023-02-16,House,2,"House concurred"
1733754,2023-06-06,Joint,3,"Hearing scheduled for 06/13/2023 from 01:00 PM-05:00 PM in A-2"
1733754,2023-10-10,Senate,4,"Accompanied a new draft, see S2458"
1733755,2023-02-16,Senate,1,"Referred to the Joint Committee on Education"
1733755,2023-02-16,House,2,"House concurred"
1733755,2023-10-05,Joint,3,"Hearing scheduled for 10/17/2023 from 11:00 AM-05:00 PM in Gardner Auditorium"
1733755,2024-02-07,Senate,4,"Accompanied a new draft, see S2619"
1733756,2023-02-16,Senate,1,"Referred to the Joint Committee on Environment and Natural Resources"
1733756,2023-02-16,House,2,"House concurred"
1733756,2023-05-10,Joint,3,"Hearing scheduled for 05/17/2023 from 01:00 PM-05:00 PM in A-2"
1733756,2024-02-15,Senate,4,"Accompanied a study order, see S2649"
1733758,2023-02-16,Senate,1,"Referred to the Joint Committee on Financial Services"
1733758,2023-02-16,House,2,"House concurred"
1733758,2023-11-21,Joint,3,"Hearing scheduled for 12/05/2023 from 10:00 AM-01:00 PM in A-2 and virtual"
1733758,2024-03-07,Senate,4,"Bill reported favorably by committee and referred to the Joint Committee on Health Care Financing"
1733758,2024-05-09,House,5,"Accompanied a study order, see H4634"
1733759,2023-02-16,Senate,1,"Referred to the Joint Committee on The Judiciary"
1733759,2023-02-16,House,2,"House concurred"
1733759,2023-03-20,Senate,3,"Bill reported favorably by committee"
1733759,2023-03-20,Senate,4,"Read, rules suspended, read second and ordered to a third reading"
1733759,2023-03-30,Senate,5,"Read third (title changed)"
1733759,2023-03-30,Senate,6,"Amendment adopted"
1733759,2023-03-30,Senate,7,"Reprinted, as amended, see S2376"
1733761,2023-02-16,Senate,1,"Referred to the Joint Committee on Financial Services"
1733761,2023-02-16,House,2,"House concurred"
1733761,2023-11-21,Joint,3,"Hearing scheduled for 12/05/2023 from 10:00 AM-01:00 PM in A-2 and virtual"
1733761,2024-03-07,Senate,4,"Bill reported favorably by committee and referred to the Joint Committee on Health Care Financing"
1733761,2024-05-09,House,5,"Accompanied a study order, see H4634"
1733762,2023-02-16,Senate,1,"Referred to the Joint Committee on Public Health"
1733762,2023-02-16,House,2,"House concurred"
1733762,2023-07-14,Joint,3,"Hearing scheduled for 07/19/2023 from 09:00 AM-06:00 PM in Gardner Auditorium"
1733762,2023-07-21,Joint,4,"Hearing rescheduled to 07/26/2023 from 09:00 AM-06:00 PM in Gardner Auditorium"
1733762,2024-04-16,Senate,5,"Reporting date extended to Tuesday December 31, 2024, pending concurrence"
1733762,2024-04-18,House,6,"House concurred"
1733762,2024-12-18,House,7,"Accompanied H604"
1733763,2023-02-16,Senate,1,"Referred to the Joint Committee on Financial Services"
1733763,2023-02-16,House,2,"House concurred"
1733763,2023-09-14,Joint,3,"Hearing scheduled for 09/26/2023 from 10:00 AM-01:00 PM in A-2 and virtual"
1733763,2024-03-07,Senate,4,"Bill reported favorably by committee and referred to the Joint Committee on Health Care Financing"
1733763,2024-03-28,House,5,"Reporting date extended to Saturday June 1, 2024, pending concurrence"
1733763,2024-04-11,Senate,6,"Senate concurred"
1733763,2024-05-06,Senate,7,"Accompanied a study order, see S2768"
1733764,2023-02-16,Senate,1,"Referred to the Joint Committee on The Judiciary"
1733764,2023-02-16,House,2,"House concurred"
1733764,2023-06-06,Joint,3,"Hearing scheduled for 06/13/2023 from 01:00 PM-05:00 PM in A-2"
1733764,2024-02-08,Senate,4,"Accompanied a study order, see S2612"
1733766,2023-02-16,Senate,1,"Referred to the Joint Committee on Advanced Information Technology, the Internet and Cybersecurity"
1733766,2023-02-16,House,2,"House concurred"
1733766,2023-07-05,Joint,3,"Hearing scheduled for 07/13/2023 from 01:00 PM-05:00 PM in B-2"
1733766,2023-07-05,Joint,4,"Hearing rescheduled to 07/13/2023 from 01:00 PM-05:00 PM in B-2"
1733766,2023-07-05,Joint,5,"Hearing rescheduled to 07/13/2023 from 01:00 PM-05:00 PM in B-2"
1733766,2023-12-28,Senate,6,"Accompanied a new draft, see S2539"
1733767,2023-02-16,Senate,1,"Referred to the Joint Committee on Public Health"
1733767,2023-02-16,House,2,"House concurred"
1733767,2023-09-11,Joint,3,"Hearing scheduled for 09/21/2023 from 09:00 AM-01:00 PM in A-1"
1733767,2023-09-18,Joint,4,"Hearing rescheduled to 09/21/2023 from 09:00 AM-01:00 PM in A-2"
1733767,2024-03-25,House,5,"Accompanied H2200"
1733768,2023-02-16,Senate,1,"Referred to the Joint Committee on Education"
1733768,2023-02-16,House,2,"House concurred"
1733768,2023-06-27,Joint,3,"Hearing scheduled for 07/11/2023 from 01:00 PM-05:00 PM in A-2"
1733768,2024-02-08,House,4,"Reporting date extended to Friday March 15, 2024, pending concurrence"
1733768,2024-02-29,Senate,5,"Senate concurred"
1733768,2024-03-18,House,6,"Reporting date extended to Sunday April 21, 2024, pending concurrence"
1733768,2024-03-28,Senate,7,"Senate concurred"
1733768,2024-04-22,House,8,"Reporting date extended to Sunday May 26, 2024, pending concurrence"
1733768,2024-05-21,Senate,9,"Senate concurred"
1733768,2024-06-06,Senate,10,"Accompanied a new draft, see S2807"
1733769,2023-02-16,Senate,1,"Referred to the Joint Committee on Education"
1733769,2023-02-16,House,2,"House concurred"
1733769,2023-09-26,Joint,3,"Hearing scheduled for 10/10/2023 from 11:00 AM-05:00 PM in Gardner Auditorium"
1733769,2023-10-05,Joint,4,"Hearing rescheduled to 10/11/2023 from 11:00 AM-05:00 PM in B-2"
1733769,2024-02-08,House,5,"Reporting date extended to Friday March 15, 2024, pending concurrence"
1733769,2024-02-29,Senate,6,"Senate concurred"
1733769,2024-04-01,Senate,7,"Accompanied a new draft, see S2709"
1733770,2023-02-16,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1733770,2023-02-16,House,2,"House concurred"
1733770,2023-12-04,Joint,3,"Hearing scheduled for 12/11/2023 from 11:00 AM-04:00 PM in A-1"
1733770,2024-03-25,Senate,4,"Reporting date extended to Monday April 8, 2024, pending concurrence"
1733770,2024-04-04,House,5,"House concurred"
1733770,2024-04-16,Senate,6,"Reporting date extended to Wednesday May 8, 2024, pending concurrence"
1733770,2024-04-25,House,7,"House concurred"
1733770,2024-05-13,Senate,8,"Accompanied a study order, see S2776"
1733772,2023-02-16,Senate,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1733772,2023-02-16,House,2,"House concurred"
1733772,2023-06-06,Joint,3,"Hearing scheduled for 06/20/2023 from 10:00 AM-01:00 PM in B-2"
1733772,2023-06-13,Joint,4,"Hearing scheduled for 06/21/2023 from 09:30 AM-01:00 PM in A-1"
1733772,2024-03-28,Senate,5,"Reporting date extended to Sunday April 7, 2024, pending concurrence"
1733772,2024-04-03,House,6,"House concurred"
1733772,2024-04-08,Senate,7,"Accompanied a study order, see S2719"
1733774,2023-02-16,Senate,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1733774,2023-02-16,House,2,"House concurred"
1733774,2023-06-06,Joint,3,"Hearing scheduled for 07/27/2023 from 10:00 AM-01:00 PM in A-1"
1733774,2023-06-14,Joint,4,"Hearing scheduled for 07/26/2023 from 01:00 PM-05:00 PM in A-2"
1733774,2024-03-28,Senate,5,"Reporting date extended to Sunday April 7, 2024, pending concurrence"
1733774,2024-04-03,House,6,"House concurred"
1733774,2024-04-08,Senate,7,"Accompanied a study order, see S2719"
1733775,2023-02-16,Senate,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
1733775,2023-02-16,House,2,"House concurred"
1733775,2023-06-02,Joint,3,"Hearing scheduled for 06/12/2023 from 01:00 PM-04:00 PM in B-2"
1733775,2024-02-01,Joint,4,"Hearing scheduled for 02/06/2024 from 01:00 PM-03:00 PM in A-1"
1733775,2024-02-12,Senate,5,"Accompanied a study order, see S2630"
1733777,2023-02-16,Senate,1,"Referred to the Joint Committee on The Judiciary"
1733777,2023-02-16,House,2,"House concurred"
1733777,2023-12-12,Joint,3,"Hearing scheduled for 12/19/2023 from 01:00 PM-05:00 PM in A-2"
1733777,2024-02-08,Senate,4,"Accompanied a study order, see S2612"
1733778,2023-02-16,Senate,1,"Referred to the Joint Committee on Revenue"
1733778,2023-02-16,House,2,"House concurred"
1733778,2023-05-02,Joint,3,"Hearing scheduled for 05/09/2023 from 11:00 AM-01:00 PM in A-1"
1733778,2024-03-14,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Rules"
1733778,2024-07-29,Senate,5,"Discharged to the committee on Senate Ways and Means"
1733779,2023-02-16,Senate,1,"Referred to the Joint Committee on Public Service"
1733779,2023-02-16,House,2,"House concurred"
1733779,2023-03-29,Joint,3,"Hearing scheduled for 04/04/2023 from 10:00 AM-01:00 PM in A-1"
1733779,2023-07-13,Senate,4,"Accompanied a new draft, see S2416"
