bill_id,people_id,position
1733496,21127,3
1733496,21143,2
1733498,12439,2
1733498,16207,1
1733499,2555,1
1733499,2567,7
1733499,12439,8
1733499,13110,2
1733499,21145,4
1733499,21657,6
1733499,22735,5
1733499,22740,3
1733500,2572,1
1733500,21656,2
1733502,2555,3
1733502,19185,5
1733502,21127,1
1733502,21139,2
1733502,22745,4
1733503,2463,1
1733503,2526,4
1733503,2555,8
1733503,13105,10
1733503,17661,3
1733503,17963,7
1733503,17989,2
1733503,19189,5
1733503,19433,9
1733503,21064,6
1733504,2501,4
1733504,2555,1
1733504,2567,5
1733504,13058,6
1733504,17662,7
1733504,21145,2
1733504,22735,3
1733507,13105,4
1733507,17963,3
1733507,21132,6
1733507,21145,2
1733507,21648,1
1733507,24776,5
1733508,19195,1
1733509,2478,2
1733509,2510,1
1733511,2403,9
1733511,2555,10
1733511,2567,6
1733511,12439,7
1733511,16256,13
1733511,17963,8
1733511,17989,4
1733511,19189,3
1733511,19195,11
1733511,19433,5
1733511,21064,14
1733511,21127,12
1733511,21648,1
1733511,22745,2
1733512,2567,3
1733512,17655,4
1733512,21064,2
1733512,21648,1
1733513,17661,2
1733513,21064,1
1733514,2501,2
1733514,2555,7
1733514,2567,5
1733514,2572,3
1733514,17655,6
1733514,19189,4
1733514,19195,1
1733515,19433,1
1733517,2463,2
1733517,19410,1
1733518,2567,2
1733518,22739,1
1733519,22744,2
1733519,22841,1
1733520,2395,3
1733520,2464,13
1733520,2471,11
1733520,2526,17
1733520,2555,1
1733520,2560,16
1733520,12439,6
1733520,16183,9
1733520,17645,14
1733520,17662,18
1733520,19185,20
1733520,19189,7
1733520,19195,12
1733520,21064,4
1733520,21127,10
1733520,21141,2
1733520,22735,8
1733520,22739,5
1733520,22841,15
1733520,23059,19
1733520,24769,21
1733521,2552,1
1733521,22735,2
1733523,2555,1
1733523,12439,4
1733523,16183,2
1733523,16207,6
1733523,21127,5
1733523,22735,3
1733524,2471,5
1733524,2555,2
1733524,2567,4
1733524,12439,6
1733524,21064,1
1733524,22739,3
1733525,2572,1
1733525,21656,2
1733526,22841,1
1733527,2396,2
1733527,19433,1
1733527,22744,3
1733529,2396,9
1733529,2443,6
1733529,2459,8
1733529,2555,7
1733529,2567,3
1733529,2577,1
1733529,12439,2
1733529,12442,10
1733529,16183,5
1733529,17648,13
1733529,17661,11
1733529,17963,12
1733529,17989,4
1733529,21064,15
1733529,22735,14
1733530,13058,1
1733532,2463,7
1733532,2471,6
1733532,2526,12
1733532,2555,10
1733532,2560,3
1733532,12439,11
1733532,16183,4
1733532,19185,13
1733532,19189,2
1733532,21064,1
1733532,21127,9
1733532,22735,5
1733532,24758,8
1733532,24771,14
1733533,2445,1
1733533,2471,2
1733534,2478,3
1733534,2510,1
1733534,13053,2
1733535,17662,1
1733537,2471,1
1733538,2463,10
1733538,2552,1
1733538,2560,5
1733538,12439,2
1733538,19189,3
1733538,21064,8
1733538,21127,9
1733538,21648,6
1733538,22739,4
1733538,23059,7
1733538,24769,11
1733539,13110,1
1733539,22735,2
1733540,2531,9
1733540,2555,4
1733540,2567,1
1733540,2577,5
1733540,13105,3
1733540,13114,10
1733540,16207,6
1733540,17645,7
1733540,21127,11
1733540,21139,8
1733540,22735,2
1733540,24764,12
1733542,16256,1
1733543,2572,1
1733543,21656,2
1733544,2567,2
1733544,2577,1
1733544,13105,3
1733546,2567,1
1733546,21147,2
1733548,2471,1
1733548,2531,2
1733550,2531,1
1733551,17645,2
1733551,21126,1
1733551,24773,3
1733552,2560,1
1733553,2555,2
1733553,17662,1
1733555,16256,1
1733556,16207,1
1733557,2555,3
1733557,2567,1
1733557,2577,2
1733557,17963,5
1733557,19433,4
1733557,21127,7
1733557,23059,6
1733559,2577,1
1733560,2471,1
1733562,2471,1
1733563,17963,1
1733563,22681,2
1733564,2463,10
1733564,2567,9
1733564,13058,12
1733564,16207,11
1733564,17963,6
1733564,19433,7
1733564,19623,4
1733564,21064,5
1733564,21127,3
1733564,21141,2
1733564,22739,13
1733564,22841,1
1733564,23059,8
1733564,24758,14
1733565,17662,1
1733566,2394,32
1733566,2403,6
1733566,2443,29
1733566,2464,20
1733566,2501,8
1733566,2526,23
1733566,2531,22
1733566,2555,26
1733566,2567,1
1733566,12439,16
1733566,12454,34
1733566,13059,17
1733566,16197,13
1733566,17644,10
1733566,17648,14
1733566,17657,25
1733566,17660,5
1733566,17989,24
1733566,19189,9
1733566,19192,27
1733566,19433,31
1733566,19623,19
1733566,21127,18
1733566,21136,7
1733566,21139,12
1733566,22735,11
1733566,22744,4
1733566,22745,15
1733566,22841,28
1733566,24754,3
1733566,24760,2
1733566,24766,33
1733566,24769,21
1733566,24775,35
1733566,24776,30
1733568,2471,1
1733569,21126,1
1733570,2471,3
1733570,19195,1
1733570,19433,4
1733570,21145,2
1733572,2478,2
1733572,2510,1
1733572,17648,3
1733573,2435,1
1733574,2552,1
1733576,17963,1
1733576,22681,2
1733576,24754,3
1733577,2566,1
1733577,2567,2
1733577,13105,5
1733577,21064,4
1733577,21127,3
1733578,2471,1
1733579,13105,1
1733580,2463,5
1733580,2471,6
1733580,2531,14
1733580,2552,1
1733580,2555,8
1733580,2560,12
1733580,12439,2
1733580,16207,11
1733580,17662,13
1733580,19189,3
1733580,19410,10
1733580,21064,4
1733580,21127,9
1733580,24776,7
1733582,16207,1
1733583,2567,2
1733583,2572,1
1733583,21656,3
1733584,2403,4
1733584,2531,3
1733584,2555,6
1733584,2567,8
1733584,2572,5
1733584,13058,10
1733584,13110,2
1733584,19433,1
1733584,19623,9
1733584,22735,7
1733584,24760,11
1733585,2566,1
1733587,2577,1
1733588,13058,1
1733589,13110,1
1733589,21064,2
1733589,22842,3
1733590,17963,1
1733592,2403,9
1733592,2560,4
1733592,2577,13
1733592,12439,6
1733592,13110,10
1733592,16207,11
1733592,16256,5
1733592,17661,7
1733592,21064,1
1733592,22739,8
1733592,22741,3
1733592,22744,2
1733592,23059,12
1733593,2471,1
1733594,2478,2
1733594,2510,1
1733595,2445,1
1733596,13058,1
1733598,2391,4
1733598,2445,7
1733598,2464,2
1733598,2577,8
1733598,13105,1
1733598,17652,5
1733598,17989,6
1733598,21139,3
1733599,12439,1
1733599,17661,3
1733599,19623,2
1733600,2404,1
1733601,2471,1
1733601,2555,5
1733601,2560,4
1733601,12439,2
1733601,16207,7
1733601,17660,3
1733601,21127,6
1733602,21648,1
1733604,2403,5
1733604,2471,1
1733604,2555,9
1733604,2560,15
1733604,12439,4
1733604,13110,18
1733604,17645,6
1733604,19189,2
1733604,19195,7
1733604,19433,20
1733604,21064,11
1733604,21127,12
1733604,21141,8
1733604,21657,14
1733604,22735,16
1733604,22739,10
1733604,22745,3
1733604,22841,13
1733604,24758,21
1733604,24766,19
1733604,24769,17
1733605,2463,20
1733605,2464,8
1733605,2552,1
1733605,2560,11
1733605,2567,13
1733605,2572,16
1733605,2577,21
1733605,16256,15
1733605,17645,7
1733605,17662,18
1733605,17963,2
1733605,19189,4
1733605,19192,9
1733605,19623,6
1733605,21064,19
1733605,21139,10
1733605,22738,12
1733605,22739,22
1733605,22740,3
1733605,22745,14
1733605,23059,17
1733605,24767,5
1733606,2577,1
1733607,17662,1
1733609,2566,1
1733610,2577,1
1733612,2445,1
1733613,2463,3
1733613,12439,2
1733613,19433,1
1733615,17963,2
1733615,19433,1
1733615,21137,3
1733615,24764,4
1733616,2560,1
1733617,2552,1
1733618,2451,3
1733618,2560,1
1733618,21127,2
1733620,2531,1
1733621,2560,4
1733621,17963,5
1733621,19189,3
1733621,21064,2
1733621,21141,1
1733621,22745,6
1733622,2531,1
1733623,17963,1
1733625,2531,1
1733627,21127,1
1733628,2555,4
1733628,2572,2
1733628,17655,3
1733628,21648,1
1733628,23059,5
1733629,2464,2
1733629,2471,3
1733629,2552,1
1733629,2572,4
1733629,13058,7
1733629,16207,6
1733629,17645,5
1733630,22841,1
1733631,2404,1
1733633,2395,2
1733633,2463,1
1733633,2567,4
1733633,21127,3
1733634,2566,1
1733635,2403,10
1733635,2443,15
1733635,2526,14
1733635,2555,18
1733635,2572,6
1733635,13053,13
1733635,13110,23
1733635,17660,2
1733635,17661,4
1733635,17662,1
1733635,19189,7
1733635,19433,19
1733635,19623,22
1733635,21130,5
1733635,21136,9
1733635,21139,3
1733635,21149,21
1733635,22738,20
1733635,22739,12
1733635,24754,8
1733635,24760,16
1733635,24761,17
1733635,24763,11
1733636,2403,1
1733636,13110,2
1733638,2472,6
1733638,2501,7
1733638,2567,1
1733638,13114,8
1733638,17655,4
1733638,21139,5
1733638,22735,2
1733638,24760,3
1733639,2403,1
1733639,21139,2
1733640,2403,1
1733641,21064,1
1733643,13105,1
1733643,24776,2
1733644,2471,11
1733644,2478,2
1733644,2510,1
1733644,2526,6
1733644,2555,10
1733644,2567,9
1733644,12439,12
1733644,19189,3
1733644,19623,5
1733644,21064,7
1733644,22735,8
1733644,22842,4
1733644,24758,14
1733644,24769,13
1733645,2403,2
1733645,2445,3
1733645,2463,1
1733645,2531,4
1733645,2555,7
1733645,2560,12
1733645,2567,5
1733645,2572,11
1733645,13110,9
1733645,17963,10
1733645,19433,8
1733645,21127,6
1733645,21141,14
1733645,24771,13
1733646,22841,1
1733647,2463,1
1733647,2555,2
1733647,21127,3
1733650,21064,2
1733650,22739,1
1733651,2403,5
1733651,2442,2
1733651,2459,11
1733651,2471,1
1733651,2501,3
1733651,2555,9
1733651,2567,4
1733651,2577,10
1733651,16207,12
1733651,17645,8
1733651,17662,13
1733651,17963,7
1733651,19189,6
1733651,22735,14
1733652,21127,1
1733653,2560,7
1733653,2566,2
1733653,2577,8
1733653,13105,9
1733653,16256,1
1733653,17963,4
1733653,19623,3
1733653,21127,5
1733653,24756,6
1733655,2435,1
1733655,2463,12
1733655,2471,11
1733655,2501,7
1733655,2567,10
1733655,17963,6
1733655,19189,5
1733655,19433,4
1733655,22744,3
1733655,22842,8
1733655,23059,2
1733655,24760,9
1733656,2463,2
1733656,21064,1
1733656,21132,3
1733657,21064,2
1733657,22739,1
1733658,2577,1
1733659,12439,1
1733661,19195,1
1733661,23059,2
1733662,2445,3
1733662,2555,6
1733662,12439,4
1733662,16207,9
1733662,16256,8
1733662,19192,11
1733662,21064,7
1733662,21127,2
1733662,22732,10
1733662,22841,5
1733662,24765,1
1733663,2471,3
1733663,2526,2
1733663,2560,1
1733663,17661,4
1733663,19192,5
1733663,21127,6
1733663,22744,7
1733664,21127,1
1733665,12439,2
1733665,21141,1
1733665,24760,3
1733667,2567,2
1733667,2572,1
1733667,21656,3
1733668,2577,1
1733669,17963,1
1733670,2445,1
1733672,22841,1
1733673,2552,1
1733673,2572,4
1733673,21064,3
1733673,21127,2
1733673,24769,5
1733676,2459,6
1733676,2471,4
1733676,2526,3
1733676,2552,1
1733676,13110,5
1733676,19189,2
1733676,21064,7
1733677,22732,2
1733677,22739,3
1733677,22841,1
1733678,12439,1
1733680,2567,4
1733680,13110,2
1733680,17661,3
1733680,17963,1
1733681,17662,1
1733682,19195,1
1733683,21648,1
1733684,2463,2
1733684,2531,1
1733684,13064,3
1733686,2464,10
1733686,2560,3
1733686,19194,11
1733686,21064,4
1733686,21127,2
1733686,21141,1
1733686,22735,5
1733686,22745,7
1733686,22841,9
1733686,24765,8
1733686,24769,6
1733687,13105,1
1733688,2403,3
1733688,2463,6
1733688,2507,5
1733688,13110,2
1733688,17963,7
1733688,21064,4
1733688,21648,1
1733689,2445,3
1733689,2555,6
1733689,2577,4
1733689,13105,5
1733689,16207,8
1733689,16256,1
1733689,17963,2
1733689,19433,7
1733689,22739,9
1733691,22739,1
1733692,2445,1
1733693,2464,7
1733693,2555,1
1733693,16183,3
1733693,21141,2
1733693,21145,5
1733693,22735,4
1733693,22745,6
1733695,2471,1
1733695,2555,5
1733695,12439,3
1733695,16183,2
1733695,22735,4
1733696,16256,1
1733697,16183,1
1733698,2567,1
1733699,22842,1
1733701,2577,1
1733702,24765,1
1733702,24769,2
1733703,13105,1
1733704,17963,1
1733705,12439,1
1733707,22841,1
1733708,21126,1
1733710,2445,3
1733710,2459,9
1733710,2526,6
1733710,12439,5
1733710,13105,13
1733710,16256,12
1733710,17963,8
1733710,21064,1
1733710,21141,10
1733710,22739,4
1733710,22744,2
1733710,22841,7
1733710,24773,11
1733711,13105,1
1733713,17963,1
1733714,2478,2
1733714,2510,1
1733714,17648,3
1733715,2555,2
1733715,21127,1
1733716,2572,1
1733716,2577,3
1733716,21656,2
1733719,21126,1
1733720,13058,1
1733721,17662,2
1733721,19189,3
1733721,19195,1
1733722,2403,1
1733724,2577,3
1733724,16256,4
1733724,17963,5
1733724,21064,2
1733724,21126,1
1733724,24776,6
1733725,2463,9
1733725,2531,12
1733725,2555,5
1733725,12439,8
1733725,12454,10
1733725,13105,3
1733725,16256,1
1733725,17662,7
1733725,21657,2
1733725,22735,11
1733725,22739,6
1733725,24765,4
1733726,2577,1
1733728,2567,2
1733728,2572,8
1733728,12439,7
1733728,13110,3
1733728,21064,4
1733728,21648,1
1733728,22681,5
1733728,24776,6
1733729,17662,1
1733732,2403,2
1733732,2463,10
1733732,2471,7
1733732,2555,5
1733732,12439,3
1733732,13110,9
1733732,17662,12
1733732,17963,11
1733732,19433,6
1733732,21127,8
1733732,22735,4
1733732,23059,1
1733733,2555,3
1733733,12439,2
1733733,17645,5
1733733,17963,4
1733733,21127,7
1733733,21141,6
1733733,23059,1
1733734,2572,2
1733734,19433,1
1733736,2567,5
1733736,19623,3
1733736,21064,4
1733736,22739,1
1733736,22740,2
1733738,2552,1
1733739,19433,1
1733740,2403,20
1733740,2463,21
1733740,2471,25
1733740,2552,12
1733740,2555,1
1733740,2560,14
1733740,12439,5
1733740,13110,10
1733740,13113,3
1733740,17645,9
1733740,17662,24
1733740,19185,13
1733740,19189,4
1733740,19195,19
1733740,19433,6
1733740,21064,11
1733740,21127,23
1733740,21141,17
1733740,21145,2
1733740,22732,16
1733740,22735,7
1733740,22739,8
1733740,22841,15
1733740,23059,18
1733740,24758,26
1733740,24766,22
1733740,24769,27
1733741,2396,3
1733741,13105,2
1733741,17963,1
1733741,22912,4
1733741,24776,5
1733743,2443,3
1733743,2445,1
1733743,16207,4
1733743,17655,2
1733744,2471,5
1733744,2560,2
1733744,19195,1
1733744,21137,4
1733744,23059,3
1733745,2577,1
1733747,16256,1
1733748,12439,2
1733748,19195,1
1733749,2471,1
1733750,16207,1
1733750,19189,2
1733750,23059,3
1733752,2555,2
1733752,2567,1
1733752,2577,3
1733753,19433,1
1733754,2552,1
1733754,24764,2
1733755,2555,4
1733755,17963,3
1733755,21127,5
1733755,21141,1
1733755,23059,2
1733756,17963,1
1733758,2531,4
1733758,2555,6
1733758,2572,5
1733758,13110,3
1733758,16183,2
1733758,19433,1
1733758,21127,7
1733759,22739,1
1733759,22743,2
1733761,2435,1
1733761,2501,3
1733761,2572,4
1733761,16256,6
1733761,19433,5
1733761,22735,2
1733762,2560,2
1733762,21126,1
1733763,2471,5
1733763,16207,7
1733763,17662,1
1733763,19189,4
1733763,19433,3
1733763,22842,6
1733763,23059,2
1733764,2531,2
1733764,21126,1
1733766,17662,1
1733767,2510,1
1733768,2552,1
1733768,21127,3
1733768,21657,4
1733768,22735,2
1733769,17662,1
1733770,2577,1
1733772,2577,2
1733772,17963,1
1733774,2478,2
1733774,2510,1
1733775,2577,1
1733777,2577,1
1733778,2459,6
1733778,2471,5
1733778,2560,1
1733778,2566,4
1733778,17661,2
1733778,17963,7
1733778,22739,3
1733779,13105,1
1733782,2451,2
1733782,2577,1
1733783,2560,3
1733783,12439,2
1733783,21127,1
1733785,16207,1
1733786,2445,6
1733786,2555,5
1733786,2567,2
1733786,17661,8
1733786,17963,4
1733786,19433,9
1733786,19623,7
1733786,21126,1
1733786,22842,3
1733787,2555,3
1733787,16183,1
1733787,21145,2
1733788,2566,1
1733788,19192,2
1733791,19410,1
1733792,2478,2
1733792,2510,1
1733793,19195,1
1733794,16183,1
1733796,21127,1
1733797,2435,1
1733797,17963,2
1733798,2552,1
1733798,2555,2
1733798,2572,3
1733799,2435,2
1733799,2577,1
1733800,2445,1
1733802,2555,2
1733802,2577,3
1733802,16207,4
1733802,21126,1
1733802,22735,5
1733803,2471,1
1733804,2445,1
1733804,2567,3
1733804,13105,2
1733805,2501,8
1733805,2526,5
1733805,2555,10
1733805,12439,14
1733805,13110,13
1733805,16256,1
1733805,17662,15
1733805,17963,7
1733805,19189,2
1733805,19623,6
1733805,21064,11
1733805,22681,4
1733805,22735,3
1733805,22744,12
1733805,24769,9
1733807,2510,4
1733807,17662,3
1733807,21141,1
1733807,23059,2
1733809,2560,1
1733809,21064,2
1733809,24765,3
1733810,2555,5
1733810,2560,11
1733810,12439,12
1733810,17660,3
1733810,17662,15
1733810,19185,10
1733810,19189,4
1733810,21126,6
1733810,21127,13
1733810,21142,2
1733810,22735,8
1733810,22841,1
1733810,24758,14
1733810,24760,7
1733810,24769,16
1733810,24773,9
1733811,19195,1
1733812,19433,1
1733813,2391,4
1733813,2459,11
1733813,2501,5
1733813,2526,13
1733813,2531,15
1733813,2567,1
1733813,2577,10
1733813,13110,16
1733813,13114,7
1733813,17963,3
1733813,17989,6
1733813,19189,2
1733813,19623,9
1733813,21064,14
1733813,22841,8
1733813,24758,12
1733813,24769,17
1733815,12439,2
1733815,16256,3
1733815,17662,1
1733816,22841,1
1733817,2445,1
1733819,2526,5
1733819,2555,7
1733819,12439,6
1733819,19189,3
1733819,19433,1
1733819,19623,4
1733819,22735,8
1733819,22744,2
1733819,24769,9
1733820,21127,1
1733822,2555,1
1733822,16207,6
1733822,19189,4
1733822,21127,7
1733822,21145,2
1733822,21657,5
1733822,22735,3
1733822,24769,8
1733823,2555,1
1733823,17645,2
1733824,2567,1
1733825,2463,1
1733828,2471,6
1733828,13058,1
1733828,17655,5
1733828,17963,4
1733828,19189,2
1733828,21064,7
1733828,22739,3
1733829,2445,1
1733829,16207,2
1733830,21064,2
1733830,21127,3
1733830,22842,1
1733830,24769,4
1733831,2552,1
1733832,21648,1
1733834,2471,8
1733834,2555,5
1733834,2567,11
1733834,2577,12
1733834,12439,10
1733834,13110,1
1733834,17661,2
1733834,17662,14
1733834,19442,6
1733834,21064,3
1733834,22735,4
1733834,22841,7
1733834,22842,9
1733834,24769,13
1733835,2478,2
1733835,2510,1
1733836,2435,2
1733836,12439,1
1733837,17963,1
1733837,21138,2
1733837,21148,3
1733838,2560,2
1733838,21127,1
1733840,2577,1
1733841,2567,2
1733841,2572,1
1733841,21656,3
1733842,23059,1
1733843,17963,1
1733844,2471,3
1733844,2555,4
1733844,21126,1
1733844,22735,2
1733846,2577,1
1733847,19189,2
1733847,19195,1
1733847,21064,5
1733847,21127,4
1733847,22735,3
1733848,2572,2
1733848,21126,1
1733849,2560,1
1733851,2445,3
1733851,2555,5
1733851,2560,4
1733851,2567,1
1733851,17963,2
1733851,19433,6
1733854,2526,3
1733854,2555,4
1733854,13110,5
1733854,17662,1
1733854,21127,7
1733854,21648,6
1733854,24758,2
1733854,24769,8
1733855,2403,2
1733855,2577,1
1733856,2445,1
1733856,2501,3
1733856,2526,5
1733856,2566,12
1733856,12439,10
1733856,13110,11
1733856,17963,6
1733856,19185,9
1733856,19189,2
1733856,19623,4
1733856,21127,7
1733856,21656,8
1733856,24769,13
1733857,13058,2
1733857,13105,4
1733857,17989,3
1733857,19433,1
1733859,22842,1
1733860,2555,3
1733860,2567,4
1733860,12439,5
1733860,16183,1
1733860,21064,2
1733860,21127,6
1733862,2555,7
1733862,2560,1
1733862,2567,6
1733862,12439,4
1733862,17660,3
1733862,19433,9
1733862,19623,5
1733862,21127,8
1733862,22735,10
1733862,22739,2
1733863,22739,1
1733863,24772,2
1733864,2552,1
1733865,22739,1
1733865,24772,2
1733867,2531,1
1733868,2471,2
1733868,2555,1
1733870,2445,2
1733870,13105,4
1733870,19433,3
1733870,22739,1
1733872,19433,1
1733872,19623,2
1733873,22842,1
1733874,22842,1
1733876,2404,1
1733877,2396,14
1733877,2403,5
1733877,2435,34
1733877,2445,8
1733877,2463,4
1733877,2531,23
1733877,2555,7
1733877,2567,1
1733877,2577,27
1733877,12436,11
1733877,12454,25
1733877,13058,30
1733877,13105,12
1733877,13110,2
1733877,13111,10
1733877,16196,13
1733877,17648,31
1733877,17653,20
1733877,17963,22
1733877,19192,16
1733877,19195,26
1733877,19433,9
1733877,19623,18
1733877,21064,6
1733877,21145,33
1733877,21280,24
1733877,22681,29
1733877,22732,21
1733877,22735,28
1733877,22739,3
1733877,22744,17
1733877,24754,15
1733877,24760,19
1733877,24773,32
1733878,2510,3
1733878,2552,2
1733878,21127,1
1733879,2555,5
1733879,13110,1
1733879,17661,2
1733879,19442,6
1733879,21064,3
1733879,21127,7
1733879,22735,4
1733879,24769,8
1733880,2471,1
1733880,22740,2
1733882,2403,1
1733883,19433,1
1733884,16256,1
1733884,22681,2
1733884,22741,3
1733885,2391,3
1733885,2440,6
1733885,2445,1
1733885,2488,10
1733885,2501,4
1733885,2519,12
1733885,2555,17
1733885,2567,23
1733885,2577,34
1733885,13105,2
1733885,13114,8
1733885,13317,9
1733885,16196,22
1733885,16207,33
1733885,16256,32
1733885,17650,14
1733885,17652,16
1733885,17661,25
1733885,17963,24
1733885,17989,7
1733885,19188,27
1733885,19433,26
1733885,21064,15
1733885,21131,29
1733885,21137,21
1733885,21145,13
1733885,22732,20
1733885,22737,11
1733885,22738,36
1733885,22739,5
1733885,22841,19
1733885,22842,18
1733885,24759,28
1733885,24764,31
1733885,24765,35
1733885,24776,30
1733886,2552,1
1733888,17662,1
1733889,2463,1
1733889,2577,4
1733889,12442,2
1733889,13058,6
1733889,17661,3
1733889,17963,5
1733889,21064,7
1733890,2463,5
1733890,2471,9
1733890,2560,1
1733890,2567,6
1733890,2577,11
1733890,17661,2
1733890,17662,7
1733890,17963,4
1733890,19192,3
1733890,19433,12
1733890,21064,8
1733890,21127,10
1733892,2391,3
1733892,2567,2
1733892,13058,6
1733892,16256,1
1733892,22741,5
1733892,22841,4
1733893,2471,6
1733893,2555,1
1733893,17645,4
1733893,19189,3
1733893,19195,7
1733893,21064,9
1733893,21127,5
1733893,21141,2
1733893,22841,8
1733894,2471,1
1733894,2555,5
1733894,12439,4
1733894,16207,6
1733894,21127,2
1733894,22735,3
1733896,12439,1
1733897,2391,13
1733897,2445,24
1733897,2463,17
1733897,2471,23
1733897,2501,4
1733897,2526,5
1733897,2555,18
1733897,2560,1
1733897,2566,9
1733897,12439,7
1733897,13110,26
1733897,16183,6
1733897,16207,28
1733897,17662,21
1733897,17963,8
1733897,19189,3
1733897,19623,15
1733897,21126,22
1733897,21127,2
1733897,21138,10
1733897,21141,20
1733897,21648,29
1733897,22735,12
1733897,22739,11
1733897,22841,19
1733897,22842,25
1733897,23059,16
1733897,24758,14
1733897,24765,27
1733898,17963,1
1733898,21147,2
1733899,2391,3
1733899,2555,4
1733899,21132,2
1733899,21648,1
1733899,22739,5
1733899,24764,6
1733900,2403,3
1733900,2526,6
1733900,2555,11
1733900,2567,4
1733900,12439,9
1733900,17661,5
1733900,17963,10
1733900,17989,2
1733900,19189,7
1733900,19433,12
1733900,21064,8
1733900,22841,1
1733902,2577,1
1733903,2403,5
1733903,2442,2
1733903,2445,17
1733903,2463,12
1733903,2471,14
1733903,2526,13
1733903,2555,16
1733903,2567,19
1733903,2577,20
1733903,12439,10
1733903,16183,1
1733903,16202,15
1733903,17645,11
1733903,17655,6
1733903,17661,9
1733903,17963,8
1733903,19189,3
1733903,21064,4
1733903,21648,21
1733903,21657,18
1733903,22735,22
1733903,22739,23
1733903,24765,7
1733905,2555,3
1733905,19192,2
1733905,22739,1
1733906,17963,1
1733908,2552,1
1733909,21126,1
1733910,2391,2
1733910,2445,1
1733912,2567,3
1733912,2572,1
1733912,12442,6
1733912,19189,2
1733912,21064,7
1733912,21137,5
1733912,21656,4
1733912,22739,9
1733912,24776,8
1733913,2567,1
1733913,17645,2
1733914,2567,2
1733914,13058,3
1733914,13105,1
1733917,2566,1
1733918,2555,5
1733918,17963,3
1733918,19433,4
1733918,21656,2
1733918,22739,1
1733919,16207,1
1733919,17963,2
1733919,21139,3
1733920,2471,1
1733920,19623,2
1733920,21127,3
1733922,13058,2
1733922,16256,1
1733923,2403,5
1733923,2526,6
1733923,2531,15
1733923,2555,9
1733923,2572,3
1733923,13058,18
1733923,13110,1
1733923,17645,13
1733923,17655,14
1733923,17661,2
1733923,17662,16
1733923,19189,4
1733923,19433,10
1733923,19442,8
1733923,19623,11
1733923,21127,17
1733923,21656,12
