bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1741031,2746455,text,132283,application/pdf,Introduced,https://legiscan.com/MA/text/H2347/id/2746455,https://malegislature.gov/Bills/193/H2347.pdf
1739764,2744503,text,146699,application/pdf,Introduced,https://legiscan.com/MA/text/H2348/id/2744503,https://malegislature.gov/Bills/193/H2348.pdf
1742626,2748495,text,137005,application/pdf,Introduced,https://legiscan.com/MA/text/H2349/id/2748495,https://malegislature.gov/Bills/193/H2349.pdf
1739488,2744185,text,140776,application/pdf,Introduced,https://legiscan.com/MA/text/H2350/id/2744185,https://malegislature.gov/Bills/193/H2350.pdf
1740229,2745105,text,145445,application/pdf,Introduced,https://legiscan.com/MA/text/H2351/id/2745105,https://malegislature.gov/Bills/193/H2351.pdf
1739865,2744699,text,132677,application/pdf,Introduced,https://legiscan.com/MA/text/H2352/id/2744699,https://malegislature.gov/Bills/193/H2352.pdf
1741428,2746945,text,139437,application/pdf,Introduced,https://legiscan.com/MA/text/H2353/id/2746945,https://malegislature.gov/Bills/193/H2353.pdf
1740167,2744948,text,131756,application/pdf,Introduced,https://legiscan.com/MA/text/H2354/id/2744948,https://malegislature.gov/Bills/193/H2354.pdf
1740674,2745796,text,139371,application/pdf,Introduced,https://legiscan.com/MA/text/H2355/id/2745796,https://malegislature.gov/Bills/193/H2355.pdf
1740371,2745413,text,146201,application/pdf,Introduced,https://legiscan.com/MA/text/H2356/id/2745413,https://malegislature.gov/Bills/193/H2356.pdf
1742158,2747912,text,162131,application/pdf,Introduced,https://legiscan.com/MA/text/H2357/id/2747912,https://malegislature.gov/Bills/193/H2357.pdf
1742143,2747880,text,249198,application/pdf,Introduced,https://legiscan.com/MA/text/H2358/id/2747880,https://malegislature.gov/Bills/193/H2358.pdf
1739489,2744186,text,145180,application/pdf,Introduced,https://legiscan.com/MA/text/H2359/id/2744186,https://malegislature.gov/Bills/193/H2359.pdf
1741928,2747503,text,152081,application/pdf,Introduced,https://legiscan.com/MA/text/H2360/id/2747503,https://malegislature.gov/Bills/193/H2360.pdf
1741321,2746870,text,142938,application/pdf,Introduced,https://legiscan.com/MA/text/H2361/id/2746870,https://malegislature.gov/Bills/193/H2361.pdf
1740805,2746026,text,139871,application/pdf,Introduced,https://legiscan.com/MA/text/H2362/id/2746026,https://malegislature.gov/Bills/193/H2362.pdf
1742087,2747782,text,141583,application/pdf,Introduced,https://legiscan.com/MA/text/H2363/id/2747782,https://malegislature.gov/Bills/193/H2363.pdf
1741198,2746673,text,133893,application/pdf,Introduced,https://legiscan.com/MA/text/H2364/id/2746673,https://malegislature.gov/Bills/193/H2364.pdf
1741526,2747068,text,134005,application/pdf,Introduced,https://legiscan.com/MA/text/H2365/id/2747068,https://malegislature.gov/Bills/193/H2365.pdf
1740268,2745214,text,137336,application/pdf,Introduced,https://legiscan.com/MA/text/H2366/id/2745214,https://malegislature.gov/Bills/193/H2366.pdf
1738691,2743058,text,138055,application/pdf,Introduced,https://legiscan.com/MA/text/H2367/id/2743058,https://malegislature.gov/Bills/193/H2367.pdf
1740193,2745045,text,145603,application/pdf,Introduced,https://legiscan.com/MA/text/H2368/id/2745045,https://malegislature.gov/Bills/193/H2368.pdf
1741504,2747036,text,143960,application/pdf,Introduced,https://legiscan.com/MA/text/H2369/id/2747036,https://malegislature.gov/Bills/193/H2369.pdf
1739757,2744495,text,133990,application/pdf,Introduced,https://legiscan.com/MA/text/H2370/id/2744495,https://malegislature.gov/Bills/193/H2370.pdf
1742121,2747835,text,149514,application/pdf,Introduced,https://legiscan.com/MA/text/H2371/id/2747835,https://malegislature.gov/Bills/193/H2371.pdf
1742256,2747993,text,135522,application/pdf,Introduced,https://legiscan.com/MA/text/H2372/id/2747993,https://malegislature.gov/Bills/193/H2372.pdf
1741635,2747201,text,126976,application/pdf,Introduced,https://legiscan.com/MA/text/H2373/id/2747201,https://malegislature.gov/Bills/193/H2373.pdf
