bill_id,people_id,position
1641176,19754,2
1641176,19871,1
1641176,23405,3
1641177,21788,1
1641177,21804,2
1641177,23426,3
1641179,4864,4
1641179,14484,3
1641179,14869,2
1641179,19109,6
1641179,19799,5
1641179,19835,1
1641179,19866,10
1641179,19891,7
1641179,21880,9
1641179,23441,8
1641180,17493,7
1641180,18144,1
1641180,18148,9
1641180,19823,6
1641180,19824,5
1641180,21788,4
1641180,21793,3
1641180,21804,2
1641180,23489,8
1641181,15423,1
1641181,19819,2
1641182,18157,1
1641182,19877,2
1641182,19889,3
1641183,14869,3
1641183,19431,1
1641183,19782,8
1641183,19789,2
1641183,19799,5
1641183,19802,6
1641183,19851,4
1641183,19891,7
1641183,21883,11
1641183,23510,9
1641183,23520,10
1641184,4889,3
1641184,18153,1
1641184,21841,2
1641185,4783,7
1641185,4958,6
1641185,5002,5
1641185,15527,2
1641185,17463,4
1641185,18126,9
1641185,18141,3
1641185,19156,8
1641185,21799,1
1641186,14478,2
1641186,15599,3
1641186,18170,4
1641186,23458,1
1641187,18160,1
1641188,17463,1
1641189,15593,2
1641189,19819,1
1641189,19888,4
1641189,21820,3
1641190,11579,3
1641190,15423,1
1641190,19148,2
1641191,10920,2
1641191,16677,1
1641191,18148,5
1641191,18152,6
1641191,21804,3
1641191,21866,4
1641192,4958,10
1641192,5070,4
1641192,15305,1
1641192,15544,2
1641192,15599,5
1641192,17929,7
1641192,18149,6
1641192,18152,13
1641192,18170,9
1641192,19166,12
1641192,19802,8
1641192,19868,3
1641192,21861,11
1641193,21814,1
1641194,4831,5
1641194,5099,3
1641194,12885,4
1641194,17302,6
1641194,17486,2
1641194,19160,1
1641194,19846,8
1641194,21820,7
1641195,4802,8
1641195,4845,1
1641195,4889,4
1641195,4955,6
1641195,15601,7
1641195,18126,10
1641195,18149,5
1641195,19802,3
1641195,19873,9
1641195,21853,2
1641196,4750,4
1641196,4829,5
1641196,18127,2
1641196,19782,1
1641196,19807,7
1641196,19835,9
1641196,19866,10
1641196,21814,6
1641196,21856,3
1641196,21876,8
1641197,16890,2
1641197,18153,1
1641198,4802,2
1641198,19866,3
1641198,19868,1
1641198,21855,4
1641199,14869,7
1641199,15601,5
1641199,16060,1
1641199,18141,3
1641199,19813,6
1641199,19821,2
1641199,19892,4
1641199,23428,8
1641200,17929,2
1641200,19431,1
1641201,14869,3
1641201,15601,2
1641201,16056,4
1641201,19802,1
1641201,19876,5
1641201,19891,6
1641201,23503,7
1641202,10924,1
1641202,16677,5
1641202,16889,3
1641202,19823,2
1641202,19888,4
1641202,21820,6
1641203,4802,2
1641203,4924,9
1641203,14869,1
1641203,16885,5
1641203,17406,7
1641203,19109,4
1641203,19824,6
1641203,19876,3
1641203,19891,8
1641204,4802,3
1641204,4845,9
1641204,4864,4
1641204,5091,5
1641204,14869,6
1641204,15527,1
1641204,15601,7
1641204,19745,10
1641204,19876,8
1641204,21799,2
1641205,23440,1
1641206,4845,1
1641206,5002,3
1641206,19109,2
1641207,4760,4
1641207,5099,3
1641207,18153,1
1641207,21841,2
1641208,15601,1
1641208,19864,2
1641208,19872,3
1641208,23476,4
1641208,23520,5
1641209,12885,2
1641209,17302,4
1641209,17486,1
1641209,19160,3
1641210,4760,4
1641210,4802,3
1641210,5006,2
1641210,15125,5
1641210,16889,1
1641211,4760,11
1641211,4775,12
1641211,5006,3
1641211,10468,9
1641211,10920,1
1641211,11579,13
1641211,11989,14
1641211,17486,4
1641211,19866,10
1641211,21796,8
1641211,21822,2
1641211,21844,7
1641211,21846,5
1641211,22916,6
1641212,4750,6
1641212,4802,4
1641212,14869,7
1641212,15527,3
1641212,15601,1
1641212,16056,2
1641212,19802,9
1641212,19876,8
1641212,21799,5
1641213,17695,5
1641213,19743,3
1641213,19778,2
1641213,19888,1
1641213,21814,4
1641214,4753,2
1641214,15540,1
1641214,16890,3
1641214,18158,5
1641214,19842,4
1641215,15327,1
1641216,4958,6
1641216,19743,1
1641216,19829,2
1641216,21876,3
1641216,21883,7
1641216,23520,4
1641216,23524,5
1641217,10924,5
1641217,16677,1
1641217,18153,4
1641217,19823,3
1641217,19877,2
1641218,17495,1
1641219,4750,1
1641220,17478,2
1641220,18809,1
1641221,16889,1
1641222,15593,5
1641222,16889,4
1641222,17478,3
1641222,19819,1
1641222,19888,2
1641223,19817,1
1641223,23475,2
1641224,10924,1
1641224,16889,3
1641224,19877,4
1641224,21795,5
1641224,21796,7
1641224,21838,2
1641224,22916,6
1641225,19868,2
1641225,21814,1
1641225,21846,3
1641226,18802,1
1641228,4747,7
1641228,4924,9
1641228,5051,3
1641228,15588,4
1641228,17101,5
1641228,18153,1
1641228,18158,2
1641228,18809,8
1641228,19824,6
1641385,4879,1
1641386,19824,1
1641389,18127,2
1641389,19775,1
1641391,23440,1
1641395,22916,1
1641396,4750,1
1641396,4958,9
1641396,15601,5
1641396,16959,7
1641396,18126,10
1641396,19802,2
1641396,21856,8
1641396,21876,3
1641396,23451,6
1641396,23471,4
1641399,5051,9
1641399,11579,10
1641399,17495,7
1641399,19807,8
1641399,19817,3
1641399,19888,6
1641399,19892,1
1641399,21794,4
1641399,21811,2
1641399,21874,5
1641404,4750,1
1641409,4754,1
1641409,11747,2
1641409,18157,3
1641410,4775,7
1641410,4957,6
1641410,18812,5
1641410,19866,2
1641410,19868,1
1641410,22959,3
1641410,23433,4
1641413,11579,6
1641413,18154,2
1641413,18169,7
1641413,21793,4
1641413,21855,3
1641413,23504,1
1641413,23614,5
1641416,18149,1
1641416,21797,3
1641416,21861,5
1641416,22916,2
1641416,23427,4
1641421,4753,1
1641421,4775,3
1641421,23517,2
1641422,4750,1
1641422,19835,2
1641425,4962,3
1641425,10919,5
1641425,14478,1
1641425,18809,4
1641425,21811,6
1641425,21870,2
1641428,4760,6
1641428,14478,2
1641428,15544,4
1641428,19754,5
1641428,19758,3
1641428,21870,1
1641431,18145,4
1641431,18148,1
1641431,19034,3
1641431,19824,2
1641431,23477,5
1641438,19831,1
1641438,21804,2
1641440,11725,7
1641440,16622,8
1641440,17493,2
1641440,18144,1
1641440,18148,5
1641440,18157,3
1641440,19166,9
1641440,19824,4
1641440,21788,6
1641442,16889,1
1641447,15576,4
1641447,17929,3
1641447,18126,8
1641447,19866,6
1641447,19872,5
1641447,19873,2
1641447,19876,1
1641447,23405,7
1641449,4889,2
1641449,18153,1
1641456,21876,2
1641456,23441,1
1641457,23427,1
1641459,4747,2
1641459,19871,1
1641462,4958,4
1641462,15598,1
1641462,19821,2
1641462,21880,3
1641466,18145,2
1641466,18165,1
1641474,4829,1
1641476,19778,1
1641480,5024,2
1641480,5070,1
1641481,14869,7
1641481,16060,5
1641481,19109,2
1641481,19872,6
1641481,21854,1
1641481,23409,8
1641481,23441,3
1641481,23476,4
1641485,4962,4
1641485,19823,5
1641485,19879,1
1641485,23407,2
1641485,23458,3
1641488,18153,1
1641489,18160,1
1641498,5051,2
1641498,18158,1
