roll_call_id,people_id,vote,vote_desc
1281030,4747,1,Yea
1281030,4750,2,Nay
1281030,4753,1,Yea
1281030,4754,1,Yea
1281030,4802,2,Nay
1281030,4809,2,Nay
1281030,4810,2,Nay
1281030,4820,1,Yea
1281030,4823,2,Nay
1281030,4828,4,Absent
1281030,4829,2,Nay
1281030,4845,2,Nay
1281030,4879,1,Yea
1281030,4885,2,Nay
1281030,4889,2,Nay
1281030,4896,1,Yea
1281030,4898,1,Yea
1281030,4908,2,Nay
1281030,4910,2,Nay
1281030,4955,2,Nay
1281030,4962,1,Yea
1281030,4972,1,Yea
1281030,5002,2,Nay
1281030,5006,1,Yea
1281030,5017,2,Nay
1281030,5024,2,Nay
1281030,5029,3,NV
1281030,5040,2,Nay
1281030,5051,1,Yea
1281030,5070,1,Yea
1281030,5090,2,Nay
1281030,5091,2,Nay
1281030,5095,2,Nay
1281030,5099,1,Yea
1281030,10468,1,Yea
1281030,10492,2,Nay
1281030,10912,1,Yea
1281030,10918,1,Yea
1281030,10919,1,Yea
1281030,10920,1,Yea
1281030,10924,1,Yea
1281030,11564,2,Nay
1281030,11700,1,Yea
1281030,11725,1,Yea
1281030,11747,1,Yea
1281030,11759,1,Yea
1281030,11899,1,Yea
1281030,11988,1,Yea
1281030,12822,2,Nay
1281030,12861,2,Nay
1281030,12885,3,NV
1281030,14471,2,Nay
1281030,14478,1,Yea
1281030,14479,1,Yea
1281030,14483,2,Nay
1281030,14484,2,Nay
1281030,14866,1,Yea
1281030,14869,2,Nay
1281030,14872,2,Nay
1281030,15117,1,Yea
1281030,15244,2,Nay
1281030,15245,2,Nay
1281030,15249,1,Yea
1281030,15305,2,Nay
1281030,15327,4,Absent
1281030,15423,2,Nay
1281030,15527,2,Nay
1281030,15535,2,Nay
1281030,15540,2,Nay
1281030,15544,4,Absent
1281030,15546,2,Nay
1281030,15576,2,Nay
1281030,15580,2,Nay
1281030,15583,4,Absent
1281030,15593,1,Yea
1281030,15597,1,Yea
1281030,15598,2,Nay
1281030,15599,2,Nay
1281030,15601,2,Nay
1281030,15603,2,Nay
1281030,16056,2,Nay
1281030,16060,2,Nay
1281030,16395,1,Yea
1281030,16620,2,Nay
1281030,16622,1,Yea
1281030,16624,1,Yea
1281030,16677,1,Yea
1281030,16696,1,Yea
1281030,16885,1,Yea
1281030,16889,1,Yea
1281030,16890,1,Yea
1281030,16959,2,Nay
1281030,16961,2,Nay
1281030,17016,2,Nay
1281030,17055,1,Yea
1281030,17101,1,Yea
1281030,17302,1,Yea
1281030,17304,1,Yea
1281030,17406,2,Nay
1281030,17463,2,Nay
1281030,17471,2,Nay
1281030,17473,1,Yea
1281030,17476,2,Nay
1281030,17478,4,Absent
1281030,17486,1,Yea
1281030,17491,2,Nay
1281030,17492,2,Nay
1281030,17493,1,Yea
1281030,17495,1,Yea
1281030,17929,2,Nay
1281030,18127,2,Nay
1281030,18131,2,Nay
1281030,18132,2,Nay
1281030,18135,2,Nay
1281030,18141,2,Nay
1281030,18144,1,Yea
1281030,18145,1,Yea
1281030,18148,1,Yea
1281030,18149,2,Nay
1281030,18153,1,Yea
1281030,18154,1,Yea
1281030,18157,4,Absent
1281030,18158,1,Yea
1281030,18160,1,Yea
1281030,18165,1,Yea
1281030,18166,1,Yea
1281030,18171,1,Yea
1281030,18445,2,Nay
1281030,18635,1,Yea
1281030,18802,1,Yea
1281030,18809,1,Yea
1281030,18812,1,Yea
1281030,19034,1,Yea
1281030,19035,2,Nay
1281030,19109,2,Nay
1281030,19110,2,Nay
1281030,19148,1,Yea
1281030,19154,2,Nay
1281030,19155,1,Yea
1281030,19159,1,Yea
1281030,19160,1,Yea
1281030,19162,2,Nay
1281030,19167,1,Yea
1281030,19172,2,Nay
1281030,19174,2,Nay
1281030,19180,1,Yea
1281030,19431,2,Nay
1281030,19432,2,Nay
1281030,19475,2,Nay
1281030,19743,2,Nay
1281030,19745,2,Nay
1281030,19748,1,Yea
1281030,19749,2,Nay
1281030,19752,2,Nay
1281030,19754,2,Nay
1281030,19757,2,Nay
1281030,19758,1,Yea
1281030,19763,2,Nay
1281030,19765,2,Nay
1281030,19768,2,Nay
1281030,19775,2,Nay
1281030,19778,4,Absent
1281030,19782,2,Nay
1281030,19783,1,Yea
1281030,19789,2,Nay
1281030,19791,1,Yea
1281030,19792,1,Yea
1281030,19793,1,Yea
1281030,19797,1,Yea
1281030,19799,2,Nay
1281030,19802,2,Nay
1281030,19807,2,Nay
1281030,19808,2,Nay
1281030,19810,2,Nay
1281030,19811,2,Nay
1281030,19813,2,Nay
1281030,19817,2,Nay
1281030,19819,1,Yea
1281030,19821,2,Nay
1281030,19823,1,Yea
1281030,19824,1,Yea
1281030,19829,2,Nay
1281030,19831,1,Yea
1281030,19835,2,Nay
1281030,19842,1,Yea
1281030,19851,2,Nay
1281030,19852,2,Nay
1281030,19857,1,Yea
1281030,19859,1,Yea
1281030,19861,2,Nay
1281030,19864,2,Nay
1281030,19866,2,Nay
1281030,19868,2,Nay
1281030,19871,2,Nay
1281030,19872,2,Nay
1281030,19873,2,Nay
1281030,19874,2,Nay
1281030,19876,2,Nay
1281030,19877,1,Yea
1281030,19878,1,Yea
1281030,19879,1,Yea
1281030,19885,1,Yea
1281030,19888,1,Yea
1281030,19889,1,Yea
1281030,19891,2,Nay
1281030,19892,2,Nay
1281030,21787,1,Yea
1281030,21788,1,Yea
1281030,21790,1,Yea
1281030,21793,1,Yea
1281030,21794,1,Yea
1281030,21795,1,Yea
1281030,21797,2,Nay
1281030,21798,1,Yea
1281030,21799,2,Nay
1281030,21800,1,Yea
1281030,21801,2,Nay
1281030,21802,1,Yea
1281030,21804,1,Yea
1281030,21805,1,Yea
1281030,21811,1,Yea
1281030,21813,2,Nay
1281030,21814,2,Nay
1281030,21815,4,Absent
1281030,21816,1,Yea
1281030,21818,2,Nay
1281030,21819,2,Nay
1281030,21820,1,Yea
1281030,21821,1,Yea
1281030,21822,1,Yea
1281030,21827,1,Yea
1281030,21828,2,Nay
1281030,21833,1,Yea
1281030,21834,1,Yea
1281030,21838,1,Yea
1281030,21841,1,Yea
1281030,21842,1,Yea
1281030,21843,1,Yea
1281030,21845,2,Nay
1281030,21846,1,Yea
1281030,21848,2,Nay
1281030,21849,2,Nay
1281030,21850,1,Yea
1281030,21851,2,Nay
1281030,21853,2,Nay
1281030,21854,2,Nay
1281030,21855,1,Yea
1281030,21856,2,Nay
1281030,21859,1,Yea
1281030,21860,1,Yea
1281030,21862,1,Yea
1281030,21863,1,Yea
1281030,21866,1,Yea
1281030,21867,1,Yea
1281030,21868,1,Yea
1281030,21870,1,Yea
1281030,21871,1,Yea
1281030,21872,1,Yea
1281030,21874,1,Yea
1281030,21876,2,Nay
1281030,21877,1,Yea
1281030,21878,1,Yea
1281030,21879,1,Yea
1281030,21880,2,Nay
1281030,22916,1,Yea
1281030,22940,2,Nay
1281030,22959,2,Nay
1281030,22998,1,Yea
1281030,23402,1,Yea
1281030,23403,1,Yea
1281030,23404,1,Yea
1281030,23405,2,Nay
1281030,23406,2,Nay
1281030,23407,1,Yea
1281030,23408,4,Absent
1281030,23409,2,Nay
1281030,23410,1,Yea
1281030,23411,1,Yea
1281030,23412,2,Nay
1281030,23413,2,Nay
1281030,23414,1,Yea
1281030,23415,1,Yea
1281030,23416,1,Yea
1281030,23417,1,Yea
1281030,23418,1,Yea
1281030,23419,2,Nay
1281030,23420,2,Nay
1281030,23421,1,Yea
1281030,23422,2,Nay
1281030,23423,1,Yea
1281030,23424,1,Yea
1281030,23425,2,Nay
1281030,23426,1,Yea
1281030,23427,2,Nay
1281030,23428,2,Nay
1281030,23429,2,Nay
1281030,23430,4,Absent
1281030,23431,1,Yea
1281030,23432,1,Yea
1281030,23433,1,Yea
1281030,23434,2,Nay
1281030,23435,2,Nay
1281030,23436,2,Nay
1281030,23437,1,Yea
1281030,23438,2,Nay
1281030,23439,2,Nay
1281030,23440,1,Yea
1281030,23441,2,Nay
1281030,23442,2,Nay
1281030,23443,2,Nay
1281030,23444,1,Yea
1281030,23445,2,Nay
1281030,23446,2,Nay
1281030,23447,2,Nay
1281030,23448,2,Nay
1281030,23449,2,Nay
1281030,23450,2,Nay
1281030,23451,2,Nay
1281030,23452,2,Nay
1281030,23453,2,Nay
1281030,23454,1,Yea
1281030,23455,1,Yea
1281030,23456,1,Yea
1281030,23457,2,Nay
1281030,23458,1,Yea
1281030,23459,2,Nay
1281030,23460,2,Nay
1281030,23461,2,Nay
1281030,23462,2,Nay
1281030,23463,2,Nay
1281030,23464,1,Yea
1281030,23465,1,Yea
1281030,23466,2,Nay
1281030,23467,1,Yea
1281030,23468,4,Absent
1281030,23469,1,Yea
1281030,23470,2,Nay
1281030,23471,2,Nay
1281030,23472,2,Nay
1281030,23473,2,Nay
1281030,23474,2,Nay
1281030,23475,3,NV
1281030,23476,2,Nay
1281030,23477,1,Yea
1281030,23478,1,Yea
1281030,23479,2,Nay
1281030,23480,1,Yea
1281030,23481,2,Nay
1281030,23482,2,Nay
1281030,23483,1,Yea
1281030,23484,2,Nay
1281030,23485,2,Nay
1281030,23486,1,Yea
