bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1641131,2755856,text,10977,text/html,Amended,https://legiscan.com/NH/text/HB42/id/2755856,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=32
1641131,2806657,text,11065,text/html,Enrolled,https://legiscan.com/NH/text/HB42/id/2806657,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&v=SP&id=32
1641189,2621486,text,8842,text/html,Introduced,https://legiscan.com/NH/text/HB43/id/2621486,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=180&txtFormat=html
1641115,2621414,text,8049,text/html,Introduced,https://legiscan.com/NH/text/HB44/id/2621414,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=84&txtFormat=html
1641161,2621460,text,9311,text/html,Introduced,https://legiscan.com/NH/text/HB45/id/2621460,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=5&txtFormat=html
1641203,2621500,text,45427,text/html,Introduced,https://legiscan.com/NH/text/HB46/id/2621500,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=173&txtFormat=html
1641203,2713093,text,25731,text/html,Amended,https://legiscan.com/NH/text/HB46/id/2713093,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=173
1641203,2772951,text,14707,text/html,Amended,https://legiscan.com/NH/text/HB46/id/2772951,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA2&id=173
1641203,2822836,text,27631,text/html,Amended,https://legiscan.com/NH/text/HB46/id/2822836,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=SA&id=173
1641081,2621384,text,8291,text/html,Introduced,https://legiscan.com/NH/text/HB47/id/2621384,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=178&txtFormat=html
1641219,2621516,text,18896,text/html,Introduced,https://legiscan.com/NH/text/HB48/id/2621516,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=38&txtFormat=html
1641184,2621481,text,18642,text/html,Introduced,https://legiscan.com/NH/text/HB49/id/2621481,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=65&txtFormat=html
1641184,2757491,text,36420,text/html,Amended,https://legiscan.com/NH/text/HB49/id/2757491,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=65
1641184,2779216,text,36804,text/html,Enrolled,https://legiscan.com/NH/text/HB49/id/2779216,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&v=SP&id=65
1641167,2621466,text,36059,text/html,Introduced,https://legiscan.com/NH/text/HB50/id/2621466,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=80&txtFormat=html
1641167,2759822,text,32352,text/html,Amended,https://legiscan.com/NH/text/HB50/id/2759822,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=80
1641128,2621427,text,8472,text/html,Introduced,https://legiscan.com/NH/text/HB51/id/2621427,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=81&txtFormat=html
1641188,2621485,text,7597,text/html,Introduced,https://legiscan.com/NH/text/HB52/id/2621485,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=83&txtFormat=html
1641188,2779450,text,7608,text/html,Enrolled,https://legiscan.com/NH/text/HB52/id/2779450,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&v=SP&id=83
1641175,2621473,text,10808,text/html,Introduced,https://legiscan.com/NH/text/HB54/id/2621473,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=123&txtFormat=html
1641175,2750763,text,10535,text/html,Amended,https://legiscan.com/NH/text/HB54/id/2750763,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=123
1641175,2778754,text,10542,text/html,Enrolled,https://legiscan.com/NH/text/HB54/id/2778754,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&v=SP&id=123
1641120,2621419,text,19035,text/html,Introduced,https://legiscan.com/NH/text/HB55/id/2621419,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=126&txtFormat=html
1641155,2621454,text,11080,text/html,Introduced,https://legiscan.com/NH/text/HB56/id/2621454,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=160&txtFormat=html
1641155,2756079,text,12104,text/html,Amended,https://legiscan.com/NH/text/HB56/id/2756079,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=160
1641183,2621480,text,28082,text/html,Introduced,https://legiscan.com/NH/text/HB57/id/2621480,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=7&txtFormat=html
1641173,2621471,text,19341,text/html,Introduced,https://legiscan.com/NH/text/HB58/id/2621471,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=9&txtFormat=html
1641195,2621492,text,42022,text/html,Introduced,https://legiscan.com/NH/text/HB59/id/2621492,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=13&txtFormat=html
1641221,2621518,text,7202,text/html,Introduced,https://legiscan.com/NH/text/HB60/id/2621518,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=31&txtFormat=html
1641179,2621476,text,8573,text/html,Introduced,https://legiscan.com/NH/text/HB61/id/2621476,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=75&txtFormat=html
1641180,2621477,text,25779,text/html,Introduced,https://legiscan.com/NH/text/HB62/id/2621477,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=76&txtFormat=html
1641225,2621522,text,8080,text/html,Introduced,https://legiscan.com/NH/text/HB63/id/2621522,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=183&txtFormat=html
1641121,2621420,text,7968,text/html,Introduced,https://legiscan.com/NH/text/HB64/id/2621420,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=185&txtFormat=html
1641162,2621461,text,7865,text/html,Introduced,https://legiscan.com/NH/text/HB65/id/2621461,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=195&txtFormat=html
1641223,2621520,text,17233,text/html,Introduced,https://legiscan.com/NH/text/HB66/id/2621520,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=196&txtFormat=html
1641223,2713665,text,13101,text/html,Amended,https://legiscan.com/NH/text/HB66/id/2713665,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=196
1641223,2765014,text,13108,text/html,Enrolled,https://legiscan.com/NH/text/HB66/id/2765014,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&v=SP&id=196
1641193,2621490,text,18432,text/html,Introduced,https://legiscan.com/NH/text/HB67/id/2621490,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=194&txtFormat=html
1641197,2621494,text,54676,text/html,Introduced,https://legiscan.com/NH/text/HB68/id/2621494,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=205&txtFormat=html
1641197,2757462,text,57208,text/html,Amended,https://legiscan.com/NH/text/HB68/id/2757462,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=205
1641109,2621408,text,8207,text/html,Introduced,https://legiscan.com/NH/text/HB69/id/2621408,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=261&txtFormat=html
1641101,2621401,text,8931,text/html,Introduced,https://legiscan.com/NH/text/HB70/id/2621401,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=268&txtFormat=html
1641172,2621470,text,7090,text/html,Introduced,https://legiscan.com/NH/text/HB71/id/2621470,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=456&txtFormat=html
1641172,2778649,text,7101,text/html,Enrolled,https://legiscan.com/NH/text/HB71/id/2778649,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&v=SP&id=456
1641150,2621449,text,7834,text/html,Introduced,https://legiscan.com/NH/text/HB72/id/2621449,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=262&txtFormat=html
1641150,2678946,text,7837,text/html,Amended,https://legiscan.com/NH/text/HB72/id/2678946,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=HA&id=262
1641150,2765442,text,7925,text/html,Amended,https://legiscan.com/NH/text/HB72/id/2765442,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=SA&id=262
1641160,2621459,text,31929,text/html,Introduced,https://legiscan.com/NH/text/HB73/id/2621459,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=186&txtFormat=html
1641214,2621511,text,26282,text/html,Introduced,https://legiscan.com/NH/text/HB74/id/2621511,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=162&txtFormat=html
1641112,2621411,text,8167,text/html,Introduced,https://legiscan.com/NH/text/HB75/id/2621411,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=179&txtFormat=html
1641112,2806643,text,10764,text/html,Amended,https://legiscan.com/NH/text/HB75/id/2806643,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&txtFormat=html&v=SA&id=179
1641201,2621498,text,10990,text/html,Introduced,https://legiscan.com/NH/text/HB76/id/2621498,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=47&txtFormat=html
1641126,2621425,text,8355,text/html,Introduced,https://legiscan.com/NH/text/HB77/id/2621425,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=68&txtFormat=html
1641212,2621509,text,7648,text/html,Introduced,https://legiscan.com/NH/text/HB78/id/2621509,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=1&txtFormat=html
1641152,2621451,text,8786,text/html,Introduced,https://legiscan.com/NH/text/HB79/id/2621451,https://gencourt.state.nh.us/bill_status/legacy/bs2016/billText.aspx?sy=2023&id=108&txtFormat=html
