bill_id,people_id,position
1779929,24091,9
1779931,20805,1
1779932,24086,1
1779933,5875,1
1779933,11015,7
1779933,11020,3
1779933,15077,4
1779933,16267,2
1779933,19730,6
1779933,20015,5
1779935,5903,1
1779937,5903,3
1779937,15409,1
1779937,24077,2
1779937,24084,4
1779938,5903,2
1779938,15409,1
1779940,23184,1
1779941,15409,4
1779941,19319,1
1779941,24077,3
1779941,24083,2
1779942,24077,1
1779944,5903,1
1779945,14990,1
1779946,16846,1
1779947,24086,1
1779954,16842,1
1779958,23106,1
1779961,5875,1
1779966,24827,1
1779970,11346,2
1779970,16851,1
1779975,23179,1
1779975,23342,2
1779980,5962,3
1779980,6029,4
1779980,17365,2
1779980,20805,1
1779983,17984,1
1779991,17365,1
1779996,5979,20
1779996,14047,15
1779996,15356,18
1779996,15426,14
1779996,15686,9
1779996,16847,19
1779996,17984,4
1779996,18680,1
1779996,20016,5
1779996,20173,2
1779996,20241,17
1779996,22376,21
1779996,22431,11
1779996,22435,3
1779996,23179,16
1779996,23384,7
1779996,24077,6
1779996,24078,8
1779996,24084,10
1779996,24086,12
1779996,24088,13
1780001,17365,1
1780007,17365,1
1780018,23180,1
1780019,5903,1
1780019,22436,2
1780021,15409,1
1780022,17576,1
1780024,23180,1
1780026,5903,1
1780026,18679,10
1780026,19319,2
1780026,22436,5
1780026,22896,3
1780026,23179,9
1780026,24077,6
1780026,24084,7
1780026,24086,8
1780026,24088,4
1780027,20245,1
1780029,5903,1
1780029,21683,2
1780029,22376,6
1780029,22436,3
1780029,24077,4
1780029,24086,5
1780031,5903,1
1780031,22436,2
1780032,5903,1
1780032,22436,2
1780035,15409,1
1780037,5903,1
1780037,22376,5
1780037,22436,2
1780037,24077,3
1780037,24086,4
1780038,23180,1
1780040,20245,1
1780042,5903,2
1780042,15409,1
1780043,5903,1
1780043,22436,2
1780045,23179,4
1780045,23180,1
1780045,24077,3
1780045,24083,2
1780045,24084,5
1780047,17576,1
1780051,5850,1
1780053,14238,1
1780054,14990,1
1780055,22435,1
1780057,24093,1
1780059,16840,1
1780062,5904,2
1780062,6032,5
1780062,11599,4
1780062,21679,1
1780062,24093,3
1780063,5904,2
1780063,6032,4
1780063,21679,1
1780063,24093,3
1780065,5904,2
1780065,6032,4
1780065,21679,1
1780065,24093,3
1780068,17576,1
1780070,17576,1
1780073,5904,2
1780073,6032,5
1780073,20805,3
1780073,21679,1
1780073,24093,4
1780076,22433,1
1780078,5852,7
1780078,5877,21
1780078,5899,26
1780078,5903,1
1780078,5922,33
1780078,5934,36
1780078,5971,4
1780078,5979,54
1780078,11346,41
1780078,14047,39
1780078,14237,18
1780078,14784,11
1780078,14785,17
1780078,15351,8
1780078,15408,27
1780078,15409,60
1780078,15425,35
1780078,16346,42
1780078,16526,38
1780078,16835,14
1780078,16836,15
1780078,16842,47
1780078,16847,50
1780078,17984,44
1780078,18001,5
1780078,18661,51
1780078,18669,9
1780078,18672,22
1780078,18673,31
1780078,18675,37
1780078,18679,56
1780078,18680,57
1780078,18682,63
1780078,19319,16
1780078,20016,12
1780078,20173,46
1780078,20226,6
1780078,20228,10
1780078,20236,28
1780078,20237,30
1780078,20241,43
1780078,20245,53
1780078,21683,2
1780078,21776,19
1780078,22376,62
1780078,22431,32
1780078,22435,52
