bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1779799,2844526,text,188266,text/html,Introduced,https://legiscan.com/TX/text/HB75/id/2844526,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00075I.htm
1779770,2844570,text,85353,text/html,Introduced,https://legiscan.com/TX/text/HB76/id/2844570,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00076I.htm
1779797,2844270,text,16647,text/html,Introduced,https://legiscan.com/TX/text/HB77/id/2844270,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00077I.htm
1779812,2844304,text,4247,text/html,Introduced,https://legiscan.com/TX/text/HB78/id/2844304,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00078I.htm
1779787,2844338,text,14710,text/html,Introduced,https://legiscan.com/TX/text/HB79/id/2844338,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00079I.htm
1779767,2844307,text,6404,text/html,Introduced,https://legiscan.com/TX/text/HB80/id/2844307,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00080I.htm
1779773,2844119,text,32188,text/html,Introduced,https://legiscan.com/TX/text/HB81/id/2844119,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00081I.htm
1779768,2844279,text,47448,text/html,Introduced,https://legiscan.com/TX/text/HB82/id/2844279,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00082I.htm
1779798,2844132,text,80024,text/html,Introduced,https://legiscan.com/TX/text/HB83/id/2844132,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00083I.htm
1779779,2844336,text,31492,text/html,Introduced,https://legiscan.com/TX/text/HB84/id/2844336,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00084I.htm
1779829,2844482,text,188306,text/html,Introduced,https://legiscan.com/TX/text/HB85/id/2844482,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00085I.htm
1779823,2844331,text,43878,text/html,Introduced,https://legiscan.com/TX/text/HB86/id/2844331,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00086I.htm
1779828,2844562,text,188239,text/html,Introduced,https://legiscan.com/TX/text/HB87/id/2844562,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00087I.htm
1779836,2844445,text,32024,text/html,Introduced,https://legiscan.com/TX/text/HB88/id/2844445,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00088I.htm
1779834,2844306,text,39840,text/html,Introduced,https://legiscan.com/TX/text/HB89/id/2844306,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00089I.htm
1779830,2844150,text,7016,text/html,Introduced,https://legiscan.com/TX/text/HB90/id/2844150,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00090I.htm
1779875,2844254,text,38702,text/html,Introduced,https://legiscan.com/TX/text/HB91/id/2844254,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00091I.htm
1779872,2844251,text,15799,text/html,Introduced,https://legiscan.com/TX/text/HB92/id/2844251,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00092I.htm
1779873,2844252,text,13722,text/html,Introduced,https://legiscan.com/TX/text/HB93/id/2844252,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00093I.htm
1779892,2844285,text,25991,text/html,Introduced,https://legiscan.com/TX/text/HB94/id/2844285,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00094I.htm
1779879,2844333,text,9589,text/html,Introduced,https://legiscan.com/TX/text/HB95/id/2844333,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00095I.htm
1779912,2844453,text,8099,text/html,Introduced,https://legiscan.com/TX/text/HB96/id/2844453,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00096I.htm
1779898,2844290,text,22862,text/html,Introduced,https://legiscan.com/TX/text/HB97/id/2844290,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00097I.htm
1779896,2844288,text,25337,text/html,Introduced,https://legiscan.com/TX/text/HB98/id/2844288,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00098I.htm
1779888,2844448,text,19976,text/html,Introduced,https://legiscan.com/TX/text/HB99/id/2844448,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00099I.htm
1779911,2844452,text,18593,text/html,Introduced,https://legiscan.com/TX/text/HB100/id/2844452,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00100I.htm
1779890,2844283,text,8224,text/html,Introduced,https://legiscan.com/TX/text/HB101/id/2844283,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00101I.htm
1779910,2844303,text,5721,text/html,Introduced,https://legiscan.com/TX/text/HB102/id/2844303,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00102I.htm
1779886,2844449,text,18161,text/html,Introduced,https://legiscan.com/TX/text/HB103/id/2844449,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00103I.htm
1779909,2844302,text,12623,text/html,Introduced,https://legiscan.com/TX/text/HB104/id/2844302,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00104I.htm
1779877,2844447,text,15272,text/html,Introduced,https://legiscan.com/TX/text/HB105/id/2844447,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00105I.htm
1779887,2844450,text,8671,text/html,Introduced,https://legiscan.com/TX/text/HB106/id/2844450,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00106I.htm
1779881,2844278,text,10257,text/html,Introduced,https://legiscan.com/TX/text/HB107/id/2844278,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00107I.htm
1779885,2844282,text,5165,text/html,Introduced,https://legiscan.com/TX/text/HB108/id/2844282,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00108I.htm
1779929,2844327,text,32188,text/html,Introduced,https://legiscan.com/TX/text/HB109/id/2844327,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00109I.htm
1779947,2844468,text,13552,text/html,Introduced,https://legiscan.com/TX/text/HB110/id/2844468,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00110I.htm
1779937,2844555,text,307646,text/html,Introduced,https://legiscan.com/TX/text/HB111/id/2844555,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00111I.htm
1779946,2844467,text,133664,text/html,Introduced,https://legiscan.com/TX/text/HB112/id/2844467,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00112I.htm
1779941,2844568,text,19302,text/html,Introduced,https://legiscan.com/TX/text/HB113/id/2844568,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00113I.htm
1779942,2844463,text,10452,text/html,Introduced,https://legiscan.com/TX/text/HB114/id/2844463,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00114I.htm
1779940,2844462,text,27200,text/html,Introduced,https://legiscan.com/TX/text/HB115/id/2844462,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00115I.htm
1779938,2844571,text,7658,text/html,Introduced,https://legiscan.com/TX/text/HB116/id/2844571,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00116I.htm
1779958,2844496,text,7889,text/html,Introduced,https://legiscan.com/TX/text/HB117/id/2844496,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00117I.htm
1779975,2844514,text,10332,text/html,Introduced,https://legiscan.com/TX/text/HB118/id/2844514,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00118I.htm
1779954,2844491,text,13005,text/html,Introduced,https://legiscan.com/TX/text/HB119/id/2844491,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00119I.htm
1779996,2845027,text,21745,text/html,Introduced,https://legiscan.com/TX/text/HB120/id/2845027,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00120I.htm
1780027,2844807,text,19710,text/html,Introduced,https://legiscan.com/TX/text/HB121/id/2844807,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00121I.htm
1780040,2844816,text,30323,text/html,Introduced,https://legiscan.com/TX/text/HB122/id/2844816,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00122I.htm
1780042,2844954,text,13465,text/html,Introduced,https://legiscan.com/TX/text/HB123/id/2844954,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00123I.htm
1780035,2845087,text,44106,text/html,Introduced,https://legiscan.com/TX/text/HB124/id/2845087,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00124I.htm
1780021,2844803,text,25431,text/html,Introduced,https://legiscan.com/TX/text/HB125/id/2844803,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00125I.htm
1780037,2845153,text,42101,text/html,Introduced,https://legiscan.com/TX/text/HB126/id/2845153,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00126I.htm
1780026,2845158,text,291707,text/html,Introduced,https://legiscan.com/TX/text/HB127/id/2845158,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00127I.htm
1780029,2844809,text,26944,text/html,Introduced,https://legiscan.com/TX/text/HB128/id/2844809,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00128I.htm
1780032,2844811,text,10172,text/html,Introduced,https://legiscan.com/TX/text/HB129/id/2844811,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00129I.htm
1780031,2845077,text,10977,text/html,Introduced,https://legiscan.com/TX/text/HB130/id/2845077,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00130I.htm
1780019,2845081,text,11860,text/html,Introduced,https://legiscan.com/TX/text/HB131/id/2845081,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00131I.htm
1780043,2844818,text,6862,text/html,Introduced,https://legiscan.com/TX/text/HB132/id/2844818,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00132I.htm
1780045,2845079,text,31316,text/html,Introduced,https://legiscan.com/TX/text/HB133/id/2845079,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00133I.htm
1780038,2845157,text,6396,text/html,Introduced,https://legiscan.com/TX/text/HB134/id/2845157,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00134I.htm
1780024,2845074,text,8695,text/html,Introduced,https://legiscan.com/TX/text/HB135/id/2845074,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00135I.htm
1780018,2845022,text,12148,text/html,Introduced,https://legiscan.com/TX/text/HB136/id/2845022,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00136I.htm
1780059,2845156,text,6963,text/html,Introduced,https://legiscan.com/TX/text/HB137/id/2845156,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00137I.htm
1780055,2844881,text,25769,text/html,Introduced,https://legiscan.com/TX/text/HB138/id/2844881,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00138I.htm
1780133,2845047,text,6986,text/html,Introduced,https://legiscan.com/TX/text/HB139/id/2845047,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00139I.htm
1780142,2845057,text,21257,text/html,Introduced,https://legiscan.com/TX/text/HB140/id/2845057,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00140I.htm
1780151,2845066,text,6437,text/html,Introduced,https://legiscan.com/TX/text/HB141/id/2845066,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00141I.htm
1780155,2845070,text,5725,text/html,Introduced,https://legiscan.com/TX/text/HB142/id/2845070,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00142I.htm
1780147,2845194,text,59954,text/html,Introduced,https://legiscan.com/TX/text/HB143/id/2845194,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00143I.htm
1780138,2845053,text,26430,text/html,Introduced,https://legiscan.com/TX/text/HB144/id/2845053,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00144I.htm
1780189,2845138,text,8111,text/html,Introduced,https://legiscan.com/TX/text/HB145/id/2845138,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00145I.htm
1780161,2845108,text,6432,text/html,Introduced,https://legiscan.com/TX/text/HB146/id/2845108,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00146I.htm
1780183,2845130,text,22774,text/html,Introduced,https://legiscan.com/TX/text/HB147/id/2845130,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00147I.htm
1780449,2845578,text,36715,text/html,Introduced,https://legiscan.com/TX/text/HB148/id/2845578,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00148I.htm
1780169,2845116,text,11275,text/html,Introduced,https://legiscan.com/TX/text/HB149/id/2845116,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00149I.htm
1780484,2845619,text,21902,text/html,Introduced,https://legiscan.com/TX/text/HB150/id/2845619,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00150I.htm
1780502,2845641,text,4421,text/html,Introduced,https://legiscan.com/TX/text/HB151/id/2845641,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00151I.htm
1780518,2845696,text,23031,text/html,Introduced,https://legiscan.com/TX/text/HB152/id/2845696,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00152I.htm
1780527,2845703,text,6217,text/html,Introduced,https://legiscan.com/TX/text/HB153/id/2845703,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00153I.htm
1780515,2845826,text,14577,text/html,Introduced,https://legiscan.com/TX/text/HB154/id/2845826,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00154I.htm
1780514,2845825,text,36088,text/html,Introduced,https://legiscan.com/TX/text/HB155/id/2845825,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00155I.htm
1780519,2845828,text,15315,text/html,Introduced,https://legiscan.com/TX/text/HB156/id/2845828,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00156I.htm
1780546,2845951,text,39319,text/html,Introduced,https://legiscan.com/TX/text/HB157/id/2845951,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00157I.htm
1780555,2845727,text,13720,text/html,Introduced,https://legiscan.com/TX/text/HB158/id/2845727,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00158I.htm
1780568,2845736,text,15551,text/html,Introduced,https://legiscan.com/TX/text/HB159/id/2845736,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00159I.htm
1780560,2845731,text,7368,text/html,Introduced,https://legiscan.com/TX/text/HB160/id/2845731,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00160I.htm
1780597,2845774,text,9841,text/html,Introduced,https://legiscan.com/TX/text/HB161/id/2845774,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00161I.htm
1780620,2845796,text,20948,text/html,Introduced,https://legiscan.com/TX/text/HB162/id/2845796,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00162I.htm
1780634,2845810,text,14539,text/html,Introduced,https://legiscan.com/TX/text/HB163/id/2845810,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00163I.htm
1780590,2845767,text,50111,text/html,Introduced,https://legiscan.com/TX/text/HB164/id/2845767,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00164I.htm
1780627,2845803,text,12369,text/html,Introduced,https://legiscan.com/TX/text/HB165/id/2845803,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00165I.htm
1780699,2845994,text,5956,text/html,Introduced,https://legiscan.com/TX/text/HB166/id/2845994,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00166I.htm
1780686,2845982,text,9828,text/html,Introduced,https://legiscan.com/TX/text/HB167/id/2845982,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00167I.htm
1780711,2846028,text,12896,text/html,Introduced,https://legiscan.com/TX/text/HB168/id/2846028,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00168I.htm
1780749,2846440,text,43697,text/html,Introduced,https://legiscan.com/TX/text/HB169/id/2846440,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00169I.htm
1780829,2846137,text,8638,text/html,Introduced,https://legiscan.com/TX/text/HB170/id/2846137,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00170I.htm
1780942,2846251,text,4294,text/html,Introduced,https://legiscan.com/TX/text/HB171/id/2846251,https://capitol.texas.gov/tlodocs/883/billtext/html/HB00171I.htm
