bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1879433,2141,SB1002,4,Passed,2024-05-30,"Supplementing and amending appropriations to DOT, Division of Highways","The purpose of this supplemental appropriation bill is to add a new item of appropriation in the aforesaid account for the designated spending unit for expenditure during the fiscal year 2024.",0,,2024-05-30,"Chapter 2, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1002/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1002&year=2024&sessiontype=1X&btype=bill
1879429,2141,SB1003,4,Passed,2024-05-30,"Supplementing and amending appropriations to Governor’s Office, Civil Contingent Fund","The purpose of this supplemental appropriation bill is to add a new item of appropriation in the aforesaid account for the designated spending unit for expenditure during the fiscal year 2024.",0,,2024-05-30,"Chapter 3, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1003/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1003&year=2024&sessiontype=1X&btype=bill
1879424,2141,SB1004,4,Passed,2024-05-30,"Supplementing and amending appropriations to Governor’s Office, Posey Perry Emergency Food Bank Fund","The purpose of this supplemental appropriation bill is to add a new item of appropriation in the aforesaid account for the designated spending unit for expenditure during the fiscal year 2024.",0,,2024-05-30,"Chapter 4, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1004/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1004&year=2024&sessiontype=1X&btype=bill
1879419,2141,SB1005,4,Passed,2024-05-30,"Supplementing and amending appropriations to Department of Education, BOE","The purpose of this supplemental appropriation bill is to increase existing items of appropriation in the aforesaid account for the designated spending unit for expenditure during the fiscal year 2024.",0,,2024-05-30,"Chapter 5, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1005/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1005&year=2024&sessiontype=1X&btype=bill
1879416,2141,SB1006,4,Passed,2024-05-30,"Making supplementary appropriation to Bureau for Medical Services, Policy and Programming, and to BOE","The purpose of this supplemental appropriation bill is to decrease items of appropriation in the aforesaid accounts for the designated spending units for the fiscal year 2025.",0,,2024-05-30,"Chapter 6, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1006/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1006&year=2024&sessiontype=1X&btype=bill
1879422,2141,SB1007,4,Passed,2024-05-30,"Supplementing and amending appropriations to Higher Education Policy Commission, Control Account","The purpose of this supplemental appropriation bill is to add new items of appropriation in the aforesaid account for the designated spending unit for expenditure during the fiscal year 2024.",0,,2024-05-30,"Chapter 7, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1007/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1007&year=2024&sessiontype=1X&btype=bill
1879415,2141,SB1008,4,Passed,2024-05-30,"Supplementing and amending appropriations to Department of Veterans’ Assistance","The purpose of this supplemental appropriation bill is to increase an existing item of appropriation in the aforesaid account for the designated spending unit for expenditure during the fiscal year 2024.",0,,2024-05-30,"Chapter 8, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1008/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1008&year=2024&sessiontype=1X&btype=bill
1879431,2141,SB1009,4,Passed,2024-05-30,"Supplementing and amending appropriations to BOE, State Aid to Schools","The purpose of this supplemental appropriation bill is to supplement and amend items of appropriation by decreasing existing appropriations in the aforesaid account for the designated spending unit for expenditure during the fiscal year 2025.",0,,2024-05-30,"Chapter 9, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1009/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1009&year=2024&sessiontype=1X&btype=bill
1879418,2141,SB1010,4,Passed,2024-05-30,"Making supplementary appropriation to Department of Administration, Office of Technology reorganization","The purpose of this supplemental appropriation bill is to amend items of appropriation in the aforesaid accounts for the designated spending units for expenditure during the fiscal year 2025.",0,,2024-05-30,"Chapter 10, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1010/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1010&year=2024&sessiontype=1X&btype=bill
1879417,2141,SB1011,4,Passed,2024-05-30,"Expiring funds from Department of Revenue, PEIA Rainy Day Fund","The purpose of this supplemental appropriation bill is to expire funds from the aforesaid account to the unappropriated surplus balance of the State Fund, General Revenue for the fiscal year 2024.",0,,2024-05-30,"Chapter 11, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1011/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1011&year=2024&sessiontype=1X&btype=bill
1879402,2141,SB1012,4,Passed,2024-05-30,"Expiring funds to Department of Arts, Culture, and History from Lottery Education Fund","The purpose of this supplemental appropriation bill is to expire funds from the aforesaid account to the cash balance of the Department of Arts, Culture, and History, fund 3537.",0,,2024-05-30,"Chapter 12, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1012/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1012&year=2024&sessiontype=1X&btype=bill
1879436,2141,SB1013,1,Introduced,2024-05-19,"Prohibiting payment to residential substance use disorder treatment facilities in certain circumstances","The purpose of this bill is to prohibit payment to residential substance use disorder treatment facilities that do not meet certain requirements.",0,,2024-05-20,"On 2nd reading",https://legiscan.com/WV/bill/SB1013/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1013&year=2024&sessiontype=1X&btype=bill
1879411,2141,SB1014,4,Passed,2024-05-30,"Clarifying procedure for political party nomination of presidential electors","The purpose of this bill is to clarify political party procedure and authority to nominate presidential electors.",0,,2024-05-30,"Chapter 13, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1014/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1014&year=2024&sessiontype=1X&btype=bill
1879430,2141,SB1015,4,Passed,2024-05-30,"Amending amount of surplus deposited into Revenue Shortfall Reserve Fund","The purpose of this bill is to amend the requirements for deposits to the Rainy Day Fund.",0,,2024-05-30,"Chapter 15, Acts, 1st Extraordinary Session, 2024",https://legiscan.com/WV/bill/SB1015/2024/X1,http://www.wvlegislature.gov/Bill_Status/Bills_history.cfm?input=1015&year=2024&sessiontype=1X&btype=bill
1879435,2141,SCR101,4,Passed,2024-05-20,"Urging US Department of Education to accelerate processing of Free Application for Federal Student Aid","Urging US Department of Education to accelerate processing of Free Application for Federal Student Aid",0,,2024-05-20,"House Message received",https://legiscan.com/WV/bill/SCR101/2024/X1,http://www.wvlegislature.gov/Bill_Status/Resolution_History.cfm?year=2024&sessiontype=1X&input4=101&billtype=CR&houseorig=S&btype=res
1879432,2141,SCR102,4,Passed,2024-05-20,"Extending State of Emergency and suspending certain requirements for Free Application for Federal Student Aid","Extending State of Emergency and suspending certain requirements for Free Application for Federal Student Aid",0,,2024-05-20,"House Message received",https://legiscan.com/WV/bill/SCR102/2024/X1,http://www.wvlegislature.gov/Bill_Status/Resolution_History.cfm?year=2024&sessiontype=1X&input4=102&billtype=CR&houseorig=S&btype=res
