bill_id,people_id,position
1884535,12151,1
1884535,17281,10
1884535,17318,2
1884535,18902,3
1884535,18905,4
1884535,18907,6
1884535,18908,7
1884535,18909,8
1884535,18948,5
1884535,19437,9
1884535,19961,14
1884535,19964,16
1884535,20007,11
1884535,20812,13
1884535,20894,15
1884535,21238,12
1884535,21884,20
1884535,21885,19
1884535,21890,18
1884535,22854,17
1884535,23559,22
1884535,24164,23
1884535,24706,24
1884535,24708,21
1884535,25063,25
