bill_id,people_id,position
1773969,14237,46
1773969,14238,27
1773969,14783,39
1773969,14785,45
1773969,15077,5
1773969,15351,38
1773969,15408,54
1773969,15409,94
1773969,16267,1
1773969,16346,73
1773969,16526,68
1773969,16834,4
1773969,16835,42
1773969,16840,32
1773969,16842,80
1773969,16847,85
1773969,16848,96
1773969,17365,10
1773969,17984,77
1773969,18001,61
1773969,18661,86
1773969,18672,49
1773969,18673,34
1773969,18675,67
1773969,18679,90
1773969,18682,98
1773969,19319,44
1773969,19686,8
1773969,19730,23
1773969,20015,19
1773969,20173,79
1773969,20226,36
1773969,20228,40
1773969,20236,56
1773969,20237,58
1773969,20241,76
1773969,20245,88
1773969,21679,7
1773969,21683,74
1773969,21776,47
1773969,22376,97
1773969,22431,62
1773969,22435,87
1773969,22436,83
1773969,22896,89
1773969,23106,72
1773969,23179,69
1773969,23180,95
1773969,23190,84
1773969,23342,91
1773969,23384,48
1773969,24077,41
1773969,24078,50
1773969,24079,51
1773969,24081,52
1773969,24083,53
1773969,24084,57
1773969,24085,59
1773969,24086,63
1773969,24088,65
1773969,24090,70
1773969,24091,78
1773969,24092,92
1773969,24093,17
1773969,24827,26
1774019,5850,2
1774019,5852,37
1774019,5862,43
1774019,5875,6
1774019,5877,49
1774019,5899,55
1774019,5903,57
1774019,5904,9
1774019,5906,11
1774019,5913,62
1774019,5921,14
1774019,5929,15
1774019,5931,66
1774019,5933,16
1774019,5934,68
1774019,5949,18
1774019,5955,77
1774019,5962,22
1774019,5971,34
1774019,5989,96
1774019,6014,12
1774019,6015,13
1774019,6019,21
1774019,6029,28
1774019,6030,29
1774019,6032,30
1774019,11013,24
1774019,11015,25
1774019,11020,3
1774019,11346,74
1774019,11352,83
1774019,11598,85
1774019,11599,20
1774019,14043,84
1774019,14237,46
1774019,14238,27
1774019,14783,39
1774019,14785,45
1774019,15077,5
1774019,15351,38
1774019,15408,56
1774019,15409,97
1774019,15628,72
1774019,16267,1
1774019,16346,32
1774019,16526,70
1774019,16834,4
1774019,16835,42
1774019,16836,33
1774019,16840,31
1774019,16842,82
1774019,16847,88
1774019,16848,99
1774019,17365,10
1774019,17984,79
1774019,18001,63
1774019,18576,35
1774019,18661,89
1774019,18672,50
1774019,18675,69
1774019,18679,93
1774019,18682,101
1774019,19319,44
1774019,19686,8
1774019,19730,23
1774019,20015,19
1774019,20173,81
1774019,20226,36
1774019,20228,40
1774019,20236,58
1774019,20237,60
1774019,20241,78
1774019,20245,91
1774019,21679,7
1774019,21683,76
1774019,21776,47
1774019,22376,100
1774019,22431,64
1774019,22435,90
1774019,22436,86
1774019,22896,92
1774019,23106,75
1774019,23179,71
1774019,23180,98
1774019,23190,87
1774019,23342,94
1774019,23384,48
1774019,24077,41
1774019,24078,51
1774019,24079,52
1774019,24081,53
1774019,24083,54
1774019,24084,59
1774019,24085,61
1774019,24086,65
1774019,24088,67
1774019,24090,73
1774019,24091,80
1774019,24092,95
1774019,24093,17
1774019,24827,26
1774072,14783,1
1774091,14783,1
1774111,5971,1
1774112,11015,1
1774114,5848,1
1774116,19959,1
1774117,16834,1
1774119,24092,1
1774122,5962,3
1774122,6029,4
1774122,17365,2
1774122,20805,1
1774123,6029,1
1774126,11015,1
1774128,6029,1
1774130,11015,1
1774131,16834,1
1774135,16846,1
1774136,5906,1
1774137,16840,1
1774138,5850,2
1774138,5875,4
1774138,5904,7
1774138,5906,8
1774138,5921,11
1774138,5929,13
1774138,5933,14
1774138,5949,1
1774138,5962,18
1774138,6014,9
1774138,6015,10
1774138,6019,17
1774138,6029,23
1774138,6032,24
1774138,11013,19
1774138,11015,20
1774138,11599,16
1774138,14238,22
1774138,16834,3
1774138,19686,6
1774138,20805,12
1774138,21679,5
1774138,24093,15
1774138,24827,21
1774140,5921,1
1774156,18673,1
1774174,6014,1
1774190,5921,1
1774204,6014,1
1774219,5955,1
1774234,5920,1
1774236,20230,1
1774237,24077,1
1774239,5920,1
1774241,15352,1
1774243,24077,1
1774245,18673,1
1774247,5920,1
1774249,5913,1
1774250,18682,1
1774251,11599,1
1774252,24093,1
1774253,24093,1
1774254,14040,1
1774302,22427,1
1774304,15628,1
1774307,15628,1
1774309,15628,1
1774312,21683,1
1774314,5921,1
1774335,5949,1
1774358,19686,1
1774382,11020,1
1774385,6032,1
