bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1774019,187047,amendment,1890,text/html,"House Amendment (H 2) 3-Bryant",https://legiscan.com/TX/amendment/SB2/id/187047,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H23.HTM
1774019,187048,amendment,1859,text/html,"House Amendment (H 2) 4-Bryant",https://legiscan.com/TX/amendment/SB2/id/187048,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H24.HTM
1774019,187049,amendment,2485,text/html,"House Amendment (H 2) 5-Martinez Fischer",https://legiscan.com/TX/amendment/SB2/id/187049,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H25.HTM
1774019,187050,amendment,1766,text/html,"House Amendment (H 2) 6-Bryant",https://legiscan.com/TX/amendment/SB2/id/187050,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H26.HTM
1774019,187051,amendment,859,text/html,"House Amendment (H 2) 7-Zwiener",https://legiscan.com/TX/amendment/SB2/id/187051,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H27.HTM
1774019,187052,amendment,3317,text/html,"House Amendment (H 2) 8-Harrison",https://legiscan.com/TX/amendment/SB2/id/187052,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H28.HTM
1774019,187053,amendment,999,text/html,"House Amendment (H 2) 9-Morales, Eddie",https://legiscan.com/TX/amendment/SB2/id/187053,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H29.HTM
1774019,187054,amendment,11446,text/html,"House Amendment (H 2) 10-Morales, Eddie",https://legiscan.com/TX/amendment/SB2/id/187054,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H210.HTM
1774019,187055,amendment,2730,text/html,"House Amendment (H 2) 11-Martinez Fischer",https://legiscan.com/TX/amendment/SB2/id/187055,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H211.HTM
1774019,187056,amendment,2151,text/html,"House Amendment (H 2) 12-Plesa",https://legiscan.com/TX/amendment/SB2/id/187056,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H212.HTM
1774019,187057,amendment,1643,text/html,"House Amendment (H 2) 13-Schatzline",https://legiscan.com/TX/amendment/SB2/id/187057,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H213.HTM
1774019,187058,amendment,722,text/html,"House Amendment (H 2) 14-Tinderholt",https://legiscan.com/TX/amendment/SB2/id/187058,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H214.HTM
1774019,187059,amendment,8173,text/html,"House Amendment (H 2) 15-Wu",https://legiscan.com/TX/amendment/SB2/id/187059,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H215.HTM
1774019,187060,amendment,2730,text/html,"House Amendment (H 2) 16-Martinez Fischer",https://legiscan.com/TX/amendment/SB2/id/187060,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H216.HTM
1774019,187061,amendment,1407,text/html,"House Amendment to Amendment (H 2) 17-Tinderholt",https://legiscan.com/TX/amendment/SB2/id/187061,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H217.HTM
1774019,187062,amendment,7421,text/html,"House Amendment (H 2) 18-Neave Criado",https://legiscan.com/TX/amendment/SB2/id/187062,https://capitol.texas.gov/tlodocs/882/amendments/html/SB00002H218.HTM
1773359,186974,amendment,3380,text/html,"Senate Amendment (S 2) F1-Gutierrez",https://legiscan.com/TX/amendment/SJR1/id/186974,https://capitol.texas.gov/tlodocs/882/amendments/html/SJ00001S2F1.HTM
1773359,186975,amendment,4189,text/html,"Senate Amendment (S 2) F2-Gutierrez",https://legiscan.com/TX/amendment/SJR1/id/186975,https://capitol.texas.gov/tlodocs/882/amendments/html/SJ00001S2F2.HTM
1773355,387898,supplement,12441,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/HB1/id/387898,https://capitol.texas.gov/tlodocs/882/fiscalnotes/html/HB00001I.htm
1773355,388260,supplement,12217,text/html,Analysis,https://legiscan.com/TX/supplement/HB1/id/388260,https://capitol.texas.gov/tlodocs/882/analysis/html/HB00001H.htm
1773951,388735,supplement,15309,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/HB2/id/388735,https://capitol.texas.gov/tlodocs/882/fiscalnotes/html/HB00002I.htm
1773951,388763,supplement,55565,text/html,Analysis,https://legiscan.com/TX/supplement/HB2/id/388763,https://capitol.texas.gov/tlodocs/882/analysis/html/HB00002H.htm
1773952,388731,supplement,12022,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/HB3/id/388731,https://capitol.texas.gov/tlodocs/882/fiscalnotes/html/HB00003I.htm
1773952,388762,supplement,9301,text/html,Analysis,https://legiscan.com/TX/supplement/HB3/id/388762,https://capitol.texas.gov/tlodocs/882/analysis/html/HB00003H.htm
1773325,387897,supplement,6126,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/HJR1/id/387897,https://capitol.texas.gov/tlodocs/882/fiscalnotes/html/HJ00001I.htm
1773325,388286,supplement,6172,text/html,Analysis,https://legiscan.com/TX/supplement/HJR1/id/388286,https://capitol.texas.gov/tlodocs/882/analysis/html/HJ00001H.htm
1773961,388741,supplement,9216,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/HJR2/id/388741,https://capitol.texas.gov/tlodocs/882/fiscalnotes/html/HJ00002I.htm
1773961,388780,supplement,12790,text/html,Analysis,https://legiscan.com/TX/supplement/HJR2/id/388780,https://capitol.texas.gov/tlodocs/882/analysis/html/HJ00002H.htm
1773961,388913,supplement,9208,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/HJR2/id/388913,https://capitol.texas.gov/tlodocs/882/fiscalnotes/html/HJ00002E.htm
1773317,387896,supplement,14740,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SB1/id/387896,https://capitol.texas.gov/tlodocs/882/fiscalnotes/html/SB00001I.htm
1773317,387920,supplement,81485,text/html,Analysis,https://legiscan.com/TX/supplement/SB1/id/387920,https://capitol.texas.gov/tlodocs/882/analysis/html/SB00001I.htm
1774019,388783,supplement,15307,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SB2/id/388783,https://capitol.texas.gov/tlodocs/882/fiscalnotes/html/SB00002I.htm
1774019,388845,supplement,139042,text/html,Analysis,https://legiscan.com/TX/supplement/SB2/id/388845,https://capitol.texas.gov/tlodocs/882/analysis/html/SB00002I.htm
1774019,388875,supplement,15314,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SB2/id/388875,https://capitol.texas.gov/tlodocs/882/fiscalnotes/html/SB00002E.htm
1774019,388876,supplement,58019,text/html,Analysis,https://legiscan.com/TX/supplement/SB2/id/388876,https://capitol.texas.gov/tlodocs/882/analysis/html/SB00002H.htm
1774019,389279,supplement,136606,text/html,Analysis,https://legiscan.com/TX/supplement/SB2/id/389279,https://capitol.texas.gov/tlodocs/882/analysis/html/SB00002F.htm
1773969,388760,supplement,12020,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SB3/id/388760,https://capitol.texas.gov/tlodocs/882/fiscalnotes/html/SB00003I.htm
1773969,388844,supplement,11636,text/html,Analysis,https://legiscan.com/TX/supplement/SB3/id/388844,https://capitol.texas.gov/tlodocs/882/analysis/html/SB00003I.htm
1773969,388873,supplement,9307,text/html,Analysis,https://legiscan.com/TX/supplement/SB3/id/388873,https://capitol.texas.gov/tlodocs/882/analysis/html/SB00003H.htm
1773969,389040,supplement,11596,text/html,Analysis,https://legiscan.com/TX/supplement/SB3/id/389040,https://capitol.texas.gov/tlodocs/882/analysis/html/SB00003F.htm
1773359,387899,supplement,6104,text/html,"Fiscal Note",https://legiscan.com/TX/supplement/SJR1/id/387899,https://capitol.texas.gov/tlodocs/882/fiscalnotes/html/SJ00001I.htm
1773359,387919,supplement,18284,text/html,Analysis,https://legiscan.com/TX/supplement/SJR1/id/387919,https://capitol.texas.gov/tlodocs/882/analysis/html/SJ00001I.htm
